permno,mkt_cap,asset_name,2018-09-04,2018-09-05,2018-09-06,2018-09-07,2018-09-10,2018-09-11,2018-09-12,2018-09-13,2018-09-14,2018-09-17,2018-09-18,2018-09-19,2018-09-20,2018-09-21,2018-09-24,2018-09-25,2018-09-26,2018-09-27,2018-09-28,2018-10-01,2018-10-02,2018-10-03,2018-10-04,2018-10-05,2018-10-08,2018-10-09,2018-10-10,2018-10-11,2018-10-12,2018-10-15,2018-10-16,2018-10-17,2018-10-18,2018-10-19,2018-10-22,2018-10-23,2018-10-24,2018-10-25,2018-10-26,2018-10-29,2018-10-30,2018-10-31,2018-11-01,2018-11-02,2018-11-05,2018-11-06,2018-11-07,2018-11-08,2018-11-09,2018-11-12,2018-11-13,2018-11-14,2018-11-15,2018-11-16,2018-11-19,2018-11-20,2018-11-21,2018-11-23,2018-11-26,2018-11-27,2018-11-28,2018-11-29,2018-11-30
75591,10539953.232900001,IDEX CORP,-0.002741,-0.000654,-0.000786,-0.001442,0.001116,-0.00295,-0.006181,0.014756,0.01252,-0.008887,0.013385,-0.005514,0.010767,-0.003891,-0.008837,-0.005039,-0.00487,-0.006786,-0.010183,0.002987,-0.007875,0.007004,-0.007551,-0.011813,-0.015264,-0.016255,-0.023077,-0.042392,0.017216,-0.006447,0.011984,0.004094,-0.021768,-0.011238,0.005193,-0.031,-0.017619,-0.002124,0.00402,-0.018529,0.00192,0.012535,0.04053,0.016369,-0.001342,0.003882,0.030344,-0.014508,-0.007324,-0.018741,-0.002406,0.008065,0.017422,0.005071,-0.015721,-0.019464,0.007804,-0.012179,0.014079,-0.010657,0.021088,-0.001857,0.022626
77462,10512384.0,MACYS INC,-0.004378,-0.016213,-0.012291,0.004242,0.013236,0.011395,0.0,-0.007488,0.014829,-0.030604,0.010523,0.000563,-0.010408,0.014497,-0.026338,-0.010648,0.014834,-0.008598,0.004047,-0.000576,-0.048401,0.011202,-0.015868,-0.001217,0.010661,-0.003918,-0.008775,-0.018926,0.038581,0.0003,0.003594,-0.049836,0.017902,-0.00216,0.017007,-0.010642,-0.009834,0.027002,-0.021759,0.049737,0.051207,-0.040034,0.008749,0.027465,0.034046,0.007619,0.004321,0.016133,-0.000265,-0.019322,-0.034008,-0.071808,-0.028597,0.031918,-0.006607,-0.03416,0.020031,-0.017797,0.017182,0.040848,0.015639,-0.019756,0.014226
12650,10479875.85,KANSAS CITY SOUTHERN,-0.009745,0.019943,0.013064,-0.001854,0.01533,-0.008008,-0.0037,-0.015277,0.004886,-0.005118,0.013632,-0.003806,0.006877,-0.01248,-0.011101,-0.007944,0.006963,-0.010373,-0.010569,0.029485,-0.018007,-0.008907,0.004493,-0.016753,0.000714,-0.023623,-0.046197,-0.01455,-0.003691,0.021254,0.00506,-0.012063,-0.012787,0.033502,-0.006502,-0.019729,-0.014514,0.018164,-0.013983,-0.033154,0.024681,0.006515,0.011181,0.002425,-0.012192,-0.002841,0.017682,0.00444,-0.01576,-0.027827,-0.012654,-0.011291,0.034054,0.003283,-0.018445,-0.02354,0.021418,-0.005267,0.023931,-0.001691,0.02361,-0.01528,0.018482
16538,10451319.06,TECHNIPFMC PLC,-0.013386,-0.027465,-0.029942,0.007015,0.003483,0.022215,0.018676,-0.010333,0.01482,-0.007634,0.033445,0.001295,0.008403,0.0,0.017949,0.024559,-0.009834,-0.029485,-0.00064,-0.00128,-0.006088,0.00548,-0.017955,-0.015997,0.002986,0.021833,-0.016834,-0.017781,0.009051,-0.000664,0.005984,-0.016854,-0.010756,-0.003058,-0.020791,-0.019492,-0.033014,-0.008076,-0.024796,-0.017837,0.010819,0.005352,0.008365,-0.000754,0.006792,0.001874,0.000748,-0.028037,-0.013462,-0.034308,-0.050061,0.017425,0.007101,0.006221,0.005771,-0.047384,0.021194,-0.041931,0.05305,-0.025609,0.015511,0.005091,-0.025327
86964,10426025.19,F 5 NETWORKS INC,0.009095,-0.005869,0.002425,-0.000368,0.006365,-0.001098,-0.002773,0.008868,0.012118,-0.004882,0.004957,-0.00704,0.008332,-0.001283,0.004162,0.007216,-0.007215,0.006858,0.013622,-0.042824,-0.017655,-0.00496,-0.019295,-0.001749,-0.019983,-0.012178,-0.043205,-0.026479,0.018335,-0.004352,0.015988,0.005128,-0.00387,-0.024429,0.021058,-0.002837,-0.042314,0.061077,-0.006357,-0.010506,0.016905,0.022399,0.021737,0.006701,0.00294,0.003318,0.038805,0.004298,-0.031859,-0.02363,-0.01185,-0.005374,0.019108,-0.00798,-0.046296,-0.01681,0.011578,-0.002965,0.01487,-0.003165,0.037982,-0.01705,-0.00899
59010,10409333.86,GAP INC,0.000659,-0.003622,-0.040978,-0.002757,-0.001382,-0.007612,-0.011158,-0.004584,-0.01594,-0.026278,-0.002218,0.008151,0.009923,0.011645,-0.003597,0.009386,0.022175,0.003499,0.005927,-0.004506,-0.049095,0.002929,-0.010223,0.017706,0.012323,-0.005639,-0.018162,-0.014798,0.001502,0.016873,0.004793,-0.004404,-0.05787,-0.010955,0.03481,0.008028,-0.007964,0.017584,0.01728,0.020679,0.030391,-0.041433,-0.001099,0.023469,-0.005374,0.003602,-0.016511,0.015693,-0.012576,-0.002547,-0.012769,-0.007391,-0.023827,-0.012204,-0.017761,-0.03066,0.046634,0.007362,0.018462,-0.000378,0.025312,-0.018055,0.024015
24643,10380038.16,ARCONIC INC,-0.012958,0.003169,-0.01083,0.0,0.003193,0.010459,0.021152,-0.008374,0.008444,0.001322,0.011884,-0.007395,-0.009641,0.012389,-0.05507,0.021277,-0.024457,0.017642,0.004106,0.005906,0.002258,0.004056,-0.003142,-0.016659,0.071429,-0.023932,-0.047723,-0.026667,0.020784,-0.006016,0.033054,0.014872,-0.021758,-0.006809,-0.019653,-0.037296,-0.037772,0.004026,-0.005514,-0.03125,0.024974,0.03198,0.049188,-0.005172,-0.018904,0.007707,0.010516,-0.004257,-0.013302,-0.033221,0.001494,0.011437,0.015733,-0.024685,0.009429,-0.024582,0.032762,0.000488,-0.001951,-0.00391,0.02159,0.024976,0.00656
75912,10264287.24,P T C INC,0.008405,-0.03979,0.013641,0.008258,0.014459,0.025317,0.019636,0.008485,-0.00104,-0.04145,0.023596,-0.013214,0.007331,0.0,0.003784,0.014693,0.001905,0.009223,0.000471,-0.003013,-0.018136,0.000481,-0.028846,-0.006436,-0.018137,0.007307,-0.080605,-0.004603,0.043268,-0.001372,0.045863,-0.014247,-0.031058,-0.023379,0.000758,-0.017643,-0.067871,-0.018203,-0.037082,-0.011628,-0.001392,0.043957,0.050237,0.000115,-0.027033,-0.00095,0.045638,-0.006479,-0.027457,-0.010587,0.013078,-0.000469,0.049665,-0.025727,-0.050976,-0.015848,0.041426,-0.009443,0.010725,0.000943,0.04735,-0.015632,-0.011882
76712,10258980.53,A E S CORP,-0.023031,0.019772,-0.009694,-0.012801,0.008391,-0.01059,0.011468,0.016629,0.007435,0.006642,0.008064,-0.011636,0.016188,0.010862,-0.014327,-0.004361,-0.006569,0.006613,0.021898,0.003571,0.027046,0.00693,-0.001376,0.010338,0.007503,0.003385,-0.002699,-0.023004,0.014543,0.012969,0.03504,-0.018229,-0.018568,0.012162,0.002003,-0.019321,-0.003397,0.002727,-0.010877,-0.002062,0.020661,-0.007422,0.010974,-0.009498,0.032192,0.062376,-0.025609,0.004487,-0.009572,0.0,-0.007088,-0.011032,0.011811,0.005837,-0.008382,-0.031209,0.011409,-0.004645,0.026667,-0.011688,0.019054,-0.004513,0.003238
12476,10232900.290000001,TARGA RESOURCES CORP,-0.012348,0.005148,-0.013353,0.000742,0.002038,0.013681,0.013496,-0.0009,-0.007024,-0.008707,0.021958,0.002686,-0.013214,0.001267,0.006506,0.007721,-0.013008,0.018054,-0.001419,0.022731,-0.007814,0.021701,-0.001199,0.00343,-0.013331,0.005023,-0.02051,-0.027098,0.002351,-0.001083,0.023302,-0.001412,-0.001591,0.001416,-0.005658,-0.039829,-0.046296,0.018447,-0.019257,-0.008165,-0.001176,0.032368,0.017999,-0.024715,0.011891,-0.005009,0.025557,-0.013781,-0.032351,-0.020376,-0.03433,-0.023839,0.010711,0.006783,-0.005263,-0.050794,0.025418,-0.034573,0.013964,0.001999,-0.00399,0.006232,-0.012829
80191,10229761.92,ALBEMARLE CORP,0.010993,-0.001243,0.012545,-0.004813,0.002058,0.014889,0.006273,0.014931,0.002882,0.015362,0.005954,0.023579,0.010522,-0.011069,-0.004553,-0.022966,-0.011801,-0.003652,-0.01159,0.010623,0.010016,0.021502,0.00173,-0.01113,-0.007859,-0.048606,-0.01655,-0.013693,0.007736,0.010096,0.011348,-0.008441,-0.006748,-0.000418,0.017045,-0.01131,-0.026206,0.018902,-0.001782,-0.00084,0.020597,0.021623,0.062487,0.009676,-0.002161,0.014876,0.001855,-0.019631,-0.032965,-0.042098,0.011522,0.00746,0.027617,-0.016748,-0.013567,-0.038852,-0.002298,0.013086,-0.001653,-0.012214,0.01247,-0.00207,-0.001037
91703,10219584.0,ISHARES TRUST,-0.000436,-0.000193,0.001157,-0.001927,0.000193,-0.000772,0.000966,0.000579,-0.000386,-0.000579,-0.000772,-0.000193,0.00058,0.0,-0.000193,-0.000193,0.000966,0.000193,0.000193,0.000509,0.0,-0.000967,-0.001161,-0.000581,0.000194,0.0,-0.000194,0.000581,0.0,0.000969,-0.001161,-0.000194,0.000581,-0.000968,0.000194,0.000581,0.001744,-0.00058,0.000774,-0.000387,-0.000387,-0.000774,0.001323,-0.001163,0.0,-0.000388,0.000874,-0.000485,-0.000388,0.000583,-0.000194,0.000194,-0.000388,0.001553,-0.000582,-0.00097,0.000971,0.000194,-0.000194,-0.000582,0.000582,0.000582,-0.001357
75341,10197758.74,DUKE REALTY CORP,-0.017901,0.013224,0.006349,-0.004557,0.008099,0.000699,0.002443,0.004527,-0.003813,0.009395,-0.010341,-0.014977,0.015559,0.000348,-0.022624,0.000712,-0.014947,0.001084,0.023818,-0.010927,-0.002138,-0.007143,-0.001799,0.001802,0.016187,0.013097,-0.022362,-0.040743,-0.001118,0.0,0.024618,-0.001456,0.004375,0.006534,-0.015507,0.012821,0.01302,0.013567,-0.024304,0.012274,-0.00214,-0.014653,0.008705,-0.009709,0.012346,0.011478,0.012411,0.001051,0.0,-0.004899,0.002813,0.001928,-0.00811,0.01102,0.000703,-0.008784,0.002481,-0.003182,-0.005676,0.0,0.008919,-0.007426,0.013894
75418,10189977.77,VODAFONE GROUP PLC NEW,-0.016659,0.002353,0.00892,-0.001861,0.009324,0.006928,0.006422,0.015041,-0.001796,0.005848,0.008497,-0.000443,0.003549,0.0084,-0.007014,-0.004856,-0.015084,0.002252,-0.024719,-0.012442,-0.014932,0.007106,-0.002822,-0.00566,-0.034156,-0.02554,0.012097,-0.006474,0.002005,0.018509,-0.000491,-0.007862,-0.013868,0.014566,-0.030198,-0.011741,-0.024277,0.001059,-0.015336,0.00913,0.003725,0.003712,0.045959,-0.017677,0.013368,-0.029427,0.019864,-0.021527,-0.015715,-0.010644,0.080151,0.014442,-0.024546,-0.013588,0.011735,-0.016137,0.028471,0.010246,0.060345,0.015782,0.021187,-0.01752,0.008447
77649,10062260.0,STERIS PLC,-0.005593,-0.007119,0.003275,-0.000176,-0.002206,0.00681,-0.004304,-0.002206,0.01901,-0.018655,0.012821,-0.008381,0.005898,-0.002538,0.001228,0.003243,-0.007687,-0.001144,0.008196,-0.002098,-0.012001,-0.013565,-0.017527,-0.002927,-0.011744,0.0,-0.025439,-0.002001,0.012791,0.003205,0.035607,-0.001996,-0.012453,-0.018041,-0.009374,-0.002555,0.009297,0.013253,-0.018367,0.020034,-0.001019,0.013725,0.022505,0.000895,0.00152,0.048376,0.020688,0.006756,-0.0029,-0.003407,-0.011673,-0.017969,0.014947,0.001862,-0.022134,-0.026523,0.005059,0.000971,0.005999,0.009733,0.036495,0.004538,-0.003848
92778,10061642.85,DISCOVERY INC,-0.012481,0.004739,-0.000393,0.012584,0.017864,0.009538,0.071807,0.030324,0.011294,-0.00846,-0.011604,0.016229,0.006456,-0.018569,0.00172,-0.006525,0.002765,0.014133,0.005438,0.009804,0.016739,0.008232,-0.00098,-0.011442,-0.000331,-0.014886,-0.014775,-0.030334,0.02109,0.012737,0.022434,0.000665,-0.000332,0.003988,-0.00331,-0.01262,-0.089136,0.04099,-0.027315,0.0062,0.028271,0.033134,0.016036,-0.021491,0.028826,0.001001,-0.005332,0.018761,-0.023019,-0.016829,-0.010955,0.002077,-0.007945,-0.005571,-0.02521,-0.036638,0.030947,-0.00434,-0.006538,-0.007313,0.038674,0.016312,-0.025471
88949,10021936.68,SEATTLE GENETICS INC,0.003908,-0.001298,-0.006627,0.01308,0.004261,0.007843,-0.016967,0.002595,0.011649,-0.025589,0.020352,-0.002702,0.019355,-0.015696,0.009902,0.017064,0.002379,-0.022608,-0.014441,0.052386,0.001232,0.018459,-0.039029,-0.013203,-0.017966,-0.028935,-0.043827,-0.009503,0.026665,0.004123,0.022992,-0.002007,-0.011796,-0.026045,-0.008635,-0.022338,-0.08507,0.026386,-0.153787,-0.012839,-0.002748,0.031043,0.03581,-0.029068,0.015412,0.01291,0.049776,-0.006399,-0.041281,-0.053049,-0.002546,-0.032093,0.02468,0.055893,-0.006443,-0.015247,0.018687,0.018169,-0.012183,0.016849,0.048001,0.024939,-0.004771
27991,10015468.8,PINNACLE WEST CAPITAL CORP,0.00802,0.010861,0.001999,-0.007606,0.00578,-0.004497,0.001004,0.007647,-0.000373,0.006347,-0.000495,-0.022148,0.005568,0.009438,-0.010596,-0.014993,-0.009849,0.008784,0.013958,-0.003663,0.006718,-0.008184,0.018789,0.019315,0.011858,0.006645,-0.007561,-0.01681,0.00246,0.002209,0.022772,0.001796,-0.002509,0.020005,-0.002819,-0.009186,0.027339,-0.022909,-0.021314,0.009316,0.003117,-0.008276,0.003769,-0.00218,0.012503,0.014866,0.008742,0.025413,0.010393,0.004408,0.004389,-0.011317,0.005213,-0.004284,0.006227,-0.006414,-0.008607,0.008339,0.004192,0.012748,-0.007352,-0.00303,0.005853
17929,9987510.15,U G I CORP NEW,0.002035,0.009047,0.008966,-0.017773,-0.010524,0.016794,0.002753,0.017387,-0.002711,-0.000906,-0.002358,-0.022546,0.008371,0.004058,0.004409,-0.006036,-0.000736,0.010681,0.010933,-0.008652,0.001455,0.001816,-0.004168,0.006915,0.004338,-0.00018,-0.00558,-0.027511,-0.006328,0.008803,0.009098,0.008648,0.00529,0.015605,-0.012149,0.000362,-0.000362,-0.017725,-0.019518,0.003005,0.00206,-0.008595,0.01112,0.003541,0.012259,0.011376,0.009253,-0.004854,0.012103,0.008745,0.025124,-0.017777,0.001406,-0.001053,0.00527,-0.012406,0.003539,-0.00476,0.006909,0.001759,0.001405,-0.004384,0.011978
86979,9909371.34,JUNIPER NETWORKS INC,-0.001407,-0.01409,-0.010361,-0.006859,0.004362,-0.004705,0.001818,0.0098,0.001797,0.004664,0.021071,0.021336,0.012329,0.007104,-0.003359,0.004045,-0.006714,0.003717,0.009091,-0.001668,-0.003008,-0.002682,-0.012773,-0.007831,-0.011325,-0.001735,-0.039986,-0.030062,0.020164,0.016472,0.028448,0.010854,-0.00866,-0.007338,0.002464,-0.031601,0.039159,-0.001047,-0.017115,-0.003198,0.026025,0.017026,0.012641,0.004386,0.00168,0.011066,0.009619,0.007556,-0.050538,-0.025069,-0.00317,-0.005654,0.006397,0.009534,-0.018538,-0.028154,0.010634,-0.001451,0.005814,0.011199,0.051804,-0.028872,0.004197
88490,9830009.280000001,PETROLEO BRASILEIRO SA PETROBRAS,-0.043238,0.015385,0.006629,0.03857,-0.014493,-0.040441,0.028736,-0.027933,0.014368,0.031162,0.027473,0.002674,0.009778,0.012324,-0.009565,0.003512,0.019248,0.049785,-0.013083,0.000829,0.089404,0.029635,0.010332,0.01607,0.105679,0.045514,-0.060945,-0.015894,0.032975,0.003909,0.036989,0.005006,-0.045455,0.010437,0.035507,-0.019327,-0.039415,0.030443,0.043032,-0.041872,0.054627,-0.00975,-0.006154,-0.001238,0.017979,-0.033496,-0.020164,-0.039228,0.0,-0.014726,-0.055707,0.02446,0.022472,0.020604,-0.000673,-0.058586,0.027897,-0.031181,-0.010815,0.04519,0.003487,-0.00417,0.01605
38762,9827262.46,NISOURCE INC,0.001847,0.015487,0.005083,-0.011922,0.009872,0.003983,0.00577,0.006813,-0.117165,0.037919,0.007384,-0.014661,-0.012138,0.012683,-0.010176,-0.015817,-0.013258,0.008958,0.00565,-0.005217,0.010891,-0.009976,0.009674,-0.003194,0.003204,-0.002395,0.003601,-0.017145,-0.013793,0.0181,0.016566,-0.005167,0.00839,0.006339,-0.008661,0.004766,0.035178,-0.010309,-0.018519,0.014544,0.010267,-0.020093,0.000394,0.002365,0.019662,0.006556,0.002299,-0.007645,0.007704,-0.002294,-0.005364,-0.014253,-0.010942,0.015014,0.009342,-0.006942,-0.007379,0.004304,0.004675,0.007367,-0.008468,0.011258,0.014204
89475,9799908.25,SANOFI,-0.010035,-0.005658,-0.000948,-0.001187,0.013067,-0.003987,0.020485,0.024227,-0.013066,-0.00137,0.0048,-0.001365,0.005695,-0.01359,-0.003444,0.007143,0.013498,0.01219,-0.003791,0.007388,-0.009333,0.000897,-0.011654,-0.010204,-0.004582,0.003222,0.002294,-0.000229,-0.018086,0.01259,0.021184,0.007441,-0.005148,0.0027,-0.000673,-0.002919,-0.048638,0.019645,-0.011142,-0.007277,0.022227,0.034467,0.009168,-0.021494,0.01404,-0.003573,0.015912,-0.007721,0.013562,-0.021496,0.006501,0.004009,-0.011313,0.011891,-0.003548,-0.006008,0.002239,0.00335,-0.003562,-0.001787,0.019472,-0.010977,0.006659
93013,9785012.91,ANHEUSER BUSCH INBEV SA NV,-0.013622,-0.011527,-0.007371,-0.005431,0.00156,-0.020694,0.00125,0.013843,-0.000671,0.005712,0.004009,-0.002551,0.02224,0.001197,-0.016623,0.0,-0.009281,-0.017509,-0.006016,-0.011762,-0.00832,0.020858,-0.006278,-0.004709,0.004732,-0.005399,-0.018247,-0.007881,0.0,0.003438,0.009453,-0.020134,-0.003464,0.005275,-0.00477,-0.014857,0.000365,-0.093739,-0.006171,0.010529,-0.006946,-0.004843,0.036496,-0.002217,-0.007058,-0.000658,0.009484,-0.026488,0.000134,-0.01903,0.000137,0.046305,0.008225,0.020976,-0.006975,-0.028225,0.005914,-0.004965,0.012474,-0.002553,0.014079,0.002206,-0.00479
77078,9773123.84,TOTAL S A,-0.008926,-0.013509,-0.012879,-0.005946,-0.003157,0.0285,0.010209,0.008181,-0.003341,-0.004151,0.011542,-0.000792,0.015543,0.00069,0.012316,0.016222,-0.005986,0.005559,-0.01121,0.016307,-0.008099,-0.000308,-0.007551,-0.012733,-0.020289,0.014449,-0.002532,-0.023164,0.000162,0.008769,-0.001932,-0.005161,-0.018645,0.004626,-0.016609,-0.014716,-0.033265,0.021243,-0.005673,-0.009509,0.010299,0.01244,-0.013311,-0.008993,0.020419,0.00171,0.012805,-0.025118,-0.007436,-0.01899,-0.025928,0.020237,0.020908,-0.00035,-0.00823,-0.024011,0.023698,-0.046121,0.014265,-0.00895,0.021379,-0.001624,0.005061
58413,9756563.67,FEDERAL REALTY INVESTMENT TRUST,-0.010183,0.006575,0.00853,-0.011734,0.003161,0.001537,0.004835,0.003666,-0.013773,0.007407,-0.004289,-0.016922,0.00845,0.0,-0.019395,0.004307,-0.013182,-0.000483,0.018195,-0.010675,-0.003517,-0.016923,0.001469,-0.000244,0.018416,-0.007041,-0.017808,-0.021987,-0.006795,0.00701,0.022058,0.001149,-0.001557,0.008948,-0.023515,0.0015,0.006739,0.018265,-0.0056,0.022772,0.012768,-0.022536,0.001935,-0.01223,0.017105,0.002162,0.014144,0.009692,0.004058,-0.001554,0.004126,-0.001085,-0.011486,0.012876,0.002015,0.000619,-0.001855,-0.005189,0.002647,0.004737,0.012907,-0.001297,0.009168
90829,9737072.29,C F INDUSTRIES HOLDINGS INC,-0.001925,-0.011765,-0.00566,-0.000393,0.010603,0.016709,0.004777,-0.024344,0.004873,0.007759,0.010587,0.012,0.003388,-0.009379,0.0,0.027457,0.011427,-0.020226,0.01246,0.006613,0.018431,-0.00878,0.013377,-0.018552,0.005634,-0.009398,-0.081555,0.015693,0.025425,-0.03128,0.02973,-0.015296,-0.013204,-0.003542,-0.031201,-0.038117,-0.061454,0.013321,-0.011141,0.01014,0.031675,0.038487,0.062877,-0.026836,-0.003824,0.043443,0.036987,0.002241,-0.027017,-0.018192,-0.033743,-0.084982,0.035088,0.010298,-0.033553,-0.042848,0.014692,-0.022172,0.019436,-0.019746,-0.014355,0.021846,-0.030115
83143,9722893.4,IRON MOUNTAIN INC NEW,0.006925,0.005227,-0.007389,-0.02509,0.015837,-0.007238,0.010095,0.008884,-0.002821,0.003646,-0.014813,-0.01844,0.026879,0.010695,-0.018936,-0.01476,-0.011524,-0.006412,0.012614,-0.004056,-0.009599,-0.009985,-0.005636,-0.006862,0.018624,-0.010616,-0.032787,-0.029276,0.002857,0.007597,0.010054,-0.012753,0.00189,0.01195,-0.01243,0.007867,0.006869,0.013954,-0.06789,0.0292,0.007651,-0.031636,0.032016,-0.012979,0.014432,0.003478,0.012287,0.00498,0.014865,-0.003052,0.006122,-0.001217,0.006397,0.024818,-0.011813,-0.01046,-0.016309,-0.004606,0.026219,0.00511,0.009569,-0.000296,0.006519
42200,9684467.34,PERKINELMER INC,0.000325,0.006489,0.014507,-0.008897,0.016565,-0.005257,0.003276,0.0138,-0.005195,-0.012116,0.004018,0.014427,0.002595,0.000311,-0.003312,-0.000312,0.005714,0.001033,0.003715,-0.005449,0.002894,-0.006803,-0.030096,-0.015515,-0.014238,0.000551,-0.050689,-0.016947,0.026804,-0.015639,0.042991,0.009857,-0.025288,-0.018563,-0.001973,-0.005348,-0.041146,0.02682,-0.002849,-0.002024,0.02219,0.009337,-0.054117,0.022249,-0.007175,0.013129,0.033646,-0.010122,-0.01162,-0.035152,-0.010113,-0.020187,0.025754,0.007838,-0.027099,0.007494,0.003099,0.009393,0.013346,0.002658,0.034587,0.009086,0.004964
34032,9681231.620000001,MASCO CORP,-0.005531,0.009534,-0.005247,-0.005011,0.00265,0.006344,0.01471,-0.010355,-0.001046,0.003404,0.004697,0.005974,-0.003098,-0.001813,-0.020498,-0.004768,-0.006654,-0.001876,-0.01745,-0.00847,0.005787,-0.000548,-0.009594,-0.00858,-0.012005,-0.042102,-0.015339,-0.019772,-0.009509,-0.007433,0.009672,-0.012361,-0.030038,-0.002581,-0.020375,0.021459,-0.036522,0.011741,-0.082891,-0.007592,0.074681,0.016949,0.046333,-0.00223,0.003193,0.0,0.002228,-0.014608,0.0,-0.014502,0.012099,0.005493,0.008355,-0.002868,-0.016299,-0.004224,0.004894,0.001623,0.015235,-0.00894,0.029317,-0.02097,0.013107
76795,9674139.0,ZEBRA TECHNOLOGIES CORP,-0.010365,-0.016416,-0.001137,0.00509,0.013228,0.008409,0.018719,0.009274,0.013556,-0.017068,0.003473,-0.020197,0.012044,0.002403,-0.005993,0.011082,-0.004089,0.016423,-0.007911,-0.020528,-0.024307,0.002485,-0.024851,-0.017978,-0.022992,-0.007066,-0.049562,0.009493,0.044437,0.019593,0.047077,0.004098,-0.003372,-0.02101,0.019582,-0.0088,-0.041752,0.019782,-0.014119,-0.031881,0.051068,0.017623,0.016236,-0.005562,-0.000357,0.063929,0.008392,0.012428,-0.00537,-0.022424,-0.003156,-0.020411,0.03261,0.010005,-0.062479,-0.042028,0.012632,0.004016,0.024485,-0.002721,0.056531,-0.001067,0.010567
12542,9644888.110000001,NIELSEN HOLDINGS PLC,0.002308,0.011896,-0.015169,0.008086,0.014897,-0.007151,0.012889,-0.006736,0.03052,-0.004753,0.007715,0.004739,-0.0127,0.001103,-0.003304,0.001842,0.027941,0.0,-0.01073,0.001446,-0.006137,-0.007991,-0.008056,-0.004799,-0.002596,0.0,-0.021569,-0.021285,0.015534,0.004207,0.033511,-0.003316,-0.003327,-0.000371,0.000742,-0.016314,-0.036186,-0.022683,-0.015606,0.010569,0.024537,0.020024,0.030023,-0.01719,0.017491,0.003363,-0.010801,-0.000753,-0.003014,-0.000756,0.003782,-0.022231,-0.006166,-0.002714,-0.004666,-0.011719,0.009218,-0.003177,0.014343,0.008641,0.016355,0.04023,0.000737
62308,9638171.4,TORCHMARK CORP,0.003526,0.009861,-0.005499,-0.002483,-0.044462,0.004736,-0.006717,0.009966,0.020087,-0.012322,0.002332,0.013958,0.013307,0.00634,-0.009,-0.005903,-0.011534,-0.00335,0.004869,-0.001961,0.003121,0.004954,0.010433,-0.006252,0.014642,0.001691,-0.01677,-0.043269,0.004786,-0.002262,0.011338,0.012863,-0.010602,0.013071,-0.015925,-0.006024,-0.038265,0.026443,-0.004574,0.004233,0.020954,-0.001415,0.008032,-0.007148,0.013455,0.009666,0.011534,-0.002395,-0.006515,-0.011965,0.010713,-0.004032,0.00081,-0.001387,0.006829,-0.015174,0.005019,-0.000465,0.008831,-0.019581,0.032542,-0.006485,-0.010421
90175,9630199.42,X P O LOGISTICS INC,0.001784,-0.001875,0.000657,-0.003566,0.054813,0.002411,-0.012826,0.00776,0.025428,-0.022352,0.013754,0.001586,-0.000968,-0.006427,-0.004253,0.000445,0.010941,0.007831,-0.00323,-0.007883,-0.028957,0.028275,-0.009372,-0.018029,-0.005999,-0.01207,-0.053684,-0.029343,0.004635,0.010231,0.028495,-0.028864,-0.047316,-0.011895,-0.011721,-0.020942,-0.061334,0.048948,-0.039348,-0.043498,0.048733,0.028065,-0.02674,0.01184,-0.0409,0.008292,0.033482,-0.055132,-0.025144,-0.034679,0.010228,-0.001898,-0.000634,-0.026643,-0.039364,-0.033514,0.015583,-0.001106,0.026294,-0.015372,0.042591,0.002758,-0.006288
17743,9620928.72,BERKLEY W R CORP,0.006389,-0.00127,0.001398,-0.002793,-0.003692,0.005239,-0.001398,0.014384,0.009286,-0.01032,0.000503,-0.009495,0.007797,-0.000507,-0.008375,0.014971,-0.004917,0.002534,0.01011,-0.018141,0.005861,0.002787,0.001642,-0.006684,0.003682,0.003795,-0.028986,-0.034264,-0.010886,-0.002174,0.017429,-0.001606,-0.007105,-0.00189,-0.007034,-0.016483,0.011496,0.014789,-0.001754,0.008516,0.009248,0.007968,-0.001845,-0.001584,0.010709,0.010334,0.016572,0.003311,-0.004697,-0.012626,-0.002971,-0.019044,0.019282,0.016455,0.001147,-0.00382,-0.003323,-0.00436,0.009274,-0.002425,0.014577,-0.002543,0.004207
88863,9583742.0,EXACT SCIENCES CORP,0.036186,-0.023196,-0.010554,0.0296,-0.015929,-0.001053,-0.005928,0.017228,-0.006384,-0.038547,-0.007773,0.018966,0.011465,0.017202,0.03225,0.023622,-0.017494,-0.03157,0.029078,0.003548,-0.017677,-0.012468,-0.057009,-0.018357,-0.037542,0.023229,-0.038407,-0.013957,0.012197,-0.021571,0.025392,-0.020611,-0.039061,-0.028833,0.009896,0.012691,-0.04172,0.053303,0.017288,-0.0499,0.047155,0.103261,0.031809,0.01214,0.000674,-0.000404,0.016977,0.007949,-0.01919,-0.085366,0.016996,-0.013831,0.006136,0.036445,-0.057439,-0.037901,0.028426,0.007361,0.04742,-0.006834,0.094753,-0.00694,0.028217
