permno,mkt_cap,asset_name,2016-05-02,2016-05-03,2016-05-04,2016-05-05,2016-05-06,2016-05-09,2016-05-10,2016-05-11,2016-05-12,2016-05-13,2016-05-16,2016-05-17,2016-05-18,2016-05-19,2016-05-20,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-31,2016-06-01,2016-06-02,2016-06-03,2016-06-06,2016-06-07,2016-06-08,2016-06-09,2016-06-10,2016-06-13,2016-06-14,2016-06-15,2016-06-16,2016-06-17,2016-06-20,2016-06-21,2016-06-22,2016-06-23,2016-06-24,2016-06-27,2016-06-28,2016-06-29,2016-06-30,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29
10550,22332.03,PRO DEX INC COLO,0.006818,0.010017,-0.041766,0.046647,-0.029582,0.082152,0.034483,-0.007718,-0.02584,0.124698,0.0,-0.040118,-0.02946,0.007595,-0.015075,0.012755,-0.02267,-0.012887,0.049608,0.014925,0.0,0.04902,-0.030374,-0.024096,0.071605,-0.009217,0.07907,0.023707,0.0,-0.006316,0.006356,0.056842,0.001992,-0.011929,0.038229,-0.017442,-0.078896,0.06424,0.020121,-0.021696,0.044355,0.083012,-0.008913,-0.005414,-0.0217,-0.016821,-0.023294,0.045236,0.081031,0.07155,0.030207,0.007716,-0.102603,0.015358,-0.036975,0.029668,-0.022034,-0.038128,-0.025225,0.009242,0.016484,0.003622,-0.01079
91829,22326.620000000003,ROSETTA GENOMICS LTD,-0.045802,0.04,-0.038462,-0.024,-0.016393,-0.008333,-0.008403,-0.008475,-0.017094,-0.026087,0.026786,0.017391,0.042735,-0.131148,0.009434,0.037383,-0.045045,0.066038,0.097345,-0.048387,0.025339,-0.041243,-0.008621,-0.026087,0.008929,0.0,-0.00885,0.012054,-0.01191,-0.044643,0.0,0.074766,0.017304,8.5e-05,-0.025641,0.114035,-0.070866,0.0,-0.033898,-0.061403,0.037383,0.009009,0.026786,-0.008696,-0.017544,-0.026696,0.018255,-9e-05,-0.026939,0.046296,0.0,-0.035398,0.009083,9.1e-05,-0.009091,0.018349,0.0,-0.018018,-0.027523,-0.004717,0.009479,0.004695,0.0
89898,22254.800000000003,ODYSSEY MARINE EXPLORATION INC,-0.032143,-0.03321,-0.003817,-0.019157,-0.144531,0.100457,0.087137,0.034351,-0.044281,-0.030888,-0.008167,-0.0239,0.020576,-0.020161,0.012346,0.0,0.073171,-0.015152,0.030769,-0.003731,0.0,-0.041199,-0.015625,0.015873,-0.042969,-0.02449,-0.033473,-0.034632,-0.03139,-0.032408,-0.028708,-0.08867,0.081081,0.05,0.061905,0.03139,-0.021739,0.0,-0.084445,-0.029126,0.005,0.044776,-0.038095,0.039604,-0.038095,0.04396,0.005311,0.056604,-0.017857,0.036364,0.0,0.179825,0.133829,-0.081967,0.025,0.080139,-0.058065,-0.020548,-0.01049,-0.007067,0.039146,0.039384,-0.028007
15778,22029.21,E T F SERIES SOLUTIONS,0.012508,-0.028712,-0.040748,-0.009804,-0.003305,0.048728,-0.017614,-0.02523,-0.022139,0.007225,0.015304,-0.001507,0.022266,-0.016147,0.033297,0.019973,0.015131,0.010285,-0.000634,0.002171,0.027036,0.006159,0.030189,-0.012886,0.021712,-0.014124,-0.001637,-0.026404,-0.026931,-0.021488,-0.013468,0.017238,0.003085,-0.026599,0.029583,-0.008772,-0.008841,0.022619,-0.046555,-0.043881,0.056268,0.028242,0.001547,0.031023,-0.015792,0.019948,-0.007781,0.009984,-0.003878,0.010282,-0.021918,-0.010453,0.006638,-0.002164,-0.026453,0.030735,0.0121,-0.006832,0.003874,0.004711,0.035669,0.000128,0.00728
13209,22002.75,CUSHING ENERGY INCOME FUND,0.001099,-0.031042,0.008009,0.015891,0.003352,-0.016704,0.005663,0.016892,0.007752,-0.004308,0.070932,-0.007575,-0.016345,0.00639,0.012688,-0.010428,-0.01057,0.026681,-0.003222,-0.00876,0.017359,-0.019649,-0.010549,0.008529,0.015856,0.008325,0.001032,0.007217,-0.027636,-0.003158,-0.018268,-0.002284,-0.021575,0.014412,0.016394,0.010753,-0.004255,0.018077,-0.026361,-0.062298,0.037931,0.023256,0.0,0.011905,-0.026856,0.00122,-0.01427,0.024499,-0.001087,0.031556,-0.018987,0.007204,-0.002148,0.002153,-0.008593,0.010834,-0.006645,-0.006258,-0.027144,0.009821,-0.010831,-0.005587,-0.001124
91078,21892.0,IMMUNE PHARMACEUTICALS INC,-0.005,-0.057789,0.056533,-0.040889,-0.105263,0.0,-0.029412,-0.060606,-0.112903,-0.036364,0.132076,0.05,-0.111429,-0.05502,0.028356,-0.044118,-0.090385,-0.048626,-0.066667,0.0,0.571429,0.212121,-0.0875,-0.068493,-0.029118,0.090579,0.452778,-0.024857,-0.058824,0.020833,0.020408,0.02,-0.098235,-0.098717,-0.034741,0.352162,-0.168392,-0.019782,-0.135601,-0.002886,0.053144,0.061704,-0.058824,0.0375,-0.086265,-0.016087,0.032163,0.037393,0.151439,0.146087,-0.026176,-0.045579,-0.091837,0.078427,-0.103563,-0.0702,-0.0745,-0.081307,0.087621,0.03947,0.057477,-0.040826,0.025641
12592,21843.0,XTANT MEDICAL HOLDINGS INC,0.013636,0.013408,-0.004381,-0.008933,-0.098614,0.070398,0.02719,0.013575,-0.062545,-0.119006,-0.027027,-0.061333,0.006155,0.064706,0.005525,0.016484,0.027027,0.005263,0.010471,0.093264,-0.004739,0.0,-0.02381,0.048781,0.018605,0.001142,0.012588,-0.018062,-0.03211,0.014218,-0.028038,0.038462,-0.064815,0.014852,0.034146,-0.00467,-0.023743,-0.004854,-0.02439,-0.005,-0.065327,0.054785,-0.026454,0.041885,-0.045226,-0.026316,0.0,0.005405,0.021505,0.010526,0.010365,-0.020568,-0.010526,0.0,-0.06383,0.022727,-0.016667,0.011299,-0.011229,0.011357,-0.005587,-0.005618,0.016949
85539,21694.8,CHARLES & COLVARD LTD,0.0,0.008403,-0.008333,-0.02521,0.025862,0.0,-0.02521,-0.008621,-0.026087,0.017857,-0.008772,-0.026549,0.0,-0.036364,-0.04717,0.039604,-0.009524,0.019231,-0.028302,-0.019418,0.019802,0.019418,0.038095,0.0,-0.009174,-0.009259,0.0,-0.028038,0.0,0.0,0.0,-0.028846,0.039604,-0.028571,0.068529,-0.036609,9.5e-05,-0.019141,0.067961,-0.054546,0.009615,0.0,-0.028571,0.009804,0.058253,-0.009174,-0.055556,0.0,-9.8e-05,0.010001,0.009708,-9.6e-05,0.0,0.009519,-0.00943,0.0,0.019231,-0.04717,0.019802,0.0,-0.009709,-0.009804,0.0
91544,21515.0,POWERSHARES E T F TRUST,0.013504,-0.008883,-0.004009,-0.013024,0.003359,0.008369,0.004268,-0.01889,0.002888,-0.007919,0.007983,-0.013439,-0.005838,0.001223,0.000489,-0.007083,0.017466,0.003627,0.001445,0.008901,-0.000238,0.002862,0.004994,-0.007809,0.000238,0.008822,0.002363,0.002594,-0.011524,-0.013538,-0.00316,0.002661,-0.00193,-0.000229,0.007051,0.000483,-0.001207,0.00749,-0.029496,-0.021992,0.01718,0.020368,0.005842,0.005566,-0.006017,0.008475,0.002161,0.016291,0.006836,0.004133,-0.006914,0.000939,-0.002111,0.007757,-0.004899,0.006329,-0.000466,0.000699,0.002096,0.001394,-0.00557,0.004434,-0.000232
85502,21442.2,IDETIVE INC,0.045113,0.061151,-0.013559,0.003436,-0.078767,0.048327,0.017731,-0.020906,-0.156584,-0.067511,0.004525,0.040541,-0.08658,-0.042654,-0.009901,0.055,0.080569,-0.083333,0.038278,0.009217,-0.068493,0.098039,0.0,-0.022321,-0.009132,-0.018433,0.0,-0.032864,0.043689,-0.041861,0.043689,-0.009302,-0.028169,-0.019324,-0.039409,0.038462,-0.051852,-0.026042,0.016043,-0.078947,0.068571,-0.042781,0.0,0.055866,-0.058201,0.044944,0.0,0.05914,-0.045685,0.005319,0.072487,-0.02072,0.007557,-0.035,0.124352,-0.046083,-0.028986,-0.004975,0.005,0.00995,0.001626,-0.031132,-0.010152
14099,21419.4,MARRONE BIO INNOVATIONS INC,-0.037037,0.0,0.009615,-0.047619,-0.026667,0.068493,-0.070513,-0.048276,0.002899,-0.00289,-0.028986,0.029851,-0.028986,0.0,-0.026418,0.042465,0.0,-0.014706,0.044776,-0.042857,0.029851,0.043478,-0.083333,-0.029546,0.124122,0.0,-0.027778,0.057143,0.07973,0.05219,-0.012728,-0.036145,-0.025,0.070513,0.041916,0.0,0.0,0.005747,-0.017143,0.011628,-0.114943,0.058442,0.006135,-0.012195,-0.011111,0.02372,-0.018293,0.006211,-0.012346,0.025,0.021951,0.133652,-0.105263,0.117647,-0.010526,-0.010638,-0.043011,-0.056067,0.023688,0.046512,-0.011111,-0.017865,-0.004691
92345,21400.728000000003,NOVABAY PHARMACEUTICALS INC,-0.143218,-0.126199,0.090794,-0.070848,-0.1,-0.018472,-4.7e-05,0.15566,0.040816,0.015686,-0.023166,-0.031621,0.012245,0.081048,0.063036,-0.006982,0.021165,-0.020761,-0.031802,0.036496,0.035211,-0.054422,0.0,0.014389,-0.014184,0.021583,-0.038732,0.025641,-0.075,0.081081,-0.060321,0.083197,-0.017544,-0.05,0.026278,-0.043921,-0.042146,0.044,-0.034483,-0.047619,0.050042,-0.10321,0.106195,0.032,-0.116279,0.100877,-0.087649,0.074236,0.0,-0.040651,0.0,-0.038136,0.052864,-0.041841,-0.0131,0.021239,-0.003466,0.004348,-0.012987,-0.024912,0.030092,0.023973,-0.003156
89856,21368.07,WOORI BANK,-0.00648,-0.008134,-0.027333,-0.003042,0.00381,-0.004934,0.001907,0.016308,-0.005558,-0.048211,0.013455,-0.002409,0.004764,0.003116,-0.010486,-0.007488,0.003986,0.015754,-0.001551,0.024466,-0.041698,-0.005538,0.005569,0.019383,0.017074,0.009157,0.008696,-0.022639,0.003605,-0.006114,-0.008074,-0.012403,0.00314,-0.002739,0.029816,0.008229,0.01262,0.00709,-0.063357,-0.05182,0.01627,0.020115,-0.000402,0.007246,-0.002398,-0.02476,0.00608,0.011025,0.018578,0.027034,0.004563,0.018447,0.007094,0.007569,0.002231,0.000928,0.000927,0.006296,0.007361,0.000815,0.005392,-0.017429,0.0085
14706,21252.800000000003,PARNELL PHARMACEUTICALS HLDG LTD,0.079208,-0.027523,-0.075472,-0.081633,-0.061111,0.071006,0.093923,-0.015152,-0.205128,0.0,0.025807,0.025157,-0.01227,-0.031056,0.00641,0.0,-0.019108,0.019481,-0.00637,-0.00641,0.025807,0.051761,0.022544,-0.029181,-0.012108,-0.012195,-0.006173,0.024845,-0.030303,-0.04375,0.006536,-0.025974,-0.04,-0.013889,0.021127,0.034552,0.0006,0.059294,-0.044025,-0.046053,0.041379,0.046358,0.031646,0.018405,-0.012048,0.0,-0.006098,0.0,-0.042945,-0.012821,-0.006494,-0.019608,0.0,0.0,0.013333,-0.059211,-0.013986,0.007092,0.0,0.056268,0.033402,0.032258,0.0
15443,20784.2463,BIOPHARMX CORP,-0.070352,-0.006757,0.05415,0.001807,0.030662,0.024,-0.035645,-0.041772,-0.101585,-0.117777,0.0,-0.008333,-0.07563,-0.054546,0.096154,0.035088,0.015254,0.051753,0.0,0.0,0.0,0.0,0.126984,0.056338,-0.04,0.069444,0.012987,-0.010128,-0.015672,0.0,0.013026,-0.038836,-0.067568,-0.014493,-0.058677,-0.015779,0.003175,-0.050633,0.000167,0.016497,-0.032787,0.119661,-0.016046,0.0,-0.030769,-0.014603,0.001289,0.037645,-0.023101,-0.036661,-0.016474,-0.028476,-0.051724,0.072727,0.016949,-0.033333,0.072241,0.254221,0.152564,0.045606,-0.06383,-0.022727,-0.162674
13161,20643.615299999998,CROSSROADS CAPITAL INC,0.008097,-0.032129,0.008299,0.041152,0.003953,0.007874,0.011523,-0.034524,-0.00804,0.008105,-0.060038,-0.038298,0.004425,0.003524,-0.007902,-0.026549,0.004545,0.00905,-0.013453,-0.045455,0.019048,-0.004673,0.023474,0.0,-0.027523,-0.017358,-0.030338,0.032178,-0.011991,0.014563,-0.004785,0.009615,-0.014286,-0.004831,-0.009709,-0.004902,-0.004926,0.00495,-0.014778,-0.025,0.046,0.00505,0.004878,0.004854,0.0,-0.009662,-0.007415,0.00747,0.029268,0.020806,-0.006453,0.005607,-0.00539,-0.004859,0.0,0.051643,-0.03125,0.013871,-0.013681,-0.004608,0.0,-0.013889,0.004648
92384,20508.6,AGRIA CORP,-0.005916,-0.005313,0.100427,-0.097087,-0.021505,0.010989,0.001196,0.009662,0.010753,-0.031915,0.010989,0.020652,-0.02705,-0.014886,0.0,0.042111,-0.019085,0.032609,-0.042105,0.0,0.008791,-0.0061,0.04121,-0.031579,-0.032609,0.0,0.033708,-0.021739,-0.011111,0.0,0.0,0.011236,0.0,-0.011111,-0.005618,0.00565,0.0,0.0,0.011236,-0.031111,0.010321,0.019296,-0.03118,-0.022989,0.008235,0.003501,-0.011628,-0.001177,-0.001178,-0.033019,-0.048781,0.051282,-0.073171,0.118421,-0.02353,0.024096,0.0,0.0,-0.011765,-0.047619,0.0375,0.024096,-0.011765
88177,20469.2835,APRICUS BIOSCIENCES INC,-0.071777,-0.05108,0.021277,-0.020833,-0.023617,0.04598,-0.072917,-0.05618,-0.066667,0.052296,-0.042424,-0.027848,-0.036458,-0.013514,0.054795,0.097403,0.0,0.088757,-0.065,-0.069984,0.0875,0.057471,-0.043478,0.0,0.022727,-0.066667,-0.023095,0.026079,-0.014252,-0.012048,0.0,0.02439,-0.019286,0.062637,-0.063057,-0.000244,0.168293,-0.018789,-0.148936,-0.0825,0.005994,0.029252,0.051316,-0.015269,0.004067,0.012658,-0.0545,0.028556,-0.009255,-0.026726,-0.013596,-0.051351,0.014245,-0.03118,0.00029,-0.023188,0.007418,-0.017379,0.070144,-0.02521,-0.07931,0.001561,-0.038641
86474,20232.15,R F INDUSTRIES LTD,-0.052606,0.012658,0.016625,-0.049141,0.021552,-0.004219,0.016949,-0.041667,0.026087,0.029661,0.0,-0.061728,0.02193,-0.016309,0.007853,-0.017316,0.013216,0.013044,-0.017167,0.021834,-0.004274,0.025751,0.016736,-0.004115,0.012397,-0.02449,0.030084,0.007352,0.0,-0.03629,0.009331,-0.021681,-0.016949,0.025862,0.016807,-0.016529,-0.029412,-0.064935,-0.018519,0.0,-0.018255,0.018775,0.042857,-0.009132,0.00917,0.004566,4.6e-05,0.018182,0.0,-0.004464,-0.022422,-0.009174,0.016204,0.038724,-0.008772,-4.4e-05,-0.044206,0.027778,0.004505,0.004798,0.017584,-0.00443,0.008811
13376,20125.225000000002,PRIMA BIOMED LTD,0.0,-0.037037,-0.028846,-0.049208,0.002187,0.002702,0.000104,-0.024972,0.062699,0.0,-0.0348,0.015334,-0.005102,0.025538,0.010101,0.049505,-0.018868,0.0,0.0,0.0,0.038462,-0.009259,0.0,-0.018692,0.0,0.019048,0.004673,-0.023256,-0.019048,-0.019418,0.00495,0.024631,-0.019231,0.029412,0.028572,-0.009259,-0.046729,0.009804,-0.059806,-0.031908,0.013333,-0.010526,0.031915,0.0,-0.030928,-0.010638,0.005376,-0.012834,-0.007584,0.015284,-0.005376,-0.005405,0.0,-0.01087,0.0,-0.010989,0.011111,0.010989,-0.043478,0.009091,0.030518,-0.005573,0.016484
87753,19915.5,PAYMENT DATA SYSTEMS INC,-0.02439,0.0,0.031579,-0.005102,-0.020513,0.02089,-0.056362,-0.076087,0.0,0.005882,-0.105322,-0.039153,0.095986,0.017938,-0.042683,0.082803,0.070588,0.005495,-0.005464,0.005495,-0.038251,-0.028352,-5.8e-05,-0.007719,0.02546,-0.04023,-0.02994,0.018519,-0.036364,-0.138365,-0.007299,0.029412,-0.028571,0.014706,0.043478,-0.0625,0.0,-0.02963,0.001221,0.029277,0.0,-0.007407,-0.007463,0.015038,-0.014815,0.007519,-0.014925,-0.015152,0.015385,-0.075758,0.0,0.057377,-0.031008,-0.08,0.008696,-0.084138,-0.011672,0.152381,0.008264,0.032787,0.251905,0.141752,-0.083842
91088,19909.44,DEXTERA SURGICAL INC,-0.02353,0.012048,0.110119,-0.034853,-0.166667,0.003333,-0.119601,0.049057,0.003597,-0.053763,-0.011364,0.084291,-0.010601,-0.046429,-0.003745,-0.015038,-0.022901,0.023438,-0.019084,0.027237,-0.01894,0.03861,0.022305,-0.007273,0.014652,-0.043321,0.018868,-0.037037,0.0,0.003846,0.02682,-0.048508,0.019608,-0.057692,0.020408,-0.06,0.008511,-0.012658,-0.055598,-0.162858,0.010811,0.016043,-0.052632,0.033333,-0.021505,-0.010989,0.038889,0.016043,0.103421,0.044598,-0.045662,0.033493,0.064815,-0.026087,0.071429,0.004167,-0.008299,-0.004184,-0.016807,-0.017094,-0.052174,0.055046,-0.030435
76869,19862.64,ADDVANTAGE TECHNOLOGIES GRP INC,0.005556,0.025856,-0.025205,0.016575,-0.048913,0.027429,-0.026696,0.0,-0.028571,0.029412,0.0,0.0,0.034286,-0.022155,-0.050794,0.0,0.0,0.017798,0.011755,-0.00578,0.011395,0.023224,-0.011236,0.005682,0.011299,0.0,0.03352,-0.018919,-0.002755,0.01105,-0.032787,0.028249,0.010549,-0.021314,0.0055,-0.010995,0.004078,-0.004062,-0.011173,0.00565,0.005618,-0.005587,-0.005618,0.016949,0.0,-0.008333,0.008403,0.007778,0.004134,-0.011749,0.014055,0.028049,0.017798,-0.041885,0.005464,-0.005435,0.0,0.013497,0.024424,0.005263,0.026178,0.010204,-0.010101
64822,19728.0,YUMA ENERGY INC,0.0,-0.035714,0.074074,-0.034483,0.0,0.0,-0.012857,0.013025,-0.071429,0.032308,0.037258,-0.024425,0.03056,-0.03537,-0.037037,0.032308,-0.031297,-0.038077,0.009196,0.034073,0.002299,0.070336,0.071429,-0.003333,-0.063545,0.042857,0.02774,-0.033656,0.162069,0.038576,-0.24,0.033083,0.019287,0.038915,0.065292,-0.06129,0.065292,-0.03871,0.006711,-0.089333,0.06552,0.030574,-0.027667,-0.005485,-0.000345,-0.034483,-0.03,0.012518,0.018182,-0.071429,0.073077,-0.000358,-0.103621,0.07,-0.028038,0.038462,0.0,-0.018519,0.009434,0.065421,-0.052632,0.018519,-0.003636
93093,19443.798199999997,OI S A,0.0,-0.065041,0.017391,-0.008547,0.025862,-0.067227,0.009009,0.107143,-0.080645,-0.017544,0.044643,-0.017094,0.0,-0.017391,0.026549,0.051724,-0.057377,0.017391,0.068376,0.016,-0.031496,0.178862,0.248276,0.0221,0.0,0.091892,0.019802,0.237864,0.003922,-0.074219,-0.261603,0.217143,-0.079812,-0.005102,-0.076923,-0.027778,0.085714,0.289474,0.102041,-0.114815,0.230125,0.081633,-0.040881,0.068853,-0.003067,0.147692,0.024129,0.041885,0.070352,0.131455,0.099585,0.009434,-0.065421,-0.086,-0.039387,0.061503,0.023605,0.0,-0.060797,-0.040179,0.039535,-0.002237,0.029664
21785,19324.1961,C C A INDUSTRIES INC,-0.009009,0.006061,0.003012,-0.001501,0.001504,-0.003003,0.0,0.000482,0.002529,0.006006,0.002985,-0.017857,0.01697,0.005662,-0.01037,-0.005988,0.00762,-0.025499,0.032209,-0.031204,0.018405,-0.006024,-0.012121,0.002454,-0.002448,0.0,0.0,0.0,0.0,0.006135,-0.006098,0.006135,-0.006098,0.027607,-0.014925,0.024243,-0.008876,-0.014925,0.016667,-0.004471,-0.056886,0.031746,0.003077,0.01227,0.00303,-0.003021,-0.002545,0.002552,0.0,-0.015152,0.015385,-0.015152,-0.001539,0.093744,-0.056125,0.023881,-0.046647,0.006116,-0.012158,-0.009231,0.009317,-0.015385,-3.1e-05
14093,19163.98,CHINA COMMERCIAL CREDIT INC,-0.006116,-0.092308,0.016949,-0.049,-0.018577,0.0,-0.071429,-0.134615,-0.044444,-0.093023,0.07,0.002636,-0.197658,0.042598,0.085714,0.0,-0.052368,0.167453,-0.000951,0.142857,0.145833,-0.145455,0.148723,0.592888,0.0,0.046512,0.055556,-0.094737,-0.074419,0.091709,0.058688,-0.021631,0.022109,0.045652,0.070686,0.194175,0.04878,0.085271,-0.014286,0.130435,0.121795,0.051486,-0.016304,-0.011104,0.011173,-0.044199,0.184971,-0.02439,0.005,-0.034826,0.030928,0.035,-0.15942,0.002989,-0.05455,-0.187879,-0.074702,0.028309,-0.058824,0.082167,-0.022024,0.023543,-0.069159
14880,19132.74,WAFERGEN BIO SYSTEMS INC,0.000161,0.0,0.048049,0.000154,-0.015536,0.039063,0.007519,-0.134328,-0.051724,0.636364,-0.088889,0.012561,0.017464,0.007339,-0.001175,0.082471,0.070645,0.004974,-0.025152,-0.015646,-0.036105,-0.026865,-0.005162,-0.007332,0.011364,0.014607,-0.006423,-0.00691,0.010101,-0.066667,-0.021429,-0.002433,0.000122,0.048653,-0.023256,-0.023571,0.018044,-0.005988,0.0,0.0,-0.009518,0.01557,-0.016529,0.0,0.002314,-0.003645,-0.000244,0.005123,-0.015777,0.011097,-0.010976,0.0,0.001603,0.009479,0.0,0.018171,0.045634,0.031959,0.071151,0.01544,-0.012756,0.013025,0.010204
79516,19112.399999999998,MATEON THERAPEUTICS INC,-0.092683,0.008065,-0.033333,-0.034828,0.018221,-0.017544,0.008929,-0.008319,-0.051937,0.031627,0.00365,-0.018182,0.088889,-0.031122,-0.031947,0.011786,0.501792,-0.198449,-0.054638,0.03937,0.000151,-0.015301,0.0,0.092308,-0.040845,0.057122,-0.041534,-0.028986,0.171642,-0.057325,-0.054054,0.055714,-0.012179,-0.036849,0.150619,-0.090235,-0.03519,0.013942,-0.125,0.079365,0.014706,0.014493,0.0,0.014572,0.001126,-0.01083,-0.018911,-0.014493,0.011471,0.003344,0.014346,-0.035143,0.021765,0.028836,0.0,0.014085,0.014028,-0.000137,-0.027397,0.004366,0.009676,-0.01375,0.013942
92448,19047.879999999997,RUBICON TECHNOLOGY INC,-0.043971,0.016767,-0.054463,-0.00816,-0.072431,0.043652,0.086486,0.033589,-0.020181,0.019082,-0.00431,0.029851,0.0,-0.057971,0.046154,0.026324,-0.039977,0.015075,-0.014704,-0.029996,0.046154,0.029412,0.021429,-0.048951,0.044118,0.028169,0.041096,-0.026316,0.027027,0.0,0.026316,0.038462,-0.037037,-0.054744,-0.020073,-0.017301,0.0,0.028169,-0.068493,-0.022059,0.007519,0.014925,0.0,-0.029412,-0.041667,0.043162,-0.045165,0.04,-0.007937,-0.015231,0.043587,-0.056886,0.0,-0.014286,-0.017713,0.030164,-0.038829,0.018378,0.024224,-0.015873,0.225806,0.026316,-0.089744
91905,18877.14,RAND LOGISTICS INC,-0.014085,0.0,0.007473,-0.006763,-0.044586,0.011494,-0.004773,0.056862,-0.077787,0.054358,-0.089,0.000122,-0.012195,0.015432,-0.002432,0.048141,0.0,0.010581,0.016454,0.041431,0.032609,-0.073684,0.136364,0.1,0.054545,-0.033879,0.106451,0.017419,0.030438,-0.069308,-0.007273,-0.017567,-0.076271,0.045872,0.087719,0.013226,0.023559,-0.027994,-0.008,-0.096774,-0.026786,0.0,-0.055046,0.019418,-0.009524,0.0,-0.009615,-0.009709,0.009804,0.019418,0.028572,0.064815,-0.008696,-0.035088,-0.018182,-0.027778,0.047619,-0.054546,-0.019135,0.019508,-0.028846,0.019802,-0.009709
15375,18828.54,JAGUAR ANIMAL HEALTH INC,-0.005882,0.04142,-0.005682,0.045714,-0.065574,-0.02924,0.003253,0.002762,-0.035928,-0.006211,-0.075,0.006757,-0.080537,0.008321,0.013465,-0.021429,0.058394,-0.013793,-0.055944,0.014222,0.022495,-0.007143,0.0,-0.046475,-0.019164,0.015385,0.0,0.765151,-0.137339,-0.044776,-0.057292,0.055249,0.010471,0.11399,0.004651,-0.037037,-0.134615,0.105556,-0.030151,-0.015544,0.052632,0.005,-0.084577,0.032609,-0.036842,0.005464,0.016304,0.005401,-0.010691,0.021505,-0.002632,0.013193,0.010417,-0.041237,-0.005376,-0.005405,-0.01087,-0.016484,0.072626,-0.078125,0.022034,-0.049198,0.011628
80534,18750.16,SYPRIS SOLUTIONS INC,-0.034699,0.027027,0.0,-0.017544,-0.089286,-0.068627,0.052632,-0.02,0.010204,-0.01,0.050811,0.009807,-0.028846,0.011881,-0.041096,-0.020306,0.020727,-0.030612,0.031579,-0.010204,0.030928,-0.01,-0.020202,0.010309,0.0,0.0,0.010204,0.0,0.050505,-0.019231,-0.009804,0.029703,0.0,-0.095288,0.009672,0.0,-0.010526,-0.042553,0.001778,-0.023957,0.0,-0.034091,0.0,0.023529,-0.045977,0.024096,-0.058824,0.0125,-0.024691,0.11962,0.074053,0.031263,0.000306,0.071429,-0.047619,0.01,0.029703,-0.038462,0.0084,-0.09758,-0.032967,0.011364,-0.011236
14595,18725.5834,LOMBARD MEDICAL INC,0.04321,-0.08284,0.03871,0.018634,0.006098,-0.024242,0.018634,-0.042683,-0.044586,-0.093333,0.051471,-0.041958,0.116788,0.019608,0.00641,-0.038217,-0.033113,0.020548,-0.067114,-0.007194,0.021739,-0.049645,-0.059702,0.087302,-0.029197,0.030075,0.036496,-0.06338,-0.06015,0.008,0.007937,0.007874,0.039063,-0.007519,-0.05303,0.0,8e-05,-0.048076,0.084034,-0.147287,0.009091,0.018018,-0.035398,0.01844,-0.036123,0.065421,0.052632,0.041667,-0.024,0.040984,0.004331,-0.027832,-0.032258,-0.016667,0.0,-0.008475,0.008547,-0.008475,0.025556,0.016751,0.07377,-0.099237,-0.019576
89332,18688.32,DOVER DOWNS GAMING & ENTMT INC,-0.018519,0.009434,-0.009346,0.009434,0.0,-0.009346,0.0,0.009434,-0.009346,0.009434,0.0,0.018692,-0.036697,0.0,0.0,0.009524,-0.009434,0.009524,0.028302,-0.009174,-9.3e-05,0.013983,0.004566,0.009091,0.0,-0.009009,0.0,0.0,-0.018182,0.027778,0.0,0.0,0.009009,-0.035714,0.027778,-0.027027,0.027778,-0.036036,0.028037,0.0,0.0,0.009091,-0.045045,-0.037736,0.068628,-0.036697,0.009524,0.018868,-0.009259,0.0,0.018598,0.009267,0.0,-0.027364,-0.009253,0.009434,0.0,-0.018692,0.019048,-0.018692,-0.019048,0.029126,-0.028302
14253,18635.73,BIOSTAGE INC,0.061033,0.106195,-0.04,-0.05,-0.026316,0.027027,0.004386,-0.021834,-0.15625,-0.095238,-0.035088,-0.048485,-0.050955,-0.053691,0.070922,0.039735,-0.044586,-0.033333,0.027586,-0.053691,0.0,-0.035461,-0.007353,-0.007407,-0.007463,-0.022557,-0.038462,-0.072,-0.003879,0.05582,-0.04918,-0.008621,0.017391,-0.051282,-0.054054,0.028572,0.046296,-0.026549,-0.054546,-0.009615,0.097087,-0.053097,0.065421,0.008772,-0.008696,-0.026316,0.027027,-0.017544,-0.035714,0.034259,-0.033124,0.037037,0.017857,0.008772,-0.06087,0.02787,-9e-05,-0.009009,-0.036364,0.028302,0.009174,0.0,-0.009091
14549,18452.24,FIRST TRUST E T F VI,0.009277,-0.004601,0.002311,-0.002761,0.004153,0.001838,0.008716,-0.00864,0.002752,-0.008742,0.006281,-0.013988,-0.011181,1.9e-05,0.006115,-0.001402,0.015918,0.0023,-0.000915,0.008283,0.00073,0.003375,0.006364,0.004065,0.00135,0.001348,0.002692,-0.001159,-0.006455,-0.004959,-0.00589,0.006381,-0.000453,-0.00275,0.00796,-0.002006,0.000411,0.010904,-0.023371,-0.010584,0.014674,0.014875,0.017164,-0.000346,-0.004144,0.005848,-0.009756,0.01343,0.006186,0.004392,0.002409,0.001527,-0.003049,0.0019,-0.001461,0.00262,-0.003484,0.009773,-0.001718,-0.00147,0.001737,-0.002167,0.001968
