permno,mkt_cap,asset_name,2014-05-01,2014-05-02,2014-05-05,2014-05-06,2014-05-07,2014-05-08,2014-05-09,2014-05-12,2014-05-13,2014-05-14,2014-05-15,2014-05-16,2014-05-19,2014-05-20,2014-05-21,2014-05-22,2014-05-23,2014-05-27,2014-05-28,2014-05-29,2014-05-30,2014-06-02,2014-06-03,2014-06-04,2014-06-05,2014-06-06,2014-06-09,2014-06-10,2014-06-11,2014-06-12,2014-06-13,2014-06-16,2014-06-17,2014-06-18,2014-06-19,2014-06-20,2014-06-23,2014-06-24,2014-06-25,2014-06-26,2014-06-27,2014-06-30,2014-07-01,2014-07-02,2014-07-03,2014-07-07,2014-07-08,2014-07-09,2014-07-10,2014-07-11,2014-07-14,2014-07-15,2014-07-16,2014-07-17,2014-07-18,2014-07-21,2014-07-22,2014-07-23,2014-07-24,2014-07-25,2014-07-28,2014-07-29,2014-07-30,2014-07-31
92949,2868603.7,PROGRESSIVE WASTE SOLUTIONS LTD,0.015593,0.008889,0.0004,0.0,0.007206,-0.00159,-0.003583,0.003196,-0.009956,0.016895,-0.011472,-0.012005,0.019846,0.005163,0.021336,0.010058,-0.004213,0.001539,-0.004224,0.001157,-0.002311,0.011969,-0.015261,0.002712,0.001159,0.005017,0.008449,-0.007616,-0.00921,-0.000775,-0.004651,0.000389,0.000389,-0.00428,0.001954,-0.00039,0.0,-0.00117,-0.002734,0.005471,0.004309,0.00117,-0.003506,0.0,0.005082,-0.006223,-0.010568,-0.003165,0.00119,-0.003171,-0.003181,0.000798,0.002391,-0.00835,0.001604,-0.0004,0.011214,0.0,-0.004356,-0.013922,0.000807,0.008464,0.0004,0.002797
87078,2868210.88,ALLSCRIPTS HEALTHCARE SOLNS INC,0.015112,-0.002589,-0.001947,-0.020806,0.00332,-0.007942,-0.000667,0.047397,-0.024857,-0.018301,0.005326,-0.000662,-0.000663,-0.035809,0.008253,0.008186,0.002706,0.002699,-0.002019,0.00944,-0.015364,0.005427,0.006748,-0.006032,0.00472,0.02349,0.008525,-0.008453,-0.013115,-0.024585,-0.016349,0.021468,0.027119,0.00066,0.001979,0.01975,0.010975,-0.00447,-0.002566,-0.006431,0.041424,-0.002486,0.010592,0.003083,0.004917,-0.021407,-0.030625,-0.003869,0.046602,-0.025974,0.006349,-0.002524,0.039848,0.007299,0.015097,-0.008923,-0.003902,0.00934,-0.000597,0.003584,-0.005952,-0.010779,0.002421,-0.038647
83976,2863165.2,ABERCROMBIE & FITCH CO,0.02938,0.008457,-0.000262,-0.034338,-0.031488,0.008969,0.034167,0.029546,0.008088,-0.010611,-0.030604,0.025364,0.006842,-0.028489,-0.009147,0.010046,-0.001075,-0.013455,-0.042008,0.057517,0.023425,0.01447,0.003631,0.008571,0.012104,0.005343,0.025563,-0.001234,0.014826,-0.000243,0.01583,0.010309,0.012103,0.005862,-0.006993,0.003991,0.013093,-0.013616,0.007253,-0.017189,0.017254,0.004879,0.003006,-0.018442,0.015265,-0.014805,-0.019253,0.023941,-0.025251,-0.009595,0.004117,-0.01013,-0.019981,-0.020637,0.026149,-0.028946,-0.018854,0.003636,0.003105,-0.018571,0.011038,-0.006499,0.024071,0.00511
12503,2860340.93,NAVISTAR INTERNATIONAL CORP,0.003164,-0.020762,-0.021739,-0.030453,-0.021788,-0.006942,0.009904,0.033747,-0.015625,-0.015873,-0.029666,-0.0187,0.013007,-0.021798,0.003053,0.017346,0.0,0.046964,-0.009429,0.00923,-0.020577,0.002334,0.020087,0.011701,0.02708,0.018402,0.007551,0.017666,-0.002893,-0.023477,0.011075,0.007213,-0.018568,0.011892,0.009081,-0.004764,-0.001596,0.021577,-0.006519,-0.026509,0.004853,0.005635,0.00587,0.022016,0.010382,-0.035448,-0.014115,0.002701,-0.008082,-0.002988,0.010351,0.004583,0.011809,-0.014058,0.018563,-0.001849,0.001059,0.000529,-0.004491,-0.011412,-0.012886,-0.007343,0.00274,-0.039071
14567,2859688.29,GRUBHUB INC,0.001939,0.00129,0.01868,0.011066,-0.040338,0.022483,-0.005099,-0.009289,0.003556,0.001933,0.027331,0.003756,-0.026816,-0.03877,0.034667,-0.004188,0.028793,0.026415,0.024204,0.007777,0.011576,0.009096,0.019483,0.016828,0.046283,0.009383,0.038513,-0.027877,-0.066561,-0.051578,0.069837,-0.028056,0.022292,-0.021806,-0.015433,0.014514,0.007725,0.005395,0.001977,-0.023393,-0.012987,0.03538,-0.044903,-0.001478,0.009772,-0.041056,-0.037309,0.012389,0.000628,0.030417,0.02039,-0.032508,0.01603,-0.032767,0.007842,0.02023,-0.010982,0.03393,0.042959,0.007723,0.079194,-0.01131,-0.028465,-0.006298
91485,2858916.4,RIVERBED TECHNOLOGY INC,0.003085,-0.003588,0.007202,-0.001532,0.0,-0.008696,-0.010836,0.026604,-0.002033,-0.005092,-0.013306,-0.006224,0.006785,-0.001555,0.017653,0.003061,0.002543,0.021309,-0.003477,0.00997,0.002961,-0.011319,0.001493,-0.002982,0.0,-0.00349,0.006503,0.001988,0.005952,0.002959,-0.002458,0.005421,0.006863,-0.005842,-0.001959,0.001963,-0.013712,-0.012413,-0.000503,0.0166,0.010886,0.009789,-0.003393,-0.0107,0.003933,-0.011263,-0.006934,0.013965,-0.001476,0.002463,-0.085995,-0.012366,-0.010343,0.005501,0.012035,-0.012973,-0.000548,-0.019178,0.000559,0.026242,-0.003808,-0.0071,0.008801,-0.023991
18403,2858817.64,PENNEY J C CO INC,-0.00939,0.016588,-0.009324,-0.048235,0.077874,-0.019495,0.02924,0.043182,-0.009804,-0.052805,-0.027875,0.162485,-0.038027,-0.04594,-0.036954,0.032558,0.01464,-0.017758,-0.00791,0.028474,-0.00443,-0.034483,-0.010369,-0.015134,0.008274,0.011723,0.003476,0.024249,-0.020293,-0.026467,0.017731,0.003484,0.027778,0.016892,0.0,-0.003322,-0.034445,-0.01611,0.0,0.022222,0.024028,0.011173,0.00221,0.031974,-0.011752,-0.01946,-0.034179,0.020548,-0.022371,0.001144,-0.016,-0.006969,0.017544,-0.016092,0.002336,0.009324,-0.001155,0.013873,0.033067,0.014349,0.003264,0.001085,0.016251,0.0
13701,2856510.0799999996,Y Y INC,0.049861,0.006642,0.022105,-0.083602,-0.060761,-0.024002,0.01537,0.07228,-0.036704,0.015387,-0.01335,-0.012982,0.045572,-0.008682,0.000894,0.11125,0.018319,-0.027616,0.033593,0.022924,-0.000614,-0.022577,-0.003143,0.018285,0.012539,-0.002981,0.031205,-0.019182,0.026683,0.02658,0.003452,0.004444,0.072784,-0.02368,-0.033792,0.002961,0.017014,0.001936,0.021526,0.006214,0.002148,0.011386,0.025298,-0.010464,-0.009399,-0.010279,-0.053928,0.010978,-0.018098,0.014746,0.010759,0.009677,0.007119,-0.024198,0.008638,0.021823,0.028792,-0.02746,0.001756,0.06878,-0.002271,-0.001518,0.007473,-0.027911
13604,2853151.98,BERRY PLASTICS GROUP INC,-0.003557,0.015172,0.010989,-0.002174,0.0061,0.026851,0.002952,0.01598,-0.014073,-0.018472,-0.007271,0.01034,0.016205,-0.013009,0.009354,0.009688,0.008344,0.010343,-0.018428,-0.008761,-0.006313,0.009742,-0.015101,0.015758,0.015094,-0.003717,0.009536,0.008214,0.008961,-0.018571,0.018511,0.019386,0.006735,0.004723,0.005092,0.001169,0.005839,-0.008514,0.001952,-0.003896,-0.002346,0.011368,0.007752,0.000769,0.001153,-0.003839,0.003468,0.000384,-0.003839,0.001927,0.008077,-0.003815,0.001149,-0.024101,0.01176,-0.004262,-0.006226,0.001958,-0.007034,0.001181,-0.017296,-0.012,0.0,-0.016599
92044,2852779.76,KAPSTONE PAPER & PACKAGING CORP,-0.035254,0.012967,0.007758,-0.018476,0.010588,0.009313,0.027297,0.031437,-0.002177,-0.012727,-0.001473,0.005902,0.041437,-0.010916,0.014952,0.008067,0.009395,0.003102,-0.009622,0.016308,-0.008194,0.025818,-0.005369,0.004049,0.024866,0.020328,0.008033,-0.0051,-0.013137,-0.016883,0.0,0.002312,0.012521,0.0,0.00781,0.072328,-0.007227,-0.015469,0.02557,-0.008111,0.009691,-0.006299,0.00664,-0.041379,0.02127,-0.064319,-0.052046,0.008978,-0.011978,0.011431,0.013014,-0.002028,-0.01355,-0.012363,0.023296,-0.021407,-0.023264,0.031639,0.104411,0.005616,0.001241,0.00124,0.004023,-0.083231
13105,2850782.9,ACADIA HEALTHCARE CO INC,-0.013327,0.084901,-0.017563,-0.00792,-0.028285,-0.020892,0.011988,0.019427,0.000697,-0.003484,0.001864,-0.00977,-0.003524,-0.012023,0.010737,0.001889,0.01673,0.035458,-0.022605,-0.015342,-0.008372,-0.014071,0.141294,-0.016257,-0.00572,-0.013637,0.00324,-0.015073,-0.019239,0.013152,0.00154,-0.006151,0.02542,-0.004742,0.009963,0.019086,0.001473,-0.007144,0.001058,-0.014799,0.001931,-0.025487,0.012088,0.039088,-0.008359,-0.026133,-0.024886,0.001997,-0.000665,0.014628,0.014417,-0.013997,0.001966,-0.010462,0.006498,0.019149,0.014816,-0.000423,0.000635,0.030463,0.038801,-0.016206,-0.005223,-0.037561
13439,2846227.98,HEALTHCARE TRUST OF AMERICA INC,0.003422,0.015345,-0.004198,0.005902,0.01425,0.000826,-0.002477,-0.014901,-0.001681,0.002525,0.010915,0.023256,-0.017857,-0.012397,-0.010042,-0.002536,0.019492,0.011638,-0.009039,-0.000829,0.004149,0.020661,-0.002429,0.005682,0.020985,-0.007115,-0.012739,-0.016129,-0.001639,-0.005747,0.0,-0.007432,0.004992,0.004967,0.009061,0.011429,-0.009685,-0.00326,-0.012776,0.006706,-0.002498,0.005008,-0.002492,0.001665,-0.009975,-0.001679,0.021867,0.001646,0.011504,-0.008124,-0.004914,0.0,0.007407,-0.009804,0.021452,-0.011309,0.002451,-0.00163,0.006531,-0.014599,0.006584,-0.008994,-0.005776,-0.011618
89397,2843061.92,VERINT SYSTEMS INC,-0.015993,0.006501,-0.008074,-0.017674,-0.00142,-0.000474,0.014232,0.032039,-0.029458,-0.010273,0.003303,0.010581,0.022801,-0.002957,0.010039,0.018523,0.018186,0.009366,-0.003669,0.001516,0.001946,-0.005396,0.005208,0.005829,0.09809,-0.000195,0.013685,-0.048409,-0.008918,-0.012679,0.01947,0.012393,-0.004816,0.008873,-0.0002,0.007597,-0.014683,-0.009263,0.009146,0.001611,-0.003418,-0.010291,0.00897,0.009699,0.005603,-0.021891,-0.012411,-0.00412,-0.010137,0.000418,0.016921,-0.009449,-0.005392,-0.021268,0.014487,-0.00336,0.025706,-0.013353,-0.007495,-0.002517,-0.002524,0.010331,0.009182,-0.029363
88953,2842524.0,A B B LTD,0.000836,0.008354,0.000773,-0.001284,0.0,-0.008141,0.004752,0.023646,-0.00924,0.005935,-0.006743,0.000424,0.000848,-0.000847,0.001696,0.0,0.009737,0.000839,-0.005027,0.000842,-0.001262,-0.010952,0.0,-0.002981,0.008543,0.006777,-0.003366,0.001688,-0.014749,-0.003422,-0.001288,0.0,0.0,0.003438,-0.002998,-0.002577,-0.006029,-0.006066,-0.004359,-0.001751,0.006579,0.00305,-0.000434,-0.003477,0.003925,-0.00391,-0.003489,0.00744,-0.009991,0.0,0.00351,-0.004373,0.007466,-0.006539,0.0,0.000439,0.027632,0.015365,0.009248,-0.00708,0.006711,-0.017917,-0.004243,-0.020026
90664,2841072.0,DEXCOM INC,0.009556,-0.027634,-0.011148,-0.031439,-0.026885,0.014151,0.047176,0.018084,-0.007167,-0.001569,-0.001886,0.021102,0.004318,-0.038698,0.020128,0.013154,0.025657,0.041591,-0.010995,0.007022,-0.019175,-0.015403,-0.019856,0.070595,0.035837,0.01633,0.017974,-0.008026,-0.022924,-0.006072,-0.000278,0.050833,0.036611,0.017213,0.002507,0.025256,-0.002195,-0.004155,0.001718,-0.010047,-0.018564,0.000252,0.000504,0.00126,0.002517,-0.047703,-0.06802,0.023197,-0.006635,0.018926,0.010653,-0.015946,0.003296,-0.017794,0.023411,0.006264,0.023816,0.017711,-0.001818,0.016133,0.006658,0.0145,0.005767,-0.060583
41929,2838315.9,CON WAY INC,0.041902,-0.0061,-0.004547,0.007079,0.009524,0.006514,-0.005579,0.002244,0.007165,-0.009115,0.006746,-0.000223,0.014299,-0.015419,0.004474,0.007127,0.003981,0.003744,0.018433,-0.000215,-0.004095,-0.000433,-0.007577,0.006544,0.022974,0.018432,0.005825,-0.005584,0.000832,-0.003741,0.003338,-0.006237,-0.002092,0.021803,0.008822,0.002034,-0.006495,-0.000409,0.010832,0.006268,0.013864,-0.000991,0.000198,0.001587,0.004356,0.00138,-0.007876,-0.011709,-0.013855,-0.00896,0.007191,0.006528,0.001824,-0.010722,0.001636,-0.006125,0.022391,-0.005224,0.012119,-0.028936,-0.019523,-0.003144,0.001892,0.035677
90339,2832472.1199999996,INTEROIL CORP,0.002373,-0.008681,-0.007164,-0.030148,-0.015046,-0.00789,-0.007445,0.011933,0.022911,-0.008893,-0.019774,-0.001017,0.024945,-0.009106,0.016541,-0.005588,0.00843,0.041305,0.00425,0.017868,0.017863,-0.027231,-0.013219,0.011978,0.005295,0.008056,-0.00292,-0.00971,0.009961,0.007089,0.012548,0.007556,0.014699,0.003843,-0.002356,-0.001919,-0.01331,-0.059053,-0.001434,-0.000638,0.003671,0.016858,-0.006569,0.000787,-0.032405,-0.023248,-0.008988,-0.011421,-0.011553,-0.019251,0.004206,-0.026353,-0.014519,-0.026919,0.022617,-0.004752,0.045363,0.00246,0.003856,-0.013443,-0.018935,0.01443,0.015825,-0.008927
85280,2826640.8899999997,CARRIZO OIL & GAS INC,-0.024537,0.024781,0.013273,0.021353,0.010717,-0.032157,-0.012392,0.009093,0.01694,-0.006025,-0.016581,0.005076,0.017496,-0.005318,0.025664,0.011642,-0.01271,0.007307,-0.000345,0.012267,-0.019287,-0.000348,0.051184,0.02004,0.001299,0.001297,-0.005506,0.0,0.023938,0.007157,0.011685,0.001249,0.001715,0.039216,0.007787,0.014116,-0.005128,-0.033284,0.024985,-0.002081,0.011022,0.02033,0.000433,0.001588,-0.001729,-0.030023,0.000744,0.014721,-0.00806,-0.031172,0.016163,-0.037965,0.036344,-0.018362,0.0138,0.002873,0.014628,-0.001189,0.002083,-0.014702,-0.030746,0.012129,-0.017361,-0.039869
76081,2823565.85,THOR INDUSTRIES INC,0.005586,0.001634,-0.003425,-0.007529,0.001814,-0.005597,0.002483,0.006605,-0.005577,-0.023095,-0.028369,0.006952,0.008457,-0.009926,0.011063,-0.004274,0.015797,0.005916,0.004201,0.003849,0.000167,-0.000167,0.003167,0.009305,0.011031,-0.048852,0.014039,-0.013676,-0.003937,-0.016046,-0.001929,0.001581,0.012454,0.004158,0.005003,-0.001373,-0.00808,-0.014211,0.004923,-0.01522,-0.004086,0.014449,0.001055,-0.009661,0.004434,0.004768,-0.015993,0.000893,-0.020164,-0.000911,-0.00875,-0.006436,-0.017768,-0.007914,0.011966,-0.004692,0.010937,0.001119,-0.003167,-0.005981,-0.00865,0.004932,0.00604,-0.006191
90217,2821213.7800000003,STRATEGIC HOTELS & RESORTS INC,0.000927,-0.00463,-0.008372,-0.010319,0.012322,0.008427,0.0,0.008356,-0.013812,-0.010271,-0.009434,0.019048,0.01215,-0.007387,-0.00093,-0.007449,0.026266,0.014625,-0.040541,0.015962,0.007394,0.006422,0.013674,-0.000899,0.025203,0.00878,-0.02698,-0.002683,-0.013453,-0.009091,0.013762,0.01267,0.011618,0.009717,0.011374,0.024221,-0.010135,-0.007679,0.017197,-0.01268,-0.002569,0.00515,0.005124,-0.004248,0.001706,-0.004259,0.006844,-0.001699,0.011915,-0.007569,0.00339,0.0,0.014358,-0.013322,0.021941,-0.004129,0.010779,0.005742,-0.017129,-0.008299,0.00251,-0.011686,-0.010135,-0.026451
92245,2816554.0,EXTERRAN HOLDINGS INC,-0.007903,-0.002109,-0.014792,0.052431,0.009737,-0.033078,-0.014196,-0.001416,-0.004255,-0.003561,-0.009769,0.001925,-0.003362,-0.005542,0.001938,0.005079,0.001444,0.01754,-0.011334,0.007643,-0.010666,0.01725,0.010127,-0.00443,0.000937,-0.001638,0.004218,0.007001,-0.000695,-0.001623,0.000232,0.009522,-0.006441,0.001621,0.019186,0.016784,0.0087,-0.00973,0.015632,-0.003078,-0.000662,-0.007062,0.002445,-0.003548,0.005786,-0.027212,-0.005003,0.005257,-0.007276,-0.012597,0.030387,-0.022287,0.006217,-0.017849,0.005592,0.000232,0.012277,-0.011442,-0.003241,-0.004877,-0.002567,0.005615,-0.002327,-0.014692
46077,2816291.23,ANIXTER INTERNATIONAL INC,-0.000204,-0.001327,-0.002964,-0.014251,-0.00104,-0.00406,-0.001673,0.030995,-0.013813,-0.016375,-0.002199,0.000525,0.012271,-0.020928,0.005397,0.021787,0.022765,0.010172,0.007478,0.015141,0.004094,-0.010583,0.000981,0.002549,0.017209,0.005575,-0.011184,-0.004254,-0.001262,-0.023525,0.004878,-0.014464,0.005328,-0.005499,-0.008647,0.009635,0.001406,-0.001906,-0.00201,-0.007754,0.004669,0.01091,0.017288,-0.003536,0.014294,0.001166,-0.029123,-0.0035,-0.020369,-0.008809,0.005064,-0.003496,-0.005365,-0.012863,0.009668,-0.00562,0.013921,-0.002581,-0.007659,-0.011681,-0.008337,-0.057146,-0.00237,-0.027379
91643,2800378.0,POWERSHARES E T F TRUST,0.00092,0.001149,-0.00023,-0.008726,0.003938,0.0,0.001154,0.011754,-0.003189,-0.00777,-0.00737,0.004408,0.004851,-0.008736,0.005798,0.00415,0.005741,0.001827,0.000228,0.004557,0.000454,0.003627,-0.000678,0.003617,0.00473,0.006949,0.00089,-0.002891,-0.003569,-0.007611,0.002481,0.00045,0.005398,0.006488,-0.000445,0.000251,-0.000447,-0.006031,0.003371,-0.001344,0.00314,0.002683,0.006243,0.002216,0.006522,-0.00648,-0.007075,0.003563,-0.004881,0.001338,0.003563,-0.000666,0.001776,-0.011746,0.008298,-0.005116,0.007154,0.000888,0.000444,-0.001995,-0.001999,-0.002893,0.002902,-0.016915
85067,2799947.92,MAXIMUS INC,-0.020202,0.013186,-0.004259,-0.009981,0.009121,0.044481,-0.00501,0.018311,-0.029557,-0.010897,0.011486,-0.006721,0.013532,-0.020028,0.00047,-0.001174,0.007992,0.014459,0.011494,0.023409,-0.007773,-0.006267,-0.000676,-0.006311,0.010433,0.034344,-0.049696,-0.001827,-0.000229,-0.034783,0.009009,-0.010808,-0.02114,0.002184,0.015981,0.017636,-0.005152,0.000235,0.002353,-0.005635,0.013223,0.002564,-0.003952,-0.010968,0.014394,-0.018376,0.006872,0.003295,-0.014544,-0.003571,0.001194,-0.012646,0.005075,-0.013465,0.003168,0.006074,0.007728,0.01965,0.009401,0.00163,-0.003952,-0.003967,-0.008669,-0.022453
36397,2793591.6599999997,FIRST HORIZON NATIONAL CORP,-0.001741,0.006975,-0.011255,-0.018389,0.011597,0.011464,0.003487,0.022589,-0.004248,-0.02901,-0.014939,-0.002676,0.014311,-0.003527,0.004425,0.000881,0.0,0.013204,0.0,-0.002606,-0.001742,0.012216,0.007759,0.002566,0.011945,0.008432,0.016722,-0.001645,-0.00659,0.002498,-0.006645,-0.010033,0.018581,-0.000829,-0.010788,-0.000839,-0.005038,-0.005063,0.005937,-0.002529,0.009298,-0.0067,0.007589,-0.012552,0.016102,-0.009174,-0.01431,0.002562,-0.005963,-0.002571,0.001718,0.021441,-0.014274,-0.022998,0.021796,-0.005119,0.002573,0.012832,0.015203,0.001664,-0.013289,-0.001684,0.011804,-0.018333
71810,2787934.48,D N P SELECT INCOME FD INC,0.006036,-0.003,0.005015,-0.002994,0.008008,-0.001986,0.00199,0.001986,0.004955,0.002959,-0.000983,0.00689,-0.002933,-0.004902,0.003941,0.00687,-0.001949,0.003906,0.006323,-0.002918,-0.009756,0.00197,-0.0059,0.0,0.005935,0.0059,-0.000977,0.01272,-0.003865,0.00097,0.003876,-0.002896,-0.000968,0.007752,0.008654,-0.007626,0.007685,-0.00286,0.003824,0.009048,-0.003799,0.001907,-0.009515,-0.013449,-0.021422,0.01592,-0.004897,0.0,0.002953,0.00687,-0.002924,-0.002933,0.005882,-0.001949,0.004883,0.000972,-0.000971,0.002915,0.005814,-0.00289,-0.000966,-0.003385,-0.004883,-0.002944
87529,2781342.58,ATLAS PIPELINE PARTNERS L P,0.017912,0.006675,-0.008137,-0.00942,0.008443,-0.016744,-0.003469,0.018354,-0.002797,0.011219,-0.005855,0.010229,0.010739,-0.000911,-0.01337,0.012935,-0.006385,-0.008568,0.00463,-0.004916,0.006483,0.003374,-0.00214,-0.004289,0.017539,0.00756,-0.001801,-0.014732,-0.003052,-0.009489,0.002781,0.009245,0.015573,-0.006614,0.005145,-0.006323,0.034243,-0.013771,0.015152,-0.005853,0.000294,0.01236,0.0125,-0.000574,-0.008618,-0.008693,-0.010523,0.01418,-0.013108,0.004427,-0.000882,0.015,0.008983,0.005457,0.007998,0.018135,-0.004731,-0.005033,0.01068,0.018354,0.000819,-0.012278,-0.01547,-0.032267
12036,2777600.0,G A T X CORP,0.00838,-0.020248,-0.008945,-0.006536,0.002819,-0.007341,0.000944,0.019651,0.021277,-0.025362,-0.012546,0.009726,-0.001398,-0.017113,-0.000158,0.001266,0.007115,-0.009576,0.023934,0.010836,0.008423,0.014123,-0.03549,-0.01506,0.010246,0.012171,0.0037,0.002304,-0.001532,-0.0236,0.018325,0.008688,-0.001692,0.007857,-0.003057,-0.000767,-0.003222,-0.006004,0.013319,0.011463,0.016168,-0.00461,0.010009,0.0,0.006952,-0.014689,-0.012075,0.003622,-0.007818,0.002273,0.021923,-0.017014,-0.001505,-0.011607,0.008693,-0.004385,0.019438,-0.019514,0.00076,-0.007287,-0.005047,-0.014448,0.013256,-0.045713
13181,2776558.5,GUIDEWIRE SOFTWARE INC,0.033898,-0.001281,-0.005899,-0.015996,-0.028317,-0.017809,-0.042583,0.028981,-0.016174,-0.000567,0.002552,0.015276,0.04681,-0.003194,0.001068,0.022139,0.006524,0.03189,-0.015578,-0.001021,-0.035003,-0.022769,0.004335,-0.014297,0.033114,0.018013,0.001041,-0.002599,0.001824,-0.004683,-0.002614,0.033019,0.004313,-0.018439,0.00772,0.008682,-0.003038,0.002285,0.011148,0.00877,0.010681,-0.000737,-0.005411,-0.006429,0.007715,-0.042727,-0.018834,0.003681,-0.003668,-0.011307,0.000532,-0.014088,0.015368,-0.007701,0.010971,0.000265,0.018788,-0.012208,0.03208,-0.005096,-0.000512,0.006918,0.068193,-0.035255
15318,2775180.8000000003,ASSOCIATED BANC CORP,-0.003419,0.001715,-0.007991,-0.002877,0.004039,-0.004023,0.001154,0.016715,-0.00737,-0.019418,-0.004659,-0.010533,0.014784,-0.005828,0.010551,0.0,0.00058,0.010435,-0.00918,0.001737,0.001162,0.012769,0.004011,0.003995,0.013644,0.004487,0.01675,-0.000549,-0.00989,-0.007214,-0.001118,-0.015109,0.022159,0.001112,-0.004442,0.001673,-0.000557,-0.007242,0.008417,0.002782,0.005549,-0.002208,0.03042,-0.005904,0.020518,-0.003704,-0.015932,0.002159,-0.002692,-0.00378,0.005962,0.001616,-0.012372,-0.023421,-0.000558,0.000558,-0.011712,-0.002822,0.021505,0.001108,-0.008301,-0.002232,0.018456,-0.015925
88822,2771696.7399999998,SYNGENTA A G,0.002546,0.011017,-0.001422,-0.005696,0.018229,-0.003581,-0.000385,0.006419,0.000255,-0.009438,0.00824,-0.003192,-0.006918,0.002967,-0.0009,-0.000257,-0.000129,-0.003091,0.002713,0.002705,-0.009379,-0.000908,-0.002596,0.007809,0.006199,-0.000128,-0.00706,-0.01435,-0.011149,-0.010479,-0.002011,0.003358,-0.00174,0.005632,-0.003734,-0.004417,0.070046,-0.032542,-0.019221,-0.004899,-0.000798,-0.003862,-0.008155,0.007683,0.002408,-0.002135,-0.004547,0.003627,-0.016062,-0.004353,-0.000956,-0.007522,0.007854,-0.009571,0.004141,0.006599,-0.004234,-0.015636,0.012122,-0.01652,-0.00238,-0.005191,-0.00141,0.001977
13008,2771400.08,STARZ,-0.092346,0.044725,-0.006536,-0.007566,-0.002983,-0.007314,-0.01641,0.023153,-0.005324,0.002342,-0.011348,0.001013,0.001349,-0.005726,0.009485,0.003691,0.018054,0.00624,-0.003916,0.000655,0.001965,-0.00098,-0.001636,0.007208,0.011061,-0.020914,-0.003944,-0.009568,-0.031979,-0.007226,-0.009012,-0.010493,0.006716,-0.002107,0.041872,-0.003715,-0.003729,-0.005444,0.0,-0.00479,0.009625,0.0143,0.012756,-0.009944,0.001004,-0.008027,-0.011126,-0.009547,-0.00241,-0.006901,0.00139,-0.01145,0.016146,0.02418,0.022934,-0.012199,0.002503,-0.009489,0.008067,-0.017673,0.001697,-0.012199,0.002401,-0.024298
13299,2769575.7600000002,NATIONSTAR MORTGAGE HOLDINGS INC,-0.029636,0.0,-0.052267,-0.03887,0.001728,0.044514,-0.034358,0.07766,0.004762,0.011059,-0.009687,-0.043863,0.031353,-0.04128,0.000668,0.0,0.037692,0.00225,0.068955,0.037204,0.011281,0.000572,0.000858,0.009426,0.018393,0.047513,-0.024403,0.003263,0.003523,0.005131,0.009404,-0.04099,0.013877,0.010402,0.016798,-0.019451,0.007337,-0.015376,0.009041,-0.031225,0.000561,0.016807,-0.0427,-0.003453,0.008085,-0.000859,-0.028957,-0.016534,-0.0003,0.015315,0.035197,-0.025714,-0.009091,-0.000888,-0.007405,-0.00179,0.029895,-0.032511,-0.014101,-0.023433,-0.004363,-0.011268,0.001266,-0.035409
91547,2761929.92,LEIDOS HOLDINGS INC,0.001343,-0.008313,0.001623,-0.00135,0.013247,-0.0008,0.011482,0.011616,-0.001566,-0.010455,-0.024036,0.003248,0.0116,-0.0176,0.001629,0.006233,0.016429,0.0,0.007684,0.006311,-0.003136,0.008912,-0.01429,0.055351,0.008492,0.00842,-0.016699,-0.008492,-0.008816,-0.008132,0.009736,-0.011926,0.001027,-0.004618,-0.006186,-0.002334,0.002079,-0.016342,0.004747,-0.006562,0.003963,0.008947,0.008868,-0.007756,0.004429,-0.007004,-0.0128,-0.000794,-0.014301,0.002418,0.008381,-0.000536,0.004828,-0.002936,0.007229,-0.000797,0.000798,0.00319,0.00371,-0.009768,-0.006398,-0.005903,0.011876,-0.014671
77604,2754252.27,ALCATEL LUCENT,0.0,0.005128,-0.007653,0.023136,-0.015075,0.02551,-0.042289,0.054546,0.007389,-0.007335,-0.017241,-0.042607,0.010471,-0.007772,0.015666,-0.028278,0.02381,0.028424,0.002513,0.005013,0.0,-0.024938,-0.023018,0.005236,0.036458,-0.007538,-0.002532,0.002538,-0.020253,0.0,-0.020672,-0.010554,-0.018667,-0.008152,-0.021918,0.0,0.02521,-0.035519,0.014164,0.005587,0.002778,-0.01385,-0.008427,0.03966,0.008174,-0.005405,-0.029891,0.014006,-0.024862,-0.01983,0.017341,-0.005682,0.008571,-0.002833,0.048296,0.01084,0.010724,-0.005305,0.008,-0.002646,-0.007958,-0.002674,0.029491,-0.106771
