permno,mkt_cap,asset_name,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29
60097,149304482.64000002,MEDTRONIC PLC,-0.003893,0.001768,0.000557,0.009005,-0.006992,-0.004169,0.0107,0.01611,-0.006432,-0.005653,0.002659,0.006036,0.009182,0.001531,-0.003058,-0.009744,-0.019497,0.002973,-0.000745,0.012113,-0.003683,-0.021068,0.009345,0.015244,-0.011975,-0.020977,0.01657,0.006276,0.00149,-9.3e-05,0.005764,0.002865,9.2e-05,-0.003594,-0.013874,-0.019978,0.006986,0.000665,0.001425,0.007398,0.012521,0.009298,0.003224,-0.00303,-0.013079,-0.015119,0.012698,-0.000655,0.002154,0.008689,0.006206,0.003498,0.001835,0.026097,-0.007228,-0.001618,0.006482,-0.011629,0.002987,0.008663,-0.004026,0.01024,-0.009603
75510,149298390.67,ADOBE INC,-0.007241,0.007612,0.011068,-0.009765,-0.019794,-0.011314,0.005939,0.000864,0.001187,0.016454,0.006221,-0.017458,0.005506,-0.011911,-0.001691,-0.017914,0.018204,0.022997,-0.022092,-0.004648,-0.012815,-0.022185,0.021526,0.01674,-0.000217,-0.021921,0.012702,0.002589,0.012037,-0.001833,0.005796,-0.023945,-0.012688,-0.013817,0.004971,-0.021549,0.000881,0.032068,0.004746,0.001365,0.000369,0.02564,-0.001724,-0.000396,-0.001152,0.042487,-0.006533,0.011726,0.005812,-0.007488,0.004995,0.006239,0.003373,0.010084,-0.001143,0.011576,-0.001663,-0.004332,0.001673,0.01998,0.008582,0.003767,0.001521
43449,146461526.64,MCDONALDS CORP,-0.003854,0.00631,0.004531,0.00246,-0.012589,-0.034889,0.00248,0.009277,-0.01103,-0.011487,0.011813,0.002764,0.000428,-0.005368,0.010268,0.002269,0.002877,-0.000141,0.002634,0.007272,-0.026501,-0.013157,0.018229,0.007904,0.001086,-0.003822,0.008147,-0.005028,-0.012939,-0.003062,-0.005567,0.005212,-0.006961,0.007977,0.006475,-0.050417,-0.000301,-0.016013,-0.007193,-0.014542,0.00438,0.022168,-0.000965,-0.014032,-0.027225,0.018658,0.010407,-0.005665,0.002745,-0.00501,0.003322,0.008899,-0.005128,-0.000155,0.001598,-0.004324,0.003567,-0.009169,0.004107,-0.006472,0.011048,0.011804,-0.002904
90215,142854530.0,SALESFORCE COM INC,-0.021401,-0.001768,0.008592,-0.017559,-0.010128,0.000736,0.029669,0.004283,-0.011438,0.000196,-0.001242,-0.000327,0.005433,0.010417,-0.003544,-0.016812,0.006182,-0.004249,-0.026782,0.001214,-0.005053,-0.023495,0.019276,0.007007,0.005202,-0.019422,0.007813,-0.004352,0.020217,0.0,0.022562,-0.037777,-0.005443,-0.01423,0.003193,-0.015358,0.019673,0.020602,0.016001,0.028573,0.001938,0.020569,-0.011309,0.020768,-0.013397,0.00349,0.004932,0.003587,0.010094,0.004159,0.006676,-0.001596,0.002768,0.000981,-0.002696,0.007311,0.001464,-0.008039,-0.00043,-0.006756,0.005133,-0.006337,0.008544
14008,139466868.48,AMGEN INC,-0.01486,0.003893,0.006446,0.000385,-0.025947,-0.027034,-0.005232,-0.009395,0.007577,-0.007111,0.013603,-0.00854,0.003128,0.006593,0.004164,-0.006118,-0.002493,-0.003468,-0.002252,-0.007336,-0.001654,-0.020602,0.018022,0.015419,0.008078,-0.005528,0.003111,0.010117,0.010671,0.010408,0.008724,-0.007085,0.001722,-0.004127,0.001036,0.009363,-0.007372,-0.001279,-4.9e-05,0.009653,0.019414,0.009043,0.011239,0.02204,-0.016242,0.003125,0.006137,0.007348,0.014313,-0.001854,0.002764,-0.00741,0.001275,0.010801,-0.00086,0.017356,0.004499,0.010244,0.012817,0.016469,-0.00064,0.00064,0.000767
89393,137900059.66,NETFLIX INC,-0.015183,0.007708,0.005934,-0.010503,0.014371,-0.021574,0.000972,0.002047,0.018313,0.000476,0.014645,-0.023577,-0.017012,-0.055304,-0.017839,-0.042607,0.039907,-0.005439,-0.000874,0.017257,0.007324,-0.00575,0.000448,0.017304,0.006122,-0.013627,-0.011783,0.048406,0.008735,0.00919,-0.004483,0.007142,0.024696,-0.061531,0.009989,-0.040856,0.017173,0.000848,0.019595,0.018207,-0.002306,0.036414,-0.013862,-0.002088,0.021094,-0.016493,0.001944,0.003396,0.006907,0.008951,-0.007376,-0.030479,0.022995,0.01868,0.025557,9.9e-05,0.00846,0.021399,-0.003882,0.01633,-0.009697,0.011008,-0.00402
19393,133477893.89999999,BRISTOL MYERS SQUIBB CO,-0.000624,0.001665,0.008105,-0.004947,-0.003729,0.009773,0.014003,0.007514,-0.003628,0.000809,0.005458,0.002413,0.004212,0.009986,-0.000989,-0.010095,-0.003399,0.002608,0.005003,0.009757,-0.001183,-0.028431,0.015241,0.024218,0.002562,-0.01022,0.009333,-0.000984,0.016345,-0.000969,0.005237,-0.006174,0.017667,0.011637,0.003206,0.022932,0.006432,-0.007303,0.011219,0.011095,0.003238,0.019724,0.008792,-0.00366,-0.009097,-0.004414,0.010108,0.010885,0.007642,0.002241,0.004127,0.006851,-0.004763,0.001367,-0.016044,-0.020295,-0.001239,0.0078,-0.007036,-0.00496,0.00997,0.015336,-0.011458
86580,132644886.12,NVIDIA CORP,-0.019939,0.027959,0.065063,-0.006064,0.010356,0.014848,0.006278,-0.000325,-0.012645,-0.009509,0.004772,-0.00602,-0.016891,-0.024019,0.01245,-0.013212,0.033038,-0.004994,-0.031465,0.013449,-0.000402,-0.005517,0.047792,0.00364,0.012969,-0.038518,0.019636,0.012838,0.016172,0.002903,0.052753,-0.011,0.000412,-0.019558,0.028978,-0.002041,-0.002658,0.009073,0.039013,0.011,-0.018715,0.000394,-0.009754,0.00781,0.039044,-0.004228,-0.009446,0.00342,-0.002688,0.001925,0.006869,-0.004962,0.005849,-0.026693,0.03962,-0.020209,0.015337,-0.004735,0.003378,0.048936,-0.019032,0.006452,-0.006873
87055,132449462.18,COSTCO WHOLESALE CORP NEW,-0.009194,0.013936,0.00287,0.022864,-0.01567,-0.006689,-0.021246,-0.002752,0.006934,-0.010997,0.009422,0.0035,-0.01573,-0.005107,0.004226,0.001182,0.002084,-0.000867,-0.008014,0.007554,-0.014508,0.004156,0.013644,0.009239,0.005966,-0.00518,0.017164,0.000808,0.001548,-0.000269,0.002924,0.001307,0.012116,0.001521,-0.005877,-0.003687,-0.008834,-0.000908,-0.001852,0.008229,-0.010303,0.013452,-0.006937,-0.003433,0.002466,0.007951,0.007989,0.01207,-0.008486,-0.005882,-0.00113,0.007987,0.005579,-0.003053,0.002898,-0.007552,-0.005525,-0.000998,-0.003197,-0.000869,0.007323,-0.001593,-0.003159
13721,129736966.33000001,ABBVIE INC,-0.005172,0.014985,0.009792,0.008802,-0.013606,0.022189,0.019214,0.019283,-0.004518,0.000993,0.014452,-0.004609,0.005612,0.010046,0.00746,0.000274,-0.011789,0.026911,0.011077,0.011623,-0.032884,-0.015021,0.023846,0.010968,-0.00442,-0.010763,-0.003128,0.015689,0.003358,0.001766,0.010033,0.003356,0.005217,0.017567,0.010986,0.007374,-0.001541,-0.012219,-0.003516,0.02352,0.001787,0.015165,-0.001381,0.027656,0.015168,-0.013857,0.002933,-0.000853,0.03902,0.005281,0.009106,0.002545,0.011193,0.011412,0.001128,0.003268,-0.020445,-0.007798,-0.005432,0.019872,-0.000456,0.006954,-0.006793
92602,129028713.75000001,PHILIP MORRIS INTERNATIONAL INC,0.007907,0.004954,-0.014654,0.014177,0.004522,0.016371,0.007651,-0.002265,-0.0247,-0.00616,-0.007989,-0.006387,0.002096,-0.007112,0.011236,0.010139,0.051984,0.000133,-0.002125,0.010648,0.025023,-0.014262,0.000652,0.019669,-0.01418,-0.010367,0.014142,0.003874,0.002572,0.001026,0.003717,0.009959,0.009482,0.008766,0.015518,-0.007702,0.007515,-0.004035,0.006507,0.001342,-0.002924,-0.007819,0.002832,0.018787,0.005665,0.009108,-0.005938,-0.017324,0.016049,0.002034,0.008598,0.003197,-0.012864,0.013749,0.0,-0.015686,0.00024,-0.00024,-0.01294,-0.000121,-0.001214,0.002553,0.005456
17830,128031957.32000001,UNITED TECHNOLOGIES CORP,-0.009751,0.016128,0.015109,0.004961,0.003142,-0.001491,0.015234,0.011107,0.004365,0.000145,-0.006301,0.00328,-0.000944,-0.014251,0.000738,-0.0014,0.009965,0.005116,-0.008289,0.000953,-0.019997,-0.024815,0.005672,0.015243,-0.003904,-0.014319,0.008946,0.014853,0.016652,-0.001689,0.001692,0.004113,0.01068,-0.009915,0.01133,0.022118,-0.010608,0.025231,-0.003346,0.00056,-0.007271,0.012958,-0.001808,0.021591,0.005659,0.002305,0.003111,0.002832,0.001009,-0.004433,0.001147,-0.000539,0.003607,0.00844,-0.001674,-0.004963,-0.011593,0.004432,0.002716,-0.001219,0.004067,0.004726,-0.003225
89071,127749273.08,ACCENTURE PLC IRELAND,-0.012212,0.010013,0.009003,0.008171,-0.031275,-0.026536,0.009016,0.021686,-0.004603,-0.002364,0.004069,-0.004206,0.002782,-0.008116,-0.001295,-0.014001,0.003839,0.006549,-0.003852,0.005068,-0.014193,-0.025156,0.005193,0.020613,-0.014923,-0.024678,0.011745,-0.002767,0.006201,0.002865,0.008086,0.001979,-0.002841,0.00559,0.00139,-0.024661,0.007388,0.005052,-0.010432,-0.001093,0.010554,0.009632,-0.006217,0.015101,-0.002231,-0.004899,0.012575,-0.00074,0.003226,0.001898,0.007208,0.016037,0.008997,0.002853,0.006148,0.001616,-0.003176,-0.004704,-0.00061,0.008644,0.012906,0.001642,-0.000447
10145,127579867.15,HONEYWELL INTERNATIONAL INC,-0.006621,0.022076,0.019325,0.004637,-0.008764,-0.000295,0.009846,-0.015472,-0.005456,-0.008944,0.001504,0.009071,-0.007144,0.009234,-0.006951,-0.008257,0.007058,0.000599,0.006047,0.006903,-0.02961,-0.018942,0.002732,0.013063,-0.00275,-0.027945,0.007691,0.00707,0.015904,-0.003363,0.00405,-6.1e-05,0.023773,-0.01164,0.020354,0.0,0.005387,0.009479,0.000991,0.006118,0.00278,0.008316,-0.01071,0.019626,0.022031,0.003778,0.00072,-0.00636,0.008627,-0.002097,0.006525,-0.00033,-0.007694,0.011689,-0.010729,0.00178,-0.0161,-0.003893,0.001473,-0.001584,0.011388,0.005041,-0.004849
15488,126824477.92,PAYPAL HOLDINGS INC,-0.021091,0.018548,0.025108,-0.01265,-0.041981,-0.022574,0.009413,0.02961,-0.000934,-0.004486,0.0092,-0.017674,0.004924,-0.013947,0.004492,-0.01351,0.00434,0.003937,-0.022477,0.013601,-0.010233,-0.027309,0.013035,0.017421,-0.011382,-0.022535,0.005638,0.006507,0.010344,0.001674,0.018084,-0.004827,0.005238,-0.023256,0.002174,-0.040221,-0.007395,0.085575,0.021733,-0.005504,-0.015009,0.014286,-0.022535,0.008453,-0.020671,-0.017703,-0.003565,-0.00159,0.009456,0.012325,-0.006234,0.000882,0.015766,0.004531,-0.005182,0.012445,-0.008194,-0.014795,-0.007606,0.026334,0.016754,0.014595,0.002413
62092,125891128.45991,THERMO FISHER SCIENTIFIC INC,-0.012297,0.008359,0.028402,0.003503,-0.010269,-0.00863,0.018791,0.000102,0.009086,-0.007156,-0.008871,0.007687,0.000983,0.003658,-0.019843,-0.018213,-0.009924,0.01601,0.001917,0.013466,-0.013287,-0.027383,0.012092,0.033191,-0.010742,-0.059586,0.016843,0.015009,0.010618,0.002151,0.006227,-0.01909,0.003671,-0.000604,0.007533,-0.008994,0.056728,-0.011754,0.011041,0.010853,-0.006502,0.013123,0.000398,0.005365,-0.009322,-0.027064,0.00663,-0.003497,0.003781,-0.003801,0.008313,0.013684,0.002733,0.019844,-0.018969,0.018041,0.00297,-0.006573,0.008057,0.009195,0.009176,0.006285,-0.00466
93002,125785804.34208,BROADCOM INC,-0.030392,0.032731,0.028267,0.003058,0.002398,0.006254,0.012125,0.008624,-0.034134,-0.005718,0.000589,-0.003774,0.010079,-0.012834,0.004221,-0.011035,-0.023166,0.004134,-0.010003,0.00704,-0.004419,-0.017391,0.016144,0.025507,-0.01901,-0.020827,0.010432,0.004759,0.023538,0.00267,0.030746,-0.006338,0.003293,-0.009329,0.009905,-0.007287,-0.024838,0.007099,0.026602,0.005969,-0.011628,0.007218,0.008993,0.012771,0.028356,0.029639,-0.002802,-0.004534,0.005357,-0.002106,0.008889,-0.005895,-0.014984,0.012752,-0.00588,0.021314,-0.01898,0.011487,-0.001047,0.014924,-0.010481,0.006861,-0.007003
48725,122172264.942,UNION PACIFIC CORP,-0.016239,0.004707,0.037794,-0.00921,0.009234,0.008729,-0.001611,0.002451,0.0223,-0.014582,-0.012134,0.005812,-0.004527,-0.004368,-0.001983,-0.005842,-0.008965,0.000795,-0.006352,-0.004364,-0.037227,-0.0252,0.010854,0.017245,-0.002623,-0.028478,0.011619,0.016576,0.036079,-0.011401,0.022501,0.001042,0.002266,-0.013319,0.034489,0.022146,-0.004333,0.002117,0.011386,-0.009168,-0.00328,-0.013162,-0.014826,0.042729,0.023764,0.006454,-0.008044,0.003799,-0.005141,0.003975,-0.007523,0.000399,-0.004386,0.008583,-0.000113,0.00522,-0.017384,0.00046,0.010163,0.022508,-0.010061,0.000393,-0.006772
12490,119073894.64999999,INTERNATIONAL BUSINESS MACHS COR,-0.010551,0.016555,0.034111,-0.002837,0.014441,0.017181,-0.009997,0.000139,0.000348,-0.008283,-0.001965,0.000141,0.005274,-0.007624,0.001339,-0.002745,0.010446,0.002724,-0.00216,0.015219,-0.012103,-0.013713,0.002329,0.00683,-0.011959,-0.020527,0.009322,0.010453,0.01155,-0.005043,0.006759,-0.006224,-0.055239,-0.001266,-0.011261,0.010409,0.003135,-0.002307,0.010219,0.003913,-0.015812,0.010686,-0.011239,0.01346,0.01579,0.001598,0.006454,0.003819,-0.000581,-0.015551,0.000886,-0.008186,-0.003569,0.002985,-0.00067,0.001564,-0.009813,0.004805,0.003736,0.012133,-0.006472,-0.009771,0.005083
82654,117225739.5,ROYAL BANK CANADA MONTREAL QUE,-0.002809,0.007914,0.012244,0.006442,0.004572,0.012224,0.005267,0.006901,0.006854,0.002143,0.00566,0.000876,0.006998,0.009059,-0.004058,-0.004199,0.004588,-0.001358,0.002225,0.000987,-0.006284,-0.020583,-0.002152,0.008627,-0.002516,-0.011097,0.009181,0.005307,0.012569,0.000497,0.005335,-0.000987,0.001853,0.004686,0.009696,-0.004133,0.002833,-0.004916,0.003211,-0.000616,-0.003203,0.000494,-0.003582,0.006075,0.008256,0.002567,-0.000366,0.003171,-0.002918,-0.002316,-0.000367,-0.0011,0.000734,0.005992,0.001094,-0.00425,-0.002317,0.004645,0.000122,0.000243,-0.004622,0.0011,-0.002197
57665,116491157.72,NIKE INC,0.002012,0.019842,0.023972,0.003054,-0.000226,-0.020751,-0.000921,0.010605,-0.003992,-0.000573,0.003667,0.005594,-0.004314,-0.011631,0.011652,-0.005816,0.041638,0.014976,0.001519,0.017441,-0.017462,-0.008561,0.007979,0.009217,0.001074,-0.015241,0.008392,0.005188,0.009462,0.010652,-0.000949,0.000949,0.007167,0.005651,0.001249,-0.006444,-0.03431,-0.008882,-0.006339,-0.00077,-0.017281,0.010193,-0.007096,-0.004132,0.007625,0.000223,-0.00445,0.010282,-0.006527,0.002672,-0.006108,0.02,-0.000219,0.019393,0.012253,-0.006052,-0.005982,-0.009565,0.012804,-0.004714,0.004629,0.008679,-0.004302
24205,114285609.20775999,NEXTERA ENERGY INC,0.029578,-0.006384,-0.019231,0.001501,-0.001136,-0.00805,0.008894,0.00309,-0.010193,-0.000824,0.01791,0.00756,0.004466,0.003646,-0.001949,0.014338,0.003764,0.010246,-0.001985,0.007481,-0.00412,-0.012585,0.004627,0.014859,-0.004452,-0.011094,0.014741,-0.005828,-0.010604,-0.002788,-0.005941,0.010416,0.005132,0.006015,0.001376,0.014777,-0.001016,0.006568,-0.00282,-0.015409,-0.002701,0.012296,0.012231,-0.011035,-0.025922,-0.010845,0.001673,-0.019342,-0.004527,0.00063,0.0045,0.021011,0.0086,0.006743,0.003198,0.002154,0.011003,-0.00034,-0.007485,-0.003514,0.010148,-0.002554,0.003218
50876,112671372.85,LILLY ELI & CO,0.008763,-0.00623,0.011921,-0.004799,-0.026129,0.00027,0.005311,-0.00197,-0.005203,-0.006854,0.008989,0.014399,0.014461,0.015829,-0.017046,-0.008145,-0.016424,0.00386,0.004919,-0.004806,-0.00778,-0.035689,0.00271,0.008482,-0.00342,-0.005935,0.001026,-0.003542,0.013468,-0.004245,0.016682,-0.015953,0.004724,0.00166,-0.006719,0.017885,-0.022214,0.004097,0.021884,0.025318,-0.011682,0.009403,0.010912,-0.012637,0.005333,-0.016444,0.023101,-0.009225,0.006739,-0.00643,0.00328,-0.003358,-0.006694,0.01616,0.007775,0.00903,-0.004257,0.001222,0.012636,0.01093,-0.003235,0.002989,-0.000766
15579,112369302.75,TEXAS INSTRUMENTS INC,-0.016242,0.023411,0.017819,0.002208,7.9e-05,-0.000472,0.012122,0.012755,-0.004684,-0.009644,0.009349,-0.00193,-0.003712,-0.016766,0.008684,-0.01534,0.015341,0.002897,-0.007572,0.016517,-0.005029,-0.013609,0.014664,0.011189,-0.009912,-0.030035,0.019683,0.002276,0.018476,-0.002614,0.014952,-0.01663,0.004865,-0.005149,0.011355,-0.018025,-0.074823,-0.00454,0.017735,-0.004232,0.002417,-0.013301,0.001698,0.000424,0.024822,-0.009176,0.004172,-0.003656,0.001584,-0.016943,0.008003,-0.005041,-0.007178,0.003657,-0.000932,-0.000424,-0.013663,-0.001119,0.007838,0.017093,0.001008,0.021825,-0.012487
18143,110771068.33176,LINDE PLC,-0.008893,0.001763,-0.002453,0.012934,-0.022742,0.002754,0.010177,0.021108,0.00308,-0.018943,0.019733,0.002185,0.008201,-0.000669,-0.003039,-0.010335,0.003812,0.00026,-0.0039,0.011329,-0.026688,-0.023548,0.002879,0.008341,0.012891,-0.023704,0.017815,0.020492,0.015793,-0.008855,0.013764,0.008556,-0.001067,-0.004323,-0.004188,-0.017952,0.011647,-0.003665,0.010415,0.009077,0.011892,0.000402,-0.004217,0.002269,0.009859,-0.002241,0.004044,0.007359,0.001974,-0.003498,0.017154,0.010012,0.003946,0.005128,-0.002861,-0.008034,-0.006026,0.000388,-0.006545,0.005027,-0.003885,0.004192,0.001019
21178,110298223.13,LOCKHEED MARTIN CORP,0.00151,0.011412,-0.010101,0.003661,-0.016427,0.002919,0.000603,0.013314,-0.004578,0.020267,0.003362,0.007767,-0.009092,-0.013166,-0.001494,0.003869,0.003238,0.006378,-0.012853,0.005646,-0.015049,-0.015695,0.005024,0.012866,-0.003039,-0.004325,0.006516,0.005902,-0.013984,0.002988,0.000366,0.000235,-0.015098,-0.012147,0.004215,-0.000989,-0.001579,0.004423,-0.010701,0.002994,-0.00199,0.020318,-0.005176,0.00661,-0.012369,-0.00227,0.016487,-0.002738,0.008211,-0.001257,0.012901,0.003598,0.006371,0.008689,-0.002007,-0.004965,0.004836,-0.006213,0.00123,-0.001945,0.006462,0.004433,-0.002055
49680,104854660.38,DANAHER CORP,-0.015624,0.002788,0.019179,0.009654,-0.034435,-0.019877,0.021305,0.016057,-0.00508,-0.002624,0.011945,0.011382,0.012504,0.00494,-0.012767,-0.000346,-0.004151,-0.007086,-0.008406,0.020274,-0.017379,-0.033892,0.012399,0.02046,-0.013908,-0.029066,0.01165,0.01137,-0.000288,0.000577,-0.008718,-0.001454,0.002766,0.001742,0.001594,-0.008319,0.009994,-0.014518,-0.004178,0.002502,0.007782,0.007139,-0.00311,-0.00907,-0.009885,-0.012942,0.010414,-0.002669,0.005427,-0.00525,0.007582,0.011141,-0.006567,0.050239,-0.019302,0.024032,-0.004457,0.001539,0.000978,0.011303,0.007175,0.004179,-0.004161
83835,104705104.6,TORONTO DOMINION BANK ONT,-0.009596,0.009689,0.009227,0.010971,0.005426,0.011873,0.0016,0.00355,0.00283,0.002116,0.005808,0.0014,0.005591,0.002259,0.0,-0.003988,-0.002263,0.001047,0.008888,0.006391,-0.023687,-0.032173,-0.002362,0.010379,-0.002883,-0.008314,0.006306,0.005123,0.01711,0.002147,0.005893,-0.001065,-0.000355,0.003556,0.006377,0.00352,0.000702,0.003155,0.005591,0.000174,-0.002085,-0.005223,-0.001225,0.004906,0.008195,-0.001211,0.001558,0.001729,-0.000863,0.0019,-0.002414,-0.00242,-0.001559,0.00642,0.001207,-0.001033,-0.007757,0.010076,-0.003096,0.005521,-0.005662,-0.001035,-0.001555
28310,102112052.39999999,UNILEVER N V,0.013851,0.010485,-0.014463,0.0,-0.018504,-0.01869,0.001987,0.004132,-0.00856,-0.010792,0.014434,-0.00182,0.000166,-0.016076,0.005558,0.006868,-0.010148,0.013782,-0.004973,0.000167,0.009662,-0.021449,0.002192,0.007402,0.003173,-0.013318,0.008267,-0.002343,-0.006374,-0.006246,-0.006965,0.021553,0.012391,0.000662,-0.016529,0.001513,-0.00923,-0.000169,-0.006607,-0.008015,0.004298,0.010784,0.010865,-0.007596,-0.010206,0.01117,0.019035,-0.007839,0.011262,-0.007148,-0.006195,0.005391,-0.009383,0.0,0.003721,-0.000337,-0.005563,-0.009154,-0.005988,-0.001721,0.01431,0.00034,0.011895
12308,100948749.94780001,CHARTER COMMUNICATIONS INC NEW,0.00542,0.018601,0.006151,0.008696,-0.013953,0.003716,0.008687,0.0,0.001224,-0.005335,0.004489,0.000635,0.004701,-0.016541,0.00276,-0.009442,-0.002084,-0.013584,-0.011655,0.014549,-0.015821,0.012697,0.014413,0.02652,0.005424,-0.004581,0.002827,-0.005474,-0.00883,-0.000473,0.023548,0.011965,0.008742,-0.004254,-0.004295,-0.002123,-0.00382,-0.001125,0.062335,0.010602,-0.006466,0.010149,-0.001963,0.018424,-0.006254,-0.000528,-0.008917,-0.001258,0.002797,0.007983,0.001204,0.012846,-0.000396,-0.009105,-0.003217,0.010336,0.00023,-0.009247,-0.012957,-0.005208,0.002682,0.013845,-0.007957
77702,100892830.00000001,STARBUCKS CORP,0.002175,-0.00682,-0.005723,0.001884,-0.016503,-0.040463,0.006973,0.011871,-0.017163,-0.011715,0.014874,0.002314,0.006596,-0.016274,0.008216,-0.009801,0.004782,-0.006087,-0.015924,0.000566,-0.021601,-0.025315,0.004151,0.014763,-0.000815,-0.010949,0.011071,0.001281,0.004653,0.003011,-0.001963,0.003008,-0.004844,-0.003013,-0.007904,-0.022144,-0.008627,0.005318,0.002404,0.002639,0.00634,0.000713,0.004395,-0.015965,-0.010095,-0.005827,0.013433,-0.012532,-0.002196,0.008071,0.015771,0.007441,0.005242,-0.002015,-0.002256,-0.004285,-0.000717,-0.01555,0.008748,0.008793,0.009672,0.014309,-0.003964
12060,98427097.22999999,GENERAL ELECTRIC CO,0.009697,0.056423,0.001136,-0.011351,0.028703,0.020089,0.02407,-0.010684,0.009719,0.004283,-0.002132,0.002137,0.004264,-0.005308,-0.003202,-0.039615,0.021182,-0.015284,0.002217,-0.011062,-0.036913,-0.011614,0.023502,-0.016074,-0.001167,-0.03271,0.008454,0.011976,0.04142,-0.009091,0.019495,0.001125,0.01573,-0.00885,-0.018973,0.030717,0.00883,-0.020788,0.005587,0.007778,0.0,0.114664,-0.012859,0.04008,0.052987,0.00366,0.004558,0.024501,0.020372,-0.014757,0.006167,-0.011384,0.0,0.020372,-0.006945,0.005245,-0.009565,0.012291,0.001735,0.002597,-0.019862,-0.005286,-0.001771
59176,98290712.52000001,AMERICAN EXPRESS CO,-0.023012,0.006803,0.019172,-0.003978,-0.002246,-0.021765,0.005882,0.008644,0.001512,-0.013087,0.011986,-0.002604,-0.008001,-0.008405,0.012329,-0.000592,0.008039,-0.001763,-0.002691,-0.002614,-0.013358,-0.032905,0.001063,0.016526,-0.006643,-0.009767,0.012262,0.009656,0.011998,-8.6e-05,0.01031,-0.001531,0.014394,-0.019647,0.019613,-0.003696,-0.017874,-0.000687,0.015892,0.002706,-0.009782,0.005536,-0.006691,0.01586,0.004029,-0.007106,0.007746,0.013284,0.001567,-0.004693,-8.3e-05,-0.005211,0.005571,-0.001406,-0.009109,0.002841,-0.005833,-0.004191,0.002189,0.012935,-0.006716,0.004508,-0.001745
17005,97923560.28,C V S HEALTH CORP,-0.003775,0.015983,0.01784,-0.008445,0.023301,-0.001256,0.006132,-0.001406,0.002504,-0.009834,0.000788,-0.003466,0.005849,0.01053,-0.014775,-0.00663,-0.005403,-0.015977,0.007956,0.015947,-0.011416,-0.013633,-0.004553,0.016661,-0.004017,-0.025972,0.006956,0.02204,0.012874,0.000794,0.029211,0.008947,0.016664,-0.005113,-0.006953,0.01309,-0.006911,-0.011585,0.00401,0.011982,0.000152,0.017605,-0.009843,0.012803,0.011898,-0.010582,0.053625,0.011984,0.009613,-0.010211,0.008643,0.006496,0.001648,0.018508,0.010903,0.003329,-0.005707,0.000267,0.004937,0.016864,-0.021416,0.001334,0.003065
22592,97626408.27000001,3M CO,-0.019045,0.009014,0.025989,-0.001766,0.0122,0.017597,-0.004619,0.014874,0.005042,-0.010324,-0.00943,-0.003748,-0.00221,-0.001856,0.0,-0.012113,-0.004492,-0.001037,0.004273,-0.00079,-0.036618,-0.017237,-0.002698,0.003801,-0.014761,-0.018108,0.001658,0.008742,0.038015,0.015243,0.015389,-0.004909,0.008386,-0.00269,0.017413,0.009642,0.007282,-0.040709,0.025944,0.017882,-0.001479,-0.002607,-0.020075,0.030911,0.028279,0.002116,-0.007246,0.002989,-0.00785,-0.017557,0.004291,-0.001697,0.002228,0.005558,-0.007796,0.000821,-0.017049,-0.007093,0.014897,0.015752,-0.005933,0.008155,-0.004923
77178,95401149.75,QUALCOMM INC,-0.034075,0.026225,0.024647,-0.001899,-0.007991,0.006393,0.022996,-0.010263,-0.008472,-0.004719,0.008329,0.002669,-0.008492,-0.022881,0.010466,-0.026023,0.026984,0.001165,-0.009308,-0.004567,-0.010619,-0.019611,0.023517,0.02324,-0.014841,-0.045717,0.02059,0.008339,0.023076,-0.005215,0.019921,0.005269,0.009459,-0.016335,0.016735,-0.006457,-0.015675,0.022657,0.014939,0.035924,-0.016737,-0.002694,-0.012279,0.039035,0.018067,0.004348,-0.009712,0.063216,0.04501,-0.023291,-0.009473,-0.005496,0.000111,0.003647,-0.003634,-0.027852,-0.026603,-0.005957,-0.002585,0.004712,-0.007738,0.002009,-0.014741
