permno,mkt_cap,asset_name,2017-02-01,2017-02-02,2017-02-03,2017-02-06,2017-02-07,2017-02-08,2017-02-09,2017-02-10,2017-02-13,2017-02-14,2017-02-15,2017-02-16,2017-02-17,2017-02-21,2017-02-22,2017-02-23,2017-02-24,2017-02-27,2017-02-28,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-07,2017-03-08,2017-03-09,2017-03-10,2017-03-13,2017-03-14,2017-03-15,2017-03-16,2017-03-17,2017-03-20,2017-03-21,2017-03-22,2017-03-23,2017-03-24,2017-03-27,2017-03-28,2017-03-29,2017-03-30,2017-03-31,2017-04-03,2017-04-04,2017-04-05,2017-04-06,2017-04-07,2017-04-10,2017-04-11,2017-04-12,2017-04-13,2017-04-17,2017-04-18,2017-04-19,2017-04-20,2017-04-21,2017-04-24,2017-04-25,2017-04-26,2017-04-27,2017-04-28
93237,14965.08,TENAX THERAPEUTICS INC,0.238044,0.404741,-0.11325,0.012969,-0.039382,-0.029408,0.00791,-0.009329,0.022422,-0.005848,0.086177,0.038451,-0.01721,0.043513,-0.016527,-0.045502,0.000135,-0.003385,-0.011549,-0.003574,0.000138,-0.014069,-0.034695,-0.042029,-0.002421,0.061571,0.066429,-0.041527,-0.007966,-0.036771,-0.014626,-0.02939,-0.14727,0.017575,-0.120374,0.031857,-0.041748,0.033435,-0.03902,0.030402,0.071683,0.039357,-0.057956,-0.056426,-0.046,0.057442,-0.038065,0.040808,-0.033267,0.000819,-0.02456,0.010071,-0.021604,0.016985,-0.003132,-0.008586,-0.011407,-0.036752,0.086957,0.120408,-0.034609
10253,14881.77,DOCUMENT SECURITY SYSTEMS INC,0.038043,0.141361,0.201835,-0.053435,0.178629,-0.048991,0.028851,-0.048951,-0.044118,0.023077,0.052632,0.078571,-0.006623,-0.02,-0.020408,-0.0625,0.0,0.0,-0.037037,0.038462,0.0,0.0,-0.059259,-0.047244,0.0,-0.082645,0.009009,0.026786,-0.06087,0.0,-0.074074,0.12,-0.035714,-0.051019,0.050054,0.003531,0.018519,0.018182,0.026786,0.047826,-0.004149,0.0,-0.033333,-0.017241,0.008772,0.0,0.026087,0.025424,-0.049587,0.017391,-0.042735,0.0,-0.008929,-0.009009,-0.027273,0.009346,-0.009259,0.009346,-0.009259,-0.009346,0.028302
16399,14835.150000000001,SOCIAL REALITY INC,0.12081,-0.080997,0.088136,-0.018692,-0.031714,0.01636,-0.006452,0.022727,0.0,-0.015873,0.0,-0.041935,-0.057239,0.046429,-0.023891,-0.073427,-0.018868,-0.007692,-0.042636,0.011741,-0.019608,-0.028571,-0.033614,-0.030435,0.03139,-0.03913,-0.031674,0.009346,0.037037,-0.017857,-0.022727,-0.041861,0.019418,-0.033333,-0.004926,-0.024753,0.015228,-0.04,0.067708,0.195122,0.012245,-0.076613,-0.004367,-0.048246,-0.018433,-0.032864,0.038835,-0.03271,0.004831,-0.067308,-0.020619,-0.010526,0.042553,0.005102,0.045685,-0.048544,-0.030612,-0.01579,0.016043,0.021053,-0.046392
74908,14752.43,SUNLINK HEALTH SYSTEMS INC,0.006711,-0.006667,0.0,0.0,0.006711,0.02,-0.006536,0.013158,-0.006429,-6.5e-05,0.013072,0.03871,0.04969,0.0,-0.011834,-0.011976,0.012121,0.0,-0.041916,0.0125,-0.012346,0.0125,-0.012346,-0.075,0.027027,0.026316,-0.019231,0.013072,-0.012903,0.013072,0.012903,-0.019108,-0.006429,-0.013136,0.019868,-0.012987,-0.006579,0.033113,-0.019231,0.006536,0.0,0.006494,-0.019355,0.006579,0.026144,-0.024204,0.005222,0.012987,-0.019231,0.012353,-0.012202,0.019608,-0.019231,-0.013072,0.0,-0.006623,0.006667,0.033245,-0.019357,0.045752,0.00625
90986,14750.9443,BIRKS GROUP INC,0.005714,-0.005682,-0.017143,-0.017442,0.005917,-0.035294,0.012195,0.042169,0.00578,0.04023,0.01105,0.0,-0.04918,-0.005747,-0.040463,0.048193,-0.005747,0.046301,-0.016629,-0.005618,-0.019774,-0.043228,-0.00753,-0.053111,0.0,0.056154,-0.004613,-0.006098,-0.055215,0.006494,0.045161,-0.020988,-0.035309,-0.058824,0.034722,0.013423,0.024172,-0.017136,-0.013158,-0.013333,-0.027027,-0.013889,0.0,0.021127,0.0,-0.027586,-0.007092,0.178571,-0.054546,-0.096154,0.099291,-0.03871,0.0,0.006711,0.026667,-0.071429,0.0,-0.006993,0.042254,0.027027,-0.052566
81624,14671.800000000001,IMAGE SENSING SYSTEMS INC,0.013514,-0.013333,0.033784,-0.006536,0.013158,-0.00013,0.00013,2.6e-05,0.012961,-0.012821,-0.012987,-0.026316,0.0,0.0,-0.162162,0.080097,-0.029358,0.030769,-0.029851,-0.030769,-0.031746,-0.04918,-0.017241,0.035088,0.0,0.016949,-0.05,-0.017544,0.037286,0.0157,0.118644,0.030303,-0.029412,-0.030303,-0.03125,0.032258,-0.0625,-0.033333,0.017241,-0.016949,0.0,0.0,0.0,0.0,0.0,0.068965,-0.064516,0.0,0.0,0.0,-0.017241,0.017544,-0.017241,0.0,0.0,0.017544,-0.017241,0.0,0.0,0.017544,-0.017241
84314,14637.7,HIGHWAY HOLDINGS LTD,0.027778,0.027027,-0.013158,-0.04,-0.013889,0.0,0.008169,0.005868,-0.0195,0.005723,0.008958,-0.000642,0.019696,0.013699,0.013514,0.0,0.013333,0.013158,0.025974,0.012658,0.0125,0.0,0.061728,-0.027023,-0.02003,-0.012195,-0.012346,0.049975,-0.019024,0.037037,-0.023786,-0.012219,0.037037,-0.011905,-0.024217,9.9e-05,2.5e-05,-0.014049,0.001728,0.0,-0.0125,-0.012658,0.0,2.6e-05,0.012795,-0.01438,-0.011122,2.6e-05,0.038961,-0.0375,0.012987,0.0,0.012821,-0.009924,0.010024,0.006582,-0.006539,0.002532,-0.015152,0.025641,-0.0375
14419,14609.099999999999,AKERS BIOSCIENCES INC,-0.04,0.041667,0.0,-0.04,0.041667,0.0,-0.04,0.020833,-0.020408,-0.041667,0.043478,0.125,0.0,0.0,-0.111111,0.083333,-0.038462,0.04,0.0,0.0,0.0,-0.038462,0.04,-0.038462,0.0,0.0,0.0,-0.04,0.041667,-0.04,0.041667,0.04,-0.076923,0.0,0.041667,0.04,0.076923,0.0,0.678571,-0.170213,0.102564,-0.162791,-0.055556,-0.058824,0.0,0.0,0.015625,0.029969,0.075462,-0.055556,-0.058824,0.03125,0.045455,-0.014493,0.0,0.058824,0.0,-0.027778,-0.028571,-0.029412,0.0
88572,14605.18,MABVAX THERAPEUTICS HOLDINGS INC,-0.044445,0.023256,0.006494,-0.035484,-0.006689,-0.037037,-0.024476,0.010753,-0.039007,-0.02583,0.003788,-0.030189,0.171206,-0.049834,-0.017483,0.092527,-0.003257,0.009804,-0.019418,-0.033003,-0.003413,0.023973,-0.040134,-0.013937,-0.003534,-0.039007,0.059041,0.038328,-0.040269,-0.038462,-0.058182,0.003861,-0.026923,-0.003953,-0.027778,0.02449,-0.095618,0.039648,0.016949,-0.083333,-0.018182,0.055556,-0.013158,-0.017778,-0.031674,-0.028038,-0.038462,-0.015,-0.055838,0.091398,-0.019704,-0.055276,0.037234,-0.030769,0.005291,-0.005263,0.063492,0.034826,0.014904,0.046897,0.027149
90053,14489.2,TEL INSTRUMENT ELECTRONICS CORP,-0.009804,0.029703,-0.009615,0.019418,-0.028571,0.009804,-0.009709,-0.039216,0.020408,-0.04,-0.010417,-0.021053,0.032258,-0.020833,0.071128,-0.036609,0.020619,0.131313,-0.013054,0.101739,-0.129032,-0.00066,0.04717,-0.018018,-0.091743,0.01998,-0.019589,-0.020202,-0.041237,-0.021505,-0.010989,-0.011111,0.011236,0.0,0.044444,0.0,0.028702,0.033879,0.00026,-0.00996,-0.010141,0.070816,-0.037545,-0.018119,-0.011798,0.030612,0.009881,-0.029393,-0.010101,-0.025367,0.026028,0.01,-0.009901,-0.05102,-0.010753,0.014674,0.006449,-0.03142,-0.010989,0.011111,-0.021978
88370,14477.779999999999,QUALSTAR CORP,0.0271,0.010554,0.099217,-0.087886,-0.070313,0.120476,-0.032549,0.00261,0.103093,-0.065421,0.01,-0.056931,0.031496,0.068702,-0.029762,0.116565,0.004396,-0.04814,-0.027586,0.100473,0.061225,0.032794,0.027048,0.145038,-0.001667,0.143573,0.226277,-0.005952,-0.047904,0.081761,-0.032558,-0.123798,-0.015089,-0.075209,-0.052711,-0.031797,0.009852,-0.016488,-0.031181,-0.12628,0.037109,-0.00565,-0.017349,-0.044021,-0.110887,-0.040816,0.004728,-0.002353,0.087264,-0.056399,-0.046667,0.051363,0.066514,0.204301,0.025,-0.043554,0.014572,0.175943,-0.053435,0.077419,0.061377
88177,14432.359999999999,APRICUS BIOSCIENCES INC,-0.004115,0.057851,-0.021914,-0.021526,0.073469,0.030418,-0.00369,0.014815,-0.007263,-0.011066,0.033457,0.039568,0.109446,-0.033154,0.012903,-0.019108,-0.003766,0.026594,-0.079365,-0.006897,-0.048611,-0.032847,0.015094,0.02974,0.00361,0.007194,-0.057143,0.07197,-0.127208,-0.109312,0.013636,0.0,-0.044843,0.042254,0.018018,0.013274,-0.017467,-0.013333,-0.036036,0.03271,0.013575,-0.058036,0.0,-0.023697,-0.087379,-0.037234,-0.060773,-0.02353,0.084337,0.222222,-0.118182,-0.206186,0.038961,-0.0375,-0.11039,-0.124088,0.016667,-0.04918,-0.025862,-0.017699,0.018018
88836,14348.939999999999,GENVEC INC,-0.029969,0.011382,0.054662,-0.021341,-0.003115,0.014062,0.010786,0.009146,0.009063,0.035928,0.024567,0.008463,-0.015385,-0.005682,-0.032857,-0.023634,-0.004539,0.050152,-0.031838,-0.008969,0.055807,-0.031429,-0.00885,-0.026786,0.025994,0.011923,0.029455,-0.02432,-0.068915,0.012598,0.026439,-0.00303,-0.010638,-0.041475,-0.038462,0.0,0.02,0.076797,-0.057663,0.008052,-0.016773,-0.015435,-0.023102,-0.028716,0.006957,0.027634,0.0,0.035294,-0.038961,-0.018581,0.018933,0.025338,-0.016475,0.016751,0.046129,-0.020473,0.003215,0.028846,-0.001558,0.00624,-0.021705
76934,14343.03,INSIGNIA SYSTEMS INC,-0.006494,0.03268,-0.028481,-0.04886,0.020548,0.013423,0.006623,0.0,-0.013158,0.0,0.0,-0.02,0.020408,-0.04,0.034722,-0.013423,-0.027211,0.013986,-0.013793,-0.013986,0.092199,-0.097403,-0.043165,-0.030075,-0.007752,-0.015625,0.0,0.031746,0.053846,-0.014599,0.0,0.0,0.0,0.007407,-0.007353,0.022222,0.072464,0.01277,0.007405,-0.039735,0.02069,0.006757,-0.09396,0.014815,-0.007299,-0.007353,-0.014815,-0.022557,0.0,0.007692,0.0,-0.007634,0.0,-0.024538,-0.014273,-0.024,0.016393,-0.008145,0.0,-0.040572,0.042373
14468,14248.71,R X I PHARMACEUTICALS CORP NEW,-0.002062,0.049285,-0.015152,-0.017538,0.158785,-0.013514,-0.013699,0.060833,-0.004975,-0.052632,0.055417,-0.045927,-0.035172,0.012866,-0.022583,0.01444,-0.010676,-0.007194,-0.014493,0.014706,-0.004348,-0.010189,0.014706,0.114203,0.001561,0.084156,-0.053666,0.076203,-0.082569,0.038462,-0.006049,-0.044467,-0.032887,-0.004032,-0.022942,0.015332,-0.014012,0.048565,0.138158,-0.00578,-0.023605,-0.03537,-0.008889,0.008969,-0.051852,-0.029818,0.046839,-0.025641,0.006579,-0.012157,-0.018791,-0.082535,-0.072468,0.10935,-0.018714,-0.032756,-0.021674,-0.001538,0.047766,-0.014706,-0.035522
12350,14234.01,NET ELEMENT INC,-0.011364,0.0,-0.011494,0.029186,0.01706,-0.011331,-0.067191,-0.019513,0.018059,-0.010498,-0.000488,-0.020254,0.008717,0.012469,0.002439,-0.0208,0.018758,0.017559,-0.025764,-0.00369,-0.011728,0.036977,-0.013372,0.031502,0.029711,0.017703,-0.017282,0.022989,-0.033708,-0.009302,-0.004108,0.04891,-0.021348,-0.047072,0.022892,0.036514,0.044546,-0.010009,0.0,0.021978,-0.026882,0.028729,-0.087003,-0.007059,0.006754,-0.006473,0.00687,-0.035177,-0.000122,-0.011829,0.018265,0.018058,0.002381,0.009501,-0.008941,-0.038462,0.046914,-0.021344,-0.012532,-0.011593,-0.006173
93083,14185.359999999999,LIGHTBRIDGE CORP,0.028854,-0.048193,0.042442,-0.035714,0.037037,0.0,0.030612,0.059406,0.009346,0.0,-0.027778,-0.009524,0.0,0.048077,0.0,-0.036697,-0.019048,0.019418,-0.019048,0.019321,-0.00943,-0.047981,0.009999,-0.01,0.020202,0.039604,0.028572,-0.018519,0.037736,0.0,0.0,-0.018182,-0.037037,-0.048077,-0.010101,0.0,0.030612,0.108911,-0.026786,0.022936,0.022511,0.166564,-0.045113,0.047244,-0.022557,0.092308,-0.119718,-0.056,0.084746,0.046875,-0.037314,0.0,-0.031008,0.016,0.031496,-0.045802,0.024,0.040703,-0.001576,-0.015038,0.114504
15645,14146.02,SKYLINE MEDICAL INC,0.013333,-0.026316,0.004505,-0.03139,0.009259,-0.036697,0.028572,0.013889,-0.013699,-0.00463,0.004651,-0.00463,-0.013954,-0.014151,-0.004785,-0.076923,-0.010417,-0.026316,0.037838,0.333333,-0.089844,-0.06867,0.009217,-0.054795,0.024155,0.023585,-0.02765,0.004739,-0.014151,-0.004785,0.024039,0.0,0.014085,-0.00463,-0.037209,0.0,-0.014493,0.014706,0.028986,-0.00939,0.0,-0.004739,0.038095,-0.018349,-0.009346,0.051887,0.03139,0.004348,-0.04329,0.0181,-0.022222,0.0,-0.013636,0.16129,-0.051587,0.008368,-0.029046,-0.068376,-0.004587,0.023042,-0.018018
86474,14136.0,R F INDUSTRIES LTD,0.0,0.03125,0.0,0.030303,-0.058824,0.0,-0.0625,0.066667,-0.03125,-0.064516,0.103448,-0.0625,0.0,0.033333,-0.032258,-0.033333,0.068965,-0.032258,-0.033333,0.0,0.068965,0.0,-0.032258,0.0,-0.016667,-0.016949,0.0,0.068965,-0.064516,0.103448,0.0,-0.0625,0.0,0.0,0.033333,0.032258,-0.03125,0.0,-0.032258,0.046667,0.032258,-0.03125,-0.032258,-0.033333,0.0,0.031035,-0.0301,0.0,0.0,-0.034483,0.071429,0.033333,-0.064516,0.034483,0.0,0.0,-0.003333,0.003344,0.0,0.0,0.066667
14934,13987.029999999999,NXT ID INC,-0.063241,0.021097,-0.012397,0.012552,-0.016529,0.021008,-0.003704,-0.000413,-0.008264,-0.004167,-0.00795,0.008014,-0.002594,-0.009984,-0.016949,-0.086207,-0.004717,0.018957,-0.023256,0.02381,-0.13707,-0.013637,0.092896,-0.0108,-0.004246,0.015228,0.0,-0.045,-0.026283,-0.072481,0.031884,0.061798,-0.021164,-0.027027,-0.027778,-0.045714,0.02994,0.127965,-0.020669,-0.01579,0.0,-0.010695,0.0,-0.010811,0.125683,0.015049,-0.177427,-0.017442,-0.005917,-0.02381,-0.02439,0.0125,-0.037037,0.012821,0.056962,-0.010958,0.017134,-0.005952,0.016168,-0.010018,-0.029762
14937,13847.8472,TOKAI PHARMACEUTICALS INC,-0.016785,-0.002701,-0.003792,0.030343,-0.037682,-0.018866,0.048966,0.001812,-0.001064,-0.009585,0.000215,-0.016448,-0.028309,0.010011,-0.014924,-0.026456,-0.007084,0.024328,-0.063713,-0.032439,0.013612,-0.023129,0.024313,-0.005841,0.06,-0.012382,-0.008119,0.020705,-0.020167,0.022027,-0.014957,-0.019369,0.024019,-0.019883,0.002551,0.010663,-0.009951,-0.011867,0.029412,-0.005595,-0.016282,0.016795,-0.011849,-0.000969,-0.019762,-0.084601,-0.093096,0.034565,-0.049971,0.008034,0.008571,-0.015804,-0.04772,-0.014477,0.033091,-0.062344,0.023829,0.009115,0.003871,-0.010765,-0.006659
14820,13836.838800000001,MYOS RENS TECHNOLOGY INC,-0.096774,0.055556,0.37218,-0.010959,0.307479,-0.127119,-0.007281,-0.05868,0.077922,-0.024096,-0.069136,-0.066313,0.002841,-0.17847,-0.037931,0.057348,-0.07122,-0.014563,0.025926,0.115523,0.029126,-0.066038,-0.023569,-0.034483,0.196429,-0.032836,-0.037037,-0.009615,-0.055016,0.023973,-0.016722,-0.030612,0.017544,-0.024138,0.060071,-0.01,0.003367,0.006711,0.01,-0.039604,-0.010309,0.003472,-0.020761,-0.031802,-0.076642,0.039526,-0.038023,-0.102767,0.145374,-0.076923,-0.020833,-0.046809,0.058036,-0.021097,-0.008621,-0.021739,0.066667,0.016667,-0.016393,-0.016667,0.003263
16852,13827.25,COMBIMATRIX CORP,0.029851,0.130435,0.0,-0.038462,-0.026667,0.082192,-0.050633,0.04,0.038462,-0.024691,0.012658,-0.025,0.0,0.076923,-0.02381,0.073171,0.0,0.068182,-0.010638,0.064516,-0.010101,0.040816,-0.068627,0.021053,0.0,-0.030928,-0.031915,0.010989,-0.043478,0.056818,-0.032258,-0.011111,-0.011236,-0.045455,0.071429,0.044444,0.031915,-0.020619,0.010526,0.169271,0.024499,-0.052174,0.018349,-0.018018,-0.073394,0.029703,0.038462,-0.018519,-0.122642,0.021505,-0.042105,-0.010989,-0.011111,0.101124,-0.040816,0.021277,0.020833,0.030612,-0.069307,0.010638,0.0
16016,13790.0,FIRST TR EXCHANGE TRADED FD III,0.014002,-0.002426,0.002245,-0.003919,-0.000918,0.004857,0.001306,0.009133,0.005726,-0.001537,6.8e-05,-0.001195,0.001197,0.007725,-0.000548,0.00347,-0.006369,-0.007326,0.003321,0.011953,-0.009086,-0.003851,0.002944,-0.002742,-0.003138,-0.000831,0.003419,0.009466,-0.005154,0.017577,-0.003424,0.002713,0.000303,-0.010832,-0.000476,0.000367,0.005104,-0.00136,0.01044,0.001799,-0.002512,-0.008093,-0.002277,-0.004625,0.00201,-0.011662,0.004978,-0.005228,-0.000765,0.000951,-0.006269,0.007515,-0.003315,-0.004361,0.007906,0.003498,0.007523,0.003573,0.001755,0.000853,-0.001629
82281,13712.55,SMITH MICRO SOFTWARE INC,-0.079944,-0.016914,-0.030994,0.057625,-0.018182,0.0,-0.006173,-0.118012,-0.084507,0.015385,0.015152,-0.014925,0.0,0.0,0.060606,-0.035714,0.007407,0.051471,-0.083916,0.0,-0.053435,0.008065,-0.056,0.008475,0.05042,0.11008,-0.171231,0.026087,0.016949,-0.05,-0.008772,0.017699,-0.086957,-0.047619,-0.0999,-0.064548,0.045131,0.079545,-0.031579,0.033913,0.009251,-0.03125,-0.021505,-0.010989,-0.044444,0.011628,-0.011494,0.023256,0.034091,-0.010989,-0.009889,0.009988,0.0,-0.072222,0.0,-0.007784,0.020398,0.005323,0.035298,0.284237,0.0
86812,13709.8998,AMERICAN ELECTRIC TECHNOLS INC,0.013699,0.0,0.0,0.0,0.0,0.0,0.027027,0.006263,-0.032376,0.026973,-0.026265,0.0,0.0,0.054054,0.230513,-0.124818,-0.071429,0.0,-0.025641,0.026316,-5.1e-05,-0.025591,0.026316,0.025641,0.0,0.0,0.0,0.0,0.0125,-0.012346,0.0,-0.025,-0.025641,0.078947,-0.048732,0.007897,-0.007886,0.025641,0.05,0.019524,0.003737,0.000465,-0.023256,-0.095238,-0.026316,0.004054,-0.084791,0.029412,-0.028571,0.014706,-0.014493,0.029412,-0.028571,-0.029412,0.0,0.018788,-0.018441,0.0,0.015758,0.01432,-0.049765
14339,13702.992,LIQTECH INTERNATIONAL INC,0.002004,-0.01,-0.050505,0.058085,0.065554,-0.039064,-0.037706,0.020408,0.0198,-0.039223,0.000204,-0.021633,0.000209,-0.057351,0.039602,0.000213,0.042553,0.020408,-0.02,0.016327,0.003815,-0.037808,0.008108,-0.030934,0.0,0.021494,-0.020833,0.021277,0.03125,0.0,-0.010101,0.001633,0.017726,-0.039039,-0.125,0.091429,-0.078316,-0.088757,0.05974,-0.068627,-0.052105,0.082732,-0.051282,0.027297,-0.000263,-0.013158,-0.04,-0.005556,-0.050279,0.0,-0.000294,-0.099735,0.264706,-0.069767,-0.020556,0.063528,-0.066667,0.030286,0.046312,-0.006096,-0.008
77569,13674.1258,APTOSE BIOSCIENCES INC,0.0,-0.006,0.006036,0.03,-0.009709,-0.019608,0.1,0.063636,0.051282,-0.02439,-0.025,0.0,-0.034188,0.044248,-0.025424,-0.017391,-0.017699,0.0,0.027027,-0.024825,0.034452,-0.017391,0.00885,0.008772,-0.026087,0.017857,0.04386,0.092437,-0.107692,0.017241,0.0,0.0,-0.016949,-0.025862,-0.00885,0.008929,0.00885,0.008772,-0.04487,-0.03496,-0.009434,-0.028571,0.009804,-0.029126,-0.0101,0.020305,-0.009901,0.0,0.0,0.0,-0.02,-0.002245,-0.017591,-0.048511,-0.015646,0.000333,-0.066667,0.007738,-0.05505,0.087636,-0.00023
15854,13582.240000000002,STELLAR BIOTECHNOLOGIES INC,-0.005236,-0.007158,-0.019296,0.0,-0.037838,-0.044944,0.058824,-0.072222,0.023952,-0.017485,0.005893,0.0,0.005917,-0.088235,0.035419,0.003178,-0.04969,0.0,0.0,0.045752,0.08125,0.121387,-0.020619,-0.026316,-0.081081,-0.076471,0.038217,0.04908,0.024503,0.04458,-0.043716,-0.011429,0.0,-0.017341,0.0,-0.017647,-0.011976,-0.018182,-0.012346,0.024938,-0.018233,0.012422,0.006135,-0.176829,0.081482,-0.006849,-0.02069,0.014085,-0.048611,-0.016934,-0.019899,0.037879,0.029197,-0.028369,0.014599,0.014389,-0.035461,-0.007353,-0.007407,-0.007463,0.007519
14444,13563.11,AMEDICA CORP,0.061662,0.010101,-0.04975,0.052355,-0.075,0.02973,0.036745,0.035443,-0.060391,0.017174,0.046304,0.092421,-0.060654,-0.082678,0.007792,-0.008505,0.00078,0.064935,-0.053659,-0.007732,0.012208,0.00077,0.0,0.0,-0.012821,0.029351,0.021448,0.11166,-0.065556,-0.05113,0.065163,0.037882,0.01791,-0.097996,-0.004691,-0.0387,0.032258,-0.03225,0.002325,0.030928,0.025,0.0,-0.053659,-0.046392,0.051081,-0.013114,0.052632,-0.037624,-0.009516,-0.002856,0.015625,0.025898,0.074731,-0.118372,-0.024004,0.027027,0.052632,-0.025,-0.001282,-0.01181,-0.028319
71191,13533.36,VERSAR INC,-0.015873,-0.024194,-0.016529,-0.016807,-0.017009,-0.008695,-0.008771,0.053004,-0.008403,-0.210508,0.073422,0.0,0.0,0.0,0.02,-0.009804,0.009901,0.039216,-0.018868,0.0,0.009615,-0.009524,0.009615,0.009524,-0.018868,0.009615,-0.009524,0.009615,-0.028571,0.039216,-0.009434,0.066667,0.008929,0.371681,0.012903,0.242038,-0.025641,-0.005263,-0.164021,0.101266,-0.034483,-0.005952,-0.08982,0.0,-0.072368,0.035461,-0.013699,0.013889,-0.006849,-0.096552,-0.030534,0.023622,-0.007692,0.015504,0.0,0.030534,-0.022222,0.022727,0.022222,-0.028986,0.014925
15172,13455.845099999999,AVINGER INC,-0.038462,0.0,0.02,0.019608,-0.057692,-0.020408,0.020833,0.020408,-0.06,0.021277,-0.020833,0.021277,0.0,0.0,-0.041667,0.0,0.0,0.065217,0.040816,0.098039,-0.035714,0.037037,-0.0625,-0.2,-0.02381,0.02439,-0.02381,0.0,0.0,0.02439,0.0,-0.047619,-0.05,-0.078947,-0.028571,-0.029412,-0.030303,0.0,0.0,0.09375,0.114286,-0.025641,-0.078947,-0.028571,0.0,-0.029412,-0.090909,0.066667,-0.625,-0.078667,0.110528,0.123962,-0.094928,-0.005604,-0.025765,-0.044298,-0.041508,0.023457,0.01957,-0.008992,-0.018147
91905,13434.393,RAND LOGISTICS INC,-0.05299,0.007079,-0.007029,0.022472,-0.021978,-0.024719,0.071659,0.019136,0.044198,-0.010203,-0.101551,-0.011587,0.022871,-0.027865,-0.052242,0.0,0.010732,-0.046815,-0.050633,-0.026667,0.070685,-0.04043,0.0,-0.0292,-0.024859,-0.056479,-0.044634,0.032656,-0.046754,0.015873,0.041563,-0.054906,0.0,-0.045873,-0.035102,-0.051724,-0.056,0.155624,0.1,0.060758,-0.02014,-0.067055,-0.015625,0.047619,-0.015152,0.115385,0.034483,0.08,-0.061728,0.026447,0.02551,0.008875,-0.083137,0.0,-0.027027,0.037639,-0.022889,0.0,-0.013699,-0.013889,0.015493
84415,13360.199999999999,MODSYS INTERNATIONAL LTD,0.030928,-0.09,0.10989,-0.009901,-0.02,0.010204,0.0,0.010101,0.0,-0.02,-0.010204,0.030928,0.02,0.0,-0.068627,0.031579,0.018367,-0.068136,0.021505,-0.010526,0.0,-0.042553,-0.022333,-0.056711,-0.108554,0.054197,-0.038462,-0.026667,-0.054795,-0.057971,0.0,0.153846,0.026667,0.0,0.038961,0.0,0.0375,0.012048,-0.02381,0.048781,0.011628,0.013793,-0.038549,-0.033019,0.060976,-0.045977,-0.012048,-0.012195,-0.012346,0.0,-0.125,-0.028571,0.058824,-0.027778,0.0,0.014286,-0.014085,0.014286,0.013944,0.01403,-0.041096
12023,13293.36,AOXIN TIANLI GROUP INC,0.005952,0.04142,0.065341,-0.018667,0.013587,-0.016086,-0.024523,-0.005587,-0.011236,0.007188,-0.055087,-0.029851,-0.169231,0.014815,0.00365,0.014545,0.035842,0.010381,-0.041096,-0.046429,0.026217,-0.010949,-0.02214,-0.045283,0.011897,-0.0391,0.019512,0.000797,-0.051793,-0.012605,-0.012766,-0.008621,0.043478,-0.033333,-0.008621,-0.017304,0.033094,0.053533,-0.040651,-0.004237,-0.008511,-0.012876,0.004348,-0.004329,-0.017391,0.00885,0.166667,0.071429,-0.059649,-0.044776,-0.039063,-0.02439,-0.029167,-0.004292,-0.024569,-0.027839,-0.195455,0.06209,-0.101016,0.011834,-0.026316
90488,13135.44,TEARLAB CORP,0.046825,-0.045034,-0.04684,-0.004664,-0.113138,0.040762,0.06981,0.0,-0.101017,0.093514,-0.034483,-0.053572,-0.037736,0.039216,-0.037736,-0.012549,0.04309,0.092709,-0.10453,-0.038911,-0.078947,-0.076923,-0.005952,0.101796,-0.004348,0.028384,-0.220807,-0.076294,-0.053097,-0.034268,0.012903,0.063694,-0.047904,-0.018868,-0.032051,-0.051325,-0.022688,0.010714,-0.028269,0.154545,-0.023622,-0.083871,-0.137324,-0.130612,-0.056338,0.069652,0.060465,0.004386,-0.034935,0.004525,-0.045045,0.056604,0.084822,-0.049424,0.013031,0.017094,-0.054622,0.053333,0.016878,-0.037345,-0.012931
93302,13130.631000000001,CHINA RECYCLING ENERGY CORP,0.0,-0.044444,0.016802,-0.02796,0.005824,-0.035031,-0.012121,0.030675,0.017857,0.023392,0.034286,-0.055249,0.040936,0.005618,0.005587,-0.061111,0.000651,0.01709,0.011628,-0.005747,-0.034682,-0.017964,0.030488,-0.017752,-0.024096,0.008704,-0.002509,0.006135,-0.018293,0.006211,-0.006173,-0.006211,0.025,-0.018232,-0.018073,-0.019608,-0.025806,-0.019868,0.040541,0.013052,-0.032754,0.046587,-0.031216,-0.019608,-0.008,0.041667,0.019355,-0.006329,-0.019045,-0.025972,0.026598,-0.038961,-0.013514,0.054795,0.0,0.0,0.006494,0.025807,0.006289,0.0,-0.012438
91201,12987.051,INDIA GLOBALIZATION CAPITAL INC,0.021898,-0.071429,0.076923,-0.053572,0.018491,0.015191,0.054745,-0.048443,-0.018546,-0.009263,-0.001496,-0.044944,0.019216,0.269719,0.181818,-0.102564,0.054286,-0.01084,-0.116164,0.022629,-0.03789,-0.08097,0.061022,0.017771,-0.063175,-0.017282,0.016207,0.058704,0.041667,0.046154,0.215294,0.074298,-0.128407,0.084518,0.000953,-0.01,-0.050024,0.011899,0.037028,-0.004825,0.013818,0.123864,0.277234,-0.047976,-0.061592,-0.030394,-0.030577,0.071216,-0.037593,-0.018665,0.039216,-0.075849,-0.050633,-0.072258,-0.003245,0.130233,0.028807,-0.04,-0.016667,-0.000212,-0.025641
