permno,mkt_cap,asset_name,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31,2015-08-03,2015-08-04,2015-08-05,2015-08-06,2015-08-07,2015-08-10,2015-08-11,2015-08-12,2015-08-13,2015-08-14,2015-08-17,2015-08-18,2015-08-19,2015-08-20,2015-08-21,2015-08-24,2015-08-25,2015-08-26,2015-08-27,2015-08-28,2015-08-31,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-14,2015-09-15,2015-09-16,2015-09-17,2015-09-18,2015-09-21,2015-09-22,2015-09-23,2015-09-24,2015-09-25,2015-09-28,2015-09-29,2015-09-30
13774,162926.68,NUVEEN INTER DUR QLTY MUNI TM FD,0.003271,0.000815,-0.001498,0.002316,0.005696,0.0,0.0,-0.003277,-0.00326,0.003271,0.003252,-0.001617,0.003255,-0.004866,-0.005705,0.009016,-0.004062,-0.000816,-0.004082,0.0,0.001639,0.010638,-0.003239,0.003249,-0.013765,0.005747,0.000816,0.0,0.009788,-0.004079,-0.004072,0.004088,0.004878,-0.006475,-0.004078,0.003276,0.000302,-0.007647,-0.000822,0.0,0.007375,-0.003121,0.001524,0.00982,-0.004052,0.007323,0.005654,-0.00241,-0.003221,0.000808,-0.004237,0.0,-0.001627,-0.000815,0.007341,0.008097,-0.004016,0.005645,-0.000802,0.0,-0.005618,-0.004835,0.008102,0.000804
92467,162913.14,ORION MARINE GROUP INC,-0.052632,-0.005848,0.055882,0.006964,0.034578,-0.012032,0.024357,-0.019815,0.02965,-0.028796,0.006739,0.001339,-0.01738,0.001361,0.006793,-0.02834,-0.004167,0.001395,0.008357,-0.002762,0.00831,-0.005495,-0.022099,0.024011,-0.013793,-0.012587,0.009915,0.021038,0.028846,-0.010681,-0.021592,-0.004138,0.00277,0.027624,-0.026882,-0.022099,0.04096,-0.028494,-0.074022,0.057315,0.019971,0.011189,-0.006916,-0.030641,0.0,-0.020115,-0.004399,0.023564,-0.014389,0.010219,-0.018786,-0.011782,0.020864,0.037956,-0.063291,-0.069069,-0.016129,-0.055738,0.003472,-0.00346,-0.017361,0.033569,-0.005128,0.027491
90404,162828.48,CALAMOS ASSET MANAGEMENT INC,0.012245,-0.021774,0.004946,-0.004102,-0.025536,0.002536,0.015177,0.019103,-0.002445,-0.010621,0.022296,-0.004847,-0.011364,0.001642,-0.012295,-0.008299,-0.0159,-0.003401,0.025597,-0.00832,-0.001678,0.009244,0.001665,0.004156,-0.006623,-0.009167,0.00937,-0.005907,0.0,-0.005942,-0.005978,0.012027,0.011036,-0.005877,-0.003378,-0.020339,-0.011246,-0.068242,-0.051643,0.029703,0.016346,0.003784,-0.004712,-0.048296,-0.01194,-0.021148,-0.003086,0.016512,-0.011168,0.027721,-0.016983,-0.004065,0.007143,0.009119,-0.007028,0.006067,-0.013065,0.005092,-0.005066,-0.004073,-0.00409,-0.002053,-0.009259,-0.015576
43757,162780.8,IMMUNOMEDICS INC,-0.027094,0.005063,0.02393,-0.02337,-0.02267,0.020619,0.060606,0.011905,-0.018824,-0.021583,0.017157,-0.016868,-0.017157,-0.032419,-0.015464,-0.018325,-0.010667,0.0,-0.312668,-0.172549,0.0,-0.028436,0.014634,-0.004808,-0.004831,-0.087379,-0.031915,0.010989,-0.01087,0.0,-0.021978,0.005618,0.03352,0.032432,-0.04712,-0.032967,0.0625,-0.053476,0.062147,0.005319,0.037037,0.102041,0.0,-0.018519,0.023585,-0.02765,0.018957,0.083721,-0.042918,-0.008969,0.004525,0.018018,-0.004425,-0.035556,0.073733,-0.060086,-0.068493,-0.068627,-0.026316,-0.021622,-0.060773,-0.076471,0.025478,0.068323
75033,162779.96,VOXX INTERNATIONAL CORP,0.007246,0.0,0.007194,-0.025,-0.007326,0.00369,-0.018382,0.149813,-0.029316,-0.013423,-0.019274,0.015029,-0.028474,-0.009379,0.001183,-0.013002,-0.019162,-0.025641,-0.011278,0.011407,0.001253,0.001252,-0.005,-0.017588,0.019182,-0.006273,-0.008838,0.02293,-0.022416,-0.008917,0.012854,0.001269,0.0,-0.003802,-0.015267,-0.018088,0.023684,-0.037275,-0.026702,0.020576,0.034946,0.020779,-0.013995,-0.049032,0.039349,-0.024804,0.0,0.013387,0.019815,0.027202,-0.002522,-0.017699,-0.015444,0.019608,0.005128,-0.049745,0.009396,-0.025266,-0.00955,0.002755,-0.006868,-0.011065,0.001399,0.036313
12582,162704.52,POINTS INTERNATIONAL LTD,-0.045857,-0.01855,-0.008162,-0.048939,-0.034608,0.033962,-0.006387,-0.02663,-0.000943,-0.016053,0.003839,0.033461,-0.040703,0.000964,-0.027938,-0.029485,-0.026806,-0.017838,0.100427,0.08835,-0.014273,0.027149,-0.021145,0.006301,-0.080501,-0.013619,0.001972,-0.007874,-0.046627,0.023934,-0.027439,0.026123,0.011202,-0.00573,0.001712,-0.036401,0.004197,-0.021944,-0.005342,-0.038668,0.003911,0.007234,0.005525,0.038462,0.071958,-0.001974,-0.004946,0.000994,-0.017627,0.005812,-0.001005,0.062374,0.11553,0.000849,-0.012723,0.00945,-0.00766,0.008576,0.005952,-0.023669,-0.036364,-0.000898,-0.032374,0.009294
15178,162178.0,FIRST NORTHWEST BANCORP,-0.000802,0.000803,-0.018444,0.003268,-0.004886,0.003273,0.017129,-0.000802,0.00321,0.0,0.0008,0.0,0.0,0.003197,-0.003984,-0.008,0.002419,-0.003218,-0.001614,-0.001617,0.00081,-0.004854,-0.004065,0.005714,0.002435,0.006478,-0.008045,0.005677,-0.008064,-0.001626,-0.004886,0.003273,0.001631,-0.003257,-0.004085,-0.010664,-0.000829,-0.014108,-0.006734,0.004237,-0.001688,0.001691,0.012658,0.0075,-0.01158,0.012552,0.004959,0.003289,-0.011475,0.013267,-0.007365,0.0,-0.001649,0.004129,0.011513,0.007317,-0.000807,-0.001616,-0.009709,0.000817,0.009796,0.000808,0.0,0.0
85705,161276.5,NICHOLAS FINANCIAL INC,0.004717,0.011737,-0.00232,0.005426,-0.014649,0.00626,0.010887,-0.003846,-0.001544,0.001547,0.004633,0.024596,-0.016504,-0.008391,-0.003077,0.000772,-0.003855,0.000774,0.00232,-0.000772,-0.000772,0.011592,-0.001528,0.000383,0.024857,0.007836,-0.023325,0.000758,-0.004545,-0.010655,-0.003846,0.007722,-0.002299,0.0,-0.000384,-0.001153,-0.007692,-0.023256,-0.012699,0.004823,-0.0048,-0.006431,0.001618,-0.008885,0.005705,0.00081,-0.005668,0.072476,0.035687,-0.016129,0.009687,0.000738,0.002212,0.024283,0.005747,-0.044286,0.001495,-0.00597,0.003754,0.005236,-0.000744,-0.02755,-0.004594,-0.001539
13254,160946.5,VIRTUS GLOBAL MULTI SECTR INC FD,0.002551,0.010178,-0.005668,0.003167,-0.001894,0.006705,0.006345,-0.001892,-0.008844,0.0,0.001912,-0.003181,-0.01404,0.003884,0.004513,0.003209,-0.008317,-0.006452,0.003896,0.009056,0.013462,-0.000633,-0.00443,0.003814,-0.000633,-0.014575,-0.01865,0.017038,-0.009923,0.001315,0.001313,0.00459,-0.012402,0.0,0.001322,-0.025743,-0.004065,-0.023129,-0.013928,0.00565,0.00842,0.007667,0.011057,0.002051,0.002729,0.0,-0.006122,0.001369,-0.005742,-0.00139,-0.003479,-0.009776,0.0,-0.002821,0.012023,0.012579,-0.00207,-0.000692,-0.000692,-0.001385,-0.009015,-0.009797,-0.00636,0.01707
13260,160736.4,BRIGHTCOVE INC,-0.036443,-0.022693,-0.041796,0.006462,0.009631,0.009539,0.045669,-0.012048,0.007622,0.006051,0.016541,-0.007396,-0.0462,0.0125,-0.026235,-0.007924,-0.030351,-0.009885,-0.00832,-0.025168,0.027539,-0.083752,0.025594,-0.01426,-0.003617,0.010889,0.001795,0.017921,0.008803,-0.031414,-0.010811,0.007286,-0.005425,0.003636,-0.03442,-0.015009,-0.005714,-0.028736,-0.003945,0.033663,0.0,0.019157,0.00188,-0.041276,0.01957,0.003839,-0.007648,-0.001927,0.013514,0.005714,-0.001894,0.001898,0.011364,0.001873,0.001869,-0.007463,-0.011278,0.001901,-0.009488,0.028736,-0.063315,0.0,-0.005964,-0.016
93095,160519.41999999998,CLOUD PEAK ENERGY INC,-0.094421,-0.014218,-0.019231,-0.004902,-0.029557,-0.005076,0.007653,0.088608,-0.02093,-0.049881,-0.0075,-0.098237,-0.047486,0.029326,-0.054131,-0.093374,0.059801,0.025078,0.073395,-0.079772,0.006192,-0.021538,-0.084906,-0.085911,-0.048872,0.177866,-0.124161,0.149425,-0.033333,0.086207,-0.063492,0.030508,-0.006579,-0.05298,0.087413,0.032154,0.037383,0.0,0.009009,0.008929,0.165192,0.106329,0.093822,-0.205021,0.021053,-0.012887,0.007833,-0.049223,-0.059946,-0.098551,-0.03537,0.006667,-0.009934,0.003344,0.01,-0.059406,0.003509,-0.062937,-0.052239,0.047244,-0.026316,-0.027027,0.0,0.043651
80569,160201.65,PULASKI FINANCIAL CORP,0.027864,0.000753,-0.002257,-0.006787,-0.010251,0.017774,0.009112,0.019564,-0.013284,0.007479,0.006682,-0.0059,-0.015579,-0.009797,0.032725,-0.010685,-0.029423,0.000767,-0.018405,0.0125,0.002701,0.000385,-0.000769,0.017706,0.01059,0.0,-0.00524,0.000873,-0.000872,0.002257,-0.001501,0.004038,0.003467,0.0,0.00597,-0.002226,-0.009665,-0.023273,0.003843,0.003828,0.016705,-0.004426,-0.021854,0.013097,-0.014449,-0.010031,0.006235,-0.009295,0.003127,-0.002338,0.010156,-0.001547,-0.013168,0.021586,-0.009604,0.008534,0.003846,0.007663,0.034221,0.003676,-0.010256,-0.001473,0.00444,0.0
84648,160162.8,RICHMONT MINES INC,-0.0347,0.035948,-0.009464,-0.012739,-0.012903,0.0,-0.009804,0.013201,0.045603,-0.009346,0.022013,-0.043077,-0.067524,-0.062069,-0.033088,-0.041825,0.0,-0.003968,0.039841,-0.022989,0.019608,0.011539,-0.110266,0.081197,-0.007905,0.12749,-0.010601,0.078571,0.009934,0.042623,-0.022013,-0.041801,0.016779,-0.013201,0.020067,-0.016393,-0.02,-0.057823,-0.050542,-0.076046,0.020576,0.024194,-0.003937,0.011858,-0.023438,-0.032,0.024793,0.004032,-0.016064,0.020408,0.144,0.059441,-0.059406,0.05614,0.009967,-0.003289,-0.016502,-0.020134,0.030822,0.013289,-0.032787,-0.047458,-0.035587,0.01845
85040,159941.91999999998,SIMULATIONS PLUS INC,-0.012759,0.003231,0.004831,-0.024038,-0.013136,0.011647,0.003289,0.014754,0.109855,-0.017467,-0.01037,-0.002994,-0.006006,0.02568,-0.005935,-0.03,-0.026004,0.025276,-0.021572,-0.004724,0.026899,-0.004622,0.03096,-0.031532,-0.018605,0.022117,-0.03864,0.004823,0.008,0.001587,0.007924,-0.006289,0.02057,-0.000775,0.002327,0.0,0.0,-0.03096,0.007987,0.019017,0.010887,0.026154,0.011994,-0.005926,0.0,0.087332,-0.010211,0.085647,0.049745,-0.003645,0.034146,0.024764,-0.057537,-0.021978,-0.008739,0.02267,0.073892,0.044151,0.003844,0.047046,0.003135,-0.013542,-0.011616,0.008547
90387,159920.32,NEW YORK & CO INC,0.011194,-0.02214,0.003774,-0.003759,-0.049057,0.059524,0.003745,0.018657,0.007326,0.0,-0.003636,-0.018248,-0.052045,0.015686,0.0,-0.007722,-0.023346,-0.023904,-0.04898,-0.004292,0.008621,-0.038462,-0.008889,0.03139,-0.021739,0.013333,-0.008772,-0.013274,-0.004484,-0.018018,-0.013762,0.0,-0.004651,0.0,0.023365,-0.03653,0.28436,-0.01476,-0.026217,0.011539,0.007605,0.0,-0.007547,-0.019012,-0.007752,0.015625,-0.003846,0.007722,0.022989,0.0,-0.033708,0.01938,-0.003802,0.0,-0.038168,0.031746,-0.034615,-0.007968,0.016064,-0.01581,-0.02008,-0.028689,0.0,0.046414
88903,159151.41999999998,AMERICA MOVIL S A B DE C V,-0.04,0.030882,-0.017594,0.020329,-0.027514,-0.001068,0.003511,0.01946,0.010199,-0.024286,0.008785,-0.026609,0.010442,-0.011166,-0.022544,-0.017298,-0.022268,0.002119,-0.002114,-0.002648,-0.008497,0.039636,-0.001546,0.00516,-0.012834,0.000629,0.00197,0.014004,-0.026598,-0.008933,-0.029693,0.020765,0.000535,0.008561,-0.011135,-0.023922,-0.03046,-0.02551,0.015707,0.001718,0.052602,-0.003797,-0.007639,-0.012637,-0.003895,0.0,-0.018994,0.018793,-0.003007,-0.008757,-0.010011,0.019254,-0.002242,0.02191,-0.010445,0.009444,-0.010286,-0.007713,-0.022298,-0.005263,-0.00876,-0.029714,0.003056,0.01036
14619,159039.32,CIVEO CORP NEW,-0.068404,0.027972,-0.047619,0.035714,0.034483,0.006667,-0.049669,0.0,0.006969,-0.051903,0.010949,-0.039711,-0.097744,-0.004167,-0.09205,0.036866,-0.102222,-0.074257,-0.112299,0.120482,-0.016129,0.169399,-0.135514,0.037838,0.010417,0.030928,-0.05,0.01579,-0.062176,-0.049724,-0.040698,-0.042424,-0.082279,-0.006897,-0.104167,-0.015504,0.007874,-0.046875,0.02459,0.176,0.054422,0.154839,0.089386,-0.046154,0.075269,0.05,-0.028571,-0.088235,-0.075269,0.098837,-0.079365,0.022989,0.011236,0.077778,-0.046392,-0.021622,-0.01105,-0.005587,-0.061798,0.017964,0.041176,-0.096045,-0.05,-0.026316
15127,158866.87,CYTOSORBENTS CORP,0.053746,-0.007728,-0.010904,-0.017323,-0.014423,-0.056911,0.068965,0.051613,0.019939,-0.033083,0.012442,0.044547,-0.033824,0.010654,0.001506,-0.021053,-0.033794,-0.034976,0.004942,0.068853,-0.021472,0.023511,0.013017,0.027967,0.002941,-0.043988,0.0,-0.006135,0.001543,-0.011556,-0.036633,0.110032,0.119533,0.002591,-0.012974,-0.061842,-0.025246,-0.076259,-0.018692,0.031746,-0.024615,0.050473,0.036036,0.005797,0.057637,-0.012262,0.016552,0.0,0.009498,-0.044355,0.011252,-0.045897,-0.008746,-0.014706,0.001493,0.034277,-0.011527,-0.014577,-0.035503,0.015337,-0.019638,-0.023112,-0.006309,0.001587
13761,158666.27,STEMLINE THERAPEUTICS,0.004248,-0.015228,0.028351,0.00919,-0.035596,0.015451,0.002536,0.060708,0.026232,-0.001549,0.012413,-0.00613,-0.029298,-0.007943,0.014412,-0.038674,-0.055829,-0.006957,0.022767,-0.076199,-0.018536,0.01322,-0.030755,-0.002885,-0.001929,-0.055073,0.002045,0.02551,-0.111443,0.070549,0.101464,-0.046534,-0.005976,-0.086172,-0.003289,-0.014301,0.017857,-0.042763,-0.009164,0.03815,0.016704,0.052574,-0.041623,-0.054289,0.050517,-0.063388,0.02217,0.03653,0.046256,0.078947,0.057561,-0.026753,0.016114,-0.02612,0.035441,0.027752,0.0009,-0.044964,0.004708,-0.015933,-0.10381,-0.034006,-0.063806,0.037603
92776,158067.69,WESTPORT INNOVATIONS INC,-0.029536,-0.01087,-0.054945,0.051163,-0.048673,0.088372,-0.008547,-0.002155,0.053996,-0.002049,-0.034908,0.038298,-0.008197,-0.018595,-0.056842,-0.035714,-0.013889,-0.079812,0.015306,0.077889,-0.060606,-0.004963,-0.034913,-0.02584,-0.01061,-0.012064,-0.017639,0.035912,-0.013333,0.051351,-0.033419,0.005319,-0.015873,-0.034946,0.05571,-0.047493,-0.055402,-0.120235,0.04,0.00641,0.057325,0.036145,0.02907,-0.064972,0.030212,0.052786,-0.02507,0.005714,-0.028409,-0.035088,-0.004545,-0.04414,0.006369,-0.006329,-0.022293,-0.035831,-0.016892,-0.037801,-0.053571,0.056604,-0.035714,-0.059259,0.003937,-0.023529
91689,158064.35,ENDEAVOUR SILVER CORP,-0.045226,0.010526,0.052083,-0.064356,-0.037037,-0.010989,-0.022222,0.045455,0.005435,-0.07027,0.005814,-0.069364,-0.10559,-0.013889,0.0,-0.070423,0.090909,-0.069445,0.0,-0.007463,0.015038,0.014815,-0.014599,0.007407,-0.080882,0.08,0.014815,0.131387,0.051613,0.165644,-0.068421,-0.016949,0.057471,-0.065217,0.046512,-0.011111,-0.073034,-0.10303,0.006757,-0.060403,0.085714,0.105263,0.005952,0.0,-0.035503,-0.03681,0.0,0.012739,-0.050315,-0.039735,0.055172,0.019608,-0.038462,0.073333,0.018634,-0.02439,0.0125,-0.037037,-0.025641,0.078947,-0.012195,-0.049383,-0.012987,0.019737
12922,157770.9,SKULLCANDY INC,-0.020861,-0.002663,0.013351,0.009223,-0.009138,-0.006588,0.018568,0.03125,0.003788,-0.033962,-0.003906,0.003922,0.001302,-0.009103,0.003937,-0.022222,-0.012032,-0.023004,0.0,0.012465,-0.010944,0.011065,-0.024624,-0.004208,0.001408,0.026723,0.093151,-0.033835,-0.059663,0.006897,0.005479,0.002725,0.0,-0.023098,-0.012517,0.004225,-0.028051,-0.059163,0.009202,0.039514,0.008772,0.026087,-0.008475,-0.045584,0.028358,-0.021771,-0.008902,0.005988,-0.004464,-0.013453,0.034849,-0.013177,-0.023739,-0.009119,-0.001534,-0.026114,-0.007886,0.00477,-0.02057,0.012924,-0.063796,-0.011925,-0.051724,0.005455
10838,157557.6,CYTRX CORP,0.0,-0.016129,-0.002732,0.030137,-0.021277,-0.002717,0.057221,0.028351,0.027569,-0.019512,0.002488,-0.014888,-0.042821,-0.2,-0.069079,-0.010601,0.025,-0.020906,0.010676,0.007042,-0.034965,-0.014493,-0.007353,-0.014815,-0.015038,-0.030534,-0.062992,0.067227,-0.043307,0.024691,-0.028112,-0.028926,0.038298,-0.04918,-0.017241,-0.035088,-0.009091,-0.059633,-0.009756,0.073892,0.06422,0.030173,0.029289,-0.069106,0.039301,0.029412,0.008163,0.072875,-0.018868,0.0,0.084615,0.007092,0.017606,-0.013841,0.031579,-0.030612,0.003509,-0.041958,-0.018248,0.02974,-0.097473,-0.052,-0.021097,0.021552
27975,157308.8,MESABI TRUST,-0.029412,-0.007576,0.003053,-0.012177,-0.014638,0.001564,-0.032006,0.008065,0.0048,-0.013535,-0.004036,-0.012966,-0.109195,-0.01106,-0.030755,-0.043269,-0.005025,0.0,0.152525,-0.029903,-0.009066,-0.011894,-0.128704,0.024442,0.002075,0.045549,-0.032673,0.243603,0.009877,0.059495,-0.050769,0.047812,-0.032483,-0.035172,-0.014913,-0.009252,-0.002547,-0.021277,0.073913,0.013765,0.046326,-0.006107,-0.000768,-0.019216,-0.020376,0.022392,0.018005,0.00538,-0.012997,-0.013168,-0.012559,0.012719,0.0,-0.007841,0.019771,0.043445,0.006691,-0.008124,-0.030529,-0.003072,-0.016949,-0.015674,-0.036624,-0.009091
84808,156990.34,GULFMARK OFFSHORE INC,-0.077586,0.000935,-0.029879,0.028874,-0.023386,0.000958,-0.014354,0.025243,0.032197,-0.066055,-0.024558,-0.060423,-0.02358,-0.004391,-0.058434,0.100703,0.0,-0.02234,0.039173,0.100524,-0.050428,-0.056112,-0.044586,-0.015556,-0.032731,0.126021,-0.095337,0.026346,-0.024554,0.012586,-0.065537,-0.002418,-0.002424,0.006075,-0.05314,-0.029337,-0.028909,-0.044655,-0.038244,0.017673,0.085384,0.104,0.09058,-0.091916,-0.015854,-0.007435,-0.01623,0.022843,-0.063276,0.029139,-0.048906,-0.036536,0.043539,0.057874,-0.035623,-0.059367,0.0,0.026648,-0.075137,0.020679,-0.015919,-0.055882,-0.051402,0.003284
83390,156670.0,K V H INDUSTRIES INC,-0.009665,-0.009009,-0.007576,0.00458,-0.015198,-0.016975,0.038462,0.029479,0.007342,-0.005831,0.008798,-0.000727,-0.029091,-0.013483,-0.025816,0.002338,-0.008554,-0.011765,-0.019841,0.018623,-0.002385,-0.021514,-0.010586,-0.030453,-0.02292,-0.020851,-0.018634,-0.015371,-0.062443,-0.013712,0.002979,0.049505,0.045283,-0.024368,-0.004625,-0.013941,-0.001885,-0.017942,0.0125,0.038936,0.006399,0.014532,-0.008057,-0.028881,0.001859,-0.012987,-0.008459,-0.001896,-0.013295,-0.000962,-0.004817,-0.018393,-0.005917,0.009921,0.005894,-0.020508,0.008973,-0.011858,-0.005,-0.01809,-0.033777,-0.001059,0.083775,-0.021526
14644,156662.03,ALCENTRA CAPITAL CORP,-0.018898,0.006421,-0.015949,0.001621,-0.012945,0.047541,0.021909,-0.007274,-0.029695,-0.002385,0.034263,-0.004622,0.01161,-0.023718,0.007837,0.000778,-0.014763,-0.037066,0.018837,0.008842,0.001594,-0.002387,-0.011962,-0.00565,-0.016234,-0.017327,0.005038,0.025898,0.014658,0.017657,-0.004732,0.024564,0.008507,-0.003834,-0.001155,-0.014258,-0.007037,-0.074016,0.0,-0.001701,0.040034,0.050778,0.011691,-0.006934,0.003879,-0.001546,-0.008514,0.004684,-0.001554,-0.003113,-0.002342,-0.005477,0.009441,0.003118,-0.006993,-0.00313,0.010204,0.002331,-0.005426,0.004677,-0.017068,-0.014996,-0.040363,-0.00515
90689,156576.24,PIMCO GLOBAL STOCKSPLUS & INC FD,0.018913,0.031323,-0.012374,-0.019932,-0.027891,0.014546,0.000595,0.012738,0.005172,-0.000702,-0.010533,-0.001774,-0.037915,-0.008627,-0.016764,0.020847,-0.014233,0.003139,0.015645,0.02329,0.006142,0.029563,0.012555,0.008611,-0.009106,0.002298,0.010888,0.003401,0.011319,-0.012813,-0.001144,-0.003583,-0.00617,-0.010983,-0.026879,-0.015622,-0.043929,-0.041481,0.041278,0.049233,0.014016,0.005409,0.006276,0.015147,-0.021065,0.009564,-0.02013,0.014502,-0.023624,-0.034547,-0.049074,-0.084129,0.052825,0.018118,0.044832,0.027841,-0.028674,-0.009193,0.007285,0.003945,0.001965,-0.024837,-0.003358,0.001688
75411,156168.0,WESTERN ASSET MUNI HIGH INC FUND,0.002793,0.002786,0.013889,0.00137,0.005472,-0.013605,0.0,0.0,-0.002759,0.008299,-0.001372,0.004121,-0.017784,0.005571,0.012327,-0.002747,-0.016529,0.002801,-0.005587,0.008427,-0.002786,0.00838,-0.006925,0.005579,-0.015257,-0.005634,0.015581,0.001395,0.008357,0.006906,-0.010974,0.005548,-0.002345,0.005115,0.003989,-0.009629,-0.009722,-0.002805,0.005626,-0.005594,0.002813,0.002805,-0.006993,0.001408,0.002813,0.00561,0.009763,-0.001381,-0.004149,0.0,-0.001389,-0.009736,-0.011938,0.003412,0.008535,0.004231,-0.001404,0.007032,0.001397,-0.002092,-0.002082,-1.4e-05,0.003501,0.009072
89990,155931.72,NUVEEN TAX ADV TOT RET STRAT FD,0.00538,-0.003058,-0.005368,0.003084,-0.023828,0.001575,0.019654,0.026985,-0.004504,0.001508,0.006777,-0.004488,-0.003005,0.006029,-0.004494,-0.005267,-0.007564,-0.011433,0.012336,0.003808,-0.001525,-0.003032,-0.000762,0.002288,-0.000761,-0.006855,-0.004632,0.009276,-0.010687,0.0,-0.003086,0.003096,-3.1e-05,-0.006667,-0.00724,-0.023474,-0.027172,-0.047023,-0.003449,0.043356,0.014963,-0.004095,0.005757,-0.031071,0.013502,0.003331,-0.014108,0.015152,-0.011609,0.010067,0.001827,-0.010178,0.014567,0.008446,-0.0067,-0.01602,0.001714,-0.010265,-0.002593,-0.006932,-0.002618,-0.029746,0.0,0.016231
86486,155776.94,MORGAN STANLEY TRUSTS,0.000581,-0.004065,0.004082,0.009292,0.004994,-0.000962,0.0,-0.001719,-0.001722,0.000575,0.002529,0.004357,0.001142,-0.004561,0.00315,0.007441,-0.001705,-0.006261,-0.005727,-0.000576,-0.000576,0.005456,0.00031,0.00172,0.001145,-0.002859,-0.001147,-0.011481,0.004065,0.001735,-0.000577,-0.001733,-0.000579,0.001158,0.000289,-0.002899,-0.001163,-0.016298,-0.00355,-0.002969,0.013103,-0.001764,0.000589,0.009417,-0.004665,0.005267,0.005833,0.001159,0.001736,0.004622,-0.000575,-0.000575,-0.001151,0.000865,0.009815,-0.000572,0.015446,-0.00338,0.008479,0.000633,-0.001193,-0.015704,-0.003989,-0.005721
86270,154203.84,PENDRELL CORP,0.0,-0.014599,-0.014815,0.022556,-0.058824,-0.070312,0.058824,0.055556,0.052632,0.0,0.0,0.007143,-0.042553,0.037037,-0.021429,-0.007299,-0.036765,0.053435,0.028986,0.007042,-0.027972,-0.007194,0.0,0.0,0.086957,-0.053333,0.112676,0.018987,-0.006211,-0.00625,-0.075472,0.013605,0.0,-0.04698,-0.014085,0.007143,-0.007092,-0.042857,-0.007463,0.030075,-0.007299,0.088235,0.0,-0.060811,0.071943,-0.006711,0.006757,-0.006711,-0.006757,0.006803,0.006757,0.006711,-0.086667,0.029197,-0.014184,0.028777,-0.034965,-0.036232,0.0,-0.334511,0.026212,-0.086755,-0.071609,-0.065056
12748,153544.95,NUVEEN SHORT DUR CR OPPTYS FD,0.007282,0.000602,0.00301,0.003001,-0.004189,-0.006611,0.004235,0.005843,0.001807,-0.001203,0.001806,-0.002404,-0.006024,0.004236,-0.004822,-0.002426,-0.012766,-0.001232,-0.003083,0.010513,0.004284,0.0,0.001828,0.000608,0.003647,-0.007268,-0.010372,0.000617,-0.002465,-0.000185,-0.003729,-0.000624,-0.004994,-0.000627,-0.00565,0.001263,-0.001942,-0.028378,0.014304,0.000641,0.01025,0.003805,-0.000632,-0.006321,0.001908,0.000635,-0.001904,-0.000636,-0.004453,0.010224,-0.00778,-0.005131,0.000645,0.003222,0.007065,-0.005102,0.000641,-0.006406,0.005803,-0.00641,0.00129,-0.010954,-0.007818,-0.001313
12557,153313.95,EMERGENT CAPITAL INC,-0.032815,0.008929,-0.014159,0.001795,-0.019713,0.036563,0.003527,-0.015817,0.003571,0.0,0.069395,-0.001664,-0.02,0.006803,-0.003378,-0.001695,-0.006791,-0.013675,-0.010399,0.003503,0.0,-0.013962,0.00885,0.003509,-0.012238,-0.012389,-0.005376,0.012613,-0.005338,0.0161,0.001761,0.008787,0.01568,-0.008576,-0.015571,0.0,-0.017575,-0.026834,-0.029412,-0.005682,0.013333,0.009398,0.037244,0.023339,0.021053,-0.041237,0.008961,-0.01421,-0.025225,-0.014787,0.011257,-0.005566,0.009328,-0.007394,-0.020484,0.01711,-0.029907,0.011561,-0.045714,-0.003992,0.016012,-0.025622,0.010121,0.092184
84737,153137.78999999998,GULF ISLAND FABRICATION INC,0.007162,0.0,0.024889,-0.065915,-0.001857,-0.004651,0.050467,-0.045374,-0.00932,-0.009407,-0.026591,-0.008781,-0.033465,-0.005092,-0.010236,-0.053775,-0.010929,0.001105,0.064018,0.049793,0.028656,0.096062,0.035057,0.040644,0.03336,0.032284,-0.012204,0.004633,0.019216,0.005279,-0.067271,-0.025122,0.015794,0.052373,-0.021773,-0.035771,-0.01319,-0.005013,-0.063812,0.007175,0.044524,0.062234,0.013644,-0.007918,-0.002394,0.0016,-0.03115,0.002473,-0.008224,-0.004975,-0.045833,0.041921,-0.012573,0.031409,-0.022222,0.00505,-0.002513,-0.02351,-0.012898,-0.015679,0.024779,0.016408,-0.08836,-0.018639
