permno,mkt_cap,asset_name,2017-04-03,2017-04-04,2017-04-05,2017-04-06,2017-04-07,2017-04-10,2017-04-11,2017-04-12,2017-04-13,2017-04-17,2017-04-18,2017-04-19,2017-04-20,2017-04-21,2017-04-24,2017-04-25,2017-04-26,2017-04-27,2017-04-28,2017-05-01,2017-05-02,2017-05-03,2017-05-04,2017-05-05,2017-05-08,2017-05-09,2017-05-10,2017-05-11,2017-05-12,2017-05-15,2017-05-16,2017-05-17,2017-05-18,2017-05-19,2017-05-22,2017-05-23,2017-05-24,2017-05-25,2017-05-26,2017-05-30,2017-05-31,2017-06-01,2017-06-02,2017-06-05,2017-06-06,2017-06-07,2017-06-08,2017-06-09,2017-06-12,2017-06-13,2017-06-14,2017-06-15,2017-06-16,2017-06-19,2017-06-20,2017-06-21,2017-06-22,2017-06-23,2017-06-26,2017-06-27,2017-06-28,2017-06-29,2017-06-30
16081,250390.00000000003,NUVEEN HI INC DEC2019 TGT TM FD,0.001961,0.000978,-0.001955,0.000979,0.004892,-0.001947,0.003951,0.000977,0.004878,-0.000971,-0.002915,0.000975,0.000974,0.000973,0.000972,-0.001942,0.001936,1e-05,0.0,-0.000971,0.000972,0.0,0.0,0.0,-0.000971,0.004859,0.000967,0.002947,-0.002904,0.000971,-0.00485,-0.005848,0.0,-0.001961,0.003929,-0.000978,0.001959,0.000978,0.0,0.000635,-0.003562,0.0,0.000979,0.0,0.000978,-0.000977,-0.000978,-0.001959,0.002944,0.002006,0.000981,0.001961,0.001957,0.000977,0.0,-0.001951,-0.002933,0.003922,0.001953,-0.004873,0.000979,-0.001957,0.001961
56945,250332.25,NATURES SUNSHINE PRODUCTS INC,-0.02,0.030612,-0.034654,0.020513,0.005025,-0.005,0.0,-0.025126,-0.020619,0.047368,-0.015075,-0.005102,0.025641,0.0,0.02,-0.029412,0.025253,0.014778,-0.019418,-0.024753,-0.020305,-0.041451,-0.048649,-0.011364,-0.022989,0.035294,0.028409,-0.033149,-0.017143,0.02907,0.276836,0.004425,-0.017621,0.013453,0.013274,0.030568,0.038136,-0.012245,0.020661,0.080972,-0.052435,0.007905,0.039216,-0.037736,0.043137,-0.015038,0.030534,0.033333,-0.035842,-0.018587,0.05303,-0.010791,-0.036364,-0.003774,-0.015152,0.038462,-0.011111,0.011236,0.0,-0.014815,0.0,-0.007519,0.003788
92891,250170.75999999998,NUVEEN AMT FREE MUN VALUE FD,-0.007629,0.0,-0.000591,0.002367,0.001771,0.002946,0.001763,-0.000589,0.004122,-0.005279,-0.00059,-0.00295,0.000592,0.000591,0.001773,-0.00236,0.005322,0.011765,-0.008721,-0.002933,0.007647,0.00934,-0.005784,0.000582,-0.004651,-0.002921,0.019332,0.004023,0.012062,-0.013053,-0.008051,-0.002899,-0.00407,-0.002335,0.004681,0.004077,0.0029,-0.004401,0.001516,0.001392,0.003244,0.0,-0.003464,-0.000579,-0.001159,-0.00058,0.002323,0.005794,-0.008641,0.004648,0.001161,0.006377,-0.006336,0.004058,-0.002887,0.004053,-0.000634,-0.002251,0.000578,-0.004624,0.0,-0.007027,-0.001111
16348,250070.72999999998,CHIPMOS TECHNOLOGIES INC,-0.006197,0.001701,0.000566,-0.015272,0.012062,0.0,-0.023269,0.002905,0.005214,-0.024784,0.010047,-0.007022,0.001179,-0.008829,0.02019,0.01688,0.01431,-0.000564,-0.015246,0.001147,-0.001718,-0.003442,0.004606,0.017192,0.006197,0.012318,-0.003872,-0.000555,0.023889,0.00217,-0.008663,-0.001092,0.012028,0.002701,0.034483,0.031771,0.017163,-0.010422,0.005015,0.001497,0.005979,0.028727,-0.002407,-0.012548,-0.016618,0.02336,0.039825,-0.006539,0.028209,-0.013541,-0.021521,0.023949,0.002864,-0.009043,-0.020173,0.006863,-0.000487,-0.011203,0.000985,-0.005905,-0.006931,-0.019442,0.005084
14805,249502.5,IMMUNE DESIGN CORP,-0.022059,0.0,0.0,-0.022556,0.030769,-0.037313,-0.046512,-0.04065,-0.025424,0.06087,-0.016393,0.016667,0.02459,-0.016,0.01626,0.032,0.015504,0.022901,-0.022388,0.0,-0.045802,-0.056,-0.025424,0.0,-0.026087,0.071429,-0.025,0.042735,0.016393,0.024194,-0.015748,-0.032,0.107438,0.089552,0.047945,-0.03268,0.027027,0.06579,-0.012346,-0.00625,-0.062893,-0.053691,0.028369,-0.031035,-0.053381,-0.007519,0.037879,-0.014599,0.037037,-0.007143,0.007194,0.021429,0.006993,0.048611,0.059603,0.19375,-0.115183,0.142012,0.062176,-0.087805,-0.005348,0.021505,0.026316
76279,248719.34999999998,MATRIX SERVICE CO,-0.027273,0.006231,0.003096,0.021605,-0.012085,0.021407,-0.017964,0.012195,-0.01506,0.0,0.0,-0.006116,0.012308,0.015198,0.008982,0.017804,0.017493,-0.032951,-0.303704,0.021277,-0.0625,-0.04,-0.027778,0.02381,-0.004651,0.028037,-0.090909,-0.005,-0.015075,-0.061225,-0.021739,-0.027778,0.011429,0.0,-0.0113,-0.017143,0.011628,-0.063218,0.03681,-0.029586,-0.006098,0.04908,-0.002924,-0.014663,-0.017857,0.0,0.048485,0.028902,-0.033708,0.0,-0.017442,-0.029586,0.012195,-0.024096,0.0,-0.006173,0.024845,-0.012121,0.092025,0.016854,0.005525,0.021978,0.005376
89491,248563.41999999998,EATON VANCE CA MUNICIPAL BD FD,0.007923,-0.00262,0.000876,0.002625,0.0,0.008726,-0.00173,0.003466,0.0,0.002591,-0.004307,0.000753,0.000868,0.003469,-0.005186,-0.002606,0.006098,-0.000866,0.003466,-0.001727,0.002595,-0.006903,0.005213,-0.001729,-0.001732,-0.002168,-0.002173,-0.000871,0.010462,0.000863,-0.002586,0.001729,-0.000863,-0.005181,0.002491,0.006087,0.001729,-0.003451,0.001732,0.000864,0.004318,0.00172,0.000858,0.000858,0.003428,-0.002562,0.001712,-0.003419,0.003431,-0.003419,-8.6e-05,0.003517,-0.000855,-0.000855,0.003425,0.003302,0.005124,-0.00085,0.002551,-0.005937,0.0,-0.004266,-0.004285
90998,248110.08,NUVEEN S P 500 DYNAMIC OVERWR FD,-0.004723,-0.002034,0.008152,0.006739,0.015395,-0.001978,-0.002642,-0.001987,-0.007299,0.006016,-0.006645,0.002007,0.004005,0.003324,0.006627,0.009875,0.002608,-0.003251,0.001305,0.003909,-0.001298,0.00065,-0.002597,0.0,0.001953,0.003899,-0.006472,0.006651,-0.011138,0.011126,-0.001074,-0.011235,-0.003277,0.00789,0.013699,0.002574,0.010911,0.00254,-0.005066,0.001273,-0.000636,0.001272,0.005407,0.016739,0.006215,-0.007412,-0.003734,-0.005622,-0.003769,-0.000631,0.010891,-0.029785,0.011757,0.006456,-0.00898,0.001942,-0.000646,0.0,-0.009056,-0.005212,0.008525,-0.002601,0.001304
12680,247932.24,SEQUANS COMMUNICATIONS S A,-0.003636,0.018248,-0.028674,0.01107,0.0,0.0,0.175182,0.0,-0.018634,-0.015823,-0.032154,0.0299,0.016129,0.060317,0.002994,-0.01791,0.027356,0.023669,-0.017341,0.005882,0.035088,0.09322,-0.015504,0.013123,-0.025907,0.079787,-0.017241,-0.017544,-0.005102,-0.002564,0.041131,-0.037037,-0.010257,0.03627,0.0175,0.012285,0.004854,0.055556,0.043478,0.017544,-0.036638,0.011186,-0.022124,-0.004525,-0.047727,0.023866,-0.018648,-0.04038,0.002475,0.0,0.012346,-0.014634,-0.012376,-0.002506,-0.012563,0.043257,0.012195,0.009639,-0.047733,-0.072682,-0.002703,-0.03523,-0.070225
12877,247877.28,H C 2 HOLDINGS INC,-0.016129,0.018033,-0.040258,0.028524,0.019576,-0.0112,0.009709,0.00641,-0.011147,-0.011272,-0.004886,-0.021277,-0.001672,-0.008375,-0.013514,-0.008562,0.022453,0.016892,-0.0299,-0.011986,-0.02253,-0.001773,-0.026643,0.0,-0.00365,-0.001832,0.001835,0.032967,0.005319,-0.022928,-0.005415,-0.08167,0.027668,0.055769,-0.016393,-0.001852,-0.003711,0.014898,-0.012844,-0.013011,-0.001883,0.041509,0.068841,-0.015254,0.0,-0.025818,0.028269,-0.006873,-0.00346,0.038194,-0.046823,-0.003509,0.022887,-0.013769,-0.017452,-0.015986,0.00361,0.001799,0.039497,0.005181,0.008591,0.005111,-0.00339
84781,247780.83,BLACKROCK MUNIHOLDINGS FUND INC,0.004224,-0.003606,0.001809,-0.001806,0.003016,0.007216,0.002448,0.003591,-0.001789,0.000597,0.004776,-0.001783,-0.001786,-0.001789,-0.004182,-0.008398,0.001815,0.001812,0.003617,0.003003,-0.000599,0.006591,-0.008333,0.001801,-0.004793,0.002408,0.004204,0.008433,0.013111,0.001177,-0.002938,-0.005893,-0.009484,0.002394,0.001791,0.007151,0.005325,-0.007652,0.008304,0.002353,0.01115,0.010447,-0.004021,-0.008651,0.002327,0.00058,0.0029,-0.000578,0.000579,0.001793,0.0029,-0.00694,0.001747,-0.002326,0.001748,0.004072,-0.000579,0.004058,-0.000577,-0.003466,0.00058,-0.004635,0.018044
14830,247690.0,SPARK ENERGY INC,0.034429,-0.051437,-0.009569,-0.008052,-0.001623,0.068293,0.041096,0.095029,-0.05474,0.042373,-0.01626,-0.015152,-0.002797,0.025245,-0.009576,-0.004144,0.0,-0.011096,0.007013,-0.016713,-0.028329,-0.039359,-0.003035,-0.041096,0.049206,-0.02118,0.047914,0.017699,0.004348,0.010101,0.038571,0.013755,0.032565,0.005256,0.071895,-0.012195,-0.012346,0.092813,0.010381,0.009132,-0.007919,0.020525,-0.004469,-0.028058,-0.028868,0.019025,-0.009335,-0.009423,0.052319,-0.013559,0.0126,0.003394,0.055242,-0.017094,-0.002174,0.0,-0.021787,0.008909,-0.03532,-0.002288,0.009174,-0.102273,-0.048101
16461,247360.68,G D S HOLDINGS LTD,0.010883,-0.004785,-0.038462,0.0075,0.006203,-0.006165,0.008685,-0.00369,0.011111,-0.006105,-0.004914,0.007407,-0.012255,-0.004963,0.008728,-0.009889,0.024969,-0.013398,0.002469,-0.003695,0.003708,0.002463,-0.004914,-0.006173,-0.004969,0.041199,-0.001199,-0.020408,-0.019608,-0.00625,0.0,-0.006289,-0.016456,-0.039254,0.035499,-0.012937,-0.015727,0.075899,-0.024753,-0.001269,-0.013977,-0.006443,-0.015564,-0.038208,0.053425,-0.041613,-0.016282,-0.017931,0.018258,0.028966,0.014745,0.01321,0.082138,0.042169,0.07052,-0.034557,0.005593,0.006674,-0.024309,0.028313,-0.006608,0.006652,0.020925
82279,247189.05000000002,SENECA FOODS CORP NEW,-0.015235,-0.02391,-0.012968,-0.017518,0.007429,0.019174,0.004342,0.0,-0.028818,0.001484,0.01037,0.013197,0.027496,-0.015493,0.030043,0.013889,0.031507,0.003984,-0.015873,0.001344,0.0,-0.01745,-0.001366,-0.005472,-0.00619,-0.000692,-0.033241,0.011461,0.007082,-0.001406,-0.009859,-0.021337,0.00436,-0.004341,0.002907,-0.011594,-0.002933,-0.002941,-0.017699,-0.04955,-0.026856,0.030844,-0.044095,0.014827,0.008117,0.00161,0.006431,0.014377,-0.00315,0.007899,0.010972,-0.026357,-0.009554,0.011254,-0.014308,0.003226,-0.011254,0.019512,-0.015949,0.0,0.019449,0.00159,-0.014286
13113,247058.00000000003,LILIS ENERGY INC,-0.032663,-0.036338,0.021536,-0.07124,0.008523,0.059155,-0.026596,0.002732,0.008174,-0.027027,0.129167,0.00615,0.03912,-0.016471,0.007177,0.011853,0.070448,0.010965,-0.032538,0.008969,-0.004444,0.022321,-0.091703,0.024039,0.011737,0.016241,0.089041,0.02935,0.032587,0.035503,0.028571,0.022222,-0.052536,0.028681,-0.018587,0.039773,-0.03643,-0.028355,-0.029183,-0.038076,-0.05,0.138158,-0.011561,-0.054581,0.037114,-0.035785,0.03299,-0.005988,0.02008,-0.009842,-0.003976,-0.001996,0.062,-0.047081,-0.011858,-0.018,-0.028513,0.050315,-0.033932,-0.018595,-0.014737,-0.012821,0.060606
91928,246276.502,DENISON MINES CORP,-0.014355,0.014564,-0.016452,-0.009347,-0.000166,0.043046,0.031429,-0.037242,-0.030531,0.003627,-0.005586,-0.008426,-0.008664,-0.008571,-0.016783,0.0,0.017241,-0.069831,-0.052478,0.0,0.009615,0.0,-0.056952,-0.010301,0.072245,-0.010278,0.0,-0.003462,0.003474,0.000769,0.008839,-0.057333,-0.010709,0.072304,-0.038095,0.002178,-0.02865,-0.079333,0.060539,-0.058333,0.002655,-0.007061,-0.008889,0.002915,-0.01632,-0.062273,0.030053,0.035294,0.0,0.021818,-0.021352,-0.041136,-0.004503,0.05881,-0.055543,-0.02381,0.007561,0.089325,0.004667,-0.071002,0.02381,0.017674,0.006627
86051,245459.25,A X T INC,-0.017241,-0.008772,0.0,0.017699,0.043478,-0.05,-0.017544,0.026786,0.0,-0.008696,0.026316,0.034188,0.057851,0.0,-0.015625,0.015873,-0.039063,0.138211,-0.035714,0.051852,-0.007042,-0.042553,0.0,0.022222,-0.014493,0.044118,0.0,-0.007042,0.021277,0.020833,0.040816,-0.091503,0.0,0.0,-0.007194,0.007246,-0.035971,0.014925,-0.014706,0.037313,-0.043165,0.0,-0.052632,0.047619,0.0,-0.022727,0.085271,-0.057143,-0.015152,-0.007692,-0.023256,-0.015873,0.040323,0.054264,0.0,-0.029412,0.0,0.037879,-0.021898,-0.052239,0.03937,-0.015152,-0.023077
90338,245087.69999999998,C P F L ENERGIA S A,0.009152,0.006046,-0.003606,-0.01146,-0.00183,0.003056,-0.003656,0.003058,-0.007927,0.020283,-0.006024,-0.008485,-0.003668,-0.004908,0.018496,-0.009685,-0.005501,-0.001844,0.000616,0.003077,0.007976,-0.001826,-0.009756,0.004926,-0.007966,0.004941,0.006761,0.004274,0.010942,0.006013,0.006575,-0.011877,-0.079327,0.041123,-0.010031,0.004433,0.0,-0.00063,0.011987,0.003741,0.00559,-0.005559,0.000621,-0.009311,0.003133,0.000625,0.000624,-0.004991,-0.007524,0.002527,0.005671,-0.001253,0.003137,-0.001251,-0.015028,0.001271,0.0,-0.001905,0.013359,-0.007533,0.013915,-0.005615,0.000627
76274,245062.22,CRAWFORD & CO,0.027027,-0.035885,-0.004963,0.05611,-0.010626,-0.001193,-0.004779,0.006002,-0.01432,0.015739,0.014303,0.019977,0.009217,0.017123,0.020202,-0.013201,0.021182,0.001092,-0.026172,0.0,0.00224,0.0,0.002235,0.0,-0.101449,-0.019851,-0.013924,0.023107,-0.023839,-0.002571,0.0,0.003866,-0.047497,0.0,0.016173,0.006631,0.0,0.015957,0.001309,0.052288,-0.002485,0.003736,-0.01737,0.001263,-0.013871,0.011509,0.0,0.010114,-0.067585,0.045638,-0.05905,0.032742,-0.011889,0.004011,-0.049268,0.036415,0.004054,0.0,0.010767,-0.007989,0.006711,0.021333,0.015666
85079,244630.0,REIS INC,-0.005587,0.0,0.033708,-0.032609,-0.011236,0.0,0.022727,-0.011111,-0.002809,0.002817,-0.005618,0.0,0.067797,-0.005291,0.031915,-0.018041,0.015748,-0.031008,0.002667,-0.005319,0.0,-0.021391,0.02459,0.010667,-0.005277,0.018568,0.0,0.002604,-0.020779,0.002652,0.005291,-0.026316,-0.005405,-0.01087,0.010989,0.024457,0.015915,-0.010444,0.013193,-0.018229,0.002652,0.02381,0.03876,-0.001493,-0.025126,-0.002577,0.028424,0.007538,0.017456,0.012255,-0.007264,0.012195,-0.004819,-0.007264,-0.021951,-0.002494,0.045,0.028708,-0.016279,-0.007092,0.004762,-0.007109,0.01432
15996,244585.82,LIBERTY MEDIA CORP 3RD NEW,-0.016291,0.013588,-0.015082,-0.004254,-0.004272,-0.008151,0.013841,0.002986,0.028499,-0.006617,0.006661,0.003309,0.02432,-0.01328,0.006933,0.009721,0.012034,-0.011098,-0.00481,0.0,0.005638,-0.046055,0.00042,0.041125,-0.017735,0.00041,-0.002461,0.009868,-0.010179,0.004936,-0.000819,-0.022532,0.000419,0.002095,0.017141,-0.006576,-0.007447,0.003752,0.014535,-0.015555,-0.013721,0.032884,0.006939,-0.01135,-0.00779,0.007438,0.001641,-0.003276,-0.007395,-0.004139,0.004572,0.007861,-0.015189,-0.000417,-0.029191,-0.012457,0.004785,0.001732,0.03414,-0.00585,0.015553,-0.013659,0.002518
79636,244545.5166,GOLDEN STAR RESOURCES LTD,0.008618,0.027973,-0.020836,-0.008721,-0.01349,0.015458,0.015457,0.01476,-0.063068,0.009096,-0.03726,-0.013733,-0.039241,-0.01581,-0.002945,-0.040011,-0.003497,-0.025825,0.035297,0.015864,-0.039178,0.00442,-0.024982,-0.012375,0.015625,-0.027431,-0.000149,0.044478,-0.020434,-0.008023,0.006471,0.052016,-0.020833,0.021277,-0.025,-0.058405,0.009077,0.008246,-0.012491,-0.034182,0.015123,-0.040086,0.032,-0.055039,0.148318,0.000143,-0.057857,0.004246,0.048317,0.067118,-0.082197,-0.027206,-0.032351,0.000625,0.003903,0.026439,0.0,0.009091,-0.003153,0.004669,0.015442,-0.023328,-0.017234
86242,243764.3,BEL FUSE INC,-0.068493,-0.031513,-0.043384,0.022676,0.011087,0.004386,0.020524,-0.034335,-0.008889,0.008969,0.004444,0.017699,0.032609,-0.025263,0.021598,-0.002114,0.048729,-0.024242,0.00207,-0.014463,-0.025157,0.021505,-0.03579,0.015284,-0.004301,0.006479,0.015022,-0.014799,-0.004292,0.019397,0.010571,-0.016736,0.023404,-0.006237,0.006276,0.0,-0.018711,0.008475,-0.006303,-0.006342,0.021277,0.039583,0.018036,-0.017717,-0.02004,-0.006135,0.055556,0.015595,-0.009597,0.001938,-0.001934,0.005814,0.003854,-0.019194,-0.011742,-0.023762,-0.01217,0.026694,-0.002,0.0,0.018036,-0.017717,-0.01002
93361,242990.0,POWERSHARES E T F TRUST II,-0.018526,0.001719,-0.013022,0.010249,-0.000547,-0.002239,0.010373,-0.009082,-0.014744,0.012259,0.007468,0.003286,0.013045,0.000864,0.010526,0.003858,0.008455,-0.005335,-0.010153,-0.000774,-0.005423,-0.003116,-0.00254,-0.001175,-0.00319,-0.004078,0.003535,-0.011224,-0.009015,0.009806,0.000318,-0.025651,0.006531,0.000811,0.00466,0.008671,-0.0006,-0.0006,-0.000813,-0.012003,-0.001667,0.018725,0.003788,-0.005783,-0.005969,0.00623,0.02117,0.026208,-0.000953,0.001145,-0.000762,-0.000191,-0.008407,-0.001351,-0.006378,-0.008753,0.001177,0.001372,0.00411,-0.000975,0.011625,0.000467,-0.003277
77609,242858.94,NUVEEN SELECT TAX FREE INC PORT2,0.004474,-0.003712,0.00149,0.000744,0.009665,0.005155,-0.002051,0.001473,0.000735,-0.000735,-0.000735,0.004415,0.000733,0.00366,-0.002188,-0.004386,-0.000734,0.002939,0.002198,-0.002193,0.0,0.006593,-0.002911,0.00292,0.000728,-0.002909,0.002918,0.000873,0.001458,0.000728,0.0,0.003636,-0.002174,0.001452,-0.000725,0.00508,-0.002166,-0.003618,0.001452,-0.003626,0.000728,0.002182,0.0,-0.004354,0.004373,-0.004354,-0.000729,0.008753,-0.001446,0.005938,0.000722,0.001443,0.00072,0.00216,-0.000718,0.0,-0.002876,0.0,-0.002884,-0.003615,-0.002903,-0.002911,0.00073
46340,242272.1,SAFEGUARD SCIENTIFICS INC,0.0,-0.003937,-0.035573,0.008197,-0.00813,-0.016393,0.025,0.004065,-0.004049,0.00813,0.004032,-0.004016,0.008065,-0.012,0.008097,0.012048,0.015873,0.0,-0.007813,-0.015748,-0.016,-0.01626,-0.016529,0.008403,0.0,0.008333,-0.012397,-0.012552,-0.008475,0.004274,-0.038298,-0.030974,0.004566,-0.004545,0.004566,0.004545,0.0,-0.004525,-0.022727,0.013954,0.013762,0.013575,0.008929,0.0,0.004425,-0.004405,0.0,0.022124,0.004329,0.00431,-0.004292,-0.021552,-0.013216,0.008929,0.013274,0.0,0.017467,-0.004292,-0.008621,0.0,0.008696,0.00431,0.021459
93149,242044.30000000002,ZAGG INC,-0.013889,-0.007042,-0.007092,0.007143,0.007092,-0.021127,0.014389,-0.056738,0.007519,0.029851,-0.014493,0.007353,0.043796,-0.013986,0.0,0.0,-0.014185,0.014389,0.007092,-0.007042,0.078014,0.026316,0.032051,-0.012422,0.006289,0.05625,0.047337,-0.0113,-0.005714,-0.005747,0.011561,-0.057143,-0.018182,0.012346,-0.006098,-0.006135,0.0,0.006173,0.006135,0.012195,0.006024,0.02994,-0.011628,-0.017647,0.011976,0.005917,0.023529,0.034483,-0.033333,-0.017241,0.005848,0.0,-0.02907,0.017964,-0.035294,0.030488,0.011834,0.035088,-0.0113,-0.011429,0.023122,-0.00565,-0.017046
14690,241959.3,ARDELYX INC,-0.011858,-0.032,-0.004132,0.0,0.004149,-0.028926,0.004255,0.0,0.016949,0.0125,-0.00823,0.0,0.045643,-0.007937,0.004,0.049801,0.043643,0.010909,-0.035971,0.041045,-0.035842,-0.026022,-0.030534,-0.003937,-0.01581,0.048193,-0.034483,-0.027778,-0.391837,0.006711,-0.04,-0.027778,-0.085714,-0.050781,-0.012346,-0.058333,-0.053097,-0.074766,-0.070707,0.0,0.021739,0.0,-0.010638,0.0,-0.021505,-0.054945,-0.005814,0.052632,0.044444,-0.010638,0.0,-0.021505,-0.043956,0.068966,0.0,0.021505,0.052632,0.06,-0.009434,-0.057143,0.060606,-0.028571,0.0
92038,241854.25,ENERNOC INC,-0.008333,0.016807,0.016529,-0.00813,0.008197,-0.04065,-0.016949,-0.008621,-0.026087,-0.035714,0.037037,0.026786,0.008696,-0.017241,0.04386,-0.033613,0.0,-0.008696,-0.008772,0.017699,-0.043478,-0.018182,0.009259,-0.009174,0.009259,0.0,0.0,0.018349,-0.009009,-0.009091,-0.027523,0.018868,0.0,0.027778,0.009009,0.0,0.008929,-0.026549,-0.009091,0.009174,-0.009091,0.0,0.036697,-0.00885,0.0,-0.026786,0.036697,0.00885,0.008772,0.026087,0.0,0.008475,-0.033613,-0.043478,-0.009091,-0.009174,0.416667,0.0,-0.003268,-0.003279,0.006579,0.0,0.013072
82587,241780.19999999998,INTEVAC INC,-0.012,-0.020243,-0.016529,0.029412,0.02449,0.031873,0.011583,0.003817,-0.034221,0.003937,0.015686,0.003861,0.019231,-0.018868,0.053846,-0.051095,-0.007692,0.011628,-0.022989,0.003922,0.0,0.003906,-0.011673,0.019685,0.0,0.042471,-0.022222,0.015152,0.003731,0.0,0.01487,-0.040293,-0.026718,-0.003922,0.03937,-0.003788,-0.007605,0.015326,-0.003774,0.003788,0.011321,0.026119,-0.010909,0.007353,-0.021898,-0.018657,0.038023,-0.032967,-0.05303,0.0,-0.056,0.016949,-0.0125,-0.008439,0.029787,-0.028926,0.008511,0.012658,0.0,-0.0375,-0.017316,-0.013216,-0.008929
13263,241532.19999999998,CEMPRA INC,0.026667,-0.012987,0.0,0.013158,0.0,0.0,-0.025974,-0.013333,0.0,0.013514,-0.026667,0.027397,0.033333,-0.019355,0.0,0.0,0.013158,0.0,0.116883,-0.081395,0.0,-0.025317,0.0,-0.012987,-0.026316,0.027027,0.06579,-0.012346,0.0,0.0625,-0.023529,-0.072289,0.012987,-0.025641,0.013158,0.0,-0.012987,0.013158,0.0,-0.038961,0.027027,0.013158,0.038961,-0.025,0.0,0.0,0.025641,-0.025,-0.012821,0.0,0.0,0.0,0.012987,0.012821,0.037975,0.036585,0.070588,0.0,-0.010989,-0.033333,0.011494,0.045455,0.0
13836,240804.19999999998,DREYFUS MUNI BOND INFRA FUND INC,0.010261,0.003125,0.006231,0.006966,0.004612,0.01378,-0.009064,-0.005331,-0.004594,0.001769,0.003932,0.002227,-0.006897,0.002315,-0.009238,-0.003885,0.00312,0.000778,0.0,0.001554,0.001552,0.003098,0.0,0.000772,-0.000772,0.002317,0.001541,0.001154,0.008068,0.000229,0.00306,0.001526,-0.003046,-0.003056,0.005364,-0.001524,0.00687,0.000758,-0.00303,-0.004559,0.001023,0.005765,7.6e-05,-0.002274,0.004559,0.001513,-0.004532,0.002276,-0.006056,0.001523,0.00251,0.003046,0.000759,0.0,0.005311,0.000755,0.006033,0.003748,-0.000747,-0.004484,0.001502,-0.014243,-0.003802
14050,240156.05000000002,FIFTH STREET SENIOR FLTG RT CORP,-0.014739,-0.012658,-0.04662,-0.028117,0.012579,0.0,0.002484,0.002478,0.001236,0.006173,-0.002454,0.01845,-0.004831,-0.004854,-0.007317,0.003685,0.011016,0.0,-0.013317,0.002454,0.004896,-0.021925,-0.004981,0.0,0.007509,0.0,-0.01118,0.002513,-0.02381,0.006419,-0.003827,-0.020487,-0.003922,0.011811,0.001297,-0.002591,0.012987,0.00641,0.006369,-0.001266,-0.015209,0.010296,-0.006369,0.007692,-0.007634,-0.007692,0.0,0.007752,-0.003846,0.002574,-0.011842,-0.003995,-0.005348,0.001344,-0.004027,-0.004043,-0.002706,0.001357,0.012195,0.013387,0.005284,0.053877,0.016209
84725,240036.8,CODORUS VALLEY BANCORP INC,0.004631,-0.001537,-0.005387,0.0,0.012766,-0.000764,-0.004969,-0.019209,0.001958,0.010946,0.00232,0.034722,0.021626,0.008212,0.036377,0.009477,0.005911,0.008296,-0.006171,0.006554,-0.015079,-0.022269,0.014947,-0.007714,0.009541,-0.00595,-0.004577,-0.039972,0.001474,0.005519,-0.005488,-0.047094,0.015444,-0.034981,0.015367,0.006597,0.017348,-0.012884,0.006526,-0.017162,0.001164,0.027132,0.017359,-0.00408,-0.018994,0.006074,0.0,0.016604,-0.016333,0.006415,-0.005249,-0.001131,0.008302,0.013847,0.000738,-0.000369,-0.00369,0.001852,-0.001848,0.000741,0.036269,0.014286,0.0
13159,239699.25,FORTRESS BIOTECH INC,-0.072973,-0.017493,0.017804,-0.017493,-0.005935,0.0,0.017911,-0.01173,-0.026706,0.0,-0.018293,-0.003106,0.015576,-0.033742,0.04127,0.088415,0.058824,-0.013228,-0.024129,0.005495,0.060109,-0.043815,-0.013477,-0.02459,0.008403,-0.011111,0.016854,0.046961,0.042216,-0.022785,-0.012953,0.03937,0.050505,0.016827,-0.092199,0.0,-0.002604,0.002611,0.028646,-0.017722,-0.069588,0.060942,0.049608,0.014925,0.026961,0.042959,0.018307,-0.004494,0.009029,-0.033557,0.023148,-0.0181,0.020737,0.042889,0.047619,-0.010331,0.006263,0.010373,0.022587,-0.034137,0.018711,0.016327,-0.046185
14650,239659.02,BANKWELL FINANCIAL GROUP INC,-0.013667,0.018278,-0.021714,-0.021012,0.020254,-0.028444,0.008844,-0.008162,0.003048,0.017016,0.0245,-0.007291,0.024971,0.017484,0.022254,-0.024249,-0.014403,0.017192,0.018028,-0.005534,-0.015582,-0.009045,0.005704,0.0173,0.006412,-0.005263,0.005848,0.010521,0.010137,-0.015217,-0.002483,-0.073859,0.026583,-0.015711,-0.000296,0.007688,-0.01027,-0.012452,-0.045032,-0.034895,0.010749,-0.005156,0.034014,-0.010025,0.000949,-0.000948,0.028481,0.006462,-0.009783,0.028713,0.011405,0.00089,-0.03024,0.00856,-0.009397,-0.013158,-0.017674,-0.00726,0.000954,-0.005083,0.028097,-0.030435,0.00032
14400,239298.61000000002,NEW HOME CO INC,-0.001912,0.004789,-0.00858,0.008654,0.017159,-0.015933,0.010476,-0.001885,-0.009443,0.00286,0.0,-0.002852,0.000953,-0.001905,0.001908,0.0,0.014286,0.088263,0.00604,0.01801,-0.022746,0.016379,-0.003393,-0.013617,0.000863,0.035345,-0.001665,0.006672,-0.014913,-0.005046,-0.006762,-0.017872,-0.023397,0.000887,0.000887,-0.002657,-0.01865,0.002715,-0.009928,-0.008204,-0.011949,0.020465,-0.000912,-0.002737,0.008234,-0.000907,0.009083,0.019802,-0.000883,-0.000883,0.020336,-0.010399,0.001751,0.000874,-0.0131,-0.01062,-0.002683,-0.01704,0.019161,0.007162,0.036444,-0.018868,0.002622
