permno,mkt_cap,asset_name,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-20,2017-11-21,2017-11-22,2017-11-24,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-26,2017-12-27,2017-12-28,2017-12-29
13721,154390745.29999998,ABBVIE INC,0.017218,-0.007634,0.00223,0.003115,0.003438,0.003205,0.004296,0.013272,-0.003464,-0.008204,0.004081,0.012412,0.041988,0.004581,-0.003939,-0.016545,-0.029838,0.000872,-0.024082,0.026463,-0.010552,-0.007806,0.024266,-0.015361,0.014173,0.007042,0.010757,0.018625,0.001881,-0.004797,-0.003248,-0.00389,-0.010449,0.007573,-0.009103,-0.000107,0.011539,-0.002218,0.002646,0.00739,0.0,0.004192,0.01148,-0.006191,-0.01142,0.001995,-0.010586,-0.001695,0.018145,0.00542,-0.001762,0.010903,-0.010786,0.011942,0.007594,-0.00275,-0.005208,0.005133,0.003064,-0.004684,0.003478,-0.003058,-0.011044
22752,153304069.99,MERCK & CO INC NEW,0.008121,-0.002789,0.003573,0.0,-0.000774,-0.003408,0.002021,-0.010549,0.000784,-0.006893,-0.000789,-0.001895,0.004587,0.003779,0.002039,-0.007514,-0.004574,-0.010458,-0.007366,-0.060494,-0.060611,0.006946,0.004538,0.000542,0.012462,-0.003211,-0.00519,0.017809,-0.006539,-0.012987,-0.006849,-0.001996,-0.003455,0.006752,0.000544,-0.019928,0.003142,0.001843,-0.000368,0.00368,0.006966,0.007828,-0.001626,0.010856,0.006265,-0.008004,-0.025462,0.007728,0.014607,0.013856,0.012957,-0.002804,-0.00738,0.004106,-0.000356,0.000178,-0.002134,0.008733,-0.00424,-0.000355,0.0,0.004615,-0.00583
12060,151327883.25,GENERAL ELECTRIC CO,0.016129,0.009361,-0.012903,0.002451,-0.006113,-0.03936,-0.002988,-0.012414,-0.000867,-0.003037,0.016536,-0.007277,-0.003019,0.019896,0.010602,-0.063366,-0.019265,-0.017816,-0.008372,-0.024859,-0.018278,-0.012249,-0.006944,-0.003996,0.01003,-0.000497,0.003974,-0.004453,-0.006461,0.025013,-0.071742,-0.058885,0.020112,-0.000548,-0.002192,-0.01263,-0.008343,0.017947,0.002204,-0.003848,0.016004,0.003802,-0.010281,-0.022417,0.003915,-0.010585,-0.005631,0.002831,0.0,-0.003388,0.014731,-0.008375,-0.006757,0.010204,-0.003367,-0.009572,-0.007959,0.001146,0.001717,0.002857,-0.002869,-0.001151,0.005184
12490,142034855.22,INTERNATIONAL BUSINESS MACHS COR,0.010891,0.000818,-0.002044,0.001638,-0.001636,0.006212,0.007531,-0.005926,-0.003997,0.000476,-0.001836,-0.001975,0.088645,0.008588,0.007272,-0.015549,-0.023002,-0.015268,0.000652,0.000521,0.004425,-0.001944,-0.000195,-0.004415,-0.011542,-0.004882,0.003381,0.001454,0.001517,-0.007585,-0.005095,0.003302,-0.012022,0.013732,-0.001006,0.010338,0.009567,-0.001185,0.000461,0.000922,0.003224,0.007083,0.002735,0.005131,0.010985,-0.007094,-0.008046,-0.003439,0.008074,0.003876,0.008558,-0.018055,0.000585,-0.00974,0.005443,-0.000652,-0.001827,-0.00948,0.006601,0.002164,0.001963,0.005943,-0.004025
22592,140188254.96,3M CO,0.013626,0.008507,0.009088,-0.000693,0.000693,0.000739,0.000323,-0.001107,0.004988,0.000597,0.004593,-0.004435,0.002388,0.004444,0.009487,0.001039,0.059129,0.012913,-0.019943,0.007727,-0.015847,-0.003593,-4.3e-05,0.008906,-4.3e-05,-0.008225,-0.001129,-0.000956,-0.006266,-0.004116,0.003385,0.004864,-0.008416,0.008883,-0.000262,0.009287,0.011232,-0.005703,-0.000864,0.011323,0.006966,0.010101,0.021554,-0.008185,-0.007837,-0.00418,0.001721,0.00683,-0.00903,0.004913,-0.011367,0.010694,-0.004308,-0.000336,0.001765,-0.000126,-0.006166,-0.009033,-0.000213,0.003067,0.003185,-0.002032,-0.001485
43449,137211654.32,MCDONALDS CORP,0.001787,-0.000637,0.002231,0.010114,0.005038,0.003258,0.002873,0.016004,0.004658,0.008907,-0.002177,0.002363,0.002237,0.004404,-0.001201,-0.017799,0.003306,-0.001831,0.002629,0.008414,0.005079,0.004091,-0.003235,0.010399,0.003272,0.00842,0.004116,-0.003923,-0.018225,-0.008443,0.010749,0.004421,-0.004699,0.004602,-0.00815,0.00126,0.008207,0.004456,0.000355,-0.000887,0.014086,-0.005311,0.014962,0.005233,-0.012842,0.013712,0.002832,-0.003286,0.001388,0.000578,-0.005887,0.007664,-0.002362,0.005314,0.000804,-0.00465,-0.007036,-0.001859,-0.002502,-0.000758,0.008057,0.00249,-0.005662
13901,136263847.9,ALTRIA GROUP INC,-0.008199,0.007472,0.001894,0.00504,-0.019746,0.016307,0.022652,-0.002154,0.007399,-0.004591,0.004919,-0.007649,-0.000925,-0.006789,0.009787,-0.007692,-0.005736,-0.005302,0.031353,-0.013224,-0.013401,0.002654,0.007474,-0.012365,0.000156,-0.007198,0.013554,0.004354,-0.001238,0.007906,0.012612,-0.001671,-0.00715,0.0095,0.008197,-0.008883,-0.002734,-0.002437,-0.000153,-0.006262,0.02044,0.014609,0.006828,0.011057,0.021872,0.001427,0.021089,-0.002233,0.000559,0.001538,0.000977,0.008366,-0.007329,-0.001672,0.013674,0.017206,-0.00866,-0.009091,0.00278,-0.000832,0.004856,-0.016016,0.001964
14008,125590572.778,AMGEN INC,0.003862,0.000321,0.007264,-0.009226,-0.005512,-0.001937,0.001779,-0.008827,-0.007548,0.001368,-0.006065,0.023584,0.000483,-0.011596,-0.0063,-0.013282,-0.000886,-0.015912,-0.005521,-0.007025,-0.003937,0.003608,0.001141,-0.017159,0.005974,-0.015221,0.015691,0.000576,0.00242,-0.009483,-0.004932,-0.007988,-0.004408,0.014996,-0.004509,-0.007118,0.006221,0.000707,0.000941,-0.00241,0.003241,0.011571,0.019915,0.008767,0.008409,-0.000112,-0.013712,-0.012825,0.008335,0.008095,-0.003223,0.006354,-0.013869,0.01212,-0.005084,0.004144,0.001357,-0.002428,-0.001472,-0.001871,0.000682,-0.005448,-0.007703
82654,118629121.7,ROYAL BANK CANADA MONTREAL QUE,0.002974,0.009925,0.000638,-0.003699,0.001792,-0.006006,0.010543,0.009796,-0.003528,0.002655,0.0,0.004035,0.008415,0.005605,-0.005945,-0.000872,0.003616,-0.017657,0.003064,0.004072,-0.002155,-0.007367,0.002047,0.010088,0.004046,0.004155,-0.005517,0.001387,0.000126,-0.008687,-0.002159,-0.001527,-0.001912,0.006513,0.002792,-0.001265,0.000253,0.01064,-0.002005,-0.006405,-0.009227,0.006506,-0.007605,0.019285,-0.000125,-0.004261,-0.003398,0.001894,0.003781,-0.005525,0.001894,0.003025,-0.000502,-0.004777,0.005052,0.002262,0.001128,0.011147,-0.002477,-0.001738,0.005598,0.01002,0.0
86580,117261000.0,NVIDIA CORP,0.001287,0.002067,0.008363,-0.000553,0.002932,0.022559,0.019095,0.010639,0.000471,0.018636,0.017164,-0.000909,-0.00086,0.001113,-0.00455,-0.001422,0.010477,-0.025267,0.010482,0.031529,0.009809,0.01457,0.001886,-0.006081,0.013353,0.004504,0.011449,-0.013536,-0.018359,0.052698,-0.016239,0.00729,-0.01961,0.007763,-0.001181,0.012869,0.009202,-0.00449,0.009445,-0.012998,-0.016018,-0.067818,0.021841,-0.015097,-0.055747,0.005786,0.008096,0.014425,-0.002604,0.016554,-0.019624,-0.024418,0.001558,0.027297,0.033097,-0.009045,0.003518,-0.004624,-0.003165,0.011113,-0.001368,0.001166,-0.019757
10145,116064381.60000001,HONEYWELL INTERNATIONAL INC,0.006491,7e-05,-0.000841,0.003648,0.003844,-0.000139,-0.00202,-0.004117,0.003293,0.001257,0.002651,-0.002226,7e-05,0.001255,0.012046,0.003922,0.001371,-0.00089,-0.001028,0.002468,-0.01067,-0.003319,0.005341,0.003312,-0.003026,0.004346,0.009409,-0.000748,-0.009669,0.002131,0.006655,0.004089,-0.006449,0.008574,-0.002655,0.009898,0.009531,-0.00241,0.004497,0.005145,0.015489,0.003142,0.01775,-0.010003,-0.00408,-0.004617,-0.000392,0.00183,0.002479,-0.002929,0.003459,0.013399,-0.016496,0.006657,0.002204,-0.003105,0.004023,-0.006527,-0.001496,0.001759,0.001236,0.001169,-0.004996
60097,109294963.5,MEDTRONIC PLC,0.0036,0.000769,0.006657,0.011192,0.003773,-0.036086,0.00468,0.012291,-0.00409,0.001925,-0.004355,0.003474,0.007564,-0.0014,-0.001784,0.00868,-0.004556,0.006865,0.015657,0.010691,-0.009471,-0.000124,-0.002608,-0.030382,0.007191,-0.009435,0.004119,-0.002564,0.038556,-0.018315,-0.001639,-0.000505,-0.006064,0.007372,0.002902,-0.007422,0.047655,-0.003871,0.011052,-0.022102,0.012898,-0.004244,0.000244,-0.010471,-0.017227,0.013146,0.007168,-0.011411,0.006206,0.002467,0.008982,-0.000976,-0.001099,0.020408,-0.000838,-0.016661,-0.008045,0.001229,0.000736,-0.000858,0.00356,0.000489,-0.007253
83835,107931892.6,TORONTO DOMINION BANK ONT,0.012085,0.008077,-0.002264,-0.009855,-0.001423,-0.003561,0.015011,0.004754,-0.002103,-0.000702,-0.002811,0.001586,0.008621,0.005233,-0.014055,-0.004752,0.002829,-0.006172,0.000177,0.006564,0.001057,0.00088,0.000352,0.007913,0.001745,0.003135,-0.002083,0.002088,-0.000521,-0.004169,-0.002791,0.00105,-0.002272,0.005079,0.004182,0.000347,0.007459,0.010158,-0.004943,-0.00531,-0.000861,0.006205,-0.024666,0.014928,0.000346,-0.01332,-0.007714,-0.001413,0.001946,-0.001413,0.000354,-0.002652,-0.003899,-0.007295,0.009858,0.000177,0.002662,0.012389,0.002972,-0.00366,0.014171,0.007418,0.003082
48725,105559370.77169,UNION PACIFIC CORP,-0.006122,-0.00321,-0.009748,0.002197,-0.000614,-0.000614,-0.010977,0.003729,0.005661,-0.012402,-0.001692,-0.013561,-0.001718,0.014767,0.008749,0.00177,-0.002562,-0.023295,0.056226,0.005237,-0.006064,-0.004984,0.01045,0.01188,-0.010221,0.00128,-0.002472,0.006494,-0.006197,-0.003161,-0.001885,-0.002146,-0.00456,0.007519,-0.008064,0.003286,0.009568,0.006318,0.003309,-0.009218,0.013998,0.040446,0.028957,-0.014862,0.043813,-0.015913,-0.000469,0.003986,0.00506,-0.000465,0.012786,-0.002984,-0.008748,0.011071,0.014319,0.005813,0.010808,-0.007054,0.005534,0.001339,0.012403,-0.008803,-0.007549
93002,105165093.70638,BROADCOM LTD,-0.008535,-0.004034,0.010438,0.006901,0.008495,0.002767,-0.001745,0.017928,-0.006629,-0.003136,-0.005202,-0.016419,0.005688,0.001189,-0.000205,0.000123,0.01396,-0.00751,-0.00838,0.037496,0.032938,0.010259,-0.017506,0.00081,0.054451,0.014216,-0.022341,0.00398,-0.024816,-0.00256,0.000189,-0.006604,0.008889,0.024511,-0.000919,0.011109,0.006221,-0.004411,0.025457,0.007933,-0.025367,-0.021269,0.02372,-0.022955,-0.029275,-0.007435,0.008561,0.0,-0.015082,0.000154,-0.004809,0.012872,-0.010266,0.02464,0.001543,-0.00261,0.007357,-0.015472,0.003135,-0.0162,0.003952,0.005017,-0.013517
15579,102681125.96,TEXAS INSTRUMENTS INC,0.000112,0.003235,0.006115,0.007183,0.002304,0.002518,0.008735,0.005304,-0.002692,0.010473,0.006838,0.000424,-0.008911,0.000214,0.018513,0.010822,0.002391,-0.006429,0.003444,0.014041,-0.00841,0.006558,-0.003516,0.004567,0.012295,0.005715,-0.001421,0.000407,-0.01412,-0.001133,0.000928,-0.000721,-0.00196,0.016017,-0.005899,0.005525,0.009259,-0.011191,0.012439,-0.006747,0.008618,-0.026136,0.004232,-0.001131,-0.012451,0.009691,0.001238,0.007833,0.002454,0.008264,-0.004047,0.004369,0.01406,0.009676,0.020253,0.008037,0.006724,-0.006966,0.000577,0.000192,0.003649,0.002774,-0.003625
17830,101873574.89999999,UNITED TECHNOLOGIES CORP,0.012922,0.001106,-0.00068,0.004591,0.000508,0.003383,-0.004299,-0.003132,0.009087,-0.000842,0.002443,0.002941,-0.001508,0.002601,0.012051,-0.000331,-0.009513,-0.006264,0.0079,-0.007171,0.006383,-0.000584,0.003006,0.011156,-0.003211,-0.005617,0.00299,-0.003892,-0.01588,-0.002197,-0.008805,0.014778,-0.010354,0.008676,-0.011536,-0.001287,0.005671,-0.002649,0.001542,0.001796,0.005038,0.003823,0.027844,-0.010951,-0.000666,0.002083,0.007565,0.009901,0.00335,0.00399,0.00146,0.006641,-0.004344,0.019473,0.00428,0.000552,0.001735,0.002441,-0.000628,-0.000707,0.003461,0.004233,-0.004293
19393,100296976.0,BRISTOL MYERS SQUIBB CO,0.012865,-0.004182,0.006999,-0.008496,0.015831,-0.010184,0.015277,-0.000307,0.003686,-0.000918,-0.025119,0.008327,-0.007479,0.015228,-0.003866,-0.010401,-0.001569,0.005499,-0.047656,-0.016571,0.015015,0.013478,0.008109,0.001126,-0.000161,-0.008679,0.003729,0.010822,-0.009428,-0.018229,0.002136,0.004263,-0.002939,0.0131,-0.00889,-0.00848,0.007237,-0.001633,0.004743,0.00293,0.01477,0.006078,0.00461,0.000791,-0.012176,-0.007203,-0.01693,0.014269,0.009379,0.009612,0.004126,0.003003,-0.021112,0.004507,-0.00016,-0.013462,-0.005848,0.004902,-0.008781,0.004921,0.006856,0.001459,-0.007933
20482,99336099.07000001,ABBOTT LABORATORIES,0.005997,0.001304,0.010977,0.010674,0.001457,-0.006182,0.013538,-0.017329,0.009827,-0.001097,-0.000366,0.007871,0.012895,0.004124,0.005714,-0.004261,-0.012482,0.001986,-0.00018,-0.001983,-0.019505,-0.001105,-0.004241,0.006852,0.020232,-0.008293,0.002727,0.001632,0.00362,-0.011722,0.009124,-0.005244,-0.003272,0.012949,0.00036,-0.00486,0.015012,-0.005702,0.005914,0.000356,-0.002315,-0.007854,0.014214,-0.006919,-0.022687,0.001462,-0.002373,0.000549,-0.000914,0.00549,0.013833,-0.01149,-0.005993,0.014069,0.016216,0.007092,0.003873,-0.001578,0.0,0.00123,0.008246,-0.000174,-0.006787
89071,98367979.5,ACCENTURE PLC IRELAND,0.002739,-0.008786,0.006778,0.007843,0.00022,0.005431,0.003869,-0.004436,0.016726,0.0,-0.00079,-0.003163,0.000721,0.008732,0.006276,-0.001147,-0.003014,0.016198,0.005738,0.009227,7e-05,-0.00649,0.004215,0.003288,0.004253,-0.000764,-0.002988,0.009686,-0.007316,0.000417,0.000208,0.007226,-0.004829,0.019271,-0.010813,0.0077,0.009825,-0.006081,0.003535,-0.000881,0.003661,-0.007363,0.007213,-0.009729,0.003957,0.003534,0.004063,0.002226,0.012988,0.001063,0.009357,-0.004471,-0.001387,0.009589,-0.006157,0.003296,-0.003088,0.016145,-0.00201,-0.005848,0.002157,0.001631,-0.003126
28310,96573480.96,UNILEVER N V,0.003049,-0.001182,0.001014,-0.000169,-0.011487,-0.000171,0.01316,0.007929,0.017406,0.008719,-0.002283,-0.003269,0.006724,-0.060922,-0.02307,-0.007635,-0.002684,0.002691,0.019861,-0.000526,-0.000702,0.018092,-0.006901,2.9e-05,0.002275,-0.003318,-0.004029,0.010906,-0.002436,-0.000872,-0.002968,-0.000525,-0.006482,0.004408,-0.012992,0.005514,0.011145,-0.004024,0.016336,-0.001728,0.014716,-0.011432,-0.003452,-0.009352,0.002797,-0.001743,0.005414,-0.003474,0.005578,-0.004507,-0.002089,0.002792,-0.015312,0.009012,0.003853,-0.006804,-0.00808,-0.003188,0.001599,0.00266,-0.001415,-0.001063,-0.001241
86868,96095722.98798999,GOLDMAN SACHS GROUP INC,0.014587,0.004031,-0.005422,0.023927,-0.000163,-0.013088,-0.000824,-0.000824,-0.010726,-0.005296,0.016266,-0.026072,0.02516,-0.008429,0.019751,-0.010624,0.011192,-0.012784,4.1e-05,-4.1e-05,-0.003393,0.006601,0.007341,0.010726,-0.010045,-0.003723,-0.015114,0.006005,-0.001907,-0.002658,0.0005,-0.012611,0.00156,0.007407,-0.00564,0.000462,-0.000462,-0.00668,-0.00203,-0.00356,0.018289,0.011278,0.026019,0.00529,0.006829,-0.009256,-0.009584,0.010612,0.007202,-0.000879,0.030184,-0.008227,-0.000313,0.006615,0.011082,-0.013614,-0.005069,0.022847,-0.007816,-0.004827,-0.006868,0.002149,-0.006784
69032,94860460.53,MORGAN STANLEY DEAN WITTER & CO,0.01557,0.007359,-0.005479,0.012651,0.002619,-0.007637,0.002228,-0.006264,-0.011997,-0.005968,0.013251,0.003678,0.020969,-0.007178,0.017875,-0.001381,0.009089,-0.010574,0.00475,0.007682,-0.008796,-0.009116,-0.0074,0.015918,-0.007933,0.002399,-0.014958,-0.007086,-0.004486,-0.001229,-0.002666,-0.005141,-0.005788,0.010395,0.002058,0.008419,0.005498,-0.005873,-0.000611,-0.001223,0.028572,0.018254,0.005651,0.006588,0.014052,-0.012718,-0.006153,0.012768,0.010315,-0.002269,0.020466,-0.012442,-0.010154,0.008739,0.002637,-0.005823,-0.007935,0.007046,-0.003026,-0.004742,0.001906,0.001522,-0.003419
15408,94789440.0,KRAFT HEINZ CO,0.003868,-0.000385,-0.000643,0.006172,-0.000895,-0.010872,0.010475,0.00064,-0.000512,-0.005246,-0.001158,-0.001417,-0.005675,-0.008171,0.003138,0.004563,0.002076,0.001425,-0.000388,0.0,-0.026261,0.027368,0.004785,0.004247,-0.000384,-0.012821,0.015325,0.017907,-0.002136,0.003904,0.001631,-0.005886,-0.007559,0.019358,-0.000628,0.003767,0.001001,-0.002375,-0.000752,-0.001881,-0.007914,0.026716,0.003453,-0.001966,0.008743,-0.015625,-0.00186,-0.014039,-0.011089,-0.001402,0.007401,0.00418,-0.003784,0.00709,-0.002137,-0.010709,-0.014519,0.006462,0.004623,-0.001662,-0.001664,-0.000769,-0.002053
77178,94749600.0,QUALCOMM INC,0.000772,0.002699,-0.001153,0.007506,0.002674,0.00743,0.018722,0.004641,-0.020695,-0.003396,-0.00833,0.000573,-0.003816,0.001532,-0.005164,0.026336,0.016108,-0.007558,-0.000743,0.014312,0.001649,-0.066777,0.04803,0.025814,0.127097,0.011487,0.025272,0.021685,-0.01359,-0.000464,0.029735,-0.00737,-0.005909,0.007621,0.009227,-0.003747,0.003009,0.021899,0.011449,-0.011174,0.011887,-0.027201,-0.002706,-0.012813,-0.014201,0.002014,0.004483,0.003847,-0.015177,0.014633,-0.004909,0.000617,-0.003082,0.000927,0.009574,-0.01346,0.00155,-0.003251,0.00528,-0.006643,0.003732,-0.002479,-0.005592
18542,93749699.72000001,CATERPILLAR INC,8e-05,0.006334,0.0098,-0.002683,0.004193,-0.000394,0.010325,0.003198,0.010809,0.005539,0.005814,-0.007074,0.005745,0.00198,0.004485,0.002436,0.049818,-0.010127,0.000731,0.006353,-0.009578,-0.005055,0.003608,0.001321,0.001172,0.007905,0.007988,-0.01095,-0.014204,0.008423,0.000366,0.007398,-0.025011,0.016853,-0.001687,0.00573,0.00504,0.00298,-0.004492,-0.001456,0.013121,-0.006691,0.022382,0.002621,-0.000141,-0.009611,0.001427,0.01817,0.006788,-0.000626,-0.002434,0.035909,-0.015414,0.002803,0.020997,0.007612,0.010669,0.0139,0.007178,0.00443,0.006904,0.005714,-0.005302
77274,93705120.0,GILEAD SCIENCES INC,0.030857,-0.003951,-0.009256,0.013225,-0.016405,-0.001948,0.01293,-0.00566,-0.015381,-0.001599,-0.01503,0.003627,-0.002866,0.019748,-0.004657,-0.012806,-0.000873,-0.002622,-0.02516,-0.010401,-0.014013,-0.013554,-0.001668,-0.013697,-0.004742,-0.014702,0.011467,-0.001503,-0.001094,0.010271,-0.012471,-0.023336,0.009276,0.008355,0.000414,-0.004279,0.005268,0.004275,-0.004944,-0.010489,0.012413,0.014878,0.015067,0.007489,-0.029865,0.002736,0.0,-0.007777,0.020627,0.022366,0.002768,0.00644,-0.02246,0.016546,-0.005822,-0.010382,-0.004573,-0.013377,-0.004245,-0.000138,0.003852,-0.006851,-0.01159
14277,93352806.18,SCHLUMBERGER LTD,-0.006307,-0.003751,-0.003475,0.000727,-0.007696,-0.000146,0.0,-0.008635,-0.006643,-0.001783,-0.005508,-0.004491,-0.008872,-0.021393,-0.02093,-0.019636,0.008561,0.016015,-0.001103,0.00284,0.008812,-0.001716,0.004375,-0.016024,0.005217,0.055049,-0.00969,0.009484,-0.002535,-0.017192,-0.010648,-0.034748,-0.019592,-0.003899,0.010602,-0.003873,0.002592,0.004202,-0.003379,-0.009204,0.015157,-0.002248,0.011263,0.029913,-0.002008,-0.010062,-0.021749,0.0,0.023683,0.016053,-0.005886,-0.013712,-0.014692,-0.004489,0.02432,0.012421,0.013822,0.039522,-0.006189,0.002521,0.004585,-0.006773,-0.001038
50876,92998483.69999999,LILLY ELI & CO,0.009469,0.001158,0.005899,0.007935,-0.006503,-0.000344,-0.010224,-0.001161,0.004299,0.001388,-0.006932,0.00128,-0.003834,0.007349,0.010074,-0.000573,-0.023056,-0.003757,-0.008132,-0.003565,-0.014429,-0.00859,0.011594,0.002895,0.004571,-0.006826,0.004099,0.008766,-0.000238,-0.008334,-0.005163,0.00181,-0.003637,0.015209,-0.006592,0.003499,0.003967,0.002036,0.004183,0.009282,0.00283,-0.001058,-0.003766,0.008034,0.003047,0.005609,-0.008599,0.006446,0.006754,0.002545,0.000462,0.013609,-0.015815,0.000462,-0.005315,0.007319,-0.011187,-0.001516,-0.006308,-0.00094,0.001765,-0.001057,-0.006937
21178,92055947.83265999,LOCKHEED MARTIN CORP,0.003352,0.004914,0.000511,0.004984,0.005976,0.002654,0.001292,0.00277,0.008035,-0.00548,-0.001409,-0.002101,-0.008483,0.004024,0.009974,0.002281,-0.023634,-0.002299,-0.014531,0.000357,0.002045,-0.001523,-0.005062,0.013894,-0.002799,0.00029,0.010352,0.007501,-0.014447,0.000289,0.00572,0.002524,-0.009881,0.00647,-0.009435,0.015983,0.007278,-0.006531,0.003017,0.002786,0.007294,0.005486,0.001122,-0.017392,-0.005708,-0.00526,0.005901,0.007853,0.004548,0.001013,-0.000886,0.006015,-0.002454,0.018328,-0.000186,-0.008644,-0.007032,-0.001668,0.002648,0.001509,0.00292,0.008327,-0.00326
66157,88915527.78,U S BANCORP DEL,-0.002799,0.000561,-0.005985,0.011477,0.007813,-0.006091,0.007057,0.000553,-0.004976,0.002593,0.002402,-0.007003,-0.011322,0.006007,0.00933,0.00074,0.001478,-0.001291,0.002955,0.002578,-0.003306,0.002212,0.001839,0.007342,-0.004191,0.00366,-0.025524,-0.014406,-0.01082,-0.009595,0.001356,0.002903,0.003473,-0.003845,0.001351,0.000964,-0.00077,0.000385,-0.001541,-0.002122,0.025135,0.032818,0.007122,-0.004533,0.013297,-0.014561,-0.004196,0.005679,0.008379,-0.001626,0.004161,-0.016216,-0.008242,0.006464,0.005138,-0.004016,-0.005499,0.004976,-0.001284,-0.008263,0.001111,0.003329,-0.006858
15488,88344000.0,PAYPAL HOLDINGS INC,0.002343,0.000623,-0.00327,0.028277,0.003494,0.002725,-0.002869,0.026348,0.015934,-0.002904,-0.019662,-0.009508,0.00885,-0.000149,0.055316,-0.016486,0.005874,0.011537,0.004506,-0.003925,0.001267,0.019817,-0.002481,-0.001796,0.015779,0.018395,-0.004415,0.004838,-0.008961,-0.001484,0.000541,0.006214,-0.01423,0.058151,-0.016988,-0.004844,0.023155,-0.002572,0.012892,-0.009291,-0.000642,-0.058362,0.033857,-0.005678,-0.057503,0.003241,0.027247,0.00752,-0.010585,0.005212,0.004503,0.006384,0.002295,0.018718,-0.004362,-0.010887,-0.006711,0.00027,-0.001756,0.005143,0.004309,-0.005631,-0.007415
59176,86200682.76,AMERICAN EXPRESS CO,0.000884,0.00983,-0.004594,0.005494,0.004278,0.001529,0.002181,0.000762,-0.003806,0.013645,-0.009692,-0.002936,0.004253,-0.001955,0.002067,0.003149,0.016021,-0.003516,0.023094,0.001045,-0.007516,0.004733,0.002827,0.001984,0.004688,-0.001452,-0.009554,-0.002517,-0.014506,-0.002453,0.004063,-0.001491,-0.005333,0.003217,0.00139,0.002775,0.004896,-0.006249,-0.003624,-0.000107,0.019365,0.013854,0.011491,0.001535,0.00746,0.001217,-0.005065,0.003767,-0.000304,0.004566,0.003737,-0.016001,-0.006443,0.014102,0.011774,-0.005317,-0.006455,-0.000102,0.002437,-0.001722,0.005681,0.00575,-0.003912
75510,86088757.79262,ADOBE SYSTEMS INC,-0.008312,0.004461,-0.004374,0.015546,0.00579,0.002515,0.00429,0.009859,-0.00026,0.002083,-0.022543,-0.000532,0.017423,0.122418,0.022768,-0.019813,-0.003369,0.001457,0.011174,0.020604,-0.007331,-0.004942,0.006223,0.02661,0.007516,-0.008228,0.000442,0.017581,-0.011627,-0.001099,0.000715,-0.002914,-0.006839,0.012328,-0.000329,0.000549,0.009927,-0.006788,0.008529,0.002927,0.002162,-0.046116,0.026124,-0.010746,-0.06172,-0.005343,0.035693,0.006282,-0.005956,0.004263,-0.010154,0.024864,-0.010349,0.014343,-0.004338,-0.010015,-0.004115,0.001779,0.002521,-0.0032,0.005274,0.001084,-0.001766
86783,84231732.79528,PRICELINE GROUP INC,0.014556,0.005481,0.011271,0.011071,0.004394,0.004656,-0.005335,0.001852,-0.000651,0.005269,0.003364,-0.000527,0.003794,-0.007215,0.007392,-0.003893,-0.001168,-0.001801,0.005433,-0.024942,-0.005918,0.017146,0.000575,-0.001004,-0.008712,0.004492,-0.135197,0.009352,0.025302,-0.003458,0.014671,-0.001539,0.004234,0.00282,0.008991,0.003892,0.007212,-0.004234,-0.000438,0.002832,-0.006453,-0.010029,0.003033,-0.002535,-0.00695,0.000952,-0.003386,0.000337,0.000128,-0.002512,0.00478,0.010959,0.010507,-0.000522,0.012131,-0.00041,-0.003718,0.0027,-0.001985,-0.011232,0.001458,0.003533,-0.014937
89393,83194124.61393,NETFLIX INC,-0.023932,0.012316,0.029354,0.05389,0.018674,-0.005808,-0.009092,-0.000666,0.004668,0.018534,0.015991,-0.015788,-0.019751,-0.002097,-0.004971,-0.008704,0.018444,-0.011478,0.007432,0.022181,-0.005863,-0.00978,0.007993,0.006667,0.003462,0.0006,-0.021186,0.002808,-0.01293,-0.009696,0.015936,0.003229,-0.018344,0.017645,-0.011815,0.004658,0.010974,0.000459,-0.002903,-0.003576,0.021174,-0.055377,-0.003029,-0.004052,-0.014881,0.000924,0.005917,-0.00054,0.018035,-0.012305,-0.002631,0.011468,0.009049,0.002954,0.001578,-0.017855,0.009625,-0.001059,0.006998,-0.011477,-0.008095,0.03474,-0.003892
