permno,mkt_cap,asset_name,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29,2016-08-01,2016-08-02,2016-08-03,2016-08-04,2016-08-05,2016-08-08,2016-08-09,2016-08-10,2016-08-11,2016-08-12,2016-08-15,2016-08-16,2016-08-17,2016-08-18,2016-08-19,2016-08-22,2016-08-23,2016-08-24,2016-08-25,2016-08-26,2016-08-29,2016-08-30,2016-08-31,2016-09-01,2016-09-02,2016-09-06,2016-09-07,2016-09-08,2016-09-09,2016-09-12,2016-09-13,2016-09-14,2016-09-15,2016-09-16,2016-09-19,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-26,2016-09-27,2016-09-28,2016-09-29,2016-09-30
14008,124240088.0,AMGEN INC,0.013999,-6.5e-05,0.011538,0.00346,0.028801,-0.005711,0.011113,-0.008891,0.01383,0.003318,-0.002144,-0.0027,0.004677,0.005758,0.009014,0.005372,0.006664,0.017952,0.003515,0.004379,0.012382,-5.7e-05,-0.004134,-0.004382,0.005734,-0.007601,-0.001509,-0.00494,0.007008,0.003422,0.014796,-0.013862,0.012488,0.002524,-0.006466,0.004205,0.000287,-0.020413,-0.003571,0.010222,-0.002675,-0.004373,-0.004099,0.000412,-0.002116,0.006303,-0.001229,0.001993,-0.025853,0.032963,-0.015927,0.004962,0.014694,0.001854,-0.009135,0.01167,0.002711,0.010181,-0.004669,-0.007265,-0.010949,-0.011187,-0.025102,0.00822
13901,123542251.64999999,ALTRIA GROUP INC,0.00087,0.008548,0.00158,-0.006024,0.007648,0.000573,-0.014312,0.003049,-0.002316,0.00711,-0.003458,0.000723,-0.003034,-0.004057,0.001891,-0.000871,-0.012645,-0.017371,0.005393,0.008791,-0.000738,-0.004582,-0.014404,0.003767,-0.001351,-0.000601,0.001955,0.003302,-0.001496,0.0,-0.007192,0.0,0.003018,-0.002257,0.000302,0.000151,0.001809,-0.004514,-0.003628,-0.001365,0.004101,-0.003328,0.003188,0.00348,0.008444,0.004785,-0.007143,-0.004796,-0.042771,0.017464,-0.007886,-0.006766,0.00206,-0.007115,-0.001274,0.003986,0.008417,0.009764,-0.003899,-0.013152,0.004601,0.007107,-0.014897,0.006527
60097,119399270.4,MEDTRONIC PLC,0.002996,0.00023,0.009535,0.000457,0.009944,0.001698,0.004632,-0.001912,0.000901,-0.005291,-0.001924,0.002154,0.004187,-0.009127,-0.009552,-0.002067,0.015301,-0.008725,-0.000686,0.002402,0.004907,-0.004769,-0.011068,0.001038,0.003804,-0.001493,0.00897,-0.005129,0.005843,-0.002961,0.004227,-0.00728,-0.001604,-0.000574,-0.000459,0.003217,0.005497,-0.013098,-0.014541,0.01417,0.009931,-0.006975,0.002073,-0.000574,0.003909,-0.001718,-0.011701,0.001277,-0.016114,0.015671,-0.015777,-0.001886,0.011573,0.004086,-0.000233,0.004303,0.009032,0.007804,-0.001253,-0.013111,0.006238,0.000808,-0.015448,0.01171
91233,109652188.27,MASTERCARD INC,0.008971,-0.006866,-0.013826,0.011286,0.008541,0.002145,0.014085,0.003778,0.012287,-0.005686,0.007368,0.008515,0.009959,-0.009003,0.012979,-0.007047,0.004624,0.003425,0.024107,-0.00802,-0.001785,0.001893,-0.001785,0.00873,0.010114,-0.001032,-0.000827,-0.00424,0.002492,-0.004247,0.003329,-0.008503,-0.000314,-0.003348,-0.000525,0.005986,0.00522,-0.007893,0.000628,0.009206,0.003213,0.003203,-0.004738,0.010245,0.002766,0.009194,0.007896,0.004118,-0.018304,0.019969,-0.007192,-0.006842,0.007699,-0.001106,0.003221,0.008126,0.007663,0.008493,-0.004505,-0.004918,0.002867,0.000591,-0.008866,0.01153
14277,109364176.16,SCHLUMBERGER LTD,0.005564,-0.023768,0.005539,-0.004612,0.013385,-0.009144,0.020892,-0.009667,0.002789,0.003161,0.004411,0.00138,0.009899,-0.007196,0.01987,-0.011028,-0.001363,-0.008933,-0.010391,0.018596,-0.025584,0.005481,0.009253,0.009671,0.010076,0.01601,-0.008121,-0.011976,0.00804,-0.003681,0.010345,-0.001463,0.00354,0.020071,-0.006559,-0.015124,-0.003656,-0.005138,0.000123,-0.005409,0.002967,-0.006162,-0.020337,-0.000506,0.00114,0.002928,-0.002158,0.009795,-0.022928,0.015988,-0.021827,-0.009211,0.00563,-0.00612,-0.004847,-0.007767,0.015789,0.005878,-0.014154,-0.004478,-0.003308,0.035577,-0.008204,0.016415
15408,108985585.80000001,KRAFT HEINZ CO,-0.002713,0.005666,0.011269,-0.004792,0.006046,-0.000111,-0.022707,0.013895,-0.007639,0.005886,0.002701,-0.001459,-0.008992,-0.006011,0.005933,0.002836,-0.01527,-0.016426,0.003854,0.005002,-0.004862,-0.009538,-0.002936,0.007538,0.037994,-0.000451,0.011606,-0.004789,0.001007,0.001342,-0.005359,-0.001347,0.005059,0.003915,0.001782,0.000556,-0.005557,0.000894,-0.000562,-0.008212,0.004537,-0.006774,0.017279,-0.000112,0.001453,0.001451,0.000557,-0.006682,-0.036103,0.030127,-0.003275,-0.006684,0.016994,-0.002579,-0.02215,0.001725,0.009068,0.012968,-0.002471,-0.003377,0.007907,0.003586,-0.010944,0.010613
22592,106513412.0,3M CO,0.002398,0.000513,-0.002676,-0.001656,0.012867,0.005025,0.00646,0.000279,0.00943,0.002764,-0.001599,0.000718,0.000993,-0.006394,0.000999,-0.004489,-0.010967,0.003434,-0.001627,0.002135,-0.000393,0.000393,0.000112,-0.003195,0.004274,5.6e-05,-0.001064,0.00241,0.012191,-0.004033,0.001609,-0.007255,0.009651,-0.003836,0.0024,-0.003006,0.003909,-0.002003,0.000948,-0.000947,0.006075,-0.001939,-0.005051,0.004128,0.004612,-0.001936,-0.003934,0.001947,-0.024764,0.014006,-0.011398,-0.002556,0.005523,-0.008664,0.009482,0.00498,0.011205,0.001448,-0.013678,-0.008118,0.001989,0.007317,-0.012501,0.004904
77274,104596640.0,GILEAD SCIENCES INC,0.017262,-0.011431,0.021934,-0.003033,0.012636,-0.003466,0.004406,-0.010158,-0.002449,0.01321,0.003,-0.01714,0.014279,0.006693,-0.007909,0.023108,-0.084698,0.00913,-0.006725,-0.021787,0.012458,-0.011061,0.006535,-0.003996,0.008023,-0.008332,-0.005142,-0.00542,0.008492,0.001131,-0.000126,-0.005022,0.018297,-0.001363,0.005088,-0.000988,0.006797,-0.011906,-0.005217,-0.003871,-0.020058,-0.003198,0.005903,-0.012248,-0.006846,0.012876,0.004366,0.009844,-0.0119,0.01025,-0.010019,0.000384,0.015718,-0.000507,0.002411,0.035321,-0.000978,-0.002203,-0.00184,-0.009217,-0.016993,-0.003533,-0.014056,0.016183
13721,102712143.94,ABBVIE INC,0.012922,-0.012598,0.023417,0.000947,0.011509,0.002961,0.017871,-0.002443,-0.017755,-0.004715,0.00379,-0.003776,0.001421,0.00757,-0.001252,0.007992,0.002021,0.006982,-0.002774,0.023331,0.01072,-0.00239,-0.003145,-0.00706,0.006657,-0.003006,0.006331,-0.004943,0.007828,0.003585,0.002977,-0.009645,0.001349,-0.000898,0.004942,-0.001341,-0.012536,-0.016775,-0.005226,-0.0017,-0.001548,-0.005425,-0.000935,-0.001092,0.001406,0.007642,0.005572,-0.014007,-0.010927,0.011364,-0.011548,0.0,0.000158,-0.001263,-0.00569,0.005881,0.012958,0.015289,-0.001537,-0.014004,0.007804,-0.00542,-0.0218,0.00398
77178,101106000.0,QUALCOMM INC,-0.01064,-0.02,0.008279,0.010693,0.023805,-0.001384,0.009332,0.003845,0.000912,-0.002369,0.010959,-0.003794,0.012332,0.07363,0.020357,-0.006868,0.010209,0.018908,-0.00128,0.002403,-0.011665,-0.02021,0.006766,-0.000492,0.016727,-0.006774,0.006658,-0.004517,0.000486,-0.000486,0.011668,-0.005766,0.003383,0.012203,-0.004442,0.001115,0.004138,-0.007608,0.000479,0.005268,0.008575,-0.000635,0.002065,0.006342,-0.001891,-0.004104,-0.010461,0.004165,-0.034615,0.028586,-0.015422,0.004895,0.015425,0.007195,-0.002064,-0.002545,0.013876,-0.000787,-0.012122,-0.007012,0.016049,0.002211,0.063042,0.015567
43449,98443840.32,MCDONALDS CORP,0.000499,0.00299,-0.001077,0.002404,0.003225,0.005688,0.002049,0.004663,0.009038,-0.002582,0.001537,0.021809,-0.003478,0.008885,0.008492,-0.006705,-0.044663,-0.018322,-0.000502,-0.014822,0.00306,-0.002627,-0.001529,0.006637,0.007692,-0.007717,0.000169,0.004142,0.004882,0.001173,-0.008367,-0.004894,-0.007122,0.000256,-0.0181,0.003565,-0.001993,-0.002778,0.004875,-0.008577,0.008476,0.007278,0.002601,-0.002248,0.003726,0.012259,-0.002815,-0.006415,-0.013687,0.011957,-0.010522,0.003922,0.008335,-0.007405,-0.000607,0.010763,0.004122,0.003677,-0.001619,-0.005462,0.003004,-0.014545,-0.003386,0.004966
17005,94882472.85,C V S HEALTH CORP,-0.007729,-0.00021,0.011371,-0.00583,0.012984,0.001034,-0.003924,0.012129,-0.001741,-0.003796,-0.002266,0.004697,0.001032,-0.000515,-0.004126,-0.025997,-0.00202,-0.011934,0.007117,-0.007174,0.008305,0.048882,-0.006425,-0.004721,0.004125,-0.001951,0.002778,-0.003489,-0.001133,0.004433,0.00154,-0.000205,-0.000102,-0.003793,-0.001852,0.010309,-0.007449,-0.001028,-0.034887,-0.005545,-0.00193,-0.003116,0.006574,-0.000321,0.005034,-0.005115,0.002678,-0.005341,-0.017077,0.005682,-0.01206,-0.016386,0.007938,-0.000333,-0.010542,0.009196,0.003,0.003435,0.000331,-0.007506,0.007117,-0.004196,-0.006986,-0.006254
82654,92015866.6,ROYAL BANK CANADA MONTREAL QUE,0.001862,-0.001689,0.000677,-0.002198,0.005931,0.003369,0.018469,0.006264,0.014253,0.000161,-0.00113,-0.007599,0.008309,-0.007271,-0.003902,-0.002806,0.008442,-0.012311,0.006648,0.006439,-0.011155,-0.004645,0.004833,0.003649,-0.003305,0.006301,0.00725,0.00458,0.010096,-0.003869,0.003884,0.002902,0.004179,0.004322,0.002869,-0.005722,0.016624,-0.003459,-0.006627,-0.003177,0.000478,-0.005256,-0.005443,0.002576,0.007868,0.011789,-0.006456,-0.006181,-0.013873,-0.000809,-0.014889,-0.002957,0.018949,-0.011805,-0.000164,0.003601,0.01484,0.006588,-0.013729,-0.010845,0.001473,0.015686,-0.006757,0.003563
78916,91191705.12,ALLERGAN PLC,0.012679,0.008461,0.004153,0.004346,0.01084,-0.009601,0.005959,0.006133,0.012605,-0.006961,0.007917,-0.007323,0.017763,0.003604,0.0046,-0.004538,0.004438,0.04535,-0.017983,-0.010213,0.007551,-0.016127,0.007099,0.003643,0.001578,-0.021824,0.011236,0.004301,0.003331,-0.013477,0.017788,-0.003385,0.000434,-0.001461,0.00083,0.00158,-0.001302,-0.039256,-0.02861,0.006855,-0.00538,0.001437,-0.010338,0.013729,-0.007571,0.013392,-0.002927,0.013715,-0.021929,0.016244,-0.000541,0.019617,0.006658,-0.005072,0.000408,-0.026988,-0.001089,0.021056,0.002095,-0.021563,0.002849,-0.006559,-0.029396,-0.002123
19393,90092717.28,BRISTOL MYERS SQUIBB CO,0.003127,0.0,0.001084,0.002979,0.016199,0.001461,0.010744,0.004987,0.002481,-0.01003,-0.000526,-0.006451,0.003313,-0.002905,0.002384,-0.001586,-0.006617,0.018785,-0.023669,0.007099,0.018447,-0.014963,-0.003331,0.006952,-0.159851,-0.047092,0.021725,-0.016718,0.006438,-0.005577,-0.009896,-0.010328,-0.018684,0.006518,0.010395,-0.000506,0.010125,-0.021216,0.002901,0.00017,-0.00017,-0.025868,0.002621,-0.010978,-0.007223,0.010825,-0.006847,0.004243,-0.020243,0.011858,-0.012784,-0.006655,0.013399,-0.006611,-0.009352,0.008715,0.006659,0.008761,0.001063,-0.017705,0.004686,-0.011661,-0.022146,0.000928
10145,88710416.25,HONEYWELL INTERNATIONAL INC,0.001547,-0.010901,0.013799,-0.006078,0.023512,-0.002272,0.003795,0.000252,0.000336,0.001176,-0.002852,0.003869,0.004441,-0.010177,-0.025704,-0.001038,0.003983,-0.008538,0.006959,0.004924,-0.003868,-0.003711,0.004851,-0.000517,0.003622,-0.002836,0.001896,-0.001978,0.00293,-0.00232,0.006374,-0.005221,0.001247,0.000691,0.002158,0.004048,0.003688,-0.002137,8.6e-05,-0.000171,0.003597,-0.00128,-0.002649,-0.00497,0.002239,-0.005842,-0.012704,-0.003676,-0.015902,0.013213,-0.016653,0.021774,0.010962,-0.008848,0.002451,0.002881,0.009228,0.007763,-0.007276,-0.000345,0.002329,0.008175,-0.008279,0.003443
50876,88594439.18,LILLY ELI & CO,0.00254,0.00874,0.004771,-0.008748,0.004286,-0.006528,0.006697,-0.003891,0.015499,-0.004591,-0.003366,0.00025,0.003876,0.001495,0.014801,0.00478,0.001342,0.015958,-0.005636,-0.000482,0.003499,0.001683,-0.007201,-0.003627,-0.010434,0.00049,-0.001225,-0.011656,0.006456,-0.00422,0.000499,-0.005233,0.003382,-0.004119,-0.009025,0.002909,0.003531,-0.014201,-0.005482,0.002948,0.004601,-0.01056,-0.000257,-0.006688,-0.00492,0.021601,0.001019,0.016542,-0.020653,0.010736,-0.007587,-0.002421,0.00677,-0.000254,0.004569,0.009095,0.012394,0.005194,-0.001599,-0.020207,0.017103,-0.002102,-0.012018,0.006521
19502,87334275.46000001,WALGREENS BOOTS ALLIANCE INC,-0.002522,0.005538,-0.023587,-0.012876,0.016149,0.002567,-0.009633,0.006772,0.024581,-0.015159,0.003272,-0.006886,0.003649,-0.009817,-0.004284,0.002704,-0.002942,-0.017091,-0.006005,-0.002643,0.000252,-0.004037,0.008233,0.003141,0.008516,0.001242,0.003225,0.019904,0.00497,0.004945,0.003481,-0.009688,0.001147,0.001575,-0.000726,0.001816,-0.004351,-0.011046,-0.015834,-0.009853,0.012092,0.002116,0.00236,0.010284,0.008339,-0.007054,0.015189,0.021598,-0.020669,0.007839,-0.015795,-0.015441,0.005186,0.001106,-0.008345,-0.002104,-0.000744,0.022338,-0.004006,-0.016697,0.003594,-0.003829,-0.017977,0.017801
17830,85031783.19999999,UNITED TECHNOLOGIES CORP,0.001755,-0.020539,0.007553,0.00582,0.016574,0.002894,0.005194,0.005646,0.000476,0.003424,-9.5e-05,0.001232,0.003977,-0.001792,-0.006802,-0.004566,0.03096,-0.001854,-0.001021,0.000651,-0.006595,-0.006265,0.000188,0.000659,0.012975,0.000464,0.005102,-0.002031,0.009804,-0.002839,0.007532,-0.004832,0.004031,0.00358,-0.001738,-0.005864,-0.004608,-0.00037,-0.002223,-0.003806,0.00615,-0.005742,-0.00857,0.002725,0.001968,-0.008604,-0.001509,-0.000945,-0.029031,0.013148,-0.016438,-0.00645,0.010329,-0.025411,0.003397,-0.001991,0.017159,0.0102,-0.004272,-0.003218,0.001174,0.0,-0.012604,0.005343
83835,82384200.0,TORONTO DOMINION BANK ONT,0.001165,0.001163,-0.007379,-0.002601,0.001185,0.002368,0.020553,0.00625,0.006671,0.001143,-0.002967,-0.003205,0.002986,-0.003206,-0.001838,-0.005524,0.005786,-0.004832,0.001156,0.006236,-0.006656,-0.009242,0.002798,0.001395,0.003019,0.004168,0.006917,0.002748,0.008449,-0.002038,0.003631,0.00113,0.000678,0.00316,-0.006524,-0.005435,0.007741,0.006552,-0.001347,-0.008541,0.011789,0.004705,-0.005352,0.005605,0.009365,0.008615,-0.007446,-0.006399,-0.012436,-0.001574,-0.02027,-0.007586,0.013204,-0.010517,0.001386,0.00623,0.012383,0.010193,-0.01009,-0.009513,0.003659,0.014126,-0.004493,0.002031
19561,82182843.47826001,BOEING CO,-0.001386,-0.020973,-7.9e-05,0.001654,0.022961,0.01499,-0.009315,-0.005351,0.011068,0.006385,0.007856,0.009218,0.000446,-0.008833,-0.000449,-0.003971,0.014367,0.008231,-0.021698,0.004887,-0.003367,-0.012086,0.002052,-0.005005,0.003963,0.003492,0.003253,0.005655,0.005443,0.000752,0.011721,0.002525,-0.002074,0.002078,-0.004148,0.004091,-0.006297,-0.006337,-0.002326,-0.00564,0.005067,-0.015726,-0.010397,0.003476,0.0097,0.013952,-0.002632,0.00196,-0.032882,0.012371,-0.010452,-0.008465,0.000783,-0.008374,0.006156,0.002432,0.021676,0.010034,-0.000682,-0.009182,0.005744,0.00693,-0.009075,0.005419
48725,81234102.42,UNION PACIFIC CORP,0.001031,-0.002061,0.003212,0.006747,0.030217,0.007719,0.007331,0.022594,0.005949,-0.007603,0.00149,-0.001806,0.00181,-0.033893,0.021115,-0.006139,0.007911,-0.014837,0.015825,-0.000322,0.000107,-0.018913,0.017196,-0.002154,0.012733,0.000107,-0.008417,-0.006769,0.005625,-0.011403,0.006529,0.004216,0.018086,0.013324,-0.001565,-0.003658,0.007133,-0.00552,-0.004189,0.000421,0.015664,-0.002186,-0.003339,-0.002512,-0.000105,0.007242,0.00323,0.003635,-0.040464,0.011756,-0.014604,0.003029,0.002373,-0.006025,0.007686,0.000537,0.020292,0.000526,-0.007888,-0.00159,0.007114,0.013811,-0.00208,0.016361
11552,81052562.0,CELGENE CORP,0.020988,-0.004469,0.043392,-0.001816,0.005938,-0.015424,0.0,-0.015956,-0.003341,0.0141,-0.001458,-0.004284,0.023078,0.02705,0.000651,0.003813,-0.016214,0.018177,0.029137,0.008359,0.022284,-0.003488,0.016187,0.001119,-0.006364,-0.016446,0.001496,-0.01116,0.011375,-0.00369,0.010848,-0.021375,0.003388,-0.003732,0.000268,0.018188,-0.001664,-0.02991,-0.024322,0.008155,-0.007721,-0.008615,-0.002616,-0.003466,-0.008273,0.011565,0.002343,0.006451,-0.02954,0.022782,-0.021713,0.014637,0.012163,0.011085,-0.007463,0.006405,0.010699,0.009034,-0.01031,-0.028511,0.010253,-0.014618,-0.028914,0.017126
77702,79071470.0,STARBUCKS CORP,-0.002276,-0.00386,-0.000352,0.002819,-0.007029,-0.003362,0.020597,-0.017397,0.019653,-0.003126,-0.008535,-0.002811,0.013742,0.001043,0.005208,0.000864,0.006212,-0.007889,0.006223,-0.002749,-0.007235,-0.012147,-0.013926,-0.009296,0.008661,-0.00966,-0.00289,0.007609,-0.002697,0.0,-0.003966,0.002172,0.007766,-0.004839,-0.010625,0.016564,0.009848,0.012234,0.003503,0.0,-0.008553,-0.007042,-0.003014,0.001423,-0.002309,-0.002848,0.005355,-0.018111,-0.017179,0.006624,-0.013343,-0.001482,0.003896,-0.006838,-0.013584,0.005471,0.012758,0.007595,0.000735,-0.007165,0.002776,-0.003875,-0.009818,0.012909
28310,79048960.8,UNILEVER N V,0.000213,-0.007668,-0.007942,-0.003894,0.007819,-0.001293,-0.006474,0.007385,-0.000647,-0.00151,0.005834,-0.014393,0.000654,-0.001307,0.001527,-0.000871,0.002833,-0.008042,0.004601,0.005889,-0.005854,0.006107,-0.018359,0.007122,0.005967,-0.004394,0.011474,0.000436,0.016136,-0.00236,-0.001076,0.000646,0.007532,0.000427,-0.002775,-0.007493,-0.000431,-0.00669,0.003693,-0.002814,0.00521,-0.00583,0.00152,0.005856,0.032342,-0.007519,-0.003577,-0.013939,-0.022917,0.010741,-0.014747,-0.00066,0.006388,-0.016415,0.009791,-0.002865,0.003536,0.022682,-0.007321,-0.009544,0.011827,0.006926,-0.016982,0.008091
89071,76055956.14,ACCENTURE PLC IRELAND,0.00203,-0.0037,0.003714,-0.007223,0.021384,0.003041,0.009007,0.002833,-0.000514,-0.014387,-0.008254,-0.006746,0.018347,-0.026765,0.00445,0.001861,0.010525,-0.004814,-0.014335,0.006513,0.000621,-0.000443,0.006913,0.00088,0.007827,-0.008028,-0.007037,0.003012,0.001501,-0.003175,0.005043,-0.005458,-0.000443,-0.005136,0.006231,0.00628,0.01512,-0.00788,0.004102,0.001391,-0.003038,0.004354,-0.003034,0.000522,0.005215,-0.002594,-0.00208,-0.024496,-0.017008,0.021469,-0.019777,-0.006605,0.008379,-0.007587,0.005643,0.00181,0.009033,0.017547,-0.005015,0.005659,0.021103,0.004478,0.042778,0.004357
87447,75597505.92,UNITED PARCEL SERVICE INC,0.005941,0.000831,-0.006731,0.001207,0.015485,0.004474,0.002545,0.004534,0.006409,-0.004215,-0.001171,-0.002344,-0.000452,-0.00633,0.004277,-0.002356,0.002452,-0.014225,-0.000643,-0.005794,-0.000833,-0.005092,0.007724,-0.004156,0.008809,0.001563,0.006333,0.002098,0.009283,-0.001894,-0.000546,-0.000364,0.003916,0.002268,0.000724,-0.006693,-0.003551,0.001827,-0.002827,-0.003476,0.00156,0.002383,-0.001463,0.002564,0.000822,-0.000821,-0.000183,-0.004932,-0.012025,0.008548,-0.015569,0.0,0.002059,-0.002055,0.002433,0.011482,0.012091,9.1e-05,-0.004194,-0.003388,0.01075,-0.006908,-0.009519,0.010628
66157,73407693.26,U S BANCORP DEL,-0.006695,-0.024963,0.003584,0.000765,0.021922,0.005238,0.009181,-0.000983,0.01526,0.015515,-0.000239,0.002149,0.0,-0.002144,0.007402,-0.005214,0.0,0.000953,0.001666,0.002139,-0.01162,-0.005998,0.016896,-0.002374,0.022365,-0.000698,-0.002562,-0.007705,0.007529,-0.002102,0.005851,0.000931,0.004649,0.0,0.003008,0.000461,0.001614,-0.004604,0.0037,0.0,0.010138,0.005474,0.001588,-0.002718,0.002953,-0.006793,-0.00456,0.004123,-0.009808,0.008984,-0.013014,-0.007171,0.002563,-0.009993,0.006103,0.003733,0.005579,-0.00208,-0.004864,-0.011406,0.010125,0.004429,-0.007709,0.009652
12308,73071430.05000001,CHARTER COMMUNICATIONS INC NEW,0.015964,-0.002239,0.004358,0.008978,0.009793,0.011384,-0.00592,-0.004278,0.007076,-0.017272,-0.002724,-0.009943,0.018017,0.018163,0.012434,-0.011418,-0.011259,-0.001093,0.000337,-0.012321,0.004811,-0.00089,0.005598,-0.000506,-0.009283,0.008646,0.079976,-0.006608,0.015704,0.00217,0.007308,-0.012936,0.001128,-0.0101,-0.008633,7.9e-05,-0.001623,-0.001982,0.001311,-0.004523,0.0055,0.014744,0.004609,0.045138,0.011048,0.010596,0.010522,-0.032065,-0.016899,0.01965,-0.016115,0.006491,-0.001575,-0.001239,-0.011318,0.006199,0.036702,0.008969,-0.002349,-0.008186,0.00577,0.004248,-0.017139,-0.006842
86783,72622445.47647001,PRICELINE GROUP INC,0.015187,0.006044,0.013341,0.00404,0.024822,0.016225,-0.004145,-0.005039,0.005625,-0.011596,0.008109,-0.010706,0.019465,-0.015028,-0.003827,-0.004317,0.002164,-3.8e-05,0.001223,0.018634,0.003901,-0.00789,0.019147,-0.008132,0.039875,-0.006519,0.001431,-0.000519,0.000455,0.000753,-0.006264,0.00679,0.013161,0.01112,-0.007671,-0.005594,-0.001067,-0.00864,0.003808,0.002995,0.003803,-0.006062,0.000127,0.001313,0.003003,0.009917,0.004906,0.00126,-0.022084,0.015779,-0.014107,0.009485,0.019477,0.001942,-0.008212,0.000649,0.010352,0.001277,-0.006215,-0.006597,0.004381,0.003124,0.010254,-0.001012
57665,71007001.64999999,NIKE INC,0.007428,-0.007373,0.01087,0.002151,0.014306,0.001939,0.021644,-0.001206,0.008622,-0.0106,-0.002246,0.000346,0.0,-0.013331,-0.004562,0.007227,-0.013476,-0.010289,-0.006094,0.000902,-0.001622,-0.008843,-0.003095,0.000731,0.019347,0.002328,-0.003751,-0.011476,0.029022,-0.004936,0.005669,0.001938,-0.000352,0.006155,0.02954,-0.004075,0.016366,0.010064,-0.016274,-0.004051,-0.006271,-0.010745,-0.006207,0.01839,-0.008883,-0.010514,0.0054,-0.026854,-0.014955,0.01229,-0.011427,-0.004334,0.006167,-0.005228,-0.004168,-0.001456,0.008566,0.001265,-0.004692,-0.013599,0.017279,-0.037767,-0.02047,0.009394
21178,70366449.92,LOCKHEED MARTIN CORP,0.004755,0.000642,0.002285,-0.00124,0.008528,0.009885,0.001219,0.004711,0.000391,0.003828,-0.002685,0.010418,-0.008843,-0.009857,0.012473,-0.006568,-0.003364,-0.002355,0.001534,-0.00715,0.008349,0.008476,-0.000584,0.003504,0.009855,-0.000384,0.001806,0.002455,0.004746,0.006132,0.008896,-0.03651,-0.004401,-0.000861,-0.00509,0.000315,-0.017506,-0.006527,0.001652,-0.016457,-0.000573,-0.013099,0.0147,0.002634,-0.00119,-0.001315,-0.006708,0.001077,-0.015271,0.003614,-0.005821,0.0,0.007076,-0.006859,0.014445,-0.001661,0.013889,0.011484,-0.003163,-0.001261,0.001059,-0.000163,-0.013876,-0.010811
15579,70258741.96000001,TEXAS INSTRUMENTS INC,-0.008619,-0.013846,-0.003102,0.011628,0.024284,0.002055,0.015457,0.002485,0.004183,0.000617,0.005243,-0.003835,0.007853,-0.00825,0.008935,0.011147,0.078526,-0.0021,-0.00926,-0.006835,0.001864,-0.01474,0.000436,0.010598,0.007758,-0.000143,0.001568,-0.005125,0.001574,-0.002286,0.007016,-0.007252,0.0,0.00444,0.001996,-0.003842,-0.000286,-0.001143,-0.001145,-0.001003,0.003298,-0.009574,0.003318,0.002301,-0.000287,0.001579,-0.004299,-0.007195,-0.033628,0.019049,-0.007212,0.005041,0.021095,0.002023,0.002595,-0.005177,0.005493,0.002875,-0.011181,-0.008118,0.015054,0.004176,0.001434,0.004868
93002,68547371.60000001,BROADCOM LTD,-0.007593,-0.022436,-0.000862,0.00239,0.027485,0.01431,0.007816,-0.007441,0.021473,0.002301,0.00726,-0.011089,0.013331,-0.013893,-0.004613,0.000689,0.022907,0.013583,-0.008632,-0.0137,0.009446,-0.003792,0.00749,0.017549,0.018744,-0.010404,0.016751,0.003973,0.001397,0.002208,0.0178,-0.017888,0.003654,0.005201,0.005749,0.005717,0.008015,-0.011503,0.004221,0.006362,0.001355,-0.002255,-0.003277,0.003798,-0.022474,-0.011611,-0.012858,-0.003079,-0.045136,0.023013,0.004621,0.026446,0.021343,-0.008569,-0.002978,-0.014643,0.009511,-0.005829,-0.012971,0.00024,0.025017,-0.000936,0.010311,0.000348
76841,68107189.22,BIOGEN INC,0.013398,-0.012364,0.022518,-0.000849,0.016298,0.004934,0.003247,-0.008565,0.006688,0.029383,0.00461,-0.006424,0.009968,0.076369,0.018871,-0.001494,-0.001079,0.004564,0.002358,0.003114,0.041044,0.093695,-0.026567,-0.021099,0.004451,-0.007311,0.002455,-0.017652,0.018195,-0.001749,-0.001752,9.6e-05,0.001276,-0.001402,0.010945,0.0,0.004293,-0.027784,-0.008017,0.004302,-0.00662,0.005651,-0.007243,0.001309,0.024704,-0.009311,0.005247,-0.014633,-0.037793,0.022155,-0.017346,0.008002,0.010107,0.005581,-0.003317,0.011697,0.016121,0.009006,-0.007084,-0.00883,0.015202,-0.012654,-0.01536,0.02371
