permno,mkt_cap,asset_name,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30
32870,23350508.099999998,HORMEL FOODS CORP,0.009127,0.007089,0.013835,-0.006464,-0.003133,-0.004593,0.002914,-0.001937,0.0,0.005608,-0.000243,-0.000728,0.01432,-0.012683,0.002424,-0.005077,-0.017983,0.010394,0.013471,0.00145,0.004585,-0.015374,0.005855,0.003153,-0.015232,-0.005156,0.009131,0.021766,-0.001675,0.002877,-0.000956,-0.026322,0.017203,0.00145,-0.00579,-0.007522,0.001711,0.048328,-0.022119,0.015,-0.005161,-0.002594,0.003546,0.003769,0.005398,-0.007236,0.00047,0.001175,0.007277,0.017711,0.019922,-0.012124,-0.023182,-0.00349,0.007938,-0.004864,0.0,-0.000466,-0.007918,0.008451,0.007914,0.005543,0.0,0.004364
24010,23334688.8,ENTERGY CORP NEW,-0.009035,0.016569,0.008198,-0.001913,0.000288,-0.001246,0.004125,-0.002102,-0.005553,0.009339,0.000382,0.006293,0.011465,-0.010773,-0.001894,-0.005123,-0.001907,-0.006115,-0.003172,0.012055,-0.010101,0.01675,0.012687,-0.002244,-0.01696,0.015632,0.002628,0.010574,0.003643,0.002886,0.000743,-0.007605,0.018692,0.001743,0.005495,0.003825,0.013247,-0.003224,-0.013206,0.015477,0.005021,0.001963,0.006232,-0.001593,0.020737,0.003386,-0.009258,-0.008297,-0.008454,-0.00302,0.00588,0.008679,-0.003249,8.8e-05,0.008192,0.00166,0.003751,0.00113,0.003646,0.012627,-0.001793,0.005732,-0.000425,-0.001191
91068,23300348.97831,CHIPOTLE MEXICAN GRILL INC,-0.01022,-0.003184,0.010925,0.01171,0.012521,-0.00442,-0.003327,-0.00397,0.01458,0.012013,0.002606,-0.012194,0.015255,-0.022931,-0.005372,-0.003919,0.051866,-0.000553,0.002997,0.037404,-0.004672,-0.012071,-0.006411,0.002252,-0.015148,0.01333,0.005616,0.023898,0.004729,-0.006211,0.005093,-0.024958,0.016722,0.009026,0.003806,-0.000207,0.008986,-0.010103,-0.016737,0.02652,0.018517,-0.003289,0.005123,-0.006188,-0.012583,0.012575,-0.000203,-0.002136,0.003982,-0.061538,0.014252,0.007808,-0.021839,0.015244,0.032355,0.011166,-0.003449,0.003089,0.01034,-0.022294,-0.006392,-0.002014,0.001541,0.026428
41355,23208204.39,PARKER HANNIFIN CORP,-0.000176,-0.014296,0.006326,-0.011743,-0.004861,-0.014835,-0.009794,0.010262,0.034574,-0.007748,0.019552,-0.021398,-0.009619,0.023165,0.004009,0.037524,0.008886,-0.005386,-0.013537,-0.012008,0.023207,-0.009729,-0.01268,-0.022388,-0.032665,0.021961,-0.014426,0.016945,-0.017499,-0.018297,0.025635,-0.040691,-0.008055,0.026646,0.021753,-0.01137,0.003793,0.002255,-0.039039,0.003354,0.000946,0.009187,0.030512,0.009931,-0.028956,0.013916,0.051651,0.010778,0.022883,0.021582,0.017486,-0.015505,0.003469,-0.016737,-0.000279,-0.000112,-0.006923,-0.004666,0.022707,-0.018557,0.018571,-0.004862,0.001888,0.000831
88233,23155287.1,NOVARTIS A G,0.006023,0.002613,0.004343,-0.02227,0.003317,0.003527,0.003624,-0.011489,-0.023799,0.012246,-0.001232,0.012001,0.044664,-0.007426,0.00513,-0.003828,-0.003843,-0.014252,0.013045,-0.011375,-0.005319,-0.000655,0.007971,-0.001408,-0.015839,-0.027557,0.006574,0.027365,-0.004494,0.003083,0.00022,-0.023156,-0.004831,0.010047,0.000112,-0.00447,0.011675,-0.012428,-0.006292,0.000905,0.009602,-0.004364,0.000337,0.012358,-0.002552,-0.007566,0.0037,0.002011,-0.001003,-0.012051,0.00384,0.006863,-0.027936,-0.009771,0.004528,-0.002889,0.000811,0.008338,-0.005283,-0.001847,-0.010526,0.015665,0.005985,-0.005721
16600,23088086.83965,HERSHEY CO,0.001641,0.013706,0.014035,0.001884,0.002387,0.000216,-0.000361,-0.010681,0.000584,0.008748,0.014888,0.037599,0.012285,-0.015729,0.01295,0.001564,-0.003598,0.020169,0.021774,-0.005033,0.000328,-0.003415,-0.00033,0.002769,-0.019657,0.008383,0.014897,0.012843,0.005887,0.002637,-0.0034,-0.018924,0.020207,-0.000386,0.01499,-0.008177,0.014507,0.002539,-0.008524,0.012864,0.002075,0.006902,-0.015516,0.003101,0.009149,0.009192,-0.006815,-0.008235,-0.017801,-0.023119,-0.009112,0.000728,-0.017784,-0.003567,0.031411,0.002358,0.002613,0.003193,-0.004093,0.015329,-0.014712,0.005933,-0.003241,0.007868
75154,23028657.21,CARNIVAL CORP,-0.005585,0.005185,-0.007522,0.015808,-0.010446,-0.010771,-0.008929,0.007032,0.009382,0.014916,-0.01065,-0.017438,-0.003287,-0.008793,0.000222,0.02439,0.019913,-0.010611,0.013943,0.001692,0.000634,-0.003166,-0.012069,-0.015002,-0.016319,-0.003318,0.007989,0.022677,-0.009688,-0.009783,0.008562,-0.026774,-0.00917,0.014221,0.018028,-0.008527,0.013231,-0.007835,-0.040142,0.004621,-0.01035,0.008599,0.013825,0.001818,-0.009301,0.005038,0.027797,0.013523,0.041339,0.043058,0.001007,-0.001811,0.018742,-0.032245,0.009199,-0.010735,-0.009418,-0.003307,-0.010784,-0.001677,0.00924,-0.085518,-0.008419,0.002983
13948,23023296.99,VANGUARD CHARLOTTE FUNDS,0.000951,0.00192,0.003832,-0.001215,0.0,-0.000347,-0.001912,-0.001915,-0.001745,0.003146,0.000523,0.002089,0.002606,-0.000347,0.000347,0.000867,0.001732,0.0,-0.000346,0.001556,-0.000518,0.001209,0.002484,0.002067,0.001719,0.001545,0.004112,-0.003242,0.000856,0.001026,0.002563,0.002216,0.006293,-0.001521,-0.003047,0.001358,-0.001526,-0.001698,0.001701,-0.00017,0.003057,0.001862,-0.000169,-0.000507,0.002425,-0.003208,-0.003727,0.00119,-0.002548,-0.004427,0.001368,-0.000854,-0.005812,0.002751,0.000686,0.003256,-0.000342,0.002221,0.003069,0.00153,-0.001527,0.00017,0.00051,-0.000849
16087,23004142.48,FORTIVE CORP,0.014107,-0.008588,0.007565,-0.019375,-0.006545,-0.002237,-0.010963,0.003905,0.020201,-0.006887,0.008173,-0.021005,-0.007528,-0.007459,0.006114,0.03089,0.01007,-0.005471,-0.040954,-0.02065,-0.00039,-0.009766,-0.030243,-0.001492,-0.043862,0.014345,-0.00392,0.00984,-0.018653,-0.020284,0.013609,-0.03828,0.0,0.023764,0.016684,-0.000999,0.003428,-0.007117,-0.019785,0.011262,-0.001591,0.008837,0.016083,0.002971,-0.026516,-0.029846,0.017025,0.005433,-0.006718,0.008822,0.028859,-0.008641,0.000571,-0.007426,-0.006331,0.009123,-0.012914,-0.008868,-0.003373,-0.014864,0.013445,0.002064,0.00912,-0.000583
10516,22874922.18,ARCHER DANIELS MIDLAND CO,0.014706,0.002174,0.009159,0.001672,-0.002384,-0.001673,0.000718,-0.001675,0.004553,-0.004294,-0.022041,-0.012494,-0.003721,0.002241,0.00323,0.003962,0.00074,0.002711,-0.002212,0.007637,0.001222,0.003175,0.001704,-0.026246,-0.05715,-0.009529,-0.003741,0.027361,0.001567,-0.025026,0.009626,-0.026218,-0.000272,0.02938,0.005021,-0.014462,0.014941,0.006368,-0.013182,0.010152,-0.010315,0.004009,0.004259,0.008481,-0.001577,0.006581,0.010199,0.002071,0.0248,0.015629,0.018863,0.009744,0.004343,0.007927,-0.004051,-0.002872,-0.018478,0.0,-0.012225,-0.011634,0.013774,0.009387,0.001958,0.003175
22517,22743558.029999997,P P L CORP,-0.013867,0.006867,0.009743,-0.002573,0.000645,-0.010957,-0.011079,0.003624,-0.006566,0.008262,-0.004916,0.000988,0.010201,-0.017264,-0.000331,-0.002321,0.007644,-0.004617,0.004639,-0.008575,-0.011311,-0.003028,0.003037,-0.002019,-0.022927,0.021049,0.007097,0.000336,-0.014425,-0.002383,0.011259,-0.01552,0.001371,0.006502,0.00136,0.003056,0.007448,0.002016,-0.012408,0.001019,-0.010176,-0.000343,0.004799,0.008188,0.004399,0.000337,0.014146,-0.010628,-0.000923,0.022147,0.025,0.004228,0.0,0.008096,-0.000321,0.003213,0.01025,0.004439,-0.002841,-0.000317,-0.013616,0.017978,-0.003469,-0.003481
79145,22701743.13,ROYAL CARIBBEAN CRUISES LTD,-0.025905,0.008215,-0.021001,-0.009782,-0.030416,-0.005988,-0.007553,0.000181,-0.002355,0.024605,0.015064,-0.024356,-0.0068,-0.007658,0.013436,0.018812,0.014156,-0.019941,0.008139,0.014303,0.003461,0.003017,-0.019684,-0.02911,-0.027454,-0.00585,0.002896,0.022073,-0.004465,-0.017849,0.016123,-0.044391,-0.003071,0.012612,0.024529,-0.001206,0.000372,-0.005944,-0.042044,-0.00039,-0.007025,0.013855,0.001938,0.008706,-0.013713,0.018376,0.021004,0.013746,0.020293,0.028388,0.000703,-0.00492,0.013772,-0.007838,0.001404,-0.009642,0.002213,-0.006936,-0.019072,-0.008307,0.009389,-0.024895,0.000935,0.012146
14776,22616669.6,SYNCHRONY FINANCIAL,0.011537,0.003422,0.009662,0.002252,0.002527,0.001681,-0.006711,0.003378,0.008979,-0.003337,0.005301,-0.0136,0.015476,-0.028817,0.008274,0.02094,0.014135,-0.002186,0.002465,-0.006831,-0.004402,-0.008566,-0.010034,-0.006757,-0.03765,0.015708,0.004085,0.017437,0.007141,-0.038571,0.023009,-0.053057,-0.002436,0.020452,0.000897,-0.015541,0.003036,-0.004843,-0.04045,0.008875,-0.013824,0.018477,0.009071,-0.00651,-0.009672,0.017643,0.030341,-0.012019,0.025243,0.00267,0.003846,-0.002358,0.009749,-0.008485,0.002066,0.003534,-0.001174,-0.005288,0.007679,-0.013189,0.005346,-0.005613,-0.001188,0.01398
92614,22442522.19,AMERICAN WATER WORKS CO INC,-0.002328,0.013393,0.009806,-0.003969,0.000509,0.002288,0.003551,-0.010446,-0.007151,-0.005573,-0.001897,0.002851,0.009992,-0.01936,0.002174,-0.006596,-0.004019,-0.001316,0.010803,0.001912,-0.001734,-0.002867,0.019516,0.002307,-0.016285,0.017681,0.008772,0.012326,0.009547,0.016259,-0.005551,-0.005171,0.027228,-0.002249,-0.001852,-0.003065,0.00356,0.00524,-0.015156,0.015797,0.002806,0.007514,0.006823,0.00331,0.017122,-0.005792,-0.017243,-0.00656,-0.026571,-0.012504,0.003476,0.004206,-0.004435,-0.00198,0.006447,-0.001971,0.007077,0.003677,-0.002035,0.018682,-0.002403,0.004495,-0.007113,-8e-05
91103,22422897.84,UNITED AIRLINES HOLDINGS INC,0.01028,0.004749,0.020254,-0.000882,0.000883,-0.013345,0.000559,-0.000335,0.019557,0.000986,0.028471,0.009157,0.005275,-0.015218,0.0,0.011723,0.001896,-0.012407,-0.006068,0.000857,0.005244,-0.021505,-0.01545,-0.011714,-0.042939,-0.001519,0.011936,0.013298,-0.007417,-0.026098,-0.001771,-0.030866,-0.004027,0.016173,0.011454,0.001669,0.014995,0.003166,-0.035414,0.012723,-0.019622,0.006224,0.027168,-0.004487,-0.013759,0.00914,0.023001,0.005359,0.011935,0.002634,0.009365,0.011315,0.022041,-0.028353,0.013745,0.002778,-0.008977,-0.00369,-0.009878,0.00102,0.009853,-0.008074,-0.003505,0.003063
13103,22396392.06,APTIV PLC,-0.001485,-0.014001,-0.003267,-0.001639,-0.03056,-0.009118,0.019061,0.00258,0.031909,0.007232,-0.00978,-0.020378,0.003701,0.018309,0.0,0.026345,0.018005,-0.021152,0.005982,-0.00267,-0.007423,0.074537,-0.045864,-0.004544,-0.027147,0.030004,0.003846,0.023228,-0.022467,-0.011731,0.012112,-0.048349,-0.00415,0.03359,0.020892,-0.016395,0.015087,0.001079,-0.043582,0.012268,0.001979,0.020489,0.007499,-0.001561,-0.019358,0.032246,0.047274,0.006578,0.017577,0.004983,0.003746,0.000549,-0.010642,-0.006543,0.000558,-0.00145,-0.000447,-0.026825,0.010566,-0.014774,0.015919,-0.004088,-0.009463,0.006215
22293,22270298.32,CORNING INC,0.026783,-0.012016,0.001187,-0.004148,-0.017852,0.000606,-0.00878,-0.005803,0.014132,0.010906,-0.002098,-0.010511,0.006373,-0.001508,0.007551,0.006595,0.007147,-0.024246,0.023939,0.009174,-0.079179,-0.020701,-0.032846,-0.015131,-0.037897,0.012065,-0.000351,0.022448,-0.029846,-0.018741,0.016937,-0.031892,-0.006955,0.01843,0.00941,-0.014342,0.014551,0.010398,-0.025905,-0.008015,-0.005876,0.011452,0.019722,0.00469,-0.028007,0.012191,0.043066,-0.008747,0.012707,0.017428,0.027064,0.009006,-0.002975,-0.003647,-0.060566,-0.01169,-0.010753,0.005797,-0.003242,-0.000723,0.022062,-0.001062,0.005313,0.004933
85753,22202694.15,VERISIGN INC,0.010184,0.011974,0.015153,0.001244,-0.007776,0.008533,0.006391,-0.001279,0.004849,0.006328,-0.015834,-0.002666,-0.009956,-0.002747,0.008076,-0.000926,0.005099,-0.004566,0.003382,-0.004802,-0.00747,-0.013275,0.008101,-0.015649,-0.043777,0.02027,0.00871,0.025129,-0.016563,-0.018381,0.024314,-0.033882,0.007529,0.007866,0.009268,-9.7e-05,0.005752,-0.013794,-0.022807,0.012318,0.003941,-4.9e-05,0.010698,-0.010245,-0.00834,0.006827,0.014986,0.004792,-0.027412,-0.025609,-0.030298,0.002254,-0.012763,0.004292,0.008705,-0.006799,0.006266,-0.002093,-0.004562,-0.016015,0.016865,0.006634,-0.020608,0.00737
78987,22183470.33,MICROCHIP TECHNOLOGY INC,0.05421,-0.018162,0.000334,-0.006015,-0.014569,0.014671,0.001569,0.004141,0.022066,0.009705,-0.019978,0.00011,0.023579,-0.006351,0.013541,0.021484,0.044679,-0.017929,0.000612,0.002752,-0.014129,-0.026498,-0.029867,-0.038646,-0.05042,0.017221,0.039502,0.026917,-0.032489,-0.006261,0.035281,-0.038393,-0.000806,0.017734,0.018896,-0.008817,0.001462,0.006291,-0.055816,0.001773,-0.004485,0.006283,0.019911,-0.002772,-0.01668,0.019201,0.026699,0.019025,0.014914,0.007619,0.030788,0.000524,-0.004923,-0.00579,-0.007305,-0.002026,-0.011542,-0.022056,0.016252,-0.013925,0.026147,-0.006881,-0.011692,0.017746
72726,22053010.2,STATE STREET CORP,0.011238,-0.015347,0.011645,0.005844,-0.030634,0.000182,-0.011803,0.011393,0.002725,0.004711,-0.011362,-0.004196,0.031141,0.06733,-0.014148,0.011312,-0.005008,-0.002013,0.014963,-0.02054,-0.004228,-0.013417,-0.043037,0.001259,-0.033417,-0.005576,-0.018692,0.017333,-0.008425,-0.026246,-0.001939,-0.035749,-0.016522,0.028478,0.013745,-0.007467,0.000594,0.011872,-0.023074,-0.002802,-0.00843,0.0083,0.029512,0.000585,-0.032547,0.02498,0.03125,-0.012007,0.041667,0.08963,0.019715,0.0045,0.014601,-0.010466,-0.004793,0.004317,0.010251,-0.016203,0.001331,-0.019106,0.012873,-0.012542,0.012701,-0.001505
26825,21919669.2,KELLOGG CO,-0.003547,-0.001311,0.063028,-0.015881,-0.006096,-0.010464,-0.001276,-0.003286,-0.000916,0.008249,0.004,0.014125,0.0175,-0.00702,-0.000707,0.029537,0.000859,0.001888,0.006168,-0.005278,0.002396,-0.005806,0.092923,-0.003615,-0.026025,-0.001457,-0.002595,0.016098,-0.004961,-0.009006,0.017527,-0.018341,0.032007,0.004093,0.010191,-0.018625,0.001898,0.008208,-0.009707,0.006324,-0.024352,0.006602,0.007199,0.006512,0.014331,-0.005652,-0.007894,0.021961,-0.000779,-0.019324,0.013666,-0.001411,-0.005495,0.006788,0.005801,-0.008418,0.002044,-0.000157,-0.007061,0.009798,0.002504,0.002342,-0.001713,0.0039
82775,21915424.41,HARTFORD FINANCIAL SVCS GRP INC,0.003051,0.006978,0.015636,-0.003674,0.002809,-0.000525,0.001577,-0.005422,0.01108,0.004001,0.005717,-0.006718,0.004162,-0.013644,-0.001226,-0.002454,0.011072,0.001738,0.00885,-0.006708,0.000346,-0.002423,-0.012667,0.010193,-0.016006,0.018741,0.006768,0.011895,-0.001704,-0.010751,0.016043,-0.028014,0.011179,0.010019,0.011117,-0.009811,0.005808,0.01019,-0.023201,0.00809,-0.000341,-0.002391,0.00428,-0.001364,0.00978,0.014613,0.004689,0.005501,-0.000332,-0.016584,-0.004384,0.015075,0.006508,-0.004808,0.011661,0.001482,-0.00296,-0.003298,-0.004136,0.005981,-0.003303,0.004308,-0.00264,0.002647
43350,21913206.63,STANLEY BLACK & DECKER INC,0.018187,-0.004279,0.002797,-0.003401,-0.011057,-0.004555,-0.008805,0.007204,0.021875,-0.00333,0.002864,-0.028828,-0.00245,0.007439,-0.014281,0.071802,0.005605,-0.002033,0.001314,-0.009711,0.003247,-0.02523,-0.036385,-0.009914,-0.035438,0.01259,-0.003054,0.016702,-0.01528,-0.022656,0.02415,-0.045124,0.001905,0.01803,0.018383,-0.001834,0.018084,0.001372,-0.054658,0.002593,-0.013847,0.005323,0.022792,0.002026,-0.030182,0.009701,0.047809,0.011077,0.038526,0.03011,-0.001899,-0.00034,-0.005914,-0.017915,0.005222,-0.00561,-0.003692,-0.013493,-0.001843,-0.018176,0.029142,0.001616,0.003788,0.009225
86288,21731882.366350003,COSTAR GROUP INC,0.009548,0.001806,0.009173,-0.002334,-0.002978,0.008036,0.02432,0.012397,-0.00148,-0.003645,-0.005265,0.002767,0.007575,-0.008504,0.001492,-0.005584,0.081628,0.001656,0.008379,-0.006054,-0.018543,-0.005382,-0.014933,-0.01229,-0.022647,0.016302,0.020362,0.036368,0.007664,-0.006548,-0.004908,-0.042251,0.019349,0.011788,-0.001664,-0.005422,0.011181,-0.008546,-0.014529,0.017526,-0.008272,-0.00031,0.002743,0.001254,-0.004912,0.003759,-0.001563,0.004599,-0.060567,0.00178,-0.014628,0.021742,-0.023232,0.016576,0.031351,-0.011109,0.012722,-0.006031,0.0,-0.013832,0.014128,-0.000807,-0.030778,0.029361
83111,21674122.0,ALEXION PHARMACEUTICALS INC,0.00229,0.021329,-0.005444,-0.022872,-0.038373,0.003352,-0.010738,-0.023157,-0.005515,0.018375,-0.001788,0.004804,-0.001215,-0.019958,0.012583,0.000818,-0.011844,-0.024304,-0.028806,-0.019803,0.018601,-0.010135,0.0143,-0.022365,-0.039523,0.013809,-0.004388,0.029382,-0.018999,-0.011729,0.025577,-0.034269,0.012912,0.016599,0.016509,-0.011093,0.030602,0.075322,-0.066078,-0.031822,-0.013434,0.010076,0.008088,-0.101721,-0.055379,0.02469,0.028197,0.035501,0.024653,0.030075,-0.006387,-0.005877,-0.007944,0.010615,-0.006541,-0.044978,0.026122,0.006151,-0.015989,-0.041101,0.000797,-0.016932,-0.009423,0.001739
80681,21470050.54272,ESSEX PROPERTY TRUST INC,0.007194,0.015441,0.010416,-0.001923,0.009432,0.004738,0.009169,-0.007171,-0.006602,0.003027,-0.001902,-0.002268,-0.001943,-0.026765,-0.009664,0.01219,-0.006292,0.016511,0.018319,0.012366,-0.003736,-0.014543,0.008802,0.001673,-0.035921,0.017016,0.004108,0.011807,0.010881,0.015479,0.003298,-0.019246,0.017411,0.006685,0.009691,-0.006388,0.008171,0.008388,-0.018069,0.014341,-0.002721,0.002823,0.005661,-0.000902,0.004233,0.008648,-0.00212,0.007206,-0.00425,-0.013787,0.003114,0.005711,-0.00429,0.005176,0.013938,-0.001247,-0.004507,-0.012572,0.007218,3.1e-05,0.006643,0.008829,-0.005784,0.000919
13786,21443240.0,TELUS CORP,0.001626,0.010549,-0.001071,0.006163,-0.008788,0.003493,-0.001339,0.004826,-0.001334,-0.000534,-0.012831,0.008394,-0.002954,-0.005656,-0.011376,0.00137,-0.003557,-0.010434,0.000555,0.005824,-0.009374,-0.000557,0.007519,-0.000553,-0.013551,-0.003084,0.007593,0.005582,-0.00111,-0.005557,0.008382,-0.011361,0.007007,0.007236,0.003592,-0.014042,0.001955,-0.004738,-0.004761,0.0,-0.007879,0.01021,0.01516,0.002765,0.006067,0.008224,-0.000816,0.009524,-0.001193,0.000546,-0.004366,0.005481,-0.007086,-0.003569,0.01157,0.002451,-0.00163,0.005714,-0.011364,-0.00301,-0.012078,-0.006946,-0.010912,0.007638
10909,21399790.060000002,CERNER CORP,0.013233,0.009156,-0.005604,-0.000403,0.000805,0.005767,0.009201,0.00621,-0.000394,-0.00381,-0.017803,-0.000671,-0.005777,-0.015811,-0.011396,0.001111,0.001804,0.009832,0.002606,0.00766,-0.001086,-0.026362,0.003908,-0.013346,-0.018318,0.011913,-0.005816,0.019974,-0.001119,-0.016384,0.009112,-0.020598,-0.002449,0.020217,0.016702,-0.006265,0.005604,-0.001393,-0.052316,0.008685,-0.004816,0.005719,0.006124,-0.001304,-0.022058,-0.001632,0.008472,-0.007222,-0.012767,0.012782,0.014551,-0.004683,-0.002353,-0.001326,0.005608,-0.008365,0.001628,0.011229,0.002046,-0.001021,-0.001463,0.001905,0.000146,-0.002925
91706,21316474.0,ISHARES TRUST,7.9e-05,0.000181,0.000272,-0.000271,0.000181,0.0,0.000181,0.000181,-0.000181,0.000271,-0.000181,0.000272,0.000271,-9e-05,0.000271,-9e-05,0.0,9e-05,9e-05,0.0,9e-05,0.0,0.000452,0.000181,0.000181,9.1e-05,9e-05,0.000181,9e-05,9e-05,-9e-05,0.000181,0.000452,-9e-05,0.0,0.000181,0.0,0.0,0.000271,-0.000181,9e-05,0.0,0.000181,-9e-05,0.000254,0.000181,-0.000181,0.000272,-9e-05,-0.000181,0.000181,9e-05,0.0,0.0,0.0,9.1e-05,0.0,9e-05,9e-05,9e-05,9e-05,0.000181,9e-05,0.000181
15826,21226114.35,SQUARE INC,0.009238,0.010519,0.003921,0.000673,-0.011842,0.061691,0.005259,0.013653,0.03575,-0.001337,-0.019229,0.003474,0.002349,-0.031458,0.000764,0.003436,0.020168,-0.005098,0.022369,-0.01968,0.003616,-0.000994,0.007089,-0.140529,-0.068247,-0.003855,0.006192,0.019538,-0.019013,-0.041686,0.011236,-0.023016,0.007311,0.014032,0.019246,0.004526,0.016157,-0.01116,-0.044836,0.01651,-0.01672,0.006478,0.011102,-0.015913,-0.011481,0.000654,0.030244,-0.016185,-0.008548,-0.014967,-0.022296,-0.023818,0.008652,0.016469,0.005907,0.002517,-0.01205,-0.01999,-0.018842,0.013037,0.017565,0.039139,-0.000822,0.019753
35554,21115375.99,M & T BANK CORP,0.004351,-0.004274,0.008643,0.01434,-0.005632,0.006993,-0.016873,0.014419,0.001726,-0.009996,-0.007079,-0.003916,-0.04506,0.000676,-0.008227,0.006686,0.006826,-0.002443,0.00998,-0.007578,0.004704,-0.001338,-0.05169,0.011942,-0.02322,0.005196,-0.02688,0.015073,0.00085,-0.020523,0.009742,-0.043352,-0.000622,0.0197,0.011321,-0.018969,0.006969,0.00631,-0.029735,0.011953,-0.012086,0.010288,0.013348,-0.000475,-0.022023,0.006923,0.02167,-0.004487,0.05265,0.006098,-0.000516,0.011483,0.010524,0.007384,-0.009335,0.008348,-0.015554,-0.004205,-0.00096,-0.004675,0.01171,-0.002226,0.008286,-0.001391
75241,21021700.88,PIONEER NATURAL RESOURCES CO,-0.016769,-0.044818,0.007266,0.006664,-0.004914,-0.016735,0.022601,-0.011869,-0.003935,-0.02495,-0.004478,-0.02656,-0.00176,0.014475,0.001159,0.012588,-0.002358,-0.026712,-0.001692,-0.015625,0.03242,0.001088,-0.07592,-0.002273,-0.042665,-0.013214,0.015803,0.038074,-0.004811,0.004597,0.012702,-0.043939,0.002363,0.013007,0.02897,-0.012635,0.002686,-0.006854,-0.042992,-0.003315,-0.018545,0.023471,0.021277,0.000486,-0.007778,0.014045,0.03511,0.002567,0.024288,0.020833,-0.009944,-0.022937,0.038972,0.065052,-0.036259,-0.00892,-0.013356,-0.011697,-0.004392,-0.021832,-0.020408,-0.01069,-0.000237,-0.004354
18592,20969004.0,CORTEVA INC,0.00372,-0.023248,-0.006554,-0.005556,-0.030377,-0.028088,-0.018155,-0.002642,0.044268,0.017391,-0.007835,-0.035176,-0.008557,0.027767,0.013509,0.012968,0.007112,-0.010593,0.016417,0.010534,0.016678,0.012702,0.059322,0.00672,-0.049587,0.005017,0.019634,0.031658,0.000633,-0.063231,-0.001012,-0.042568,0.002823,0.064039,0.010913,-0.010141,0.010575,-0.009483,-0.040938,-0.001033,-0.009993,0.015315,0.018512,-0.013127,-0.037176,0.007085,0.001055,-0.00246,0.012681,-0.006609,0.02486,0.021524,0.007358,-0.023904,-0.014286,0.005866,-0.000343,-0.00755,-0.001383,-0.022161,-0.001416,-0.019858,0.005789,0.007194
85257,20966729.72,AMETEK INC NEW,0.013981,-0.009662,0.007564,-0.008922,-0.005379,-0.002539,-0.008742,0.000112,0.015738,-0.00022,0.003517,-0.022125,-0.004256,-0.002137,-0.001127,0.01343,0.002004,-0.008335,0.00056,-0.008176,0.024845,-0.012562,-0.014396,-0.020607,-0.027977,0.019743,-0.005598,0.019587,-0.018406,-0.003399,0.012347,-0.032059,0.012001,0.015653,0.012259,-0.005652,0.001392,-0.006487,-0.025067,-0.007893,0.009282,0.004538,0.023778,-0.00209,-0.029675,0.021468,0.037102,0.010642,0.005601,-0.015261,-0.003394,0.019523,0.011356,0.001764,-0.005173,-0.004093,0.002111,-0.003658,-0.004784,0.004807,0.007009,-0.003757,0.013308,0.004925
16678,20665789.380000003,KROGER CO,-0.005067,-0.007407,0.005131,0.009281,0.002299,-0.004128,-0.002764,0.005081,0.005974,0.00868,-0.005435,-0.014572,0.000924,0.001385,-0.038267,-0.001918,0.020173,-0.004708,0.016083,-0.002328,0.0,-0.012599,0.017013,0.033457,-0.014389,0.016423,0.072711,-0.023013,-0.001285,-0.01072,-0.000867,-0.033839,0.005427,0.019343,0.014563,-0.00348,0.018769,0.014139,-0.016054,0.02705,-0.033445,0.016869,0.006806,0.000422,0.013936,0.027072,0.006894,-0.005236,0.019838,0.02501,-0.009682,0.000782,0.02501,-0.009531,-0.012702,-0.016764,0.023791,-0.005422,0.001558,0.003499,-0.00155,0.000388,-0.001552,0.001554
