permno,mkt_cap,asset_name,2014-09-02,2014-09-03,2014-09-04,2014-09-05,2014-09-08,2014-09-09,2014-09-10,2014-09-11,2014-09-12,2014-09-15,2014-09-16,2014-09-17,2014-09-18,2014-09-19,2014-09-22,2014-09-23,2014-09-24,2014-09-25,2014-09-26,2014-09-29,2014-09-30,2014-10-01,2014-10-02,2014-10-03,2014-10-06,2014-10-07,2014-10-08,2014-10-09,2014-10-10,2014-10-13,2014-10-14,2014-10-15,2014-10-16,2014-10-17,2014-10-20,2014-10-21,2014-10-22,2014-10-23,2014-10-24,2014-10-27,2014-10-28,2014-10-29,2014-10-30,2014-10-31,2014-11-03,2014-11-04,2014-11-05,2014-11-06,2014-11-07,2014-11-10,2014-11-11,2014-11-12,2014-11-13,2014-11-14,2014-11-17,2014-11-18,2014-11-19,2014-11-20,2014-11-21,2014-11-24,2014-11-25,2014-11-26,2014-11-28
77178,121203612.9,QUALCOMM INC,-0.013666,-0.002265,0.002938,0.00932,0.001187,-0.000791,0.001187,0.002371,-0.010248,-0.003319,0.008391,0.001585,0.008044,-0.011905,0.010062,-0.00603,0.005407,-0.018757,0.003342,-0.003197,-0.000668,-0.011903,-0.003045,0.01636,-0.001803,-0.01626,0.022854,-0.014763,-0.038607,-0.007161,0.016264,-0.009185,-0.000843,0.018133,0.011597,0.023543,-0.009267,0.011306,0.011445,-0.002105,0.009626,0.004179,0.006243,0.014734,-0.003439,-0.014443,0.001167,-0.085751,-0.018702,0.001444,0.004037,0.009334,0.005122,0.002831,-0.006351,0.022869,-0.021386,0.003406,0.010748,0.003148,0.00802,0.005673,0.008857
14277,110599944.3,SCHLUMBERGER LTD,-0.014411,0.001018,-0.023389,0.010602,-0.021263,-0.004977,0.002885,0.001726,-0.02135,0.00812,0.018535,-0.01572,0.011228,-0.012061,-0.014437,0.003637,-0.000196,-0.010385,0.024255,-0.00174,-0.015395,-0.027928,-0.010825,0.001227,0.006742,-0.003348,0.002138,-0.035758,-0.01949,-0.022993,-0.021665,0.00281,0.01603,0.036739,0.006704,0.033298,-0.018005,0.023648,-0.010381,-0.038256,0.031972,0.009325,0.002156,0.010654,-0.021691,-0.024451,0.026338,0.003518,0.018045,-0.004457,0.000712,-0.009455,-0.026481,0.004955,0.003252,-0.00366,-0.002939,0.012,0.017995,0.005926,-0.033012,-0.025105,-0.073915
13721,110253938.0,ABBVIE INC,-0.003799,0.00799,0.00054,0.007202,-0.006614,0.024834,0.004214,0.011541,0.000519,0.000864,0.011566,0.017406,-0.002851,-0.00656,-0.005926,-0.019588,0.025886,-0.017782,0.020517,-0.011319,-0.012987,-0.009176,-0.009785,0.035645,-0.014994,-0.020066,0.029832,-0.027768,-0.023449,-0.024559,0.009511,0.009237,-0.031668,0.008885,0.019487,0.034553,0.010837,0.046046,0.012937,0.003317,0.007274,-0.015592,0.020007,0.037267,-0.003309,-0.009328,-0.001915,0.002718,-0.019295,0.037236,0.000941,-0.00141,-0.002039,0.005815,0.01625,0.015529,-0.008327,-0.004733,0.033287,0.006235,0.004131,0.009403,0.007278
82654,105498173.55000001,ROYAL BANK CANADA MONTREAL QUE,-0.000538,0.00458,-0.000134,-0.003219,-0.009015,0.004888,0.003513,-0.002289,-0.000675,0.00162,0.01146,-0.001066,0.01281,-0.013439,-0.011886,-0.004595,-0.003259,-0.02234,0.003901,-0.009854,0.001542,-0.00014,-0.00126,-0.003364,0.012094,-0.009587,0.023008,-0.009188,-0.017993,-0.005497,-0.012047,-0.015636,0.001312,0.017756,0.004576,0.015374,-0.009954,0.006201,0.003268,-0.004248,0.011519,-0.006467,0.006368,0.000703,-0.009976,-0.000993,0.013638,-0.005606,0.007752,0.001818,0.007678,0.005403,-0.004685,0.008307,-0.000412,-0.001648,0.004953,0.004107,0.0015,-0.005582,0.002054,0.006968,-0.007463
17005,104733550.88,C V S HEALTH CORP,0.003524,0.007902,-0.000622,0.016561,-0.00294,-0.006634,0.000618,0.002225,-0.006413,0.008316,0.012063,0.000243,-0.012889,0.002341,-0.009463,-0.007568,0.010376,-0.012126,0.005636,-0.003238,-0.005498,-0.005654,0.011625,0.015863,0.000123,-0.003811,0.018388,-0.006907,0.006467,-0.028613,0.006989,-0.020947,-0.002279,0.014592,0.022511,0.017551,0.00398,0.004204,0.008254,0.006525,0.004243,-0.000117,0.004226,0.003039,0.003613,-0.007548,0.023751,0.010629,-0.000565,0.009165,0.006391,-0.005236,0.009408,-0.011095,0.011107,0.0,-0.005881,-0.003795,0.000896,0.01724,-0.006383,0.006645,0.005171
48725,103820090.22999999,UNION PACIFIC CORP,0.008929,0.003672,0.006098,0.004103,-0.002136,9.3e-05,-0.000837,0.003073,-0.006499,0.00028,0.008221,0.015382,-0.001643,-0.000366,-0.007864,-0.006452,0.008256,-0.013801,0.012968,-0.000461,-0.001014,-0.024165,0.002836,0.03214,-0.002009,-0.026718,0.015512,-0.02481,-0.037972,-0.032169,0.021207,-0.004593,0.04343,0.022782,-0.002256,0.025433,-0.018372,0.050253,0.020939,0.001833,0.012109,-0.010415,0.000261,0.012609,-0.010219,0.000173,0.009802,0.021734,-0.001597,0.018105,0.002812,-0.004371,-0.003811,0.003825,-0.003231,0.002493,-0.000995,0.003403,0.007774,0.008699,-0.003254,0.00653,-0.048982
22592,102588713.71000001,3M CO,0.001528,-0.002774,-0.00146,0.004108,0.004785,-0.002968,0.001246,-0.002005,-0.00284,0.003752,0.002561,0.00359,0.010112,-0.001021,-0.006681,-0.009196,0.003533,-0.016566,-0.000421,-0.001615,-0.003587,-0.017645,-0.003664,0.010817,0.001213,-0.018954,0.027092,-0.019589,-0.034694,-0.006949,0.009631,0.000298,0.006184,0.017401,0.001456,0.024201,-0.01405,0.043901,0.024405,0.006528,0.010029,-0.000331,0.007218,0.01098,-0.003057,0.011416,0.004128,0.002312,0.003204,0.00709,-0.003489,0.003628,0.004249,0.003158,-0.001007,0.0092,-0.002903,0.003337,0.00502,-0.001748,-0.011384,0.001582,0.011244
17830,100355312.64,UNITED TECHNOLOGIES CORP,0.009817,0.001467,0.000183,-0.004761,-0.00092,0.000645,-0.001564,9.2e-05,-0.001475,-0.000277,0.002031,-0.004699,0.004536,-0.000645,-0.018257,-0.009862,0.006166,-0.014896,0.007178,-0.00152,0.004949,-0.016667,-0.005778,0.01143,-0.001915,-0.026866,0.011931,-0.026211,0.0,-0.006304,0.008156,-0.009489,0.000605,0.023178,-0.000492,0.004927,-0.007845,0.019767,0.006203,0.003564,0.019964,-0.003952,0.004629,0.006207,-0.006542,0.005456,0.009824,0.006022,0.004605,-0.000733,-0.006789,0.004341,0.0,-0.006381,-0.000744,0.013318,-0.001287,0.001472,0.013601,-0.01369,0.026841,-0.013875,-0.000726
13901,99337382.2,ALTRIA GROUP INC,0.002553,0.000695,-0.001851,0.005795,0.002305,0.003679,0.004811,-0.00342,-0.000695,0.025718,0.002033,0.005636,0.002914,0.005588,0.008002,-0.011687,0.019634,-0.01291,0.015518,0.005021,-0.002172,-0.0037,-0.006555,0.015835,0.006928,-0.00989,0.016287,-0.009188,0.007548,-0.014341,0.002823,-0.014075,-0.007907,0.010848,0.016645,0.012926,0.000851,0.001487,0.007638,0.003159,-0.002309,0.000842,-0.001472,0.017684,0.011998,0.010221,0.006678,-0.003819,0.006255,0.0,-0.011831,0.001015,0.002433,-0.013549,0.005535,0.004485,-0.002639,-0.006308,0.008396,0.000203,0.004264,0.005257,0.010861
19393,97950722.8,BRISTOL MYERS SQUIBB CO,-0.001382,-0.000989,0.000396,0.011276,0.001369,-0.01387,0.011886,-0.007831,-0.008287,-0.006168,0.024024,-0.005279,0.004717,0.007629,0.003106,-0.007354,0.013063,-0.006544,-0.010074,0.011937,-0.010249,-0.005666,-0.006333,0.012747,0.005113,-0.026218,0.008841,-0.014141,0.015758,-0.023667,-0.003463,0.000818,0.005311,0.02438,0.002777,0.027492,-0.002117,0.012732,0.021524,-0.001865,0.012516,-0.000738,0.088996,-0.013394,-0.006702,0.000692,-0.000346,0.011069,-0.002395,0.008402,-0.00153,-0.001873,-0.01382,0.002595,0.008283,0.004621,0.001874,-0.003401,0.003242,0.00119,-0.005945,0.00581,0.003228
91233,97146786.80000001,MASTERCARD INC,-0.003034,0.004763,0.005794,0.006284,-0.008197,-0.002099,0.007625,-0.013438,-0.001984,-0.003048,0.017943,-0.004831,0.02073,-0.006684,-0.014493,-0.008535,0.020395,-0.03024,0.00455,-0.007194,-0.008052,-0.008117,0.001364,0.012395,0.002422,-0.019595,0.015355,-0.030111,-0.018516,-0.010213,0.017484,0.004225,-0.006171,0.009879,0.006708,0.029428,-0.012675,0.011882,-0.001215,0.001486,0.025503,-0.000132,0.09396,0.007458,0.004537,-0.001664,0.023812,-0.002791,-0.011079,0.00059,-0.003064,-0.002837,-0.001778,-0.001781,-0.010113,0.008414,0.004529,0.003797,0.001418,0.003187,0.015884,0.002548,0.008434
19561,95789274.80000001,BOEING CO,-0.01041,0.003666,-0.003811,-0.006137,0.026385,0.001797,7.8e-05,-0.004523,-0.005406,-0.005041,0.007996,0.003456,0.006418,0.005989,-0.005721,-0.009564,0.009421,-0.011199,0.012191,0.000622,-0.010795,-0.021275,-0.004011,0.017637,-0.000791,-0.023285,0.013461,-0.017763,-0.010264,-0.008642,0.015276,-0.017172,0.000832,0.024524,0.008682,0.022605,-0.044604,0.004776,0.001721,-0.000982,0.012201,-0.004288,0.006012,0.008803,0.008966,-0.001508,-0.007072,0.002898,-0.001044,0.001527,0.005777,0.004068,0.021133,0.002568,-0.003415,0.017443,0.007271,0.000684,0.0082,0.013782,0.001486,-0.000223,-0.003116
59176,95624848.34,AMERICAN EXPRESS CO,0.001898,0.004681,-0.005436,-0.000446,-0.007588,-0.011582,0.005802,0.000113,-0.008822,-0.002967,0.011215,0.008035,0.011564,-0.00444,-0.007915,-0.007641,0.002378,-0.019883,0.018557,-0.004753,-0.004662,-0.016792,0.000699,0.015023,-0.001492,-0.019304,0.024136,-0.017389,-0.010479,-0.026003,-0.000483,-0.021876,-0.008526,0.029163,0.017317,0.019402,-0.019617,0.019652,0.009228,0.002662,0.01593,0.00375,0.004528,0.013635,0.010006,0.005834,0.011381,-0.009089,0.007425,0.001517,-0.007143,-0.002071,-0.005243,-0.004392,-0.005956,0.004993,-0.000883,0.001326,-0.002538,0.007191,0.003954,0.000547,0.010607
92655,94664186.33,UNITEDHEALTH GROUP INC,-0.003346,0.00463,0.003111,0.007926,0.001823,0.007394,-0.010558,-0.001948,-0.010335,-0.001741,0.013135,-0.001951,0.007357,0.00194,-0.000342,-0.013444,0.018709,-0.023013,0.004874,-0.001039,-0.003005,-0.015884,0.000236,0.013192,-0.010811,-0.010577,0.028863,-0.019395,0.005298,-0.016864,-0.01346,-0.007969,0.039314,0.032674,0.004083,0.027219,-0.012974,0.009914,0.01081,0.005347,0.005536,0.003454,0.009897,0.012037,-0.001579,0.001265,0.008633,0.00428,-0.027024,0.012178,0.009921,-0.000105,0.002299,-0.008238,0.014299,0.017829,-0.013545,-0.000103,-0.001446,0.001965,0.01032,0.002145,0.0053
43449,94215879.24000001,MCDONALDS CORP,-0.009816,0.003664,-0.001396,0.000645,-0.006124,-0.015243,0.020968,-0.00043,0.004088,0.001393,0.002996,-0.002347,-0.000535,0.009414,-0.004557,-0.004471,0.015934,-0.008842,0.005735,0.016051,-0.014654,-0.006539,-0.000743,0.007862,-0.010753,-0.010976,0.01099,-0.01183,-0.00453,-0.01701,0.004078,-0.007245,-0.00586,0.012568,0.006041,-0.006333,-0.000769,0.00088,0.007141,0.003709,0.006412,0.001404,0.00701,0.003748,-0.00128,0.009187,0.001799,0.000211,0.004648,0.000105,0.000315,0.001997,0.001574,0.007646,-0.002495,0.004585,0.001556,0.000829,0.000414,0.005068,-0.001749,0.000722,0.006132
83835,92982384.0,TORONTO DOMINION BANK ONT,-0.00361,0.01087,0.001886,-0.004331,-0.009834,0.000382,0.006109,-0.010057,-0.001725,0.001152,0.004987,-0.004962,0.008439,-0.015595,-0.00541,-0.002137,-0.007981,-0.031593,0.005066,-0.005847,0.001622,-0.005616,-0.007395,-0.00476,0.009565,-0.011123,0.015205,-0.00595,-0.020227,-0.006741,-0.01315,-0.021277,0.01603,0.02507,0.003373,0.015129,-0.010143,0.010456,0.000828,-0.002275,0.015544,-0.008776,0.007618,0.006539,-0.009947,-0.001435,0.009651,-0.005898,0.006956,0.005486,0.00687,0.010034,-0.00298,0.008171,0.000791,-0.004345,-0.004166,0.006574,0.001979,-0.006913,0.003978,0.006537,-0.006298
11552,90804657.76,CELGENE CORP,0.000737,-0.001577,-0.010638,-0.00149,0.002559,-0.011698,0.012483,-0.022638,-0.004785,-0.022509,0.034764,-0.003349,0.010947,0.006219,-0.017688,0.010088,0.033183,-0.031701,0.013954,0.012492,-0.008992,-0.014244,-0.006636,0.025859,-0.007457,-0.021746,0.026448,-0.026452,-0.01575,-0.037888,-0.011431,0.000809,-0.001964,0.020144,0.044031,0.032283,-0.002211,0.059519,0.028287,-0.001356,0.025218,-0.005298,0.01712,0.001403,0.002988,-0.015455,-0.005674,0.018925,-0.00644,0.014655,-0.001481,0.003709,-0.007575,-0.031462,0.002979,0.023189,0.001873,0.003459,0.007918,0.025693,0.000811,0.013865,0.009591
86868,82061221.86,GOLDMAN SACHS GROUP INC,0.003685,-0.000946,0.002673,-0.001833,0.002003,-0.015046,0.013923,0.006282,0.011989,0.004422,0.000326,0.004238,0.016611,-0.008995,-0.004887,-0.001079,0.014696,-0.019807,0.005595,-0.006968,-0.001414,-0.015634,0.012064,0.028379,-0.003137,-0.019629,0.015452,-0.028772,-0.00491,-0.008926,-0.000392,-0.00817,-0.026292,0.02509,0.005257,0.013158,-0.018593,0.018266,0.018272,0.003054,0.013104,-0.001288,0.004783,0.016152,0.004421,-0.002935,-0.00226,0.00611,-0.001518,0.005715,0.000417,-0.00886,0.000316,-0.001367,-0.000263,-0.001527,-0.002373,0.00296,-0.000843,0.002532,-0.006366,-0.0018,0.002599
13928,81326421.91,CONOCOPHILLIPS,-0.012312,0.008477,-0.012979,0.006262,-0.016428,-0.000886,0.00038,0.004937,-0.011716,0.01211,0.017003,-0.001362,-0.008309,0.007378,-0.010924,-0.009664,-0.002408,-0.014609,0.00709,-0.003584,-0.016958,-0.019864,-0.004133,0.001071,0.002541,-0.014007,0.008389,-0.031665,-0.015118,-0.032547,-0.027472,0.000755,0.010264,0.017182,0.011017,0.02557,-0.016291,0.008064,0.001,-0.017697,0.020195,0.007548,0.008481,0.011212,-0.022038,-0.025369,0.016141,0.020607,0.011778,-0.007761,0.002095,-0.007666,-0.011938,0.015068,0.00014,0.0035,0.006418,0.014973,0.005874,-0.00421,-0.021819,-0.012547,-0.067203
66157,79090861.2,U S BANCORP DEL,-0.000236,-0.003549,0.002849,-0.002604,-0.002374,-0.010231,0.005769,0.006214,0.002375,0.004028,0.0,0.007553,0.007964,0.004648,-0.004858,-0.009995,-0.00047,-0.016444,0.005851,-0.003344,0.002396,-0.013627,0.000727,0.009203,-0.00312,-0.022629,0.017241,-0.017433,-0.012568,-0.005241,0.00276,-0.025769,0.004109,0.007673,-0.000508,0.0226,-0.009436,0.013036,0.012373,0.001222,0.01416,0.007222,0.00717,0.010916,0.007512,0.005592,0.008341,0.009191,-0.002504,0.002739,0.002276,-0.002044,-0.000228,-0.004553,0.001601,0.00411,-0.002046,0.000456,0.001366,0.009097,-0.008114,0.008407,-0.004056
10145,77552986.69999999,HONEYWELL INTERNATIONAL INC,0.002835,-0.000419,-0.004924,0.006527,-0.00387,-0.00819,-0.001059,0.004027,-0.002533,0.001587,0.002219,0.007168,0.008897,0.001141,-0.018653,-0.013833,0.004711,-0.01524,0.00974,0.002465,-0.004384,-0.015679,-0.005891,0.006475,0.002617,-0.023491,0.018488,-0.018371,-0.020831,-0.025484,0.006187,-0.012531,0.015039,0.042482,-0.000666,0.032444,-0.018941,0.026547,0.011968,-0.01056,0.015688,-0.001261,0.005681,0.005545,-0.004786,-0.003868,0.014902,0.0,0.00062,0.005167,-0.002981,0.000309,0.000515,-0.002782,-0.002686,0.008469,-0.002685,0.001657,0.015507,0.000407,0.006207,0.002023,-0.000101
87447,77201652.48,UNITED PARCEL SERVICE INC,0.00637,0.000204,0.005104,0.003961,-0.004451,-0.007214,-0.000921,0.003278,0.001123,-0.004386,0.003483,0.014598,0.002415,-0.001907,-0.013073,-0.008355,0.007809,-0.015804,0.009842,-0.001436,0.00976,-0.013938,0.00227,0.016986,-0.002328,-0.021611,0.017733,-0.016405,-0.00777,-0.011589,0.011936,0.006785,-0.008502,0.017045,0.008431,0.027223,-0.016774,0.014335,0.001095,0.016503,0.006357,-0.002721,0.006529,0.015684,0.006958,0.013631,0.004296,0.006974,0.000369,0.006646,-0.002659,-0.001287,-0.001473,-0.008906,-0.00337,-0.004133,-0.003678,0.010129,0.005998,-0.000838,-0.001305,-0.001307,0.027482
66800,76715177.6,AMERICAN INTERNATIONAL GROUP INC,-0.004638,-0.003943,-0.006297,-0.00344,0.005087,-0.002079,0.004902,0.001445,-0.00433,0.003805,0.003971,0.004135,0.008595,-0.01935,-0.005612,-0.007646,0.008806,-0.015094,0.006647,-0.00642,-0.002769,-0.019622,-0.006609,0.014066,-0.010872,-0.033352,0.019604,-0.030571,-0.009123,-0.003002,0.00522,-0.007589,-0.005836,0.02753,0.004925,0.022349,-0.009204,-0.000968,0.010461,-0.008052,0.02126,-0.009084,0.010886,0.012091,0.004293,-0.007435,0.007116,0.002417,0.002226,0.006108,0.0,-0.000184,0.00276,-0.011009,0.002226,-0.002407,0.002412,0.00796,0.002571,0.009342,-0.007622,-0.00128,0.003479
50876,75846851.60000001,LILLY ELI & CO,0.001888,0.007381,0.001091,0.007786,0.004326,-0.008615,0.005276,0.006175,0.001381,-0.001226,0.009357,0.001672,0.010317,-0.000901,-0.006764,-0.001967,0.003639,-0.009216,-0.001525,-0.002138,-0.007499,0.003547,-0.003841,0.012957,-0.000761,-0.021335,0.015883,-0.014408,-0.002333,-0.013562,-0.002212,-0.004276,-0.015429,0.010986,0.008309,0.02504,0.0,-0.005102,0.026418,0.002271,-0.020695,0.01018,0.020003,-0.007036,0.003166,0.009468,-0.00268,-0.000448,-0.005376,0.026276,-0.007315,0.00059,0.004154,-0.005171,-0.000594,0.007282,-0.00841,-0.0061,0.008383,-0.006384,-0.001195,0.007031,0.011884
89428,75476747.28,BANK OF NOVA SCOTIA,-0.001661,0.002874,0.000151,0.0,-0.012215,0.004885,0.005318,-0.005138,-0.000608,0.004104,0.008931,-0.005551,0.004979,-0.018766,-0.011628,-0.007276,-0.011227,-0.022236,0.001452,0.000644,-0.004507,0.007599,-0.009467,-0.004976,0.010028,-0.008952,0.022171,-0.007873,-0.018947,-0.004622,-0.014096,-0.01598,0.000855,0.019812,-0.001172,0.015258,-0.019323,0.013641,0.006313,-0.001816,0.014555,-0.008477,0.003124,0.004753,-0.012561,-0.027259,0.003057,-0.00491,0.013102,0.006046,0.00818,0.003146,-0.002146,0.007113,-0.000164,0.005914,0.00245,0.007168,0.008897,-0.003367,0.002896,0.002406,-0.007201
27828,72896701.5,HEWLETT PACKARD CO,0.001316,0.000526,-0.01077,-0.002124,-0.003725,-0.013144,0.006523,-0.007291,-0.005441,-0.008479,0.000276,0.011307,0.009272,-0.005944,-0.008698,-0.018646,0.004471,-0.018915,0.002835,-0.011309,0.014298,-0.025938,-0.001158,0.019994,0.047443,-0.044752,0.019875,-0.044543,-0.023893,-0.024179,-0.013766,0.01737,0.036585,0.004706,-0.009953,0.027203,-0.007196,0.013047,-0.000286,0.010593,0.006799,-0.004502,-0.001696,0.015855,-0.000557,0.001115,0.007799,-0.000829,0.006362,0.014294,-0.003794,-0.006801,-0.004108,0.015402,0.013272,0.002406,-0.008533,-0.006724,0.008936,0.006441,0.003467,0.040659,-0.002554
60097,72711496.79,MEDTRONIC INC,0.00094,0.006259,-0.004665,0.004687,0.007153,0.011888,0.006561,-0.003486,-0.008366,-0.003682,0.019092,-0.003173,0.008336,-0.00466,-0.003624,-0.028797,-0.004838,-0.015995,0.009402,-0.01263,-0.009434,0.013317,0.005283,0.03535,-0.001846,-0.014792,0.027995,-0.031645,0.007227,-0.016378,0.007136,-0.019839,-0.007068,0.002912,0.029844,0.017857,-0.004925,0.014692,0.01448,-0.004507,0.003773,0.007969,0.005817,0.010826,-0.000147,-0.003228,0.011335,0.000582,-0.00931,0.008957,0.004075,-0.007102,0.012847,-0.006198,0.003481,0.047406,-0.009797,0.004459,0.005688,0.00607,-0.00192,0.009479,0.005308
76841,72662531.95,BIOGEN IDEC INC,-0.001049,0.004202,-0.026996,-0.012992,0.002511,-0.013522,0.016063,-0.014966,-0.011372,-0.010112,0.021117,0.002141,0.007357,-0.002273,0.001579,0.007521,0.042319,-0.037251,0.00042,-0.010134,0.001969,-0.022097,-0.011314,0.022668,-0.006176,-0.028148,0.027444,-0.016636,-0.012688,-0.042521,-0.00053,0.013628,-0.00965,0.013114,0.015324,0.049324,-0.054167,0.022616,0.01775,-0.005254,-0.006094,-0.009339,0.018854,0.000249,0.00053,0.002521,-0.007794,0.012267,-0.008409,0.022198,-0.010004,-0.010999,-0.00947,-0.039468,-0.009855,0.010383,-0.006382,-0.014855,0.014878,0.010509,-0.004369,-0.001572,0.009084
86223,72253908.18,ENTERPRISE PRODUCTS PARTNERS LP,0.0,-0.0032,-0.005679,0.005711,0.004444,0.01057,-0.004622,0.004399,-0.029684,-0.007523,0.015159,0.001742,0.007453,0.013564,-0.019221,-0.017862,0.002021,-0.00731,0.011935,0.011292,0.0,-0.016874,-0.007067,-0.002542,-0.003823,-0.006651,-0.015452,-0.036882,-0.014394,-0.061725,0.01351,0.051869,0.047107,-0.014207,0.016013,0.008668,-0.009896,0.005523,0.007063,-0.002078,0.004685,-0.004015,-0.023897,-0.007264,0.005149,-0.017525,0.007409,-0.003814,0.028712,0.002924,0.0,0.001855,-0.014021,-0.001073,0.004566,0.005348,0.025798,0.013741,0.011253,-0.008852,-0.008165,0.012092,-0.050839
78916,71728154.55939,ACTAVIS PLC,0.009208,-0.00227,0.005732,0.006221,0.007264,-0.001545,-0.005847,0.006443,0.007046,0.001963,0.016692,-0.006994,0.003543,0.016307,-0.025599,0.022197,0.029687,-0.013992,0.00045,-0.001022,-0.012726,-0.011605,-0.010399,0.04267,-0.008615,-0.002296,0.013394,-0.017717,-0.023361,-0.058406,-0.003276,-0.02175,0.022234,0.011978,0.008633,0.024088,-0.003102,0.025064,0.013153,-0.007906,0.002516,-0.001046,0.018553,-0.001932,0.019609,-0.008808,0.010558,0.009963,-0.017853,-0.000732,-0.008546,-0.012355,0.004198,0.008857,0.017106,0.08736,-0.013205,-0.028379,0.004875,0.02745,0.012852,0.000592,0.000518
77418,71371928.32000001,TIME WARNER INC NEW,0.003765,0.000129,-0.001293,-0.003496,0.003118,-0.010492,-0.006022,0.010931,0.000651,-0.007942,0.007349,0.001303,0.006766,0.005428,-0.027378,-0.005286,0.012356,-0.011155,0.004114,-0.000264,-0.005685,-0.019944,-0.006919,0.020765,-0.012045,-0.006096,0.00845,-0.025949,-0.003469,-0.01643,0.0,0.022225,0.044315,0.005835,0.024259,-0.00605,-0.008418,0.021157,0.007418,0.006348,0.004163,-0.012437,0.01323,-0.00226,-0.008934,-0.048121,0.040283,-0.008078,-0.004654,0.004286,0.009181,-0.004613,0.016735,0.009749,0.00815,0.001244,0.005342,-0.004201,-0.006701,0.017239,0.016302,0.016376,0.015873
28310,69686545.92,UNILEVER N V,0.003602,0.0067,0.001902,0.001186,-0.011848,-0.007434,-0.000242,-0.001933,0.000484,0.000968,0.001209,-0.027047,0.004468,-0.002471,0.004211,-0.014307,0.002252,-0.017728,0.008643,-0.00504,0.005066,-0.013609,-0.006643,-0.00643,0.00906,-0.015906,0.024765,-0.013483,-0.013409,-0.00392,0.000525,-0.003934,-0.022117,0.019386,0.008452,0.014144,-0.014205,-0.025413,0.000269,0.012094,0.015135,-0.002616,0.000787,0.014937,-0.012394,0.007582,0.008658,0.0,0.000519,0.008305,0.005663,-0.005375,0.009264,-0.001785,0.00281,0.006113,0.005823,-0.002517,0.005047,0.003013,-0.003755,0.005779,0.015239
69032,68861437.54,MORGAN STANLEY DEAN WITTER & CO,0.006995,0.000289,0.004051,-0.002017,0.006642,-0.027252,0.012386,0.011652,0.008062,0.005713,-0.00284,0.012817,0.016029,-0.010241,-0.016219,-0.004548,-0.001142,-0.021727,0.012566,-0.004329,0.002029,-0.017645,0.009423,0.022462,-0.001712,-0.027722,0.014109,-0.034783,-0.010811,-0.002732,0.004871,-0.012118,-0.002453,0.021211,0.00301,0.022209,-0.018497,0.015854,0.010601,-0.01049,0.011779,0.003783,0.00378,0.012457,-0.006867,-0.00144,0.006924,0.011748,0.009912,0.006169,-0.002508,0.005029,-0.003614,-0.004185,-0.002522,-0.003652,0.000282,-0.002537,0.003956,0.002533,-0.008984,-0.005099,0.001708
86356,68181100.96000001,EBAY INC,-0.011171,-0.006013,-0.002017,-0.009919,0.006122,-0.02766,-0.030912,-0.008219,0.029795,-0.023568,0.012755,0.006588,0.014437,-0.005693,0.001336,0.005146,0.003603,-0.014736,0.014957,-0.005101,0.075389,-0.020661,-0.010819,-0.007656,-0.016348,-0.010831,0.029073,-0.03027,-0.018918,-0.026996,0.002576,-0.006918,-0.046975,0.001462,0.026069,0.03374,-0.014353,0.013166,0.006497,0.001369,0.000195,0.002539,0.004286,0.018429,0.00381,0.010816,0.005913,-0.006065,0.004788,0.007007,0.005567,-0.002399,0.005734,-0.000184,0.008554,0.010123,-0.007945,-0.007281,-0.0022,-0.000551,0.000184,0.003125,0.005681
90857,67910911.93,BAIDU INC,0.047921,0.011788,-0.014289,0.011151,-0.00547,-0.018762,-0.002486,-0.002991,-0.009363,-0.033171,0.022968,0.016282,0.04277,-0.015408,-0.04477,-0.000326,0.033428,-0.019913,0.006757,0.00662,-0.01016,-0.02841,0.013064,0.007682,0.003465,-0.007228,0.008858,-0.02087,-0.045305,-0.018048,-0.003055,0.033456,0.026686,0.002415,0.023095,0.026452,-0.013897,-0.010171,0.025434,-0.011818,0.041106,-0.019261,0.055489,0.007426,-0.00934,0.022914,-0.017606,-0.003366,-0.00152,0.046673,0.011148,-0.002077,-0.022937,0.022983,-0.022227,-0.005734,-0.009598,-0.008444,0.028986,-0.005667,0.001763,0.006917,-0.003739
57665,67909494.79,NIKE INC,0.009293,-0.005802,0.013956,0.026527,0.004388,-0.006796,0.007698,-0.007882,0.000244,-0.00281,-0.005024,0.003818,0.005643,-0.001952,-0.013446,-0.00731,0.008986,-0.013483,0.122257,-0.004246,0.000898,-0.016816,0.018244,0.011086,-0.011851,-0.01289,0.00863,-0.018012,-0.000459,-0.020645,-0.003513,0.001058,0.021836,0.001608,0.019729,0.019573,-0.008605,0.005676,0.005865,0.008141,0.008839,-0.005408,0.011419,-0.000323,0.005163,0.00535,0.00777,-0.000845,-0.008668,0.012583,-0.000842,0.009802,0.003236,-0.00645,0.005864,0.004268,0.004976,0.00361,0.001233,0.00544,-0.006738,0.005242,0.015235
