permno,mkt_cap,asset_name,2019-05-01,2019-05-02,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,2019-05-17,2019-05-20,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31
13608,15361920.0,ISHARES TRUST,-0.006204,-0.002025,0.011327,-0.011869,-0.017256,0.0,-0.006886,0.005894,-0.025504,0.011494,0.003147,0.005054,-0.009017,-0.005424,0.008093,-0.003665,-0.011561,0.009392,-0.005267,-0.003706,0.004252,-0.005115,0.004787,0.010941,-0.002793,0.004376,0.009934,0.004487,0.004982,-0.008547,0.001379,-0.008265,0.001338,0.015862,0.006072,0.012071,-0.004771,0.001541,-0.007179,0.00241,0.004122,0.003079,0.007162,0.002201,0.004562,-0.006727,-0.006265,-0.003919,0.004619,-0.00017,0.001362,0.001531,-0.003057,-0.001703,0.003412,-0.002721,0.001023,0.003918,0.000339,-0.008311,0.001881,0.000171,-0.010582,-0.006383
91041,15359372.82,LIVE NATION ENTERTAINMENT INC,-0.024793,0.000628,0.009097,0.005284,-0.013142,0.013787,-0.000927,0.010982,-0.035955,0.018092,0.00265,0.000933,-0.01165,-0.010373,0.014769,-0.016119,-0.006044,0.012642,-0.013116,-0.004964,-0.008368,-0.012983,-0.012332,0.024638,0.006499,0.000968,0.002903,-0.007075,0.023158,0.003324,0.013567,-0.004047,0.01719,0.018743,0.002564,0.011131,-0.007885,-0.001649,-0.001652,-0.006319,0.013323,-0.01016,0.013736,0.015337,0.017745,0.003746,-0.015073,0.00685,0.003764,0.007788,0.008872,0.004681,-0.003953,-0.003118,0.003697,-0.00425,-0.003557,0.006139,0.005676,0.023423,0.013925,-0.03182,0.012641,-0.000555
52978,15290513.16,HASBRO INC,0.002258,0.014301,0.011589,-0.010119,-0.02411,-0.003755,-0.003472,0.00229,-0.046877,0.008336,0.00651,0.009035,-0.011498,-0.010396,0.009049,0.021235,-0.011507,0.003982,-0.004679,-0.007357,0.009059,-0.029382,0.020286,0.061502,0.004367,0.009373,0.013977,-0.001699,-0.000567,0.010125,0.007213,-0.000558,-0.008096,0.012103,-0.005098,0.005311,-0.005839,-0.008204,-0.011937,0.002759,0.004838,-0.002266,0.007002,-0.016256,0.016238,0.004982,0.011691,0.000462,0.000739,-0.006371,0.015426,0.003386,0.001915,-0.011288,0.00709,-0.015725,0.007895,0.09953,0.021122,0.002955,0.012112,0.019407,-0.013405,-0.020421
92491,15244488.0,ISHARES TRUST,-0.000283,-0.001555,0.00568,-0.000182,-0.005285,0.001099,-0.00302,0.003396,-0.008049,0.003135,0.003677,0.000183,-0.002289,0.004497,0.001188,-0.000548,-0.00137,0.001006,0.001279,-0.000547,0.003012,0.0,-0.000373,0.006033,0.00318,0.003804,0.006046,-0.001256,-0.001347,-0.000809,0.00225,-0.000808,0.000449,0.010151,0.008715,0.004496,-0.009742,0.00195,-0.00513,0.001689,0.004083,0.001503,0.005101,0.001763,0.002728,-0.005178,-0.001412,-0.002385,0.001594,-0.002918,0.00204,0.002035,-0.00053,0.001149,0.001853,-0.001498,0.003529,0.003077,0.002279,-0.001487,-0.000525,-8.8e-05,-0.001665,-0.002107
14988,15196769.16,LIBERTY BROADBAND CORP,-0.00152,-0.001725,0.016465,-0.005299,0.002312,-0.007221,0.002324,0.007458,-0.027611,0.00463,0.011982,0.016292,0.012247,-0.024395,0.008066,0.0004,-0.007499,0.002116,0.002111,-0.014445,0.006412,-0.007383,-0.005196,0.02202,0.000401,0.012321,0.011478,0.001663,-0.009669,-0.011637,-0.001197,0.004895,0.009245,0.006206,0.008321,0.00767,0.002698,-0.010858,-0.012532,-0.006985,0.017931,0.014307,0.010363,0.00095,0.006072,0.005564,-0.008534,0.008229,0.005723,0.005131,0.006868,-0.004332,-0.000648,-0.007133,0.002239,-0.015919,-0.006906,9.5e-05,0.004762,-0.002654,-0.026994,-0.011722,0.003163,-0.019509
88901,15106574.42,MAGELLAN MIDSTREAM PTNRS L P,0.007902,-0.02064,0.006698,0.002434,-0.00089,-0.004118,-0.008105,0.018509,-0.011788,0.001657,0.016375,0.003255,-0.000162,0.00292,0.015529,0.001911,-0.016375,0.008243,-0.015229,0.002442,0.005034,-0.006301,0.010407,-0.002575,0.006131,0.011706,0.004121,0.009945,-0.010785,-0.003792,0.00682,-0.013233,0.000319,-0.004788,-0.00882,0.000971,0.005657,-0.001446,0.012715,0.007788,-0.003312,0.012658,0.000781,0.001093,0.008734,0.002474,-0.000925,0.003859,0.009073,0.006096,-0.001818,0.002276,0.000454,-0.00681,-0.005028,0.001838,0.004127,0.010656,0.004067,0.0012,-0.008541,-0.010125,-0.000458,0.010234
81655,14961604.8,DARDEN RESTAURANTS INC,-0.017602,0.019735,-0.001103,0.008498,0.006572,-0.004939,0.012451,0.011633,-0.012895,0.007073,-0.000578,-0.016617,0.00765,0.025446,0.015214,-0.014025,-0.018451,-0.005217,-0.016649,-0.018624,0.014837,-0.011305,0.001118,0.013482,-8.5e-05,0.022625,0.005303,-0.019288,0.00042,-0.01025,0.009252,0.00656,-0.011447,-0.003212,-0.004409,0.010732,0.021573,0.006269,0.009427,-0.025418,0.012749,0.001563,-0.00115,-0.00625,0.007283,0.015857,0.010838,-0.012162,-0.008811,0.006831,0.019864,0.00529,-0.017621,-0.008116,0.01522,0.00274,0.00844,-0.002391,-0.007351,-0.005232,0.019176,0.00524,-0.015322,-0.025024
88837,14940116.180000002,GARMIN LTD,-0.066247,-0.016238,0.010031,-0.003017,-0.011852,0.003956,-0.001525,0.009547,-0.025596,0.009187,0.013335,0.004808,-0.015993,-0.011262,0.005695,-0.006049,0.000906,0.004528,-0.010174,-0.006245,0.01126,-0.009839,0.002746,0.020863,0.002171,-0.001147,0.007401,0.015453,0.000499,0.00586,-0.002355,-0.001615,0.002131,0.011131,0.009524,0.00147,-0.006484,0.001355,-0.013896,0.000499,0.000498,-0.005855,0.001128,0.001752,0.006623,-0.010055,-0.003762,-0.003902,-0.005054,0.003175,0.010128,0.000501,0.015408,0.00074,0.010848,-0.01122,-0.003207,-0.005568,-0.010949,-0.011951,-0.003183,0.004215,-0.025693,0.025979
88863,14905018.35,EXACT SCIENCES CORP,-0.014895,0.045567,0.030202,-9.6e-05,-0.018432,-0.012259,0.007092,-0.09644,-0.031067,0.027818,0.036631,0.024851,-0.015858,-0.001559,0.009475,-0.021042,-0.009588,0.030638,0.011561,-0.002857,0.039194,0.020483,-0.025861,0.016444,0.026606,-0.012151,0.038343,0.020916,-0.000997,0.018875,0.001425,-0.023657,0.019403,0.033866,0.002506,-0.004742,0.001906,-0.016341,-0.020392,0.012023,0.020126,0.0259,-0.017367,0.012243,0.004599,0.000848,-0.002626,0.021828,-0.004073,-0.030546,-0.011105,0.011491,-0.010672,0.012092,0.004814,-0.01728,0.010185,0.009306,0.003244,-0.01268,0.016377,-0.002968,0.002722,-0.023581
40125,14859358.8,D X C TECHNOLOGY CO,0.001521,-0.0202,-0.023252,-0.008411,-0.025768,-0.009364,-0.014262,-0.006898,-0.051669,0.018221,0.006842,0.004705,-0.023066,-0.029647,0.010611,-0.017017,-0.042726,0.021162,-0.031462,-0.033262,-0.006439,-0.037262,-0.018932,0.041595,-0.010957,0.010661,0.017167,0.022164,0.009151,-0.010842,0.02511,0.005443,0.00348,0.026782,-0.003378,0.024478,0.000551,-0.009184,0.001298,-0.007221,0.003357,0.025093,0.014325,0.000536,-0.004824,0.013645,-0.026213,0.010367,-0.005401,0.004163,0.023973,0.002816,-0.00158,-0.01512,0.010889,-0.012361,0.006437,0.007639,-0.003879,-0.000177,0.002655,-0.003531,0.004784,-0.016576
42906,14789234.25,HUNTINGTON BANCSHARES INC,-0.010776,0.012346,0.01076,-0.009226,-0.022206,-0.008059,0.002954,0.005891,-0.043924,0.015314,-0.02187,0.01542,0.003797,0.007564,0.00976,-0.008922,-0.020255,0.011485,-0.009841,0.002294,-0.012967,-0.022411,0.014229,0.042089,0.002992,-0.002983,-0.008227,0.012821,0.008191,-0.009601,0.001491,0.005212,-0.017216,0.018279,-0.011219,0.003026,0.005279,0.004501,0.001494,0.002983,0.01487,0.012454,0.0,-0.014472,0.015419,0.006508,-0.01365,0.00874,-0.009386,0.010204,0.000722,-0.013699,0.001462,-0.008029,0.012509,0.008721,-0.006484,0.02103,0.018466,0.004881,0.013879,-0.019165,0.007676,-0.013158
16581,14770097.07,INVITATION HOMES INC,-0.003218,-0.000807,0.00525,-0.001607,-0.009658,-0.006908,0.00982,0.014182,-0.007591,0.002013,0.008481,0.013616,0.00158,-0.008679,0.012336,-0.000393,0.003932,0.009401,-0.01397,-0.00551,0.005936,0.008261,0.006633,0.01124,0.008816,0.010258,0.002256,0.005253,0.005599,0.001114,0.004449,0.008121,0.006225,0.001092,0.008724,-0.002523,-0.019147,-0.006262,0.003336,-0.023273,0.003404,0.007539,0.003741,0.015654,0.008807,-0.003274,0.007664,0.012314,0.002504,-0.006781,0.003234,0.002865,-0.001429,-0.004649,-0.004671,-0.024188,0.004809,0.008468,-0.007667,0.004415,0.002564,0.007307,0.006892,-0.010447
91457,14768001.18,NEW ORIENTAL EDUC & TECH GP INC,-0.016866,0.020139,-0.004491,-0.034729,-0.038478,0.027018,-0.029719,-0.001588,-0.069083,0.025632,0.018684,0.003154,-0.014091,-0.01819,0.016843,-0.019877,-0.020159,0.004558,0.015085,0.005074,0.011059,0.018309,0.027204,0.033076,-0.026296,-0.00565,0.014659,0.00168,0.021355,-0.019157,0.006585,0.00632,-0.017519,0.027139,0.019871,0.000749,0.011981,-0.009831,-0.024768,0.046743,0.00136,0.008668,0.019052,-0.00508,-0.008578,-0.012361,-0.051001,0.025388,-0.029689,0.016569,0.008584,0.022194,0.016126,-0.005601,0.009075,0.002688,0.013299,0.091871,-0.001677,0.007374,-0.027147,0.0,-0.000571,-0.006003
24053,14765488.020000001,EVERGY INC,-0.006745,0.001915,0.001043,0.001215,-0.00104,-0.008679,-0.002977,0.020724,0.004646,-0.006337,0.003275,0.002749,0.005654,-0.000341,0.001363,0.003914,0.007628,-0.000505,-0.010604,-0.005869,0.0,0.003106,0.015136,-0.006439,0.02251,0.009173,-0.000496,-0.010582,-0.009191,0.018384,-0.003478,0.00831,-0.006758,0.001825,0.008779,0.006732,-0.001142,-0.00098,0.002615,-0.027551,0.007041,0.001332,0.000166,0.008145,0.011707,0.002771,-0.003901,0.002611,0.003906,-0.002269,-0.006661,-0.002617,0.001312,-0.000655,0.00803,-0.011705,-0.003455,0.001486,0.000989,-0.00247,0.002311,0.007905,-0.006209,-0.005426
91849,14763589.68,BROADRIDGE FINANCIAL SOLUTNS INC,-0.009058,-0.000513,0.006581,0.002208,-0.023723,0.004773,0.011142,0.018194,-0.01594,0.01202,0.016342,0.014753,-0.006453,0.004275,0.014162,-0.005812,-0.001867,0.007809,-0.000646,-0.000242,0.006705,0.002006,-0.014015,0.025829,0.011956,0.00399,0.021041,0.008548,-0.008249,0.003129,0.001331,-0.007625,-0.003458,0.002621,0.003999,-7.7e-05,-0.014018,-0.002175,-0.002959,-0.0057,0.010759,-0.007925,0.013236,0.013295,0.005798,0.004551,-0.009286,-0.001219,0.000763,0.007853,0.001362,0.001662,-0.002564,0.007183,0.012538,-0.012976,-0.003606,0.011535,-7.4e-05,0.003429,-0.001634,-0.004985,-0.01862,-0.031393
85763,14746156.38,W P CAREY INC,-0.001765,0.001389,-0.000757,-0.00467,-0.01471,-0.000772,0.004766,0.014357,0.003918,0.004028,0.002633,0.009754,-0.000248,-0.006813,0.010726,0.010242,0.012947,0.008079,-0.008254,-0.010855,0.000854,0.01133,0.006023,-0.011615,0.02411,-0.002603,0.00854,-0.003058,0.001416,0.000236,0.004358,0.00258,0.00386,-0.00769,0.005166,0.004556,-0.004884,0.000467,-0.018571,-0.032488,0.014194,-0.002948,-0.010471,0.010332,0.018236,0.004114,0.005423,0.013425,0.000237,-0.00674,0.003929,0.007589,-0.004708,0.002956,0.001179,-0.012718,0.006202,0.00652,-0.000353,0.00106,0.002589,0.009508,0.004535,0.001736
89468,14697633.999999998,ISHARES TRUST,0.004116,-0.004762,0.002838,0.002749,0.007661,-0.004322,0.004099,-0.001361,0.007856,-0.002943,0.006142,-0.00333,0.002227,-0.002064,-0.001591,0.005736,0.011248,0.000862,0.007904,0.002329,0.008599,0.012519,0.006672,-0.011402,-0.005652,0.003226,0.008652,-0.009413,0.000613,0.000766,0.003444,0.002517,0.00175,0.005012,0.001435,0.002641,-0.010987,0.007457,0.003096,-0.0064,0.007047,-0.000677,-0.002333,0.007713,0.007129,-0.013263,0.001359,-0.000377,-0.005507,-0.013351,0.001153,0.005759,-0.002978,0.010798,7.6e-05,-0.002348,0.001898,-0.005457,0.004344,-0.00478,0.002364,0.000304,0.002433,0.008041
45911,14634048.0,SKYWORKS SOLUTIONS INC,0.003402,0.026108,-0.035136,-0.012329,-0.034327,0.006104,-0.004996,-0.012913,-0.071827,0.019314,0.008194,-0.060445,-0.048385,-0.028689,0.025437,-0.017207,-0.001167,0.01563,-0.021861,0.007793,-0.003939,-0.024022,0.004352,0.037059,-0.020749,0.02163,0.01037,0.042053,0.011902,-0.01771,0.009496,-0.021132,0.008914,0.045279,-0.002509,0.004104,-0.008175,0.009173,-0.020946,0.020452,0.014636,0.004159,0.060049,-0.013063,-0.001855,-0.004462,-0.0122,0.005167,0.001881,-0.009135,0.023112,0.012715,-0.008898,-0.01402,0.015592,-0.001228,0.023979,0.015252,0.02141,-0.007991,0.003736,0.009537,0.010945,-0.028148
81677,14613006.240000002,WABTEC CORP,0.014041,-0.001731,0.001867,-0.011582,-0.017913,-0.009051,-0.008303,0.020967,-0.034912,-0.013477,-0.016537,-0.000877,-0.035563,-0.023065,0.004349,0.010516,-0.030303,0.033144,0.007944,-0.024856,-0.009792,-0.020876,0.015069,0.041693,0.021225,-0.002227,0.002381,0.009648,0.006322,-0.003652,0.01217,-0.014921,0.000735,0.026451,0.014603,0.020037,0.006502,-0.063771,0.005285,0.002044,0.006558,0.038946,0.022297,0.001363,0.000953,0.002856,0.001627,-0.021527,-0.03224,-0.002002,0.032092,-0.011383,0.017973,-0.024966,-0.016268,0.007478,0.005567,0.021718,0.014171,-0.017534,0.001673,-0.010301,0.094515,-0.001799
21792,14568067.74,CENTERPOINT ENERGY INC,-0.007097,-0.000975,0.013008,-0.00321,-0.007729,-0.011685,-0.039409,0.014017,0.016858,-0.012599,-0.002435,0.006118,0.005743,-0.004367,-0.004049,0.001016,-0.004399,-0.00102,-0.019394,-0.012838,-0.006327,0.006013,0.007736,0.005583,0.007634,0.003788,-0.011321,0.00347,-0.009682,0.011872,0.009662,0.012304,-0.000675,-0.002027,0.014895,0.002001,-0.003995,-0.00234,-0.01139,-0.029143,-0.004887,0.004209,-0.00489,0.017901,0.014828,0.00034,-0.009511,-0.002401,-0.00275,0.001724,-0.006538,0.004157,-0.003105,0.003806,0.008273,-0.020855,0.001397,0.000349,-0.009062,0.004221,0.008757,-0.001389,0.002782,0.005895
11990,14550502.0,K K R & CO INC,0.007771,-0.017046,0.01858,-0.020673,-0.010348,-0.006274,0.006734,0.014841,-0.035611,0.03435,0.004981,0.018587,0.000406,-0.006891,0.019184,-0.002803,-0.034538,-0.00208,-0.018341,-0.014862,0.007759,-0.047049,0.019749,0.037412,0.00594,0.003374,0.007146,0.0,0.003339,0.002496,0.008714,-0.02139,-0.011349,-0.005952,0.038922,0.014409,-0.002029,-0.020334,-0.005396,0.02379,0.015084,0.01486,0.024139,-0.001159,0.005416,-0.001924,-0.020817,0.027165,0.004599,0.009538,0.012472,-0.009332,-0.018463,-0.023033,-0.000393,-0.011793,0.039777,0.022188,0.021332,0.003664,-0.003286,-0.014286,0.003716,-0.009626
89508,14531827.360000001,CARMAX INC,0.006293,-0.001404,0.004857,-0.003943,-0.008045,0.000386,0.010552,0.006876,-0.029215,0.005472,-0.016585,0.000527,0.005926,0.006153,0.014572,-0.001026,-0.014377,-0.003907,-0.003138,0.011674,0.012447,0.002433,0.014435,0.01083,-0.002865,-0.001124,-0.00075,0.030918,-0.013842,0.010096,0.001341,0.01692,0.00395,-0.002385,-0.002151,-0.005869,0.031807,-0.03503,0.008834,0.009236,0.032327,-0.000345,0.003801,0.006081,0.013799,-0.004724,-0.007685,-0.002506,-0.001941,0.015559,0.001915,-0.001687,-0.02703,-0.014354,0.017381,-0.020663,-0.000943,0.017461,0.030148,0.005516,0.020598,0.001865,-0.038756,-0.000456
90272,14452122.0,WELLCARE HEALTH PLANS INC,-0.008825,0.014059,0.007047,-0.006386,-0.008736,0.019724,0.013897,0.027526,-0.005007,0.013774,-0.011413,0.005754,0.00102,0.008409,0.00953,-0.005793,-0.012733,0.003789,-0.013828,0.003018,0.014713,-0.001302,0.004707,0.031857,0.004645,-0.003581,0.005931,0.008948,-0.0077,-0.00724,0.001501,0.000314,0.020237,0.009559,0.002198,-0.003712,0.013649,-0.012262,-0.018267,-0.01902,0.004812,-0.003496,-0.014488,0.005766,-0.003079,0.003053,-0.004672,-0.012019,0.008818,0.023047,0.019633,-0.006772,-0.000723,-0.007409,0.001215,-0.005305,-0.005577,0.005398,0.016875,-0.019098,0.0158,0.009911,-0.00443,-0.016873
13035,14446820.57,XYLEM INC,-0.001319,-0.045023,0.034574,-0.026856,-0.011364,-0.000505,-0.000632,-0.011381,-0.017652,-0.016797,0.012449,-0.002485,-0.013638,-0.009572,0.017047,-0.004487,-0.01803,-0.00189,0.004193,-0.000404,0.002163,0.001214,0.02021,0.022187,0.019121,0.003423,0.00518,0.010307,-0.004728,0.002625,0.010971,-0.000123,-0.00666,0.008071,0.004188,0.02171,-0.018487,0.004158,-0.006577,-0.002943,0.00664,0.021744,0.009206,-0.01469,0.001924,-0.00588,-0.013762,-0.008813,-0.007286,0.009454,0.016636,-0.007151,0.008668,-0.015977,-0.010332,0.005096,-0.006677,0.018051,0.006848,-0.008137,-0.002326,-0.007241,0.002843,-0.010232
90305,14443576.07,EXTRA SPACE STORAGE INC,0.022182,0.004434,-0.001691,-0.000282,-0.019671,-0.007008,0.003481,0.020137,0.016434,-0.009199,-0.000938,-0.002628,-0.002447,-0.001132,0.006045,-0.002441,0.004141,0.002718,-0.015704,-0.005033,0.008495,0.014197,-0.001027,-0.006352,0.031588,-0.007473,0.005234,-0.003288,-9.2e-05,-0.002566,0.001103,9.2e-05,0.006478,-0.00377,0.00683,-9.2e-05,-0.012285,-0.004734,-0.007834,-0.012501,0.005235,0.00464,-0.003676,0.015136,0.011089,0.0,0.008479,0.010419,0.00796,-0.007538,0.002351,0.010193,-0.005268,-0.000539,-0.002245,-0.021604,0.0,0.012053,-0.001636,0.001184,0.00282,0.01043,0.004398,0.004379
87299,14396828.67,AKAMAI TECHNOLOGIES INC,0.012241,-0.009502,-0.00299,-0.01337,-0.020897,-0.004398,-0.010654,0.006303,-0.028448,0.017059,0.011886,0.016967,-0.004748,-0.008382,0.013004,0.015918,-0.017437,0.001672,-0.00077,-0.005525,-0.007623,-0.018878,-0.022558,0.030681,0.028056,0.001666,0.015861,0.001637,-0.00176,-0.000756,-0.002016,-0.007198,-0.025948,0.021677,0.017127,0.00377,-0.01665,0.002419,-0.011811,0.010282,0.010304,0.009066,0.002995,0.000995,0.010191,0.005167,-0.006242,0.002094,0.004548,0.006852,0.002066,0.012248,-0.001198,0.005518,-0.003937,-0.000599,-0.009467,0.006533,0.002644,-0.008631,0.014752,-0.004766,0.006106,0.048792
90664,14304347.82,DEXCOM INC,-0.020236,0.014753,0.021434,-0.006019,-0.021275,-0.011538,-0.008627,0.01348,-0.021382,0.034409,0.010312,-0.017121,-0.011473,0.003643,0.001013,0.001349,-0.036126,0.039402,0.014626,-0.01748,0.010961,0.011676,-0.002803,0.031333,-0.010341,-0.022396,0.043788,0.098905,0.00065,0.048654,0.007228,0.011755,0.015536,0.014634,0.008129,0.012225,-0.031222,-0.020822,-0.028037,-0.013866,0.030382,0.027498,0.010611,-0.038037,-0.015858,0.025321,-0.00932,0.014833,0.020977,0.010737,-0.021836,0.013005,-0.008338,-0.015215,0.039439,-0.005281,0.016582,-0.020373,0.006647,-0.00961,0.015051,-0.001496,0.018562,0.003069
87056,14235005.159999998,BIOMARIN PHARMACEUTICAL INC,-0.015784,-0.00986,0.008998,-0.007491,-0.017611,0.008781,0.007979,-0.011394,-0.025234,0.008712,0.075386,0.028798,-0.010706,-0.023109,0.009347,0.002515,-0.008211,0.024146,-0.051308,-0.018343,0.005184,-0.013672,-0.002067,0.020836,-0.002268,-0.037086,0.001864,0.005828,-0.000247,0.015045,0.000607,-0.018456,0.041193,0.01592,-0.00573,0.015761,0.017948,-0.022864,-0.024214,-0.010379,0.01302,0.019279,-0.017513,-0.001188,0.00119,-0.02555,-0.019634,0.034084,0.023818,-0.028081,0.00278,0.012538,-0.019288,0.001214,0.00873,-0.019474,0.000368,-0.012255,0.006203,-0.005302,0.005454,-0.015904,0.014783,-0.020741
46674,14187095.360000001,GENUINE PARTS CO,-0.020382,0.015431,0.001177,-0.007442,-0.022396,-0.005752,0.0,0.001117,-0.016222,-0.002783,-0.003514,0.01172,0.005536,0.002243,0.015258,0.002104,-0.017796,0.003563,-0.013997,0.006069,0.011247,0.0,0.003236,0.016731,0.00337,0.001902,0.016294,-0.003128,0.00912,-0.00447,0.004002,0.000778,-0.005246,0.005176,-0.001263,0.009729,0.001831,-0.000289,-0.00558,-0.013737,0.00873,0.007196,0.009944,0.000382,0.014334,-0.005181,-0.004451,-0.009227,0.000288,-0.002783,0.014533,-0.005692,0.005152,-0.029711,-0.045099,-0.024895,0.006514,0.012526,0.003093,0.001747,0.004514,0.004494,-0.00427,-0.008271
25953,14085670.299999999,DOVER CORP,-0.007242,0.005651,0.015223,-0.014592,-0.006944,-0.004114,-0.006196,0.005923,-0.024068,0.017041,0.001353,0.002182,-0.020533,-0.001059,0.008903,-0.022586,-0.021174,-0.001867,-0.010011,0.004112,0.00498,-0.010185,0.020579,0.031452,0.013812,-0.007441,0.014149,0.005622,-0.002278,0.001764,0.002486,-0.007336,-0.00687,0.009957,0.006019,0.01145,-0.008465,0.007509,0.006738,-0.002637,0.001932,0.016846,0.021357,-0.001466,0.011743,-0.006287,-0.014405,-0.008592,-0.018428,-0.009235,0.02489,-0.007196,-0.000201,-0.038864,0.018437,0.009257,-0.009376,0.009362,-0.004077,0.010951,-0.00577,-0.014663,0.011574,-0.010624
82651,14056775.040000001,WATERS CORP,-0.009319,0.021413,0.009256,-0.001834,-0.020535,0.001688,0.01503,0.00083,-0.035629,0.009224,-0.015912,0.011165,-0.009138,0.00024,-0.010084,0.005287,-0.010568,0.005852,-0.007418,-0.016901,0.000248,-0.00298,-0.00563,0.011424,0.022739,0.002809,0.008405,0.008191,-0.012305,-0.01698,-0.001713,-0.00397,0.006398,0.017311,0.011296,0.006844,0.004626,-0.001974,-0.00532,-0.000994,0.011467,0.008292,0.018305,-0.009034,0.020626,-0.006541,-0.013985,-0.000737,0.00129,-0.001933,0.001291,-0.002349,-0.008356,-0.009311,0.009398,-0.005074,0.010715,0.012037,-0.000503,-0.001144,-0.002841,0.006938,-0.026558,-0.012938
56274,14034573.1,CONAGRA BRANDS INC,-0.020793,-0.006304,0.002003,-0.006998,-0.020134,0.013356,-0.012166,-0.017448,-0.02124,0.017432,0.013986,0.003448,-0.000687,-0.020633,0.002809,-0.003852,0.015466,-0.002077,-0.012834,-0.042516,-0.014312,-0.003351,0.028016,0.039971,0.022013,0.013675,-0.000675,-0.00945,0.015332,-0.008389,0.00846,0.002685,-0.018072,-0.01227,0.008972,-0.001368,-0.016438,-0.021588,0.028114,0.001385,-0.120982,0.042863,0.014329,-0.00855,0.059618,-0.007077,0.014612,-0.016509,0.012143,-0.030346,0.004731,-0.00326,0.022529,0.02914,0.00518,-0.007214,-0.022491,0.033628,-0.019521,-0.003143,0.021724,0.002486,0.002757,-0.007904
91983,14003648.82,CONTINENTAL RESOURCES INC,-0.041096,-0.039002,0.014394,-0.011166,-0.018113,0.018208,-0.011059,-0.002617,-0.019323,0.021649,0.000476,0.009995,-0.023091,0.004583,0.036255,-0.025718,-0.08157,-0.003884,-0.014297,-0.006065,-0.042717,-0.029934,0.000286,0.1491,-0.043251,0.009353,0.001802,-0.002826,-0.010564,-0.044792,0.022356,-0.0208,0.02805,0.048742,-0.008335,0.050433,-0.008487,-0.02519,-0.003512,0.066717,-0.002596,-0.004023,0.008078,-0.031817,-0.007059,0.006374,-0.001462,0.005367,0.026935,-0.031427,0.0,-0.056599,-0.02948,-0.035438,0.007182,-0.005485,-0.000276,0.016,-0.001629,-0.022845,-0.014194,-0.009599,0.056157,0.003239
89533,13997614.19616,WYNN RESORTS LTD,0.0117,-0.003969,0.012366,-0.040717,-0.04004,0.001916,0.002721,-0.047238,-0.061745,0.011898,0.01565,0.016447,-0.046265,-0.010213,0.014062,-0.00786,-0.050534,0.002986,-0.000788,0.002454,-0.025876,-0.036794,-0.035032,0.089794,-0.021352,-0.004345,0.009456,0.050892,0.012685,-0.028862,0.021527,-0.013651,0.000605,0.054634,0.002623,0.001063,-0.007758,0.00428,-0.025078,0.019334,0.022184,0.000323,0.058553,0.013105,0.003083,-0.004274,0.001882,0.005035,-0.02535,0.002378,0.024799,0.028979,0.011396,-0.02476,-0.005887,-0.003257,-0.006238,0.033331,0.018876,-0.021224,0.011168,-0.00832,-0.019238,-0.040852
82598,13979110.0,NETAPP INC,-0.014688,-0.001393,0.006696,-0.019817,-0.02248,-0.003182,-0.005514,0.00321,-0.040431,0.020309,0.006982,0.028028,-0.00861,-0.013895,0.027301,-0.041292,-0.081073,0.005352,-0.02081,-0.006425,0.002321,-0.020678,-0.004899,0.038024,-0.000327,-0.000654,0.003438,0.01664,-0.003209,-0.009659,0.010403,-0.018983,-0.013775,0.021783,0.004394,0.015392,-0.019308,-0.003417,-0.004735,-0.005413,0.006103,0.011475,0.018477,-0.014481,0.016793,-0.00128,-0.031886,-0.004469,0.002161,0.004811,0.00908,-0.004908,-0.030746,0.006276,-0.008429,0.010201,-0.012117,0.006814,-0.004738,-0.00153,0.00647,0.002199,0.00422,-0.01681
