permno,mkt_cap,asset_name,2015-02-02,2015-02-03,2015-02-04,2015-02-05,2015-02-06,2015-02-09,2015-02-10,2015-02-11,2015-02-12,2015-02-13,2015-02-17,2015-02-18,2015-02-19,2015-02-20,2015-02-23,2015-02-24,2015-02-25,2015-02-26,2015-02-27,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-16,2015-03-17,2015-03-18,2015-03-19,2015-03-20,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-04-29,2015-04-30
90432,13441.349999999999,CORPBANCA,0.035499,0.005811,-0.004044,0.051044,-0.025938,0.002266,-0.002261,0.006232,0.005631,0.027436,-0.000545,-0.009815,-0.000551,0.008264,0.001639,0.00491,0.006515,-0.005394,-0.006508,-0.014738,0.013297,-0.002187,0.009145,-0.017604,0.015607,-0.059192,-0.020569,-0.000618,-0.016687,-0.002514,0.011342,0.017446,-0.007348,-0.024059,0.018331,0.029174,-0.007238,-0.016403,-0.007412,0.006223,-0.012369,0.023168,0.023868,0.00538,0.014269,-0.007034,-0.008265,-0.018452,0.002426,0.00363,-0.003617,0.00363,-0.004219,0.0,0.00908,0.006599,0.011323,-0.000589,0.012087,0.001456,-0.009889,-0.004113
84314,13306.619799999999,HIGHWAY HOLDINGS LTD,0.047619,-0.051515,-0.00639,0.041801,0.061728,0.023227,0.048325,-0.02439,-0.036111,-0.048991,-0.015152,0.009231,0.015854,0.039316,0.002021,-0.080692,0.056426,0.0,0.035608,-0.020057,-0.019006,0.023905,-0.010247,0.024243,-0.011834,-0.011976,-0.033333,0.0,0.003135,-0.025,-0.009615,0.019418,-0.012667,0.012861,0.006317,-0.015773,0.025641,-0.01875,-0.015924,0.009709,0.012821,-0.003165,0.003175,0.028481,-0.033846,0.006051,0.009813,0.018809,0.012308,-0.033435,0.003145,0.003135,0.03125,-0.006061,-0.02439,0.028094,0.018268,-0.002985,-0.01497,0.027356,0.02071,0.014464
90476,13221.619999999999,COMSTOCK HOLDING COMPANIES INC,0.0,0.0,0.030825,-0.039904,0.03125,0.030303,-0.020098,-0.029515,0.051546,0.039216,0.009434,-0.046729,0.029412,-0.028571,0.009804,-0.036893,0.038306,-0.029126,-0.03,0.0,-0.009278,0.011446,0.039095,-0.039604,0.020619,0.0,-0.010101,-0.020306,0.041454,-0.007901,-0.032258,0.03125,-0.030303,-0.010417,0.0,-0.021053,0.02129,0.000211,-0.020947,-0.002688,-0.008193,0.010761,-0.000108,-0.03205,-0.022222,0.011364,0.0,-0.044944,-0.023412,-0.00012,-0.012048,-0.060976,0.00013,-0.026101,0.0224,0.004173,0.0,-0.077922,-0.125352,0.095008,0.011177,0.032577
90995,13145.86,MINCO GOLD CORP,-0.00144,-0.026676,0.0,-0.007407,-0.003731,0.011236,-0.055556,-0.011765,0.027778,0.0,-0.033977,-0.000799,-0.016,-0.02439,-0.000417,-0.103793,0.115349,-0.12427,0.0,0.016667,0.068853,0.007888,0.021739,-0.000851,-0.075809,0.013825,0.0,-0.022727,0.0,-0.022791,-0.023798,0.107752,-0.075704,0.095238,-0.043044,-0.025897,-0.020522,0.047619,-0.045455,0.000476,0.04712,0.029091,-0.028269,-0.045455,0.095238,-0.043478,0.035909,0.013603,0.125974,-0.018455,0.057579,0.066667,0.006944,-0.051724,0.018182,-0.007143,-0.020144,0.0279,-0.000357,-0.03537,-0.022222,-0.015152
14105,12468.669,SOPHIRIS BIO INC,-0.01932,-0.012848,-0.056399,0.054943,-0.008281,0.027467,0.026518,-0.041667,-0.028044,-0.008947,0.016023,0.177255,-0.045849,-0.070595,0.042553,-0.020408,-0.019792,0.041445,0.632653,-0.075,-0.043784,0.149096,-0.102201,-0.041096,-0.035714,0.051852,-0.087324,-0.058642,-0.078689,0.032029,-0.068793,0.09239,0.0,-0.035763,0.072245,-0.049672,-0.033983,-0.035714,0.092407,-0.067639,0.052545,0.019174,0.171186,0.085384,-0.066667,0.028572,-0.080556,0.012085,0.201194,0.093315,-0.051029,0.02994,-0.05814,-0.016296,0.016817,0.012096,0.00622,-0.030542,-0.062383,0.0124,0.000922,-0.026053
90955,12169.5,MELA SCIENCES INC,-0.007246,0.007299,0.014493,0.0,-0.021429,0.058394,0.02069,0.013514,-0.026667,0.061644,0.038645,0.22989,0.090909,-0.032408,-0.086124,0.005236,0.03125,-0.070707,-0.038044,0.050848,-0.016129,-0.005464,-0.005495,0.011934,0.217515,-0.067265,0.596154,-0.033133,-0.05296,0.174342,-0.028011,-0.025937,-0.017752,-0.048193,-0.028481,0.0,-0.120521,0.059259,0.045455,-0.070234,-0.07554,-0.035019,-0.016129,-0.065574,0.048246,0.004184,0.008333,-0.020661,-0.063291,-0.112613,-0.116751,-0.022989,-0.058824,0.00625,0.031056,-0.082831,-0.021347,0.013423,-0.046358,0.027778,0.006757,0.006711
81087,12073.6,SUPERTEL HOSPITALITY INC MD,0.191083,-0.160428,-0.025478,0.118301,-0.076563,0.037975,-0.060976,0.115584,0.04773,-0.094444,0.030675,-0.030952,-0.011364,0.050016,-0.029586,0.018293,0.023952,-0.046784,-0.02454,-0.043774,-0.019995,0.228188,0.054645,-0.067358,0.016667,-0.081967,0.047619,0.028409,-0.033149,-0.051429,-0.054217,0.063694,0.005928,-0.003512,0.021505,0.052573,0.044502,-0.026596,-0.010984,-0.082822,0.054217,-0.018286,-0.004657,0.02924,0.005682,0.028192,0.01544,-0.025974,-0.022222,0.051136,0.031351,0.001048,0.60733,-0.107492,-0.010949,-0.059041,-0.066392,0.03331,-0.03252,0.029412,0.004082,-0.004065
14053,12073.131000000001,LIQUID HOLDINGS GROUP INC,-0.046168,0.010649,-0.038953,0.269103,-0.109948,0.000294,-0.019994,0.191119,-0.080605,0.049315,0.018277,-0.10359,0.015446,0.021127,-0.034483,-0.114286,0.032258,-0.092188,-0.002065,0.03484,0.0,0.037,0.012536,-0.047619,0.166667,-0.113429,0.000645,-0.00161,0.083871,-0.055655,-0.015128,0.01504,-0.008197,-0.014622,0.014516,0.00159,-0.015873,-0.064516,-0.000345,-0.078303,-0.026946,-0.115385,0.26087,-0.017586,-0.017901,0.03574,-0.057281,-0.048316,0.076923,-0.003929,0.003586,0.025009,-0.075985,-0.07582,0.041225,-0.078793,0.021277,-0.000417,-0.166319,0.006,0.02833,-0.038183
76858,11976.531,JOES JEANS INC,-0.010695,-0.027027,0.0,0.027778,0.107297,0.065414,0.122108,0.128011,-0.402715,0.142121,-0.445476,-0.090909,0.051053,0.051577,0.095238,0.0,0.021739,-0.117021,-0.180723,0.058824,0.0,-0.055556,-0.045294,0.03512,-0.046429,-0.126092,0.064286,-0.026846,0.048276,-0.111842,-0.111111,-0.206667,0.05042,0.1,0.317273,0.499655,0.11827,-0.176132,0.098901,-0.040909,0.010901,-0.062354,-0.0195,0.014788,0.004523,0.003502,-0.072782,0.053763,0.010204,-0.039899,-0.006313,-0.041821,-0.033149,0.0,0.050286,-0.020675,-0.044444,0.00407,0.001737,-0.002312,0.019699,-0.025568
12358,11781.14,N F ENERGY SAVING CORP,0.086295,-0.014019,4.7e-05,0.023648,-0.023148,0.028436,-0.013825,0.009346,-0.032408,0.009569,-0.042654,-0.028218,0.051961,0.012107,-0.076555,0.010363,0.014564,-0.034523,0.036804,0.019996,-0.035248,-0.004516,0.108866,-0.023847,-0.014334,-0.025123,-0.068292,0.031915,-0.061959,0.063304,-0.033592,0.0,0.053476,-0.06599,0.01087,-0.032258,0.1,0.106061,-0.082192,-0.109453,-0.022346,0.005771,-0.017101,-0.092486,0.078471,0.05717,0.005587,0.0,-0.016667,-0.022599,0.017341,-0.027102,0.027857,-0.05108,0.034669,0.032697,0.288876,-0.073913,0.061033,-0.050885,0.020979,-0.059361
92101,11638.5,RESPONSE GENETICS INC,-0.061631,-0.034568,-0.002558,0.0,0.0,-0.025641,0.05,0.002256,0.150288,0.13913,0.068702,0.0025,-0.043641,0.005774,-0.055556,0.058824,-0.051667,0.304433,-0.065269,-0.087124,-0.035088,0.036364,-0.017544,0.028571,-0.078125,0.016949,-0.055556,-0.015686,0.047211,0.00818,-0.09434,-0.114583,0.058824,-0.066667,-0.045,0.077786,-0.003007,0.067285,-0.01413,-0.029769,0.0,-0.386364,0.37037,-0.017838,0.06907,-0.021879,0.052632,-0.05,0.013158,0.012987,-0.074359,-0.085873,0.030303,-0.085294,-0.03537,0.033333,-0.058065,-0.006849,0.0,-0.017241,0.052632,0.0
91742,11584.65,OCULUS INNOVATIVE SCIENCES INC,0.063291,0.005952,-0.014201,-0.015006,-0.012797,0.012346,-0.012195,0.018889,-0.018539,-0.018395,0.013709,0.004963,0.037037,0.086905,-0.046988,-0.092173,0.058362,0.028708,0.0,0.004419,-0.004399,0.05814,0.032967,0.008511,-0.07173,-0.034091,-0.017647,-0.02994,0.061482,-0.05792,-0.023457,0.061947,-0.041667,0.018634,-0.012195,-0.018519,0.006289,0.0125,0.012346,0.012195,0.012048,-0.02381,-0.012195,-0.012346,0.025,0.0,-0.012195,0.012222,-0.012075,-0.008272,-0.004108,0.025,0.019512,0.070574,-0.051061,-0.01095,-0.02381,0.036707,-0.016586,0.004785,-0.047619,-0.0375
10253,11575.5,DOCUMENT SECURITY SYSTEMS INC,0.0,-0.03,0.028351,0.002506,-0.00025,-0.074519,-0.00027,-0.054054,0.141429,0.076095,0.031868,-0.076195,-0.024158,0.091773,-0.06711,0.004665,0.050342,0.012099,-0.011494,0.002326,0.000232,-0.05428,-0.001962,-0.065864,0.010524,-0.027857,-0.035886,0.0625,0.023791,0.009959,-0.006321,-0.045802,-0.013333,-0.013514,-0.027397,0.095775,0.037275,-0.008674,-0.05525,0.058481,-0.125,0.185714,-0.012048,0.02439,-0.024048,0.000244,-0.073171,0.0,-0.026316,0.0,-0.053784,0.028278,-0.156667,-0.106061,0.074429,-0.073731,-0.00037,0.021481,0.016679,-0.034593,-0.026228,-0.051593
14060,11525.249399999999,X G TECHNOLOGY INC,0.020652,-0.009585,-0.092473,0.00237,-0.006856,0.004523,0.031043,-0.030108,-0.004739,0.026191,-0.00232,-0.000465,-0.064681,0.218905,-0.02449,-0.058577,0.02,-0.063181,0.046512,-0.008889,-0.013453,-0.022727,-0.002558,-0.032409,-0.1,-0.171352,-0.030695,0.14,-0.06345,-0.14705,0.129209,-0.037277,-0.06734,-0.050903,0.139216,-0.001669,0.070234,-0.109375,0.020702,-0.059127,0.019364,-0.000358,-0.067766,0.011539,0.026616,0.088519,-0.064308,-0.052,-0.036824,0.059339,-0.054135,0.039348,-0.040153,-0.077291,-0.058722,0.008716,-0.029104,-0.029508,0.085907,0.471111,-0.226284,0.220617
13695,11510.0,METHES ENERGIES INTL LTD,0.076389,0.019355,-0.006329,0.076433,-0.011834,0.041916,-0.051724,0.006121,-0.006084,-0.006061,0.030488,-0.005917,-0.071369,0.025511,-0.03119,0.03871,-0.10559,-0.037083,-0.076879,0.312422,-0.124948,-0.027211,-0.020979,0.008214,-0.100248,-0.055118,-0.1,-0.333333,0.068611,-0.051339,-0.068366,0.088235,0.053919,-0.05116,-0.03973,0.013228,0.083333,0.012051,0.251583,-0.129555,-0.046512,0.058537,0.013825,-0.090795,0.024997,-0.024509,0.000125,0.062367,0.129412,0.093646,0.19059,-0.024,-0.032787,-0.049153,0.069519,-0.05,-0.026316,-0.022072,0.013358,-0.045727,0.000286,-0.047619
14358,11365.699799999999,TORCHLIGHT ENERGY RESOURCES INC,0.075069,0.020966,-0.071429,0.0,-0.057692,0.13551,-0.137311,0.083333,0.044423,-0.023937,-0.000189,0.0,0.034717,-0.064551,-0.025341,-0.0198,-0.020608,-0.060417,-0.002217,0.066667,-0.01,-0.010943,-0.085106,-0.069767,0.025,0.074146,-0.034741,0.02964,-0.063285,-0.05122,-0.157326,-0.0241,-0.124726,0.178214,-0.030009,-0.000312,-0.086902,0.094831,0.031582,-0.060018,0.031925,-0.062188,0.226591,0.005162,0.0,-0.054054,-0.111429,0.089068,-0.081783,0.125402,0.142857,-0.0625,-0.065067,-0.058756,0.035152,0.024005,-0.028016,-0.029412,-0.045455,0.142857,0.166667,0.152619
92688,11175.51,SINO GLOBAL SHIPPING AMERICA LTD,0.045161,0.037037,0.005952,0.0,-0.013018,-0.004796,-0.084337,0.019737,-0.032258,0.0,0.02,-0.03268,0.02027,-0.006623,-0.026667,0.021644,0.012336,-0.013245,-0.006711,0.040743,-0.013179,-0.013158,0.046667,0.006369,-0.014557,0.001927,0.012821,-0.044304,0.02649,-0.025806,-0.02649,0.013605,-0.006711,0.013514,0.026667,-0.006494,-0.019608,-0.006667,0.006711,-0.06,0.021277,-0.0625,0.066667,-0.020833,0.028369,0.013793,-0.040816,0.0,0.085106,-0.06536,0.0,-0.006993,0.021127,-0.013793,-0.013986,-0.007092,0.035714,0.048276,0.039474,0.0,-0.025317,-0.019481
89169,11102.0,DELCATH SYSTEMS INC,0.016129,0.02381,-0.007752,0.039063,-0.030075,0.015504,0.007634,-0.19697,0.037736,0.036364,-0.008772,-0.026549,0.045455,-0.052174,0.009174,0.081727,8.4e-05,0.033613,0.03252,-0.055118,0.025,-0.02439,-0.05,0.017544,-0.043103,0.022703,-0.022199,0.0,0.0,-0.027027,-0.037037,-0.009615,-0.029126,-0.008,0.058468,0.019048,-0.018692,0.0,-0.038095,-0.039604,-0.010206,-0.03635,0.026805,-0.018526,0.093951,-0.029412,0.0,0.0,0.020202,0.059406,0.0,-0.009346,-0.028302,-0.029126,0.0032,0.016746,0.019608,0.0,-0.019231,0.0,-0.026471,-0.083585
90288,11074.7,NEUROMETRIX INC,0.059524,-0.024719,-0.014977,0.011696,-0.017341,-0.016706,0.005982,-0.012845,0.0,0.000121,-0.00012,0.006024,0.071856,-0.039106,-0.011628,-0.01,-0.017706,-0.007985,0.006098,0.010182,0.049916,0.020286,-0.019882,-0.033029,0.010519,-0.005848,0.005882,-0.009825,-0.007796,0.017857,0.0,0.0,0.011696,0.0,0.017341,0.0,-0.028409,-0.023392,0.0,0.011976,-0.005917,-0.017857,-0.036364,-0.037736,0.0,-0.084967,-0.014286,-0.036232,0.07188,-0.010943,-0.021277,-0.007246,-0.007299,0.014706,-0.028986,-0.014925,-0.007576,-0.022901,-0.046797,0.196623,-0.091644,-0.019756
90539,10979.279999999999,MAJESCO ENTERTAINMENT CO,0.016667,0.139344,-0.043165,-0.067669,0.0,-0.016129,-0.02459,-0.033614,0.034783,0.0,-0.033614,-0.026087,0.026786,-0.008696,0.017544,-0.008621,0.008783,-0.034566,0.0625,-0.008403,0.050424,-0.064139,0.0,-0.060345,-0.009174,-0.055278,0.009507,0.0,0.058253,-0.018349,0.0,0.0,-0.009346,0.037736,0.018182,-0.053572,0.018868,0.036944,0.009019,0.00885,-0.052632,0.046296,0.0,-0.035398,0.009174,-0.013636,0.068203,-0.007765,0.043478,-0.008333,-0.02521,0.008621,0.025641,0.3,0.032051,-0.130497,7.1e-05,-0.040857,-0.031874,0.0,-0.030769,0.095238
91379,10955.699999999999,HOUSTON AMERICAN ENERGY CORP,0.095238,-0.108696,-0.073171,0.0,0.052632,-0.05,0.044211,-0.042339,0.315789,0.0,-0.04,0.041667,-0.08,0.043478,-0.041667,-0.065217,-0.023256,0.0,0.088095,-0.059081,-0.022791,-0.000476,-0.02381,0.121951,-0.043478,-0.082273,-0.009411,0.1,-0.045455,0.0,-0.020476,-0.02771,-0.05,0.0,-0.023684,0.0,0.07062,0.032226,-0.024878,0.0005,0.0,-0.0005,0.02051,-0.039216,0.020408,-0.1,0.013333,-0.007675,0.049724,0.105263,-0.04,-0.05754,0.0,0.057895,-0.020398,0.015236,0.07954,-0.119555,0.105263,0.095238,-0.043478,-0.045455
13970,10426.0,TRUETT HURST INC,0.103812,-0.083422,-0.026087,0.041637,-0.028544,-0.047059,-0.012346,0.046844,-0.050718,-0.037736,-0.068628,-0.052632,0.018519,0.025455,-0.070922,-0.038168,-0.007937,-0.04,-0.041708,-0.043437,0.0,0.027273,-0.026549,0.009091,-0.009009,0.004545,-0.004525,0.0,0.027273,-0.004425,0.0,0.022222,0.065217,-0.008163,0.156996,0.052783,-0.033751,-0.017448,0.103164,-0.016129,-0.003279,0.003289,-0.04918,0.037931,-0.043189,0.027743,0.003412,-0.023569,0.0,3.4e-05,-0.055205,0.021898,0.02225,-0.025259,0.02147,-0.08067,0.015267,-0.037594,-0.015625,0.003968,0.043478,-0.015152
91395,10376.104500000001,CLEVELAND BIOLABS INC,-0.033079,-0.042105,-0.131868,-0.003165,0.003175,-0.012658,-0.003205,0.038585,-0.012384,0.015674,0.015432,0.079027,-0.024789,0.068746,-0.024324,-0.083103,0.006042,-0.012012,0.027356,0.047337,0.014153,-0.027882,0.011461,-0.008499,0.002857,0.017094,0.007003,0.001391,0.058333,0.062992,-0.071605,-0.018617,0.03523,-0.031414,-0.002703,-0.01355,-0.03022,0.005666,0.002817,-0.002809,0.002845,-0.022499,0.043104,-0.011019,0.0,0.02507,0.002717,-0.00542,-0.032698,-0.028169,-0.02029,-0.04142,0.0,-0.003086,-0.012384,0.003135,0.03125,0.030303,-0.058824,-0.023438,-0.0208,-0.012843
91964,10275.44,OCEAN POWER TECHNOLOGIES INC,-0.044066,0.195122,-0.136735,-0.018676,0.003132,0.128482,0.021494,0.031458,0.050293,-0.048077,0.050505,0.014423,-0.014218,0.019231,-0.056604,0.04,0.055769,-0.010565,-0.061119,0.043137,0.024436,-0.007339,0.044547,0.026367,0.065345,-0.06781,-0.089931,-0.008012,-0.115385,-0.043261,-0.059759,0.17448,0.013169,-0.004874,-0.020408,0.020833,-0.040816,-0.040426,0.042129,0.042553,-0.020408,-0.02625,0.01626,0.021053,-0.002062,0.208678,-0.025641,0.017544,-0.017241,0.017544,-0.034483,0.03,0.040222,0.1,-0.10803,-0.008323,0.014046,0.018581,-0.037977,-0.008447,-0.00904,-0.017544
13264,10254.4,CERES INC,0.042726,0.117073,-0.004367,-0.039474,-0.081735,-0.030333,0.025128,0.145573,0.065502,-0.015574,-0.029975,0.11588,0.192308,0.203226,-0.115281,0.086667,-0.023982,-0.048286,0.023717,0.01173,0.304348,0.177778,-0.150755,-0.131082,-0.155459,0.005147,0.020783,0.020065,-0.032109,0.195457,-0.02525,-0.052834,0.029245,-0.052881,0.019444,-0.028338,-0.019069,0.069183,-0.037433,-0.026389,-0.058488,0.025455,-0.013889,-0.009589,0.073222,0.004793,-0.119669,-0.163347,-0.028619,-0.056424,-0.01808,-5.3e-05,0.005344,-0.01579,0.026738,-0.083333,0.034091,0.027363,-0.021286,-0.032787,0.016949,-0.055556
77327,10060.880000000001,ACORN ENERGY INC,0.0,0.074808,0.037753,-0.034483,0.107143,0.062903,-0.02868,-0.017341,-0.062003,0.033898,0.04082,-0.051819,0.033057,-0.015276,-0.052907,0.0,0.068966,0.016129,-0.013016,0.045352,0.050154,0.040141,-0.042254,-0.088235,0.05,-0.062058,0.015395,-0.032258,-0.016667,-0.118644,-0.038462,-0.279,-0.001387,0.233333,0.103604,0.156735,-0.082569,0.0,0.0,0.0,-0.038462,-0.02,0.020408,-0.06,0.035745,-0.013969,-0.05,0.008772,0.017391,-0.038462,-0.111111,0.0365,-0.059334,-0.022308,-0.055862,-0.027778,0.093429,0.094591,-0.015278,-0.04,0.010101,-0.05
93309,10048.5,FIRST TRUST E T F II,0.020471,0.036108,-0.016457,0.035433,-0.026616,0.008789,-0.015973,-0.007378,0.023786,0.029042,-0.006679,-0.016574,0.01406,0.013295,5.6e-05,0.014845,0.016714,-0.034514,-0.003763,-0.004721,-0.011518,-0.009464,-0.005814,-0.039259,-0.008846,-0.0348,-0.014846,0.001076,-0.010753,0.002174,0.010846,0.028219,-0.014922,0.033898,-0.012295,-0.004149,-0.014583,0.010571,-0.038703,-0.001088,0.001089,0.014146,0.002146,0.01818,-0.001031,0.010526,0.004167,0.000934,-0.016478,0.01686,-0.006218,-0.006152,-0.011541,-0.013905,-0.011152,-0.000697,0.021776,-0.002122,0.010684,0.028742,0.00186,-0.018462
92986,9993.78,RECON TECHNOLOGY LTD,0.097036,0.093923,-0.010101,0.066327,0.239234,0.127413,-0.212329,-0.1,-0.05314,0.076531,-0.042654,-0.133663,-0.045714,0.005988,-0.02381,0.02439,-0.017857,0.030303,-0.017647,0.017964,-0.1,-0.006536,0.019737,-0.019355,0.078947,-0.018293,-0.006211,-0.04375,0.006536,-0.058442,-0.02069,0.042254,-0.033784,0.020979,0.123288,0.4025,-0.126082,-0.074673,-0.107527,0.15,-0.057098,-0.027778,-0.062857,0.005122,0.000971,-0.054546,0.051282,0.134146,-0.021505,-0.038462,0.108571,0.005155,-0.003077,-0.002058,-0.015464,-0.020942,0.069519,-0.05,0.0,-0.005263,0.031746,0.020513
77599,9697.8804,AUTHENTIDATE HOLDING CORP,0.007397,0.051401,0.021728,-0.050633,-0.026667,-0.027397,0.014085,0.027778,-0.047297,0.049645,0.121622,-0.056386,0.006639,0.040081,-0.018293,-0.043478,0.038961,-0.075,-0.027027,-0.068611,-0.008351,-0.022557,-0.061538,0.016393,-0.471935,-0.08369,0.0,-0.154,-0.014972,-0.08,0.082609,0.027711,0.23095,0.079365,0.000294,0.055572,-0.108635,-0.015625,-0.015873,0.0,0.062903,-0.059181,-0.032258,-0.086667,-0.014599,-0.044445,-0.015504,-0.015748,0.0,0.08,-0.074074,-0.018,-0.022403,0.006667,0.059603,-0.023438,-0.04,-0.124167,-0.000951,0.150952,-0.069094,0.027111
87604,9650.61,INVENTERGY GLOBAL INC,0.015873,0.048594,-0.061243,-0.030159,0.031097,-0.015714,-0.064667,0.023621,0.029139,-0.029296,-0.03743,-0.063934,-0.026946,-0.019231,-0.019608,-0.06,-0.051064,0.165919,-0.038462,-0.0298,0.030715,0.02,0.067647,0.028467,0.428571,-0.1,-0.110972,0.156226,0.006621,-0.053691,0.169362,-0.005337,0.049024,-0.063357,0.017749,0.02439,-0.084643,-0.128625,0.044925,-0.014284,-0.058108,-0.307692,0.033333,-0.182796,0.097105,-0.05397,0.026876,-0.037037,0.024615,-0.021271,0.013296,-0.038607,0.023622,-0.053846,-0.078591,0.058824,0.0,-0.016667,-0.011582,-0.028294,-0.02353,-0.066265
93225,9639.6144,ANDATEE CHINA MARINE FUEL SVCS C,0.013793,0.034014,-0.026316,0.013514,0.0,-0.020067,-0.040683,0.049571,-0.033784,0.006993,0.034722,0.013423,0.0,0.0,-0.019934,-0.047233,0.009574,0.032666,0.013537,-0.013424,-0.027145,-0.013986,-0.007092,-0.007143,-0.021583,-0.029412,-0.015152,-0.038538,-0.031923,0.082645,0.007634,0.022727,-0.007407,-0.067164,-0.032,0.008264,-0.054918,-0.063313,0.074074,0.034483,-0.016667,-0.084746,0.083333,-0.017094,-0.034783,0.036036,0.104348,-0.047244,0.0,-0.018182,-0.065657,-0.018018,0.027523,-0.008929,0.018018,0.00885,-0.026316,0.063063,-0.050847,-0.169643,-0.021505,0.032857
92091,9549.01,BRIDGELINE DIGITAL INC,0.019231,-0.037736,0.039216,-0.018868,0.019231,-0.031132,0.031159,0.000944,-0.006038,-0.069666,0.0202,0.0002,0.005999,-0.006162,-0.04,0.041667,0.003,-0.018146,0.035337,-0.019223,-0.04,0.0,0.037708,-0.016463,0.002858,-0.023,-0.03125,0.036559,-0.004149,0.020833,-0.06102,0.064986,0.0,-0.06102,0.043034,0.004376,-0.045643,0.047826,0.0,0.0,0.016598,-0.06102,-0.021734,-0.044435,0.031388,-0.093778,0.119154,0.000222,0.0,-0.060667,0.040691,-0.022505,0.0,-0.069767,0.075,-0.007442,-0.062793,0.02525,0.048525,-0.03907,0.040416,0.000233
12495,9501.300000000001,S G O C O GROUP LTD,0.018519,-0.036364,0.034906,-0.024613,0.009346,-0.005556,0.043017,0.062489,-0.00857,-0.059322,-0.004324,-0.038907,0.016758,-0.037037,-0.192308,0.119048,-0.080851,-0.050926,0.097561,0.088889,0.020408,-0.02,0.428571,0.071429,0.028667,-0.066753,0.0,-0.166667,-0.016667,0.016949,-0.016667,-0.016949,-0.051724,-0.090909,-0.0798,0.054119,-0.051546,0.043478,0.0,-0.083333,0.022727,0.066667,0.0,0.0,0.041667,-0.01,0.209899,-0.048255,0.003509,-0.038462,0.034545,-0.000176,-0.033222,0.072546,0.017122,-0.066667,0.0,-0.055357,0.027221,-0.024476,-0.019053,0.038462
93406,8014.999999999999,CHINA NEW BORUN CORP,0.020351,0.057428,0.0,-0.048781,-0.017094,0.008696,-0.008707,8.7e-05,0.026087,0.033898,0.02459,-0.032,-0.008264,0.015833,-0.007383,-0.033058,0.008547,0.016949,0.05,0.126984,0.0,0.028028,0.061789,-0.206452,-0.048781,-0.034188,0.026549,-0.008621,0.0,-0.017391,0.012035,0.014341,-0.008707,-0.052091,0.027523,-0.107143,0.12,0.035714,-0.051724,0.036364,-0.008772,0.00885,-0.035088,0.009091,0.009009,0.089286,0.040984,-0.040158,-0.022149,-0.000336,0.007049,-0.009667,-0.007068,0.042373,-0.00813,0.008197,0.056911,0.038462,0.022222,0.072464,-0.060811,0.007194
93239,7960.87,ARMCO METALS HOLDINGS INC,-0.026602,0.047945,-0.039216,-0.034014,-0.021127,-0.043165,-0.037594,0.132813,0.027586,-0.073826,0.021739,-0.042553,-0.014815,-0.01579,0.008403,0.030303,-0.014706,-0.029851,-0.007692,0.015504,0.068702,-0.049929,-0.02263,-0.016769,-0.115944,0.017699,-0.11313,-0.049024,0.051655,0.029412,-0.019048,0.123786,0.079914,0.016,-0.015748,-0.032,-0.024876,-0.018985,0.045356,0.07438,-0.123077,0.026316,-0.008547,-0.077586,0.031402,-0.025734,0.041667,0.0,0.0,-0.080357,0.009709,0.009615,0.019048,0.009346,0.003333,-0.021779,-0.009434,0.038095,0.045872,0.421053,-0.055556,-0.143791
14444,7351.5484,AMEDICA CORP,0.041667,0.007143,-0.016596,-0.062455,0.015385,0.0,-0.018636,-0.012043,0.000156,0.015625,0.138308,0.054197,0.025641,0.0,-0.09875,-0.070735,0.149254,-0.037662,0.025641,0.092105,-0.024096,-0.08642,-0.067838,-0.072195,-0.09375,-0.137931,0.06,0.135849,-0.036545,0.137931,-0.088333,-0.052684,-0.033333,0.034483,0.017544,-0.025862,-0.209204,0.029544,-0.065217,-0.069767,-0.12225,-0.003133,-0.114286,-0.032258,0.116667,-0.101194,-0.003321,-0.1003,0.147407,-0.031633,-0.1,0.02963,-0.046763,0.024151,0.053795,0.013986,-0.034483,-0.036072,-0.144868,-0.046794,0.226818,-0.063727
92571,7350.9079,LUCAS ENERGY INC,-0.090355,-0.22433,0.510791,-0.018095,-0.029098,0.108891,0.441441,0.3125,0.1,0.385281,0.375,-0.204545,-0.285143,0.07514,0.078067,0.068621,-0.064214,-0.172414,0.041667,-0.104,-0.084375,0.121404,-0.000435,-0.023489,-0.081515,-0.031038,-0.143143,0.109229,-0.131648,-0.017586,0.109877,0.124027,-0.084612,-0.027027,0.055556,0.156842,-0.045496,0.093422,-0.045336,0.027397,-0.066667,-0.047619,-0.0445,-0.031397,0.269584,-0.06383,-0.054545,-0.019231,0.029412,0.052857,0.045681,-0.023789,-0.025255,0.000455,-0.023171,-0.070233,0.02001,-0.059833,-0.008868,0.026316,0.00359,0.07256
