permno,mkt_cap,asset_name,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29,2015-06-01,2015-06-02,2015-06-03,2015-06-04,2015-06-05,2015-06-08,2015-06-09,2015-06-10,2015-06-11,2015-06-12,2015-06-15,2015-06-16,2015-06-17,2015-06-18,2015-06-19,2015-06-22,2015-06-23,2015-06-24,2015-06-25,2015-06-26,2015-06-29,2015-06-30,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31
89525,131983731.85,COMCAST CORP NEW,0.011254,0.006335,-0.01361,-0.005519,0.004509,0.00846,-0.011043,-0.007617,-0.018229,0.00462,0.001769,0.005826,0.004564,0.005941,-0.000521,0.005735,0.012442,0.012801,-0.005224,-0.009656,0.005474,0.000681,0.008501,-0.006237,-0.004495,-0.013973,-0.000259,0.006569,0.009102,-0.008509,0.001373,0.009256,0.012568,0.014425,0.000496,0.007602,-0.003444,-0.006583,0.008615,0.006406,-0.016974,0.002668,0.035085,0.001446,-0.003689,0.00644,-0.013118,0.005187,0.019029,0.008387,-0.007533,0.008064,0.008941,-0.000777,0.000778,-0.000777,0.003579,-0.031473,-0.004802,-0.01705,0.021273,0.001122,-0.001921,0.000802
78916,130099558.87128,ALLERGAN PLC,0.024323,0.000242,-0.014009,-0.008539,0.014084,0.019213,0.030462,-0.016405,-0.003706,0.005986,-0.002891,-0.002832,0.009028,-0.003116,0.012504,0.000432,-0.004248,0.022395,0.020503,-0.020027,0.007659,-0.011159,0.002323,-0.009921,-0.00356,-0.012041,-0.005993,0.014889,0.002091,-0.009738,0.007927,-0.01105,0.002584,0.012316,-0.000331,0.016139,0.016501,-0.011719,0.001587,-0.008248,-0.023973,0.014069,0.011369,0.001955,-0.002634,0.000978,-0.023876,0.014783,0.026406,0.019928,0.008733,-0.003114,-0.008622,-0.003655,0.00487,-0.00236,-0.005205,-0.001268,-0.0214,0.0609,0.03829,-0.004448,-0.026983,0.006933
17005,126903387.57,C V S HEALTH CORP,0.011784,-0.002986,-0.014177,0.001317,0.004956,0.013084,-0.001689,-0.002488,-0.00429,0.021541,0.001079,0.003625,-0.001171,-0.010262,0.023897,0.002507,-0.010582,0.006125,-0.002802,-0.00785,0.00127,-0.006634,0.000786,-0.010205,-0.009121,-0.005403,0.005734,0.021504,0.004896,-0.003995,0.003522,0.005752,0.0063,0.011944,0.003903,0.006353,0.003109,-0.010707,-0.003038,0.007904,-0.009732,0.000668,0.007914,-0.001514,-0.007011,0.01498,-0.020587,0.014493,0.016462,0.016009,0.006046,0.000728,0.005823,-0.003619,0.007627,-0.005136,0.008359,-0.007118,0.002723,-0.006516,0.017036,0.016213,-0.004495,-0.004162
92655,115762548.2,UNITEDHEALTH GROUP INC,0.016158,0.012014,-0.010388,0.001058,0.011191,0.008017,-0.007867,-0.001133,0.010642,0.023045,0.006749,0.003939,0.00626,0.005724,-0.006434,-0.007222,-0.011289,0.010233,0.001423,0.004932,-0.002912,-0.017604,0.005096,-0.014364,-0.001029,0.003261,0.000684,0.013335,0.010713,-0.013996,0.011305,0.0216,-0.014891,0.009604,-0.004632,-0.000665,0.020707,-0.029086,0.026517,0.007521,-0.016714,0.006684,0.011312,-0.012725,0.002873,-0.011952,-0.015907,0.004715,0.023546,0.002456,0.020825,0.00688,-0.007389,-0.008645,-0.009689,-0.014594,-0.002069,-0.010613,-0.011648,-0.000509,0.030879,0.0,-0.0079,0.006968
13721,111531250.76,ABBVIE INC,-0.005258,0.005597,-0.012678,0.001253,0.011886,0.008346,-0.000613,-0.005982,0.007561,0.01026,0.000303,-0.005758,0.001829,0.002434,-0.003642,-0.002589,0.009468,0.019365,0.001336,-0.013043,0.005106,-0.004632,0.005854,0.006118,-0.000297,0.005786,-0.00177,0.008423,-0.002931,-0.01455,-0.002088,-0.002092,0.014977,0.017855,0.007248,0.009211,-0.001426,-0.011425,0.008668,0.009166,-0.046551,0.000149,0.019646,-0.004379,0.000147,0.004984,-0.013127,0.004582,0.018538,0.012278,0.003306,-0.000716,0.003441,0.0,0.011573,-0.003672,0.000283,-0.000567,-0.0346,0.018508,0.027257,-0.006458,-0.008619,-0.002138
60097,111027754.89,MEDTRONIC PLC,0.015447,0.003968,-0.013044,-0.007876,0.003767,0.021582,-0.002493,-0.010787,-0.004521,0.018702,0.002098,0.01374,0.012521,0.004462,-0.004823,-0.007525,-0.016063,0.009795,-0.001423,-0.011527,0.004979,0.002347,-0.00065,-0.010283,-0.007628,-0.004241,-0.002928,0.016551,0.000788,-0.009184,-0.001324,0.002387,0.001455,0.01334,-0.00013,0.006518,-0.007771,-0.017491,0.007839,-0.00424,-0.024747,0.010914,-0.00027,-0.003645,-0.003794,-0.000952,-0.008304,0.003294,0.017513,0.010757,0.009578,0.000791,0.011192,0.001432,0.00117,-0.005974,0.003658,-0.00026,-0.010287,-0.004605,0.023923,0.005292,0.005136,0.001405
19393,109454896.92,BRISTOL MYERS SQUIBB CO,0.014593,0.010207,-0.00444,-0.005536,0.005876,0.028901,0.01763,-0.008956,-0.001481,0.000742,0.002817,0.005322,0.003971,0.011865,-0.00275,-0.008564,-0.011713,0.013333,0.010965,-0.065799,0.029102,-0.010229,-0.00152,0.001065,0.006538,-0.013293,-0.003674,0.006915,0.004883,-0.008656,0.002145,0.008407,0.005002,0.004827,0.002702,0.003892,0.004026,-0.007723,0.000449,0.010473,-0.023246,0.00864,0.022543,-0.002808,0.000296,0.010815,-0.007182,0.002214,0.020327,0.00563,0.005742,-0.011133,0.001443,-0.001297,0.009814,-0.015721,0.00726,-0.01629,-0.033118,-0.025462,0.005599,0.003557,-0.006627,0.018306
91233,108005301.60000001,MASTERCARD INC,0.011529,-0.000767,-0.004387,-0.002313,0.016341,0.015861,-0.010587,-0.001405,0.001407,0.014267,-0.006607,-0.001502,0.007735,-0.00597,-0.003646,-0.00226,-0.008631,0.007618,0.002484,-0.006033,0.003252,0.00659,0.003542,-0.009947,0.00054,-0.007774,0.002067,0.022587,0.003504,-0.007725,-0.005012,0.00911,0.003186,0.01694,-0.01291,0.006434,0.002934,-0.001985,-0.010994,0.000529,-0.021056,0.010376,0.010911,-0.002751,0.002971,-0.004972,-0.014911,0.005947,0.016982,0.0093,-0.002408,-0.00021,0.005984,0.002713,0.012281,-0.005655,0.001758,-0.017754,0.007041,-0.015027,0.008158,0.016499,0.017368,-0.010263
13901,106622594.10000001,ALTRIA GROUP INC,0.012188,0.000395,-0.006511,0.006554,0.01105,0.01815,-0.01591,-0.003701,-0.002933,0.031373,0.004183,-0.016471,-0.003272,0.000386,-0.003089,-0.00794,0.000976,0.010726,-0.004052,-0.008136,0.0,-0.011133,-0.00553,-0.009335,-0.03348,0.002282,0.004967,0.013591,-0.007517,-0.006,-0.010408,0.010097,0.011245,0.018534,-0.002831,0.00953,-0.01426,-0.002241,0.00388,0.006509,-0.01637,0.004931,0.003885,-0.00224,0.017963,0.036294,-0.012577,-0.001568,0.007066,0.00039,0.00039,-0.002337,0.032793,0.005859,0.009207,-0.002979,0.007656,-0.002595,-0.000557,0.002975,0.024096,-0.015385,-0.003676,0.003321
19502,105547306.28999999,WALGREENS BOOTS ALLIANCE INC,0.006391,0.008028,-0.011768,-0.000481,0.013598,0.009379,-0.009057,-0.000831,-0.001307,0.015225,0.013123,-0.001272,-0.002113,-0.011067,0.026505,-0.007918,-0.010411,0.007364,-0.001508,-0.002441,0.001631,0.004071,-0.005908,-0.006642,-0.015953,-0.00751,0.01093,0.015683,0.003509,-0.008509,-0.007524,0.017295,-0.003027,0.025461,0.0082,-0.008699,-0.007521,-0.010793,0.002438,0.004748,-0.028697,0.001898,0.015751,0.000466,-0.004895,0.021782,-0.015358,0.04237,0.039754,0.014714,-0.001588,-0.004028,0.022778,-0.003538,-0.001044,0.000105,0.010245,-0.012003,-0.003875,-0.007675,0.019496,0.003741,-0.000414,0.000932
14277,104804486.17999999,SCHLUMBERGER LTD,-0.017017,-0.000215,-0.01011,0.002499,-0.022109,0.024382,-0.007141,0.007628,0.000433,-0.003675,-0.000325,0.00662,-0.023612,0.002098,0.014105,-0.000109,-0.01391,0.002865,-0.003846,0.001324,0.004186,0.009377,-0.00153,-0.01412,0.00111,-0.008872,0.005483,0.019697,-0.010477,-0.005735,-0.007987,0.002907,-0.000223,-0.011598,-0.022679,0.004041,0.011843,-0.005568,-0.009599,0.0,-0.011653,0.006187,-0.021928,-0.00344,-0.00619,0.008504,-0.015202,0.007598,0.004907,0.00393,0.011864,-0.019463,0.003109,-0.002146,-0.00227,0.009339,0.011388,0.008914,-0.036271,-0.013752,0.009051,0.016849,-0.004411,-0.008381
11552,103758375.0,CELGENE CORP,0.023043,-0.00588,-0.021474,0.010322,0.030925,0.010713,0.001678,0.001587,-0.001585,0.014815,0.00391,0.007271,0.004125,8.6e-05,-0.005648,-0.000947,-0.014041,0.013629,-0.009395,-0.004263,8.7e-05,-0.00498,-0.010537,-0.01562,-0.001803,0.000813,-0.000812,0.012103,0.008121,-0.014606,-0.002875,0.000991,0.00945,0.042439,0.002566,0.019707,0.006777,-0.010304,-0.002435,-0.007491,-0.025526,0.00718,0.021472,0.010996,-0.005857,0.003871,-0.028253,0.008282,0.016856,0.01725,0.016213,0.069516,0.025344,-0.001485,0.005278,0.007469,0.014827,0.005425,-0.029566,-0.017346,0.021575,-0.024221,-0.001968,-0.004777
77178,101169696.78,QUALCOMM INC,0.006176,0.009281,-0.00992,-0.008191,0.009143,0.014321,-0.005187,-0.003838,0.013739,0.011329,0.007657,-0.009006,-0.01136,-0.004884,0.011692,-0.008275,-0.002158,0.023933,-0.005914,-0.013031,0.003086,-0.000936,0.007354,-0.013742,-0.009361,-0.014358,-0.006466,0.007032,0.004308,-0.008506,-0.005968,-0.002477,0.001354,0.012171,-0.007126,0.007252,-0.005715,-0.024336,-0.001377,-0.009041,-0.031699,0.00016,0.004311,0.003339,0.0,-0.004912,-0.014172,-0.000808,0.014064,0.011159,0.00804,-0.000938,0.010488,-0.003253,-0.008548,0.021163,-0.014584,-0.037545,-0.002266,0.005516,0.01807,0.001109,0.01963,-0.000311
19561,97962794.14999999,BOEING CO,0.009279,-0.004493,-0.007707,-0.006718,0.003191,0.028059,0.002956,-0.003153,0.001306,0.016069,-0.007299,-0.001157,0.002317,-0.004284,0.006352,-0.017238,-0.01388,0.001401,-0.004685,-0.012717,0.005195,0.014159,0.003909,-0.018218,-0.003258,-0.000639,-0.00384,0.010849,0.009462,-0.001119,-0.003572,0.000351,0.007658,0.013596,-0.00172,0.003927,-0.008717,-0.009901,-0.003846,0.000211,-0.02632,-7.2e-05,0.01449,-0.003695,0.002211,0.018716,-0.008592,0.006201,0.011765,0.014812,0.007707,-0.005821,0.010893,-0.011112,-0.000817,-0.011723,0.010138,-0.002458,-0.014031,-0.021033,0.005531,0.01643,-0.00784,0.008111
43449,95717307.9,MCDONALDS CORP,0.012947,-0.017076,0.0,0.002705,0.004046,0.014983,-0.00733,0.004512,-0.006126,0.003698,0.003377,-0.000204,0.027137,-0.005662,-0.008291,-0.002921,-0.005354,0.002031,-0.013481,-0.005701,0.003023,0.000727,0.002389,-0.002176,-0.007995,-0.002303,-0.00619,0.006017,0.003043,-0.005545,-0.007995,0.003499,0.006235,0.009977,-0.000936,0.008222,0.0032,-0.005557,-0.008796,0.015659,-0.019015,-0.003877,0.007258,0.004282,-0.005407,0.010768,-0.008689,0.006782,0.012022,0.007988,0.003556,0.002936,-0.012214,-0.003679,-0.000103,-0.001744,0.002672,-0.005022,-0.010197,-0.000624,0.013432,0.009041,0.009775,0.006958
22592,94548908.3,3M CO,0.008249,0.008498,-0.00698,-0.00171,0.006153,0.012547,-0.004359,0.001063,0.007747,0.011407,0.000919,-0.002633,0.001535,-0.001195,0.000988,-0.006664,-0.008635,0.008961,-0.000932,-0.011127,-0.000629,0.000629,0.006789,-0.011301,-0.00802,-0.003119,0.002491,0.013123,0.005156,-0.011385,-0.013731,0.003978,0.002939,0.017012,-0.004197,0.004593,0.001002,-0.014389,-0.010283,0.007504,-0.019989,0.002274,0.008749,-0.001735,-0.001931,0.002257,-0.0175,0.00681,0.007805,0.00981,0.001981,-0.004975,0.0075,-0.003054,0.002744,-0.008656,-0.002247,-0.038029,-0.001137,-0.004152,0.016139,0.00225,0.000792,-0.001518
50876,93682799.91000001,LILLY ELI & CO,0.017393,-0.000957,-0.015606,0.001947,-0.003192,0.02005,0.002866,-0.014019,0.00497,0.01044,-0.00219,0.000549,0.006992,-0.001225,0.012405,0.000404,0.000135,0.00794,0.02016,0.032587,0.001267,-0.013291,-0.001539,-0.001927,0.005664,0.00512,0.054126,0.004954,0.040995,-0.027486,-0.001544,0.008325,-0.014744,-0.005866,-0.004937,0.00351,-0.003015,-0.004959,0.030878,0.012382,-0.024112,-0.003461,0.016289,0.015203,0.002438,0.027562,-0.01668,0.002636,0.009259,0.006003,-0.000675,-0.026814,0.009146,0.002294,0.005723,-0.026175,0.009466,0.004399,-0.023513,-0.006728,0.018182,-0.006886,-0.006464,-0.000355
17830,89335885.38,UNITED TECHNOLOGIES CORP,0.014857,0.008749,-0.011851,8.7e-05,0.008342,0.020596,-0.006164,-0.002889,0.005539,0.015081,-0.005456,0.000169,0.004725,-0.00168,0.002103,-0.004197,-0.014753,0.006588,0.000425,-0.004418,-0.001451,0.002906,0.009971,-0.01156,-0.001195,-0.007009,0.001033,0.010318,0.006979,-0.006085,-0.025425,0.002879,0.001131,0.007213,-0.008714,0.003395,-0.000434,-0.010935,-0.005879,0.001942,-0.01753,-0.00538,-0.000992,-0.01137,-0.001825,0.006675,-0.012899,0.002301,0.011568,0.012707,-0.000627,-0.002332,9e-05,-0.004674,-0.002348,-0.07033,-0.011294,-0.004037,-0.018094,-0.004431,0.001011,0.003941,0.013788,-0.00417
86868,88593525.44015999,GOLDMAN SACHS GROUP INC,0.005651,0.008961,-0.010085,-0.005271,0.005809,0.015756,0.006135,-0.005949,0.004488,0.005908,0.001727,0.008326,0.003616,-0.001558,-0.000634,0.013906,-0.006833,0.012986,0.000335,-0.010984,0.007857,-0.006641,0.00901,0.002785,0.007565,-0.003136,-0.00367,0.019663,0.0038,-0.004113,-0.006102,0.0085,-0.00295,0.007843,-0.00657,0.015573,0.008729,-0.018178,-0.007508,0.001645,-0.025895,0.00549,0.005508,-0.003525,-0.005545,0.000817,-0.019932,0.003675,0.011621,0.014142,0.009709,0.003771,-0.008358,0.006061,-0.00033,-0.00419,0.008274,-0.010317,-0.017531,-0.011237,0.005951,0.002909,0.00174,-0.01028
80307,88278451.16999999,VALEANT PHARMACEUTICALS INTL INC,0.028074,-0.000717,-0.016243,-0.013593,0.009202,0.016632,0.008608,-0.003709,-0.013725,0.013279,0.008123,0.003561,0.009848,0.003602,0.021009,0.018262,-0.009346,0.016191,0.010915,-0.012245,0.002471,-0.005682,0.00605,-0.027397,0.010864,-0.010875,-0.00481,-0.011263,0.020732,-0.018087,0.004006,-0.008067,0.006559,0.01629,-0.024492,0.020507,0.001503,-0.017406,0.01754,-0.018781,-0.037233,0.008352,0.027414,0.001095,-0.009585,0.004861,-0.012929,-0.004767,0.039975,0.012225,0.006761,-0.003844,0.012763,-0.011514,0.01601,0.00296,-0.006941,0.062448,-0.007564,0.021356,0.002526,-0.010545,-0.003722,0.012781
15054,86678942.64,U B S GROUP A G,0.002491,0.011928,0.049607,-0.016846,0.013803,0.004225,0.016022,0.001416,-0.007069,0.008068,-0.000471,-0.001884,-0.002832,0.039281,-0.003188,-0.012334,-0.013414,0.020628,0.005971,-0.014612,-0.002317,0.018114,0.005018,-0.003631,-0.016401,-0.000463,-0.004634,0.025605,-0.009533,-0.003208,-0.006897,-0.007407,-0.009328,0.000471,0.008,0.016807,0.004591,-0.008684,0.003688,0.00735,-0.028728,-0.004695,0.015566,0.015792,-0.038866,0.007136,-0.026453,0.028142,0.031619,0.008692,0.006803,0.013063,0.00667,-0.00265,-0.002657,-0.001776,-0.011566,0.014402,-0.00976,-0.015233,0.024568,0.013322,0.00745,0.003045
77702,85979706.0,STARBUCKS CORP,0.01432,0.003082,-0.017445,-0.009614,0.008584,0.008713,-0.005625,0.004242,-0.002414,0.01946,0.004846,0.00748,0.004689,-0.007585,0.005879,0.002922,-0.012432,0.014752,0.004264,0.002895,0.005004,-0.009383,0.007539,-0.007675,0.009087,-0.012646,0.000194,0.022313,-0.003796,0.002667,-0.00684,0.013296,0.005192,0.016341,-0.003327,-0.000556,0.003989,-0.007484,0.006703,0.010172,-0.01959,0.001214,0.005129,0.006495,0.001198,0.001289,-0.018115,0.012362,0.009621,0.020707,0.000898,-0.007354,0.007228,-0.000897,0.009337,-0.000178,0.008719,-0.002293,0.012907,-0.005411,0.002808,0.006475,0.009564,-0.002239
66800,85497287.4,AMERICAN INTERNATIONAL GROUP INC,0.02576,0.007967,-0.003436,0.002586,0.014102,0.01187,-0.007877,-0.007432,-0.00034,0.003916,-0.010344,0.009082,0.00883,0.009258,0.004336,-0.005646,-0.010855,0.002701,0.00101,-0.01413,0.001194,0.017042,0.023961,-0.008182,-0.001815,-0.013884,0.007627,0.028171,0.005026,-0.001613,0.010987,-0.009429,-0.001936,0.006951,-0.007385,0.01213,0.011825,-0.006317,-0.007788,0.004805,-0.018173,0.003734,0.008573,-0.00433,-0.003705,0.005821,-0.016878,0.00981,0.013925,0.012137,0.002998,0.007236,0.00203,-0.001714,-0.000156,-0.000625,0.008438,-0.006198,-0.007795,-0.006285,0.006641,0.013824,-0.000155,-0.006354
48725,84678062.28,UNION PACIFIC CORP,0.013932,0.0026,-0.018983,0.009345,0.003554,0.001211,-0.006422,-0.00918,-0.031956,-0.00293,0.017044,0.001156,0.000673,-0.007114,0.016267,-0.007241,-0.012476,0.002624,-0.012278,-0.00444,0.010108,-0.003238,0.003839,-0.002451,0.005308,-0.01535,-0.010029,-0.000301,0.012541,-0.004162,0.000199,0.0,0.006566,0.011168,-0.01124,0.002768,-0.002859,-0.02867,-0.013028,-0.002063,-0.012814,-0.001675,0.008284,0.0052,-0.004345,0.015586,-0.019337,0.004173,0.016312,-0.007565,-0.002987,0.001963,-0.009693,0.014369,0.009136,0.005188,-0.011536,-0.056921,0.005319,-0.002376,0.045784,0.019768,-0.008424,-0.001126
82654,84176993.7,ROYAL BANK CANADA MONTREAL QUE,-0.00707,0.008029,-0.008717,-0.003639,-0.010195,0.007225,-0.002442,0.002601,-0.000153,0.003968,-0.004105,-0.005801,0.00522,-0.003819,0.009506,-0.007898,-0.020361,0.0025,0.002962,-0.011035,-0.011473,0.013514,0.010353,-0.006987,-0.000156,-0.0086,-0.004101,0.010453,-0.002351,-0.005027,0.003158,0.003148,0.000157,-0.001726,-0.019173,0.007531,0.00493,-0.002532,0.005553,0.00284,-0.029106,-0.009075,0.001962,-0.008813,-0.005434,-0.004636,-0.013473,0.001349,0.016164,0.00116,-0.00149,-0.008619,0.004681,-0.009652,-0.003193,-0.002192,-0.00963,-0.003875,-0.013322,-0.011748,0.010646,0.022472,-0.000859,0.00275
10145,82124098.1,HONEYWELL INTERNATIONAL INC,0.015656,0.000781,-0.010138,-0.005417,0.000198,0.010989,0.005582,-0.003701,0.020819,0.01915,0.003852,-0.000749,-0.004144,0.003969,0.001224,-0.004137,-0.010196,0.005151,0.002942,-0.014098,-0.001344,0.004805,0.004017,-0.012002,0.000193,-0.004627,0.002905,0.011684,0.001241,-0.008103,-0.005863,0.00638,0.000961,0.012764,-0.0018,0.000285,-0.005789,-0.0063,-0.007109,0.001741,-0.016322,0.001178,0.008532,-0.003209,-0.001268,0.004493,-0.018184,0.00208,0.012157,0.01328,0.002987,-0.002306,-0.0026,0.019021,0.007864,-0.009119,-0.006262,-0.00401,-0.014858,-0.010995,0.025187,0.01286,-0.001516,-0.003131
66157,79886070.0,U S BANCORP DEL,0.000933,0.014682,-0.006661,-0.003468,0.0,0.017634,-0.002508,0.003429,0.005467,0.005437,-0.01014,0.006146,0.011086,-0.013426,-0.005217,-0.006612,-0.00459,0.011298,-0.003648,-0.013501,-0.003247,0.003724,0.019476,-0.010917,0.011497,-0.007502,0.009391,0.016792,0.000893,-0.001561,-0.008486,0.004279,0.001121,0.003136,-0.003126,0.007616,0.002668,-0.007982,-0.004023,0.0046,-0.024714,-0.00023,0.017281,-0.012005,-0.000459,-0.002982,-0.018404,0.006796,0.011173,0.008978,0.001141,0.037603,0.007248,-0.000218,-0.000218,-0.002181,0.004591,-0.006311,-0.008322,-0.010601,-0.001562,0.00626,0.001111,0.003329
57665,78110633.72,NIKE INC,0.019628,0.000496,-0.004066,-0.001992,0.012273,0.009759,0.003417,-0.004086,-0.002051,0.012529,0.014888,-0.002191,-0.00105,-0.000287,-0.002007,0.000287,-0.009672,-0.005608,-0.002528,-0.006158,0.000885,0.003439,0.003917,-0.005463,0.000785,-0.005783,-0.000887,0.019635,0.005225,-0.000963,-0.004143,0.011708,0.001817,0.011933,0.005,0.002441,0.003839,-0.009142,-0.009414,0.042673,-0.018595,0.003251,0.013053,0.004021,-0.000273,0.013201,-0.018151,0.001556,0.009868,0.017101,-0.000623,-0.003917,0.003932,0.004095,0.002925,-0.001238,0.009735,-0.000789,-0.00886,-0.011151,0.015573,0.012779,0.000783,0.001826
28310,76871256.24,UNILEVER N V,0.00414,-0.004352,-0.014263,0.0021,-0.000233,0.028651,-0.010417,-0.004577,-0.007126,0.013198,0.000914,-0.008676,0.005988,-0.00206,0.001147,-0.008249,-0.018484,0.014831,-0.000232,-0.009281,-0.007026,-0.006604,0.013295,-0.009606,-0.017507,-0.001204,-0.001929,0.020531,0.008047,-0.018079,-0.00263,0.006234,-0.002383,0.015524,-0.001411,0.0252,0.00023,-0.002297,-0.002762,0.006694,-0.035084,-0.005703,0.010277,-0.008044,-0.023849,0.006352,-0.003156,0.016318,0.051282,0.002735,0.013185,0.000897,0.008294,-0.006003,-0.002237,-0.011433,0.006803,0.010586,-0.006686,-0.005385,0.009023,-0.001341,0.00291,0.00067
59176,76157584.98,AMERICAN EXPRESS CO,0.00297,0.007724,-0.005621,0.000128,0.00745,0.007013,0.009116,-0.007779,0.009863,0.011145,-0.006563,-0.000623,0.014844,-0.004916,-0.00247,0.006067,-0.013046,-0.000998,-0.00025,-0.00462,-0.003136,0.006543,0.007626,-0.015385,0.000378,-0.007306,0.004568,0.012884,0.001372,-0.009589,-0.003521,0.001388,0.012097,0.005603,-0.007181,0.013219,0.001354,-0.00762,-0.010652,0.0,-0.026039,0.002699,0.008749,-0.002424,-0.007927,-0.000515,-0.02089,0.0054,0.012706,0.015781,0.005603,-0.005445,0.004838,0.003801,0.00101,-0.004414,0.000507,-0.025066,-0.014414,-0.012912,0.002536,0.007855,0.005548,-0.000788
69032,75971040.0,MORGAN STANLEY DEAN WITTER & CO,0.00536,0.010664,-0.012134,-0.010681,0.013225,0.009323,0.009501,-0.013856,0.001591,0.009529,-0.007604,0.012682,0.009392,-0.009305,-0.007566,0.003417,-0.009955,0.021963,0.002848,-0.013685,0.009948,-0.001555,0.012721,-0.007947,0.015246,-0.00509,0.001023,0.019422,-0.000501,-0.006521,-0.00202,0.005312,-0.004026,0.005306,-0.010556,0.012192,0.009034,-0.014176,-0.010595,0.007139,-0.030127,0.012529,0.014695,-0.009146,-0.003846,-0.00592,-0.021491,0.008203,0.014173,0.017598,0.009919,-0.000252,0.00529,0.007266,-0.00398,0.000999,0.011477,-0.0148,-0.008513,-0.008838,0.0,0.004841,0.000254,-0.011705
12558,75928697.68,KINDER MORGAN INC,0.004191,-0.006956,-0.004203,0.000469,-0.000234,0.008673,-0.009063,0.001407,-0.012646,-0.000474,0.011391,0.004927,0.0007,-0.0063,0.001644,0.000703,-0.014055,-0.002376,-0.008812,-0.003123,-0.00482,0.0,-0.010172,-0.01884,0.007481,-0.004951,0.000995,-0.000249,-0.011186,-0.021619,0.011305,0.003303,0.00076,0.01417,-0.013473,0.002782,-0.005549,0.000507,-0.011914,-0.000513,-0.0154,0.000782,-0.01068,0.001316,-0.013936,0.0064,-0.011659,0.005362,0.015733,0.002625,-0.004451,-0.011573,-0.00479,-0.013636,-0.015994,-0.012672,-0.013393,-0.011595,-0.002861,0.010617,0.009937,0.004498,-0.005959,-0.011133
20482,75465092.33,ABBOTT LABORATORIES,0.005816,0.00664,-0.003192,-0.006617,-0.000859,0.023011,-0.005045,-0.004226,-0.002122,0.034871,0.000822,0.002669,0.003481,0.002653,0.00407,-0.006283,-0.00877,0.008436,0.005101,-0.013398,0.006996,0.0,-0.001635,-0.003684,-0.004725,-0.000206,-0.005367,0.006642,0.011546,-0.00795,-0.012328,0.008529,0.001856,0.028207,-0.001001,0.002806,-0.002998,-0.007618,-0.003434,0.012974,-0.019212,0.001428,0.008965,-0.002221,0.006679,0.009449,-0.01912,-0.001218,0.015044,0.000601,0.009654,-0.017729,0.009329,0.002612,0.003206,-0.005993,0.024518,0.004315,-0.00293,-0.007052,0.004932,0.002356,-0.00568,-0.001576
76841,74967173.82,BIOGEN INC,0.032867,0.0,-0.001088,-0.005806,-0.000704,0.0395,-0.003815,-0.004056,-0.013306,0.01105,-0.007886,0.010684,-0.000632,0.014753,0.000374,-0.006157,-0.014548,0.025555,-0.006999,-0.007773,-0.009169,-0.014567,-0.000361,-0.008104,0.009159,-0.003842,-0.01131,0.017016,0.012973,-0.012121,-0.00126,0.0,0.006645,0.02735,0.023658,0.015862,-0.003137,-0.013477,0.001559,-0.006224,-0.030632,0.01951,0.003639,-0.002787,0.000866,0.008477,-0.025437,0.004049,-0.027699,0.007727,0.022928,0.000875,0.007939,0.002304,0.010552,0.001394,-0.04337,-0.017078,-0.220802,0.03133,0.033933,-0.020598,0.011681,0.005615
83835,74724434.36999999,TORONTO DOMINION BANK ONT,-0.002383,0.007818,-0.006895,-0.005641,-0.005237,0.009213,-0.001739,0.00283,0.003474,0.000649,-0.004324,-0.006949,0.003061,-0.001308,0.003929,-0.006523,-0.019698,0.003572,-0.008676,-0.022217,-0.006656,0.012477,0.005021,-0.012035,0.004597,-0.012812,0.022248,0.008388,-0.000899,-0.013276,0.004105,0.001363,-0.001588,-0.004316,-0.015743,0.009504,0.008037,-0.002734,0.004111,0.003185,-0.028798,-0.007471,0.001882,-0.006105,-0.004725,-0.003601,-0.014674,-0.005127,0.012515,-0.002666,-0.005589,-0.004154,0.008098,-0.006573,-0.006371,-0.001233,-0.009136,-0.003987,-0.007005,-0.014865,0.012021,0.026283,-0.00394,-0.000989
89006,72718284.91000001,MONDELEZ INTERNATIONAL INC,0.007297,-0.000776,-0.007768,0.003393,0.013784,0.011801,-0.002789,-0.000509,0.0,0.018825,0.009988,-0.011125,0.00625,0.010186,-0.008608,-0.003473,-0.005726,0.005008,0.008221,0.027675,-0.02164,0.002703,0.005637,-0.014867,-0.009896,0.00075,0.004245,0.003729,-0.000248,0.002725,-0.008895,0.015831,0.001104,0.001471,0.004651,0.000244,0.001096,-0.000365,0.0,0.004382,-0.006568,0.007346,0.011424,-0.001442,-0.00698,0.012603,-0.008856,-0.003864,0.003879,0.004588,0.006731,-0.012894,0.01524,-0.001906,-0.00191,0.006219,0.004279,-0.003077,-0.002137,0.0,0.01832,0.007009,0.050348,-0.003093
