permno,mkt_cap,asset_name,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-16,2015-03-17,2015-03-18,2015-03-19,2015-03-20,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-04-29,2015-04-30,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29
15015,277988.1,PROTEON THERAPEUTICS INC,-0.010638,-0.029453,0.020231,-0.018886,0.009625,-0.006673,0.009597,0.038023,0.031136,-0.000888,0.006222,0.020318,0.007792,-0.001718,0.003442,-0.001715,-0.004296,-0.007765,-0.052174,0.077982,-0.024681,0.014834,-0.021496,0.035149,0.056876,-0.066667,0.148021,0.068966,0.084853,0.056238,0.031212,-0.062908,0.024066,-0.033395,-0.118362,-0.112482,-0.006541,0.011523,0.000814,-0.02439,0.011667,-0.003295,-0.003306,0.06136,0.084375,0.06268,0.014915,0.09352,0.037874,-0.050618,0.030378,-0.037305,-0.1225,0.174501,0.026683,-0.007679,0.028572,-0.007523,-0.016327,-0.080617,0.05029,0.006753,0.030488
92679,277915.14,SAFE BULKERS INC,0.007916,-0.018325,-0.008,-0.013441,-0.027248,-0.016901,-0.060172,-0.009146,0.009231,0.003049,-0.015198,-0.003086,0.021672,0.063636,0.042735,0.032787,-0.063492,-0.019774,0.014409,0.008523,0.025352,-0.013736,-0.013928,0.002825,0.011268,-0.002786,-0.00838,-0.016901,-0.028653,-0.0118,0.014925,0.032353,0.011396,-0.014085,0.02,0.036415,0.010811,0.005348,0.013298,-0.020997,-0.005362,0.013477,-0.047872,-0.002793,-0.005602,0.025352,-0.021978,-0.016854,0.048571,-0.010899,0.024793,0.016129,-0.026455,0.008152,-0.053908,-0.011396,-0.008646,0.043605,-0.013928,-0.033898,-0.01462,-0.005935,-0.00597
13034,277643.51999999996,TORTOISE PIPELINE & ENER FD INC,-0.009563,0.002069,-0.000344,0.012048,-0.009864,-0.008588,-0.002425,-0.013199,-0.009856,-0.024529,-0.00656,-0.000734,0.026432,-0.002861,0.009684,0.017052,-0.013622,0.0,0.004249,-0.001763,0.012716,-0.005581,-0.001052,0.001405,0.010168,0.005207,-0.005352,0.003992,0.002075,-0.008282,0.010786,0.020654,0.005734,-0.008719,0.001015,-0.004393,0.003734,0.016233,-0.000333,-0.004661,-0.004682,0.006384,-0.002337,0.002008,-0.008016,-0.004377,-0.021305,-0.017277,0.008439,-0.012204,0.003883,0.007736,0.006629,0.006239,0.005167,-0.007197,-0.002761,0.006329,0.001048,-0.011518,0.0,-0.022246,0.001083
90604,277489.26,THRESHOLD PHARMACEUTICALS INC,0.004577,0.041002,0.008753,-0.010846,-0.024123,0.006742,-0.002232,0.013423,0.002207,-0.002203,-0.046358,0.016204,-0.009112,0.041379,-0.024283,-0.020362,-0.002309,-0.053241,-0.040342,0.036943,0.002457,-0.004902,0.0,-0.002463,0.004938,0.02457,0.009592,0.007126,0.002359,0.030588,0.0,0.02968,-0.002217,-0.022222,0.0,-0.027273,-0.014019,0.018957,-0.046512,-0.034146,-0.012626,-0.002558,-0.092308,-0.00565,-0.008523,0.008596,0.028409,0.008287,0.016438,0.013477,0.06383,-0.035,0.015544,0.005102,0.038071,-0.03912,-0.007634,0.002564,-0.007673,-0.002577,0.010336,-0.012788,0.007772
92205,277480.5,REX ENERGY CORP,0.002041,-0.00611,0.010246,-0.010142,-0.047131,-0.086022,-0.070588,0.04557,-0.004843,-0.043796,0.025445,-0.03474,0.097686,-0.086651,-0.012821,0.0,0.038961,0.04,0.012019,-0.083135,-0.002591,-0.033766,-0.005376,0.040541,0.137662,0.011416,-0.042889,0.049528,-0.029213,0.016204,0.022779,0.07127,0.035343,-0.002008,-0.006036,-0.026316,-0.008316,0.007337,-0.013528,-0.018987,0.019355,0.048523,0.006036,-0.006,0.030181,-0.035156,0.069838,-0.042573,0.059289,0.001866,0.063315,-0.033275,-0.040761,0.004721,-0.015038,-0.005725,0.019194,0.032015,-0.012774,-0.016636,-0.028196,-0.034816,0.006012
75313,277394.92,PUTNAM MASTER INTER INCOME TR,-0.004065,-0.008163,0.002058,0.0,0.004107,0.01636,-0.014084,-0.002041,0.0,-0.006135,0.002058,-0.00616,-0.004132,-0.010374,0.003354,0.010504,0.0,0.006237,0.0,0.002066,0.006186,0.004098,-0.002041,0.0,-0.002045,0.0,-0.002049,0.0,0.0,0.0,0.010267,0.0,-0.004065,0.0,0.0,-0.002041,-0.004908,0.002066,-0.004124,-0.00207,0.004149,0.004132,0.002058,0.002053,-0.004098,-0.002058,0.0,-0.002062,-0.002066,0.00207,0.008264,-0.006148,0.0,-0.004124,0.004141,-0.004124,0.005383,-0.006211,0.002083,0.0,0.0,0.004158,0.00207
82555,277062.94,BALLARD POWER SYSTEMS INC,0.034935,-0.016878,-0.025751,0.035242,-0.025532,-0.026201,-0.004484,0.0,0.0,-0.040541,-0.023474,-0.033654,0.049751,-0.018957,-0.004831,0.014563,0.0,-0.019139,0.0,-0.009756,-0.004926,0.039604,-0.038095,0.044554,0.023697,0.069444,-0.034632,0.008969,0.017778,-0.019651,0.006682,0.061947,-0.020833,-0.038298,0.004425,-0.017621,-0.040359,0.03271,-0.013575,0.0,0.03211,0.017778,-0.026201,-0.013453,-0.004545,0.0,-0.004566,-0.03211,-0.00237,0.03563,-0.013762,0.018605,0.0,-0.013699,-0.023148,-0.004739,-0.014286,0.028986,-0.018779,-0.009569,0.009662,0.0,0.0
92901,276794.04000000004,WESTERN ASSET MUN DEF OPP TR INC,-0.005061,0.002967,0.012257,0.007937,-0.018616,0.004614,-0.000441,0.001282,0.000378,-0.001637,-0.005885,0.002537,0.025053,-0.00867,-0.006664,0.009644,0.010797,0.002876,-0.006555,0.007835,-0.011048,-0.000827,0.006207,-0.012342,-0.002083,0.006263,0.00249,0.003311,-0.000413,-0.01362,0.008787,-0.004811,0.005019,-0.004161,0.000418,0.004595,-0.005821,0.013802,-0.006332,-0.005252,0.005008,-0.002492,0.001249,0.0,-0.000832,-0.01082,-0.004207,-0.00338,-0.004663,-0.008092,0.000429,-0.004292,0.003448,0.006873,-0.015358,0.000433,0.001473,0.00076,-0.000759,-0.00043,-0.001307,-0.00087,-0.001741
90371,276731.91,BUILD A BEAR WORKSHOP INC,-0.021689,-0.017453,-0.006241,0.001932,-0.033269,0.030424,-0.031946,0.0015,0.007489,-0.005947,0.019442,0.017115,0.002885,0.011985,-0.042634,-0.021277,0.0,-0.024773,-0.015034,0.0,0.028421,0.005629,0.017812,-0.002,-0.007515,0.003029,0.017614,-0.01088,0.0375,-0.013494,0.003908,-0.003893,-0.000977,-0.022005,0.003,-0.005982,0.007523,0.002489,0.012413,-0.035802,0.016785,-0.052026,-0.027441,-0.000543,-0.018458,-0.058628,-0.014101,0.021454,0.04084,-0.017377,-0.016543,-0.006381,-0.008173,0.00412,-0.002931,-0.006467,0.010059,-0.000586,0.026964,-0.050228,-0.007812,-0.012114,-0.013489
92267,276290.1,CORNERSTONE PROGRESSIVE RET FUND,0.022799,0.001238,0.00804,0.013497,-0.006659,-0.006703,-0.005521,-0.002468,0.007161,-0.0075,0.003778,-0.005019,0.002522,-0.007547,0.003169,0.0,-0.001895,-0.003165,0.00254,-0.002533,0.006349,-0.001262,0.001895,0.002522,0.005654,0.003759,0.000623,0.001245,0.001866,0.004084,0.001888,0.003769,0.001252,-0.003125,0.003762,-0.000625,0.000625,-0.001249,0.003752,0.0,0.0,-0.001246,0.000624,0.001247,0.001245,0.003731,-0.003717,0.003731,0.005576,0.0,0.00801,0.007078,-0.000618,-0.003708,0.003722,0.007417,0.002454,-0.002448,-0.003067,0.004308,0.005515,0.00273,0.011863
90672,276191.98000000004,FREIGHTCAR AMERICA INC,0.015336,-0.018251,-0.042628,-0.03147,-0.015555,0.010885,-0.004168,0.025113,0.024498,0.011624,0.035785,-0.006339,-0.031898,-0.018451,0.011749,-0.006636,0.008684,-0.019868,-0.006419,-0.013601,0.031024,0.050819,-0.019726,-0.024505,0.02013,0.030333,-0.022159,-0.006798,-0.011734,0.000989,-0.011862,0.026009,-0.024374,-0.018987,0.029881,-0.028025,-0.006784,0.006489,-0.036308,-0.026761,-0.034009,-0.003745,-0.019173,0.051361,0.021145,-0.098893,-0.051902,0.003343,0.010412,0.01319,-0.006916,0.001229,-0.004092,0.000822,0.022989,-0.026485,0.001655,-0.025196,-0.026695,-0.01219,0.030851,-0.042753,0.00134
13679,275514.3,ARES DYNAMIC CREDIT ALLOC FD INC,0.003654,-0.006052,0.009703,-0.006006,-0.007251,0.00426,-0.005455,0.003047,-0.001823,0.0,0.005478,-0.004419,-0.000612,-0.007966,-0.000618,-0.002472,0.003718,0.003086,0.002462,0.003683,-0.004893,-0.000615,0.000615,-0.005532,0.001854,0.006169,0.002453,0.0,0.010398,-0.001816,-0.004245,-0.004507,0.004527,-0.001218,0.002439,0.002251,-0.000611,0.001835,0.001221,-0.002634,-0.003473,-0.000613,-0.000614,0.002457,-0.003676,-0.000615,-0.003692,0.002471,0.003531,-0.00229,-0.004923,0.001855,0.003704,-0.00123,-0.000616,0.001664,0.005576,0.001232,-0.003077,-0.005556,0.006828,0.001233,-0.0117
92294,275062.06,URANIUM ENERGY CORP,-0.062069,-0.044118,0.123077,0.027397,0.026667,0.025974,-0.018987,0.019355,-0.126582,0.021739,0.028369,-0.006897,0.0,0.013889,0.006849,0.047619,-0.025974,0.0,-0.02,0.0,0.040816,-0.019608,-0.006667,0.013423,-0.006623,-0.013333,-0.027027,-0.006945,0.0,0.0,0.006993,0.034722,-0.006711,0.060811,0.184713,-0.016129,0.15847,0.132076,-0.0375,0.125541,0.038462,-0.044445,0.007752,-0.046154,0.004032,0.0,-0.056225,0.029787,0.024793,-0.032258,0.025,0.097561,0.044444,-0.031915,-0.025641,-0.015038,0.015267,0.0,0.015038,-0.033333,0.034483,0.074074,0.031035
15126,274977.01,CONNECTURE INC,0.028935,0.048369,-0.009657,-0.004334,-0.055495,-0.024194,-0.030697,0.084653,-0.020775,-0.03211,0.066351,-0.005556,-0.026816,-0.006889,0.061272,0.030501,-0.004228,0.029724,0.005155,-0.004615,0.100464,-0.030899,0.011594,-0.029608,0.028543,0.008612,0.006641,0.01885,0.031452,0.033184,0.105035,0.060487,0.023704,-0.06657,-0.003101,-0.034215,-0.041868,0.020168,-0.034596,-0.039249,0.008881,0.00088,-0.021988,0.000899,-0.02336,-0.027599,-0.013245,0.034516,0.046339,-0.031887,-0.044831,-0.007663,0.022201,0.053824,-0.008065,-0.015357,0.070642,0.01371,0.052409,-0.031325,0.044776,-0.004762,0.010367
14291,274937.6,MIDCOAST ENERGY PARTNERS LP,-0.025407,0.022059,-0.00981,-0.002642,-0.023841,-0.061737,0.010123,0.057266,0.008802,-0.010738,-0.054953,-0.009332,0.056522,-0.05144,-0.012292,0.01757,0.001439,-0.009339,0.000725,-0.007246,0.017518,-0.007174,-0.00289,0.018841,-0.00569,0.065093,-0.028207,-0.005529,-0.00139,0.000696,0.025035,0.014925,-0.002674,-0.014745,-0.003401,0.000683,-0.004093,-0.007534,0.022774,-0.024966,-0.012457,0.001402,-0.039188,-0.010925,-0.010309,0.007441,-0.020126,-0.047988,0.066667,-0.009146,-0.028462,0.005542,0.030709,-0.007639,0.00077,-0.011538,0.016342,-0.011486,-0.010844,-0.019577,0.022364,-0.029688,-0.020934
93149,274887.06,ZAGG INC,0.085714,-0.003588,0.016807,0.015348,-0.00814,0.022274,0.012615,0.0,-0.002265,0.017026,-0.013393,0.028281,0.006601,0.045902,0.029258,-0.043655,-0.095541,-0.036385,-0.001218,-0.002439,0.026895,0.032143,-0.011534,0.009335,0.028902,0.020225,-0.004405,-0.017699,-0.016892,-0.026346,0.015294,0.008111,-0.004598,0.015012,0.006826,-0.00339,0.020408,0.021111,-0.027204,-0.003356,-0.013468,-0.006826,-0.045819,0.020408,0.012941,-0.03252,0.037215,-0.068287,0.042236,0.01907,-0.012866,0.00237,0.022459,0.033526,-0.00783,0.067644,-0.012672,0.001069,0.008547,-0.016949,0.017241,0.005297,-0.018967
14442,273917.76,TREVENA INC,-0.014842,-0.009416,0.0,0.053232,0.005415,-0.007181,0.0217,0.015929,0.08885,0.0432,0.088957,-0.043662,0.095729,-0.009409,0.017639,0.009333,0.023778,-0.055484,-0.086066,0.041854,-0.047346,-0.018072,0.119632,-0.028767,0.004231,-0.035112,-0.016012,0.013314,-0.007299,0.041176,-0.018362,0.002878,-0.030129,0.025148,0.002886,0.070504,-0.071237,0.011577,-0.042918,-0.073244,0.020968,-0.009479,-0.015949,0.019449,0.103339,-0.064842,0.016949,-0.054546,0.057692,0.048485,0.039017,-0.061196,0.025185,-0.007225,0.013101,-0.017241,-0.005848,-0.04853,0.049459,-0.002946,0.060561,-0.02507,-0.005714
92427,273881.66,AIRMEDIA GROUP INC,0.014019,0.023042,-0.018018,-0.009174,-0.00463,0.0,-0.093023,0.0,0.005128,-0.020408,0.002604,-0.01039,0.028871,-0.020408,-0.041667,0.116848,-0.043796,0.061069,-0.031175,0.034653,-0.0311,-0.022222,-0.030303,0.052083,-0.039604,0.056701,0.385366,0.038732,0.020339,0.162791,0.111429,0.1491,0.020134,0.013158,-0.045455,-0.095238,0.110276,0.128668,-0.01,0.008081,0.012024,-0.112871,0.051339,0.0,-0.059448,-0.110609,0.129442,-0.022472,0.011494,0.009091,-0.038288,0.051522,0.140312,-0.007812,0.084646,0.123412,-0.019386,-0.049423,0.05026,-0.041254,0.063683,-0.001618,0.027553
13619,273468.58,NUVEEN LG SHT CMDTY TOTAL RTN FD,0.001823,0.009703,-0.004204,0.003016,0.004209,-0.001796,-0.0006,0.0006,0.004799,-0.001194,-0.003586,0.006599,0.004172,-0.00178,-0.010107,0.004204,-0.001794,-0.00719,0.007839,-0.00185,0.003625,0.003974,-0.011754,-0.004248,-0.001828,-0.006105,0.003378,0.009483,-0.001813,0.001823,-0.007277,0.005131,0.002796,-0.001964,-0.007141,0.002446,0.004271,0.0,0.000608,-0.004857,-0.001287,0.002468,0.000589,0.003092,0.000612,-0.001131,0.00052,-0.002447,0.003066,-0.002384,0.007898,-0.004249,-0.003663,-0.002451,0.016585,0.006647,0.006002,-0.00358,0.00479,-0.003576,-0.001256,0.010857,-0.00179
70704,273225.0,MCEWEN MINING INC,-0.035398,0.009174,-0.045455,0.0,-0.019048,-0.019418,-0.069307,0.095745,-0.06534,0.038018,-0.024317,0.015385,0.040404,0.029126,0.0,0.04717,-0.009009,-0.027273,-0.009346,-0.028302,-0.019418,0.009901,0.068628,-0.045872,0.038462,-0.018519,-0.056604,-0.05,0.021053,0.014433,-0.004065,0.071429,-0.038095,-0.026238,-0.013727,0.0,-0.00732,0.033337,-0.011156,0.016363,0.0,0.0,0.0,-0.028,0.028292,0.0005,-0.03,0.041237,-0.019802,0.030303,0.068628,0.027523,-0.026786,0.018349,-0.009009,-0.054546,0.0,-0.028846,0.009901,-0.040294,-0.009092,0.0,0.030928
89416,273193.97,HOOKER FURNITURE CORP,0.006504,-0.009155,0.004891,0.000541,-0.007568,-0.026688,0.002238,0.018426,0.011513,0.005962,-0.002694,0.018369,0.011671,-0.002636,0.010571,-0.01046,0.005285,0.001577,-0.004199,0.000527,0.005269,-0.001572,-0.012074,-0.008502,0.002679,0.143773,-0.002804,-0.010309,0.015625,0.049417,0.031542,0.020241,0.005065,-0.039899,0.055993,-0.005799,0.0,0.040833,-0.003603,0.020892,0.013774,-0.000776,-0.011267,0.00943,-0.031919,0.008444,0.013158,-0.010232,0.002783,0.036083,-0.028703,0.009062,-0.013276,0.009893,0.047414,-0.028807,0.003467,-0.00499,-0.013889,0.000391,-0.01447,0.000397,0.00238
23799,272884.8,CITIZENS INC,0.005464,0.0,-0.033967,0.005626,-0.013986,0.001418,-0.011331,-0.08596,0.037618,-0.02568,-0.012403,-0.00157,0.014151,-0.024806,0.012719,0.020408,-0.026154,-0.017378,-0.030547,0.018242,0.004886,-0.001621,-0.003247,-0.021173,-0.006656,0.043551,-0.020867,-0.013115,0.001661,-0.003317,-0.001664,0.018333,0.003273,-0.021207,0.036667,-0.025723,-0.009901,0.016667,0.001639,-0.01964,-0.001669,-0.013378,-0.044068,-0.030142,0.010969,-0.028933,0.003724,0.018553,0.003643,-0.00726,0.001828,0.005474,0.036298,-0.031524,0.0217,-0.015929,-0.010791,0.0,-0.005455,-0.007313,0.0221,-0.012613,0.014599
12266,272619.26999999996,PEREGRINE PHARMACEUTICALS INC,-0.007092,0.057143,-0.006757,0.068027,0.038217,-0.110429,-0.034483,0.021429,0.013986,-0.034483,0.010714,0.003534,0.021127,0.055172,-0.026144,-0.006711,-0.006757,-0.047619,-0.007143,-0.003597,-0.00361,-0.021739,0.0,-0.011111,0.011236,0.022222,0.021739,-0.021277,0.014493,0.021429,0.006993,0.020833,-0.027211,-0.027972,0.014389,0.014184,-0.006993,0.007042,-0.031469,-0.025271,0.007407,-0.022059,-0.015038,0.0,0.007634,-0.022727,0.0,0.023256,0.0,-0.007576,0.0,0.0,0.007634,0.037879,-0.007299,-0.014706,-0.022388,0.015267,-0.007519,-0.015152,0.007692,0.022901,0.052239
12916,272284.98,HAWAIIAN TELCOM HOLDCO INC,0.004231,-0.00383,-0.000384,0.001923,-0.001919,0.001154,-0.001153,-0.000769,0.00077,0.0,0.0,-0.007692,0.00969,0.0,0.003071,-0.003062,0.004607,0.000382,0.006112,-0.000759,0.00266,0.009094,0.010139,0.022305,0.001818,0.00726,0.005766,-0.012182,-0.013783,0.017654,0.010481,-0.001073,-0.020408,-0.032529,0.017756,-0.007053,0.001869,-0.014925,-0.001136,0.010997,0.006377,-0.013418,-0.004911,-0.00038,-0.003038,-0.013333,-0.007336,-0.00739,0.0,-0.003919,0.008655,-0.00819,0.002753,-0.004314,0.002363,-0.00668,-0.011076,0.0,0.0052,-0.008357,0.023275,0.004706,-0.0121
77071,272088.18,NUVEEN OHIO QLTY INCOME MUNI FD,-0.005078,0.000535,0.000652,0.000965,-0.011384,0.0,0.0,0.001976,-0.001063,-0.000324,-0.000595,0.0,0.010589,-0.008513,0.004623,0.001972,0.001969,-0.003274,-0.003916,0.003272,-0.003945,0.0033,0.001974,0.0,0.000657,0.001969,-0.003274,-0.001314,-0.002632,-0.00066,0.001326,0.003311,0.00264,-0.00395,-0.000661,-0.001323,-0.001987,-0.000664,-0.001328,0.000665,0.001993,-0.001326,-0.001328,-0.001995,-0.003997,-0.003344,-0.010738,-0.000678,0.003394,-0.000758,-0.00195,0.000678,0.001362,0.006122,-0.005409,-0.00068,-0.00068,0.000681,0.0,-0.001293,-0.00143,-0.000682,0.00273
72813,272028.12,TEMPLETON EMERG MKTS FD,0.000631,-0.004414,-0.005066,-0.000637,-0.015287,-0.006856,-0.020451,-0.00133,0.007989,-0.015192,0.004695,-0.001335,0.022059,-0.013735,0.01061,0.0,0.0,-0.012467,-0.004651,0.006676,0.015915,-0.003916,0.00983,0.016223,0.010217,-0.006953,0.019733,0.01186,-0.000617,-0.003086,0.004954,0.005545,0.009191,-0.016393,-0.001235,0.002472,0.004316,0.006759,-0.000616,0.004271,0.001215,-0.012743,-0.014136,-0.004364,-0.002505,-0.004394,-0.006936,-0.001905,0.004453,-0.004053,-0.002289,0.001275,0.012094,0.006289,-0.006875,0.0,-0.007552,-0.008244,0.005115,-0.015903,-0.007757,-0.016287,-0.001325
13962,271954.8,NANOSTRING TECHNOLOGIES INC,0.065652,0.021429,0.073427,-0.022801,-0.005833,-0.029338,-0.003454,0.009532,-0.004292,-0.00431,-0.015584,0.010554,0.0,0.003481,-0.004337,-0.018293,-0.001775,-0.033778,-0.032199,0.010456,0.004704,-0.04588,0.078508,-0.010009,0.005515,-0.006399,0.01012,0.026412,-0.016859,0.01444,0.021352,0.043554,-0.015025,0.000847,-0.005927,0.045145,-0.00163,-0.004082,-0.007377,-0.012386,0.047659,-0.032722,-0.014852,0.061139,-0.02131,-0.028226,-0.004979,0.021685,0.068571,-0.029794,0.005512,-0.024276,0.050562,0.090145,-0.001402,-0.055439,0.045319,-0.000711,-0.004267,0.0,-0.03,0.014728,0.018868
92228,271840.8,TRANSITION THERAPEUTICS INC,0.010234,-0.013025,-0.010264,0.007407,0.001471,-0.013216,-0.004464,0.014948,0.001473,0.001471,0.005874,0.010219,0.004335,0.011511,0.001422,0.00142,-0.001418,-0.015625,-0.008485,-0.005996,-0.004392,0.004412,-0.004392,0.004338,-0.002855,0.008811,0.004367,0.002029,0.010949,0.007196,0.007102,0.06347,0.02122,0.025974,0.007595,0.005025,0.01,0.027228,-0.004819,-0.032688,-0.097622,-0.067961,0.014881,-0.048402,0.033914,-0.00149,-0.056716,-0.049051,0.078203,0.032407,0.040359,-0.054598,0.013678,0.002999,0.036248,-0.016228,0.004399,0.010219,-0.001445,0.049204,0.046207,0.011206,0.003911
93122,271793.6,WESTERN ASSET GL CP DEF OP FD IN,0.001099,-0.002744,-0.001651,0.000551,0.00551,-0.005479,-0.002931,-0.000928,-0.000553,-0.007194,0.01505,5.5e-05,0.005079,-0.006597,0.003874,-0.001654,-0.005522,-0.005552,-0.00335,0.002678,-0.000989,-0.010632,0.007914,-0.001683,0.008427,0.0039,0.00222,0.000554,-0.002767,0.005549,-0.001104,0.002956,0.000554,0.0,0.011634,0.000548,-0.001095,0.002192,-0.002012,-8.8e-05,0.00046,-0.002191,-0.003842,-0.002755,-0.007735,0.001114,-0.003337,-0.003348,0.00056,-0.003917,-0.003371,0.001127,0.003378,-0.000561,-0.000561,0.002809,0.000756,0.000563,0.001126,0.001125,0.002247,0.002242,0.001119
91453,271459.11,GLOBAL SHIP LEASE INC,0.016729,-0.009141,0.04059,-0.030142,-0.016453,-0.009294,-0.041276,0.007828,-0.031068,0.03006,0.031129,0.009434,-0.007477,0.001883,0.003759,-0.005618,0.022599,-0.034991,0.034351,-0.00369,0.0,0.003704,-0.001845,-0.018484,-0.015066,-0.024857,0.041177,-0.030132,0.015534,0.011472,-0.009452,0.001908,-0.001905,-0.001908,0.06501,0.005386,-0.026786,-0.022018,0.02439,-0.012821,0.003711,0.014787,-0.027322,0.037453,-0.00361,-0.005435,-0.018215,0.0,0.027829,0.009025,-0.008945,-0.005415,0.049002,-0.022491,0.00177,-0.017668,-0.014389,0.00365,-0.014545,0.016605,0.038112,-0.008741,0.007055
85237,271162.07999999996,COMPANHIA PARANAENSE DE ENERGIA,-0.024167,-0.022203,-0.047162,-0.013749,-0.007435,-0.055244,0.012884,-0.009785,0.023715,-0.046332,0.008097,0.032129,0.018483,-0.04107,0.071713,0.022305,-0.015455,-0.027701,-0.030389,0.000979,0.022505,0.002871,0.052481,0.035358,0.02627,-0.042662,0.010695,-0.022928,0.037004,0.008703,0.0,0.0,0.005177,-0.013734,0.0,-0.007833,0.017544,0.008621,0.016229,-0.005177,0.014744,-0.028205,-0.037819,-0.003656,0.033028,0.011545,0.000878,0.0,0.01579,-0.012953,-0.002625,-0.020175,0.000895,0.035778,-0.019862,0.011454,-0.011324,-0.028194,-0.014506,-0.017479,0.002809,-0.00747,-0.031985
86822,271143.63,EXTREME NETWORKS INC,0.014085,-0.016667,-0.036723,-0.008798,0.014793,-0.011662,-0.050148,0.021739,-0.009119,0.003067,-0.006116,0.012308,0.021277,0.035714,-0.043104,-0.006006,-0.02568,-0.041861,0.003236,-0.006452,0.022727,0.003175,0.028481,-0.003077,0.003086,-0.003077,-0.003086,0.003096,-0.228395,-0.012,-0.024292,0.016598,0.0,-0.012245,0.03719,0.007968,-0.003953,0.019841,-0.007782,0.011765,0.027132,-0.018868,-0.030769,0.007937,0.003937,-0.023529,0.040161,-0.046332,0.016194,0.011952,0.007874,0.011719,0.0,0.027027,-0.033835,0.023346,-0.026616,0.015625,0.007692,-0.01145,0.023166,0.011321,0.011194
87162,270892.35,1 800 FLOWERS COM INC,0.03125,-0.019425,-0.002377,-0.019857,-0.008914,0.007359,0.007305,0.021757,0.028391,0.002301,-0.033665,-0.010293,0.0056,0.007955,-0.022099,0.020178,0.0,-0.047864,-0.036976,0.010354,0.016225,-0.005882,-0.005917,-0.017007,-0.053633,0.032907,0.00885,-0.012281,-0.007993,0.002686,-0.019643,0.000911,0.013649,-0.029623,0.022202,-0.020815,0.012939,0.011861,0.017133,-0.039007,0.107934,-0.073272,-0.050315,-0.035005,-0.019608,-0.039,-0.007284,0.007337,0.041623,-0.048951,0.043067,0.005035,-0.016032,0.007128,0.0,-0.012134,-0.003071,-0.004107,0.007732,-0.001534,0.010246,-0.014199,-0.021605
76978,270789.94,RENTECH INC,0.0,0.0,-0.014599,-0.014815,-0.030075,-0.031008,-0.032,0.008264,0.02459,0.008,-0.007937,0.016,-0.007874,-0.02381,-0.040651,-0.025424,-0.008696,0.008772,-0.008696,0.008772,-0.008696,-0.017544,-0.026786,0.027523,-0.017857,-0.009091,0.0,-0.036697,0.047619,0.063636,-0.008547,0.043104,0.016529,0.00813,-0.064516,0.068966,-0.040323,0.016807,-0.024794,0.033898,0.0,-0.008197,-0.008264,-0.016667,0.008475,-0.042017,-0.017544,-0.035714,-0.009259,0.074766,-0.043478,0.036364,0.017544,-0.017241,0.017544,-0.017241,-0.026316,0.018018,-0.026549,0.009091,0.027027,0.0,0.035088
85567,270585.83999999997,GEOSPACE TECHNOLOGIES CORP,0.028986,-0.040167,-0.015217,-0.001104,-0.051381,-0.013978,0.00886,-0.021663,0.026332,-0.019825,-0.069601,-0.007673,0.016753,-0.012041,0.077614,0.032738,0.019597,-0.037875,-0.012926,-0.004762,-0.013158,0.000606,-0.040582,0.015152,0.110697,0.105263,-0.069909,-0.008715,0.018681,-0.006473,0.050489,0.155039,-0.015213,-0.04816,-0.004773,-0.031655,0.028232,0.039017,-0.022253,0.01707,0.013986,-0.002299,-0.004608,-0.019907,-0.018895,0.008666,-0.015752,-0.070805,-0.02714,-0.00912,0.056308,0.02409,-0.017518,-0.02649,-0.006803,-0.010011,0.019159,0.060574,-0.014771,-0.002499,0.018537,-0.003935,0.016296
13887,270045.0,ARMADA HOFFLER PROPERTIES INC,0.02037,-0.00363,-0.02459,-0.010271,-0.039623,0.003929,0.013699,0.0,0.01834,-0.006635,-0.002863,0.016268,0.016008,0.013902,-0.000914,-0.00549,0.00552,-0.018298,-0.012116,0.014151,0.010233,-0.002806,0.003752,-0.011215,0.00189,-0.007547,0.014259,-0.020619,0.006699,-0.014259,0.024108,-0.013183,-0.005725,-0.007678,0.018375,-0.019943,0.013566,0.000956,0.00382,-0.008563,0.016315,-0.024552,-0.005808,0.006816,-0.005803,-0.013619,0.009862,-0.004883,0.010795,0.000971,0.00582,0.0,0.011572,0.00286,0.010456,-0.01317,0.00858,-0.010397,-0.011461,-0.003865,0.021338,-0.016144,0.022201
